Candidate,Party,State,Office,Incumbency,Result,Total Money
"DECARLO, GEORGE",INDEPENDENT,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"DELAROSA, CRYSTAL",INDEPENDENT,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,0.00
"DELAROSA, RICHARD",INDEPENDENT,NJ,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"DENNIS, BARBARA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"DIXON, ERIC",INDEPENDENT,NJ,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"DONATELLI, ROSALIE",INDEPENDENT,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"DONNELLY, JAIME",INDEPENDENT,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"ELLETT, EMERSON",INDEPENDENT,NJ,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"FUSCO, FRANK C",REPUBLICAN,NJ,SENATE DISTRICT 034,Challenger,Lost-General,0.00
"GAYLORD JR, TIMOTHY A",INDEPENDENT,NJ,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
"GIAIMO, JOSEPHINE M",INDEPENDENT,NJ,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"GIANELLA, SHAWN P",INDEPENDENT,NJ,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"GRAY, EARL",INDEPENDENT,NJ,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"GREGG, THOMAS ROBERT",INDEPENDENT,NJ,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
"HALL, MIKE W",INDEPENDENT,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"HICKS, JOSEPH T",INDEPENDENT,NJ,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"HIGBEE JR, RAY",INDEPENDENT,NJ,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"HOCHFELDER, DAVID",INDEPENDENT,NJ,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"HUNTER, JANE",INDEPENDENT,NJ,ASSEMBLY DISTRICT 016,Challenger,Lost-General,0.00
"JACOBS, JOSHUA",INDEPENDENT,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"JAMES, DONNAMARIE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 031,Open,Lost-General,0.00
"JASLOW, DENIS",INDEPENDENT,NJ,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"JOHNKINS, SCOTT",REPUBLICAN,NJ,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"KELLY, DELIA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"KREBS, KEITH E",REPUBLICAN,NJ,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
"LONG, JOHN M",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"LUSQUINOS JR, LOUIS S",REPUBLICAN,NJ,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"LYDEN, MACDARA F X",INDEPENDENT,NJ,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"MACK, ROBERT",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 016,Challenger,Lost-General,0.00
"MADDEN, KEVIN",INDEPENDENT,NJ,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"MASSEY, CARLY R",INDEPENDENT,NJ,ASSEMBLY DISTRICT 001,Challenger,Lost-General,0.00
"MCCROHAN, EUGENE",INDEPENDENT,NJ,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"MENDIOLA, CARMEN E",REPUBLICAN,NJ,SENATE DISTRICT 031,Open,Lost-General,0.00
"MIGLIORE-DIMATTEO, TERESA",INDEPENDENT,NJ,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"MOSCOSO, MAXIMO",INDEPENDENT,NJ,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"NEGRON, MIGUEL A",REPUBLICAN,NJ,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"NEUSTADTER, RUTH BAUER",INDEPENDENT,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"NOLAN, MARTIN",INDEPENDENT,NJ,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"OLSEN, ERIC",INDEPENDENT,NJ,SENATE DISTRICT 031,Open,Lost-General,0.00
"OLSEN, PAMELA",INDEPENDENT,NJ,ASSEMBLY DISTRICT 031,Open,Lost-General,0.00
"ORIOLE, JONATHAN J",INDEPENDENT,NJ,ASSEMBLY DISTRICT 031,Open,Lost-General,0.00
"ORR, GREG",INDEPENDENT,NJ,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"PASSANTINO, PHILIP A",INDEPENDENT,NJ,ASSEMBLY DISTRICT 040,Challenger,Lost-General,0.00
"PENN, JILL",INDEPENDENT,NJ,ASSEMBLY DISTRICT 015,Challenger,Lost-General,0.00
"PINO, JEFFREY A",REPUBLICAN,NJ,ASSEMBLY DISTRICT 019,Challenger,Lost-General,0.00
"REGALADO, GEOVANNI",INDEPENDENT,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,0.00
"RELKIN, HAROLD",INDEPENDENT,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"RETCHO, KEVIN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"REYES, RYAN P",INDEPENDENT,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"RIOS, MARIA M",INDEPENDENT,NJ,ASSEMBLY DISTRICT 033,Challenger,Lost-General,0.00
"SABINS, JANY",INDEPENDENT,NJ,ASSEMBLY DISTRICT 027,Challenger,Lost-General,0.00
"SCHULZ, STEPHEN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 031,Open,Lost-General,0.00
"SNYDER, MARY A",INDEPENDENT,NJ,ASSEMBLY DISTRICT 001,Challenger,Lost-General,0.00
"STEINFIELD, SANFORD",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"SURGALLA, LYNN",INDEPENDENT,NJ,ASSEMBLY DISTRICT 011,Challenger,Lost-General,0.00
"THEISE, TOD",REPUBLICAN,NJ,ASSEMBLY DISTRICT 027,Challenger,Lost-General,0.00
"MAGURA, F X THOMAS",REPUBLICAN,NJ,ASSEMBLY DISTRICT 035,Challenger,Lost-General,0.00
"TILSNER, ABIGAIL D",INDEPENDENT,NJ,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"WASHINGTON, TOY-LING",INDEPENDENT,NJ,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"SLOTOROFF, MEREDITH",INDEPENDENT,NJ,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"ELLIOT, PATIENCE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 027,Challenger,Lost-General,0.00
"KUGLER, JEFFREY R",REPUBLICAN,NJ,ASSEMBLY DISTRICT 005,Challenger,Lost-General,0.00
"SAVALA, MIKE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 007,Challenger,Lost-General,0.00
"TORRES, EDWARD",REPUBLICAN,NJ,ASSEMBLY DISTRICT 005,Challenger,Lost-General,0.00
"GABRIELSKY, ROBERT (GABE)",INDEPENDENT,NJ,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"STANFIELD, JEAN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 007,Challenger,Lost-General,0.00
"GUARINO, ELAINE L",REPUBLICAN,NJ,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"HILTON, ELLA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 005,Challenger,Withdrew-General,0.00
"PLUCHINO, JOHN",REPUBLICAN,NJ,SENATE DISTRICT 032,Challenger,Withdrew-General,0.00
"BRUSH, PAUL",DEMOCRATIC,NJ,SENATE DISTRICT 010,Challenger,Withdrew-General,0.00
"CARVER, KEITH",REPUBLICAN,NJ,ASSEMBLY DISTRICT 005,Challenger,Withdrew-General,0.00
"DEMASI, ANTHONY",REPUBLICAN,NJ,SENATE DISTRICT 005,Challenger,Withdrew-General,0.00
"RUFF, RONALD S",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 002,Challenger,Withdrew-General,0.00
"TIMMONS, ANTHONY",REPUBLICAN,NJ,SENATE DISTRICT 029,Challenger,Withdrew-General,0.00
"OBRIEN, BILL",DEMOCRATIC,NJ,SENATE DISTRICT 016,Challenger,Withdrew-General,0.00
