Candidate,Party,State,Office,Incumbency,Result,Total Money
"ANAGNOSTOU, MIKE",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 003,Challenger,Lost-General,525.00
"JUFKO, JOHN EDWARD",REPUBLICAN,OH,HOUSE DISTRICT 027,Challenger,Lost-General,260.00
"JONES, JOSHUA L",REPUBLICAN,OH,HOUSE DISTRICT 045,Challenger,Lost-General,85.00
"JONES, JOHN T",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 007,Challenger,Lost-General,55.00
"HOWLAND, APRIL D",DEMOCRATIC,OH,SENATE DISTRICT 017,Challenger,Lost-General,50.00
"VALENCIC, BEVERLY",REPUBLICAN,OH,HOUSE DISTRICT 007,Challenger,Lost-General,-654.21
"HILDEBRAND, JOHN PATRICK",REPUBLICAN,OH,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"MCALLISTER, ROSALIND A",REPUBLICAN,OH,HOUSE DISTRICT 010,Open,Lost-General,0.00
"HANSEN, ROLAND",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Open,Lost-General,0.00
"SHIDEL, KASEY",REPUBLICAN,OH,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"FOGLE, GUY N",DEMOCRATIC,OH,HOUSE DISTRICT 037,Challenger,Withdrew-General,0.00
"GARRETT, BARRY S",REPUBLICAN,OH,HOUSE DISTRICT 056,Challenger,Withdrew-General,0.00
"NAFZIGER, MAGGIE",REPUBLICAN,OH,SENATE DISTRICT 009,Challenger,Withdrew-General,0.00
"OSHEA, MICHAEL J",DEMOCRATIC,OH,HOUSE DISTRICT 016,Open,Withdrew-General,0.00
"VAN DEVENTER, CAROL",REPUBLICAN,OH,SENATE DISTRICT 011,Challenger,Withdrew-General,0.00
"WINBUSH, TRACY",REPUBLICAN,OH,SENATE DISTRICT 033,Open,Withdrew-General,0.00
