Candidate,Party,State,Office,Incumbency,Result,Total Money
"COLANTUONO, CARL",DEMOCRATIC,DE,HOUSE DISTRICT 007,Challenger,Lost-General,14505.00
"ALLSOPP, BARBARA J",REPUBLICAN,DE,SENATE DISTRICT 014,Challenger,Lost-General,13732.40
"MADDEX, ROBERT L",DEMOCRATIC,DE,HOUSE DISTRICT 038,Challenger,Lost-General,10556.12
"SMITH, MELANIE GEORGE",DEMOCRATIC,DE,HOUSE DISTRICT 005,Incumbent,Won-General,8195.00
"COLAPRETE, EDWARD L",REPUBLICAN,DE,HOUSE DISTRICT 008,Challenger,Lost-General,7390.02
"LIFFLANDER, BARBARA A",DEMOCRATIC,DE,HOUSE DISTRICT 041,Challenger,Lost-General,6215.00
"NIXON, TYLER PATRICK",INDEPENDENT,DE,SENATE DISTRICT 001,Challenger,Lost-General,6005.00
"HAYES, PAUL D",DEMOCRATIC,DE,HOUSE DISTRICT 036,Challenger,Lost-General,6003.84
"BROWN, LAURA",REPUBLICAN,DE,HOUSE DISTRICT 015,Challenger,Lost-General,5215.50
"OPALISKI, MATTHEW A",INDEPENDENT,DE,SENATE DISTRICT 019,Challenger,Lost-General,2925.00
"DORE, MICHAEL R",INDEPENDENT,DE,HOUSE DISTRICT 006,Challenger,Lost-General,2340.65
"OSBORN, DAVID LEE",REPUBLICAN,DE,HOUSE DISTRICT 017,Challenger,Lost-General,2299.90
"DALTO, MICHAEL JOHN",DEMOCRATIC,DE,AUDITOR,Challenger,Lost-General,1488.00
"BULLEN JR, EVERSON R",REPUBLICAN,DE,SENATE DISTRICT 007,Challenger,Lost-General,600.00
"OKNER, DAVID",LIBERTARIAN,DE,HOUSE DISTRICT 022,Challenger,Lost-General,304.66
"GRAVELL, HARRY",DEMOCRATIC,DE,HOUSE DISTRICT 012,Challenger,Lost-General,-741.00
"BARROS, MAURICE J",INDEPENDENT,DE,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
