Candidate,Party,State,Office,Incumbency,Result,Total Money
"AVILA, BENJAMIN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"BROWN, PAMELA J",LIBERTARIAN,CA,SENATE DISTRICT 020,Open,Lost-General,0.00
"BUFFORD, JAMES LEX",DEMOCRATIC,CA,ASSEMBLY DISTRICT 025,Open,Lost-General,0.00
"BURDEN, JAY EARL",AMERICAN INDEPENDENT,CA,INSURANCE COMMISSIONER,Open,Lost-General,0.00
"CAMPBELL, DAVID",PEACE & FREEDOM,CA,EQUALIZATION BOARD DISTRICT 001,Open,Lost-General,0.00
"CAMPBELL, WARREN MARK",AMERICAN INDEPENDENT,CA,CONTROLLER,Open,Lost-General,0.00
"CHAN, WILLIAM C",REPUBLICAN,CA,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"CHRISTENSEN, PEGGY L",LIBERTARIAN,CA,ASSEMBLY DISTRICT 038,Open,Lost-General,0.00
"CHRISTIAN-HEISING, MARY",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 003,Open,Lost-General,0.00
"CROSS, BRIAN LEE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 072,Open,Lost-General,0.00
"DAVIS, FRED B",DEMOCRATIC,CA,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"MICHLIN, WILLARD DEL",LIBERTARIAN,CA,EQUALIZATION BOARD DISTRICT 002,Challenger,Lost-General,0.00
"FILIPOVICH, LOU",REPUBLICAN,CA,SENATE DISTRICT 010,Open,Lost-General,0.00
"FINLEY, MARY LOU",PEACE & FREEDOM,CA,EQUALIZATION BOARD DISTRICT 003,Open,Lost-General,0.00
"FRANKOWSKI, CONRAD STEFAN",LIBERTARIAN,CA,ASSEMBLY DISTRICT 041,Open,Lost-General,0.00
"GARBEROGLIO, ALANA N",LIBERTARIAN,CA,SENATE DISTRICT 006,Open,Lost-General,0.00
"GOLDMAN, COLIN S",LIBERTARIAN,CA,ASSEMBLY DISTRICT 042,Open,Lost-General,0.00
"HENDERSON, CINDY VARELA",PEACE & FREEDOM,CA,EQUALIZATION BOARD DISTRICT 004,Open,Lost-General,0.00
"JORDAN, JANICE",PEACE & FREEDOM,CA,GOVERNOR,Challenger,Lost-General,0.00
"KADERA, MONICA W",LIBERTARIAN,CA,EQUALIZATION BOARD DISTRICT 004,Open,Lost-General,0.00
"KING, JIM",AMERICAN INDEPENDENT,CA,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"KLEA, BRIAN A",LIBERTARIAN,CA,SENATE DISTRICT 038,Open,Lost-General,0.00
"KLEINPELL, JIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 058,Open,Lost-General,0.00
"LIGHTFOOT, GAIL K",LIBERTARIAN,CA,SECRETARY OF STATE,Challenger,Lost-General,0.00
"RICK, MATTHEW",GREEN,CA,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"MCMILLON JR, GLENN",AMERICAN INDEPENDENT,CA,SECRETARY OF STATE,Challenger,Lost-General,0.00
"MOEN, ROSS",REPUBLICAN,CA,ASSEMBLY DISTRICT 051,Open,Lost-General,0.00
"MUNROE, TONY",LIBERTARIAN,CA,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"MYERS, STEVE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 043,Open,Lost-General,0.00
"NEIGHBORS, DAVID J",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 001,Open,Lost-General,0.00
"OGDEN, DALE F",LIBERTARIAN,CA,INSURANCE COMMISSIONER,Open,Lost-General,0.00
"OLMSTEAD, RICHARD",LIBERTARIAN,CA,ASSEMBLY DISTRICT 006,Open,Lost-General,0.00
"PATROSSO, MARK",REPUBLICAN,CA,ASSEMBLY DISTRICT 023,Challenger,Lost-General,0.00
"SIEGRIST, ESTHELA G",REPUBLICAN,CA,ASSEMBLY DISTRICT 049,Open,Lost-General,0.00
"SILVA, DAVID MINTON",GREEN,CA,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
"SMITHSON, MARIAN",LIBERTARIAN,CA,TREASURER,Open,Lost-General,0.00
"SWINNEY, CARL M (MARTY)",LIBERTARIAN,CA,ASSEMBLY DISTRICT 051,Open,Lost-General,0.00
"TALEB, JON",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 065,Open,Lost-General,0.00
"TELLO, DONNA",LIBERTARIAN,CA,CONTROLLER,Open,Lost-General,0.00
"TEYSSIER, EDWARD M",LIBERTARIAN,CA,ASSEMBLY DISTRICT 075,Challenger,Lost-General,0.00
"THOMAS, JESSE",LIBERTARIAN,CA,SENATE DISTRICT 040,Challenger,Lost-General,0.00
"THOTTAM, PETER LUKE",GREEN,CA,ASSEMBLY DISTRICT 053,Challenger,Lost-General,0.00
"VEGA, MARIBEL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 032,Open,Lost-General,0.00
"WOLF, LEIGH N",REPUBLICAN,CA,ASSEMBLY DISTRICT 014,Challenger,Lost-General,0.00
"YANAGA, BARRON",LIBERTARIAN,CA,ASSEMBLY DISTRICT 044,Open,Lost-General,0.00
"ZWICKEL, JONATHAN",LIBERTARIAN,CA,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"CORRIGAN, CAROL A",NONPARTISAN,CA,SUPREME COURT-CORRIGAN SEAT,Incumbent,Won-Retention,0.00
"KENNARD, JOYCE L",NONPARTISAN,CA,SUPREME COURT-KENNARD SEAT,Incumbent,Won-Retention,0.00
