Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCCABE, MARK J",CONSERVATIVE,NY,ASSEMBLY DISTRICT 133,Challenger,Lost-General,0.00
"MCHALE, PEG",RIGHT TO LIFE,NY,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"MCMURRER, GERALD W",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 098,Challenger,Lost-General,0.00
"MILEO, GERARD",INDEPENDENCE,NY,ASSEMBLY DISTRICT 100,Challenger,Lost-General,0.00
"MONNET, LEE",LIBERTARIAN,NY,ASSEMBLY DISTRICT 118,Open,Lost-General,0.00
"MORAN, JOHN P",RIGHT TO LIFE,NY,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"MOSELEY, WALTER",REPUBLICAN,NY,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"MOSLEY, ALPHONZO",REPUBLICAN,NY,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"MURPHY, KERRY L",REPUBLICAN,NY,ASSEMBLY DISTRICT 104,Challenger,Lost-General,0.00
"NEHRICH, PAUL E",LIBERAL,NY,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"OCALLAGHAN, FRANCIS J",LIBERAL,NY,ASSEMBLY DISTRICT 063,Open,Lost-General,0.00
"PERESS, JEFFERY J",GREEN,NY,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"PETERS, PAMELA A",WORKING FAMILIES,NY,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"RABOFF, JEAN R",GREEN,NY,ASSEMBLY DISTRICT 098,Challenger,Lost-General,0.00
"RALIN, MARK",DEMOCRATIC,NY,SENATE DISTRICT 016,Challenger,Lost-General,0.00
"RAMOS, OSWALDO",DEMOCRATIC,NY,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"REAGAN, PAUL T",DEMOCRATIC,NY,SENATE DISTRICT 041,Challenger,Lost-General,0.00
"ROG, JENNIFER",LIBERTARIAN,NY,SENATE DISTRICT 042,Challenger,Lost-General,0.00
"RUBIN, GEORGE E",REPUBLICAN,NY,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"RYDZA, RICHARD A",REPUBLICAN,NY,ASSEMBLY DISTRICT 145,Challenger,Lost-General,0.00
"SEARLES, DANIEL R",GREEN,NY,ASSEMBLY DISTRICT 100,Challenger,Lost-General,0.00
"SIGLER, MICHAEL J",REPUBLICAN,NY,ASSEMBLY DISTRICT 125,Open,Lost-General,0.00
"SILVERGLAD, HYMAN",REPUBLICAN,NY,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"SMITH, NANCY W",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 123,Challenger,Lost-General,0.00
"SNYDER, ROGER T",DEMOCRATIC,NY,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"STANTON, EDWARD M",RIGHT TO LIFE,NY,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"SULLIVAN, JOSEPH P",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 104,Challenger,Lost-General,0.00
"THIESEN, PAUL K",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 125,Open,Lost-General,0.00
"TIERNEY, MATTHEW T",RIGHT TO LIFE,NY,SENATE DISTRICT 042,Challenger,Lost-General,0.00
"TIRADO, ANDRES",LIBERTARIAN,NY,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"TORIBIO, BIENVENIDO",REPUBLICAN,NY,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"VACCA, JOANNE M",RIGHT TO LIFE,NY,SENATE DISTRICT 054,Open,Lost-General,0.00
"VANDER LINDEN, LUKE",REPUBLICAN,NY,ASSEMBLY DISTRICT 044,Challenger,Lost-General,0.00
"WALTERS, MICHAEL E",CONSERVATIVE,NY,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"WALTERS, STEPHEN",CONSERVATIVE,NY,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"WEST, JASON",GREEN,NY,ASSEMBLY DISTRICT 101,Challenger,Lost-General,0.00
"WHALEN, GEORGE A",RIGHT TO LIFE,NY,SENATE DISTRICT 039,Challenger,Lost-General,0.00
"WILLIAMS-PEREIRA, DOROTHY",GREEN,NY,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"ZEOLI, ROSEANN",LIBERAL,NY,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"GERENA-ROCHET, WILLIAM",GREEN,NY,ASSEMBLY DISTRICT 068,Challenger,Lost-General,0.00
"GOODMAN, ROBERT M",REPUBLICAN,NY,SENATE DISTRICT 033,Open,Lost-General,0.00
"GORDON, DIANE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 040,Incumbent,Won-General,0.00
"RETCHO, RICHARD",CONSERVATIVE,NY,SENATE DISTRICT 032,Challenger,Won-General,0.00
"HAYES, JAMES P",REPUBLICAN,NY,ASSEMBLY DISTRICT 148,Open,Won-General,0.00
"DANIELS, JENNIFER",GREEN,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
"MCCALL, H CARL",DEMOCRATIC,NY,GOVERNOR,Open,Won-Primary,0.00
"PATAKI, GEORGE E",REPUBLICAN,NY,GOVERNOR,Incumbent,Default Winner-Primary,0.00
"GOLISANO, B THOMAS",INDEPENDENCE,NY,GOVERNOR,Open,Won-Primary,0.00
"DONOHUE, MARY O",INDEPENDENCE,NY,LIEUTENANT GOVERNOR,Incumbent,Won-Primary,0.00
"MEHIEL, DENNIS D",DEMOCRATIC,NY,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"ARONOWITZ, STANLEY",GREEN,NY,GOVERNOR,Open,Default Winner-Primary,0.00
"CRONIN, GERARD J",RIGHT TO LIFE,NY,GOVERNOR,Open,Default Winner-Primary,0.00
"JEFFREY, SCOTT",LIBERTARIAN,NY,GOVERNOR,Open,Default Winner-Primary,0.00
"LEIGHTON, THOMAS K",MARIJUANA REFORM,NY,GOVERNOR,Open,Default Winner-Primary,0.00
"VOGEL, STASIA",RIGHT TO LIFE,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
"GRECO, JAY",LIBERTARIAN,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
"HILLGARDNER, THOMAS",MARIJUANA REFORM,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
