Candidate,Party,State,Office,Incumbency,Result,Total Money
"COVINGTON, MITCH",LIBERTARIAN,FL,HOUSE DISTRICT 009,Challenger,Lost-General,20.00
"BALLARD, JOSEPH F",LIBERTARIAN,FL,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"BUJAK, BARBARA J",LIBERTARIAN,FL,HOUSE DISTRICT 002,Open,Lost-General,0.00
"CADBY, RONALD B",LIBERTARIAN,FL,HOUSE DISTRICT 080,Challenger,Lost-General,0.00
"CARTER, SCOTT PALMER",LIBERTARIAN,FL,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"CASHMER, LOUIS A",LIBERTARIAN,FL,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"CLARY, DIRK",LIBERTARIAN,FL,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"CONLEY, RYAN C",LIBERTARIAN,FL,HOUSE DISTRICT 060,Challenger,Lost-General,0.00
"CONWAY, JOHN T",LIBERTARIAN,FL,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"CRAIG, BRITT",LIBERTARIAN,FL,HOUSE DISTRICT 105,Open,Lost-General,0.00
"CURRY, REX",LIBERTARIAN,FL,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"DOHERTY, JOHN J",LIBERTARIAN,FL,HOUSE DISTRICT 045,Open,Lost-General,0.00
"DOWNS, JASON A",LIBERTARIAN,FL,HOUSE DISTRICT 063,Challenger,Lost-General,0.00
"ECKERT, MARK S",LIBERTARIAN,FL,HOUSE DISTRICT 119,Open,Lost-General,0.00
"ECKERT, ROGER K",LIBERTARIAN,FL,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"ELLIS, GRIER",LIBERTARIAN,FL,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"GILBERT, BRIAN",LIBERTARIAN,FL,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"GUIDRY, MICHAEL J",LIBERTARIAN,FL,HOUSE DISTRICT 113,Challenger,Lost-General,0.00
"HAWK, KIM",LIBERTARIAN,FL,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"HINTZ, DEAN D",LIBERTARIAN,FL,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"HUDMON, SCOTT",LIBERTARIAN,FL,HOUSE DISTRICT 077,Challenger,Lost-General,0.00
"JONES, MARY BETH",LIBERTARIAN,FL,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"KILMON, THOMAS",LIBERTARIAN,FL,HOUSE DISTRICT 055,Challenger,Lost-General,0.00
"KRECH, MICHAEL A",LIBERTARIAN,FL,HOUSE DISTRICT 064,Open,Lost-General,0.00
"KUENY, JON M",LIBERTARIAN,FL,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"KUSZMAR, BRIAN",LIBERTARIAN,FL,HOUSE DISTRICT 091,Challenger,Lost-General,0.00
"LARSON, TRAVIS L",LIBERTARIAN,FL,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
"LEVIN, FRED",LIBERTARIAN,FL,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"LIPSCHULTZ, NATHAN",LIBERTARIAN,FL,HOUSE DISTRICT 092,Challenger,Lost-General,0.00
"LIPSCOMB, ALISON",LIBERTARIAN,FL,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"LONGO, CAROL",LIBERTARIAN,FL,HOUSE DISTRICT 089,Open,Lost-General,0.00
"MCELLIGOTT, JOHN",LIBERTARIAN,FL,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"MORELLY, MARY R",LIBERTARIAN,FL,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"MORIARTY, TIM",LIBERTARIAN,FL,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"NELSON, BROOKS HARRIS",LIBERTARIAN,FL,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"NORWOOD, ADAM H",LIBERTARIAN,FL,HOUSE DISTRICT 015,Open,Lost-General,0.00
"OBRIEN, AARON J",LIBERTARIAN,FL,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"OBRIEN, MICHAEL SHANE",LIBERTARIAN,FL,HOUSE DISTRICT 101,Open,Lost-General,0.00
"PEREZ, FRANKLIN",LIBERTARIAN,FL,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"PERSONETT, DAVID A",LIBERTARIAN,FL,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"PETRONE, TOM",LIBERTARIAN,FL,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"PITTMAN, EDWARD",LIBERTARIAN,FL,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"PRETA JR, JOSEPH FRANK",LIBERTARIAN,FL,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"PRIMACK, SAUNDER (SANDY)",LIBERTARIAN,FL,HOUSE DISTRICT 070,Challenger,Lost-General,0.00
"RICHMOND, TYSON",LIBERTARIAN,FL,HOUSE DISTRICT 057,Open,Lost-General,0.00
"ROSZMAN, JOHN P",LIBERTARIAN,FL,HOUSE DISTRICT 081,Challenger,Lost-General,0.00
"SCHWARTZBERG, ROB",LIBERTARIAN,FL,HOUSE DISTRICT 047,Open,Lost-General,0.00
"SEIGLER, DWIGHT L",DEMOCRATIC,FL,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"STRINGFIELD, RON",LIBERTARIAN,FL,HOUSE DISTRICT 067,Open,Lost-General,0.00
"SUTTER, LESLIE EDWARD",LIBERTARIAN,FL,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"THROCKMORTON, LIDA C",LIBERTARIAN,FL,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"WALLACE, JAMES DONALD",LIBERTARIAN,FL,HOUSE DISTRICT 068,Open,Lost-General,0.00
"WHEELER, CHRISTOPHER MICHAEL",LIBERTARIAN,FL,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"WOOD, JILL BRADLEY",LIBERTARIAN,FL,HOUSE DISTRICT 026,Open,Lost-General,0.00
"ANSTEAD, HARRY LEE",NONPARTISAN,FL,SUPREME COURT-ANSTEAD SEAT,Incumbent,Won-Retention,0.00
"WELLS, CHARLES T",NONPARTISAN,FL,SUPREME COURT-WELLS SEAT,Incumbent,Won-Retention,0.00
"MCBRIDE, WILLIAM H",DEMOCRATIC,FL,GOVERNOR,Open,Won-Primary,0.00
