Candidate,Party,State,Office,Incumbency,Result,Total Money
"MASON, SIMONE A",GREEN,CT,HOUSE DISTRICT 091,Challenger,Lost-General,8117.99
"CARUSO, CHRISTOPHER L",DEMOCRATIC,CT,HOUSE DISTRICT 126,Incumbent,Won-General,8075.00
"MILLER, LAWRENCE G",REPUBLICAN,CT,HOUSE DISTRICT 122,Incumbent,Won-General,8071.64
"KINDLE, MICHAEL J",DEMOCRATIC,CT,SENATE DISTRICT 018,Challenger,Lost-General,7795.00
"FERRARI, RICHARD",REPUBLICAN,CT,HOUSE DISTRICT 062,Incumbent,Won-General,7770.00
"LONGO, SERGIO",DEMOCRATIC,CT,HOUSE DISTRICT 074,Open,Lost-General,7765.00
"MCQUAID, RICHARD A",REPUBLICAN,CT,HOUSE DISTRICT 140,Open,Lost-General,7686.00
"ODEGARD, DAVID O",REPUBLICAN,CT,SENATE DISTRICT 004,Challenger,Lost-General,7676.60
"TYMNIAK, CATHY C",REPUBLICAN,CT,HOUSE DISTRICT 133,Incumbent,Won-General,7574.48
"CARTER, ANNETTE WHEELER",DEMOCRATIC,CT,HOUSE DISTRICT 007,Incumbent,Won-General,7415.00
"FRANEK JR, GEORGE J",REPUBLICAN,CT,HOUSE DISTRICT 011,Challenger,Lost-General,7226.04
"COCCO, JACQUELINE M",DEMOCRATIC,CT,HOUSE DISTRICT 127,Incumbent,Won-General,7150.00
"CATALA, JASON L",REPUBLICAN,CT,HOUSE DISTRICT 039,Challenger,Lost-General,7105.00
"WASSERMAN, JULIA",REPUBLICAN,CT,HOUSE DISTRICT 106,Incumbent,Won-General,7100.00
"TRIMACHI, ANTHONY J",REPUBLICAN,CT,HOUSE DISTRICT 099,Challenger,Lost-General,7025.00
"MCMAHON, FAITH",DEMOCRATIC,CT,HOUSE DISTRICT 015,Open,Won-General,6900.00
"HECHT, KELVIN",DEMOCRATIC,CT,SENATE DISTRICT 008,Challenger,Lost-General,6791.00
"OSELLA, RON",REPUBLICAN,CT,HOUSE DISTRICT 009,Challenger,Lost-General,6640.00
"KALEY, LARRY",DEMOCRATIC,CT,HOUSE DISTRICT 132,Challenger,Lost-General,6635.00
"GIMMELLI, MICHAEL A",REPUBLICAN,CT,HOUSE DISTRICT 075,Challenger,Lost-General,6457.70
"SCRIBNER, DAVID A",REPUBLICAN,CT,HOUSE DISTRICT 107,Incumbent,Won-General,6150.00
"JARMOC, STEPHEN M",DEMOCRATIC,CT,HOUSE DISTRICT 059,Incumbent,Won-General,5950.00
"HAMILTON, DOUGLAS A",REPUBLICAN,CT,HOUSE DISTRICT 060,Challenger,Lost-General,5834.77
"OCONNOR, MICHAEL",REPUBLICAN,CT,HOUSE DISTRICT 139,Challenger,Lost-General,5690.00
"MEGNA, ROBERT W",DEMOCRATIC,CT,HOUSE DISTRICT 097,Incumbent,Won-General,5680.00
"ZELASKY, MICHAEL",REPUBLICAN,CT,HOUSE DISTRICT 045,Challenger,Lost-General,5630.83
"GOMES, JOSEPH",REPUBLICAN,CT,HOUSE DISTRICT 073,Challenger,Lost-General,5480.00
"BRYAN, CAROL",REPUBLICAN,CT,HOUSE DISTRICT 102,Challenger,Lost-General,5182.69
"DEROSA, S MICHAEL",GREEN,CT,SENATE DISTRICT 001,Challenger,Lost-General,4997.81
"TERRY, MERTIE L",REPUBLICAN,CT,HOUSE DISTRICT 032,Challenger,Lost-General,4970.02
"MULLINS, STEVEN R",REPUBLICAN,CT,COMPTROLLER,Challenger,Lost-General,4885.00
"SAVOY, RAYMOND J",DEMOCRATIC,CT,HOUSE DISTRICT 071,Challenger,Lost-General,4850.00
"VACHRIS, G BRIAN",REPUBLICAN,CT,HOUSE DISTRICT 038,Challenger,Lost-General,4548.60
"TESTO, ANDREW C",DEMOCRATIC,CT,SENATE DISTRICT 014,Challenger,Lost-General,3950.00
"MANCINI, TED",REPUBLICAN,CT,HOUSE DISTRICT 025,Challenger,Lost-General,3794.00
"SANDERS, MARY LOU",REPUBLICAN,CT,HOUSE DISTRICT 024,Open,Lost-General,3725.00
"SUSSDORFF, ROBERT M",DEMOCRATIC,CT,HOUSE DISTRICT 076,Challenger,Lost-General,3710.00
"KRUMMEL, REGINA P",DEMOCRATIC,CT,HOUSE DISTRICT 142,Challenger,Lost-General,3523.00
"MUSHINSKY, MARY M",DEMOCRATIC,CT,HOUSE DISTRICT 085,Incumbent,Won-General,3510.00
"MILLERD, TOM",REPUBLICAN,CT,HOUSE DISTRICT 049,Challenger,Lost-General,3492.35
"KEANY, BILL",REPUBLICAN,CT,HOUSE DISTRICT 018,Challenger,Lost-General,3479.13
"MINER, CRAIG A",REPUBLICAN,CT,HOUSE DISTRICT 066,Incumbent,Won-General,3440.00
"MAGISTRI, PETER R",GREEN,CT,HOUSE DISTRICT 060,Challenger,Lost-General,3273.00
"MAGWOOD, ANDREW A",REPUBLICAN,CT,HOUSE DISTRICT 047,Challenger,Lost-General,3225.00
"TEAL, PENNY L",GREEN,CT,SENATE DISTRICT 018,Challenger,Lost-General,3211.00
"MAIER, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 082,Challenger,Lost-General,3125.00
"NICKERSON, WILLIAM H",REPUBLICAN,CT,SENATE DISTRICT 036,Incumbent,Won-General,2850.00
"BUTTERLY, SEAN",DEMOCRATIC,CT,HOUSE DISTRICT 068,Challenger,Lost-General,2800.00
"DOBSON, LAURIE",DEMOCRATIC,CT,HOUSE DISTRICT 141,Challenger,Lost-General,2690.00
"CANE, ANTHONY A",REPUBLICAN,CT,HOUSE DISTRICT 022,Challenger,Lost-General,2664.00
"ELEVELD, RONALD C",REPUBLICAN,CT,HOUSE DISTRICT 015,Open,Lost-General,2630.00
"SEVIGNY, THOMAS J",GREEN,CT,SENATE DISTRICT 008,Challenger,Lost-General,2598.00
"PITKIN, DONALD H",REPUBLICAN,CT,HOUSE DISTRICT 010,Challenger,Lost-General,2345.00
"LYNCH, THOMAS F",DEMOCRATIC,CT,HOUSE DISTRICT 070,Challenger,Lost-General,2168.74
"CLARK, DALE P",DEMOCRATIC,CT,HOUSE DISTRICT 044,Challenger,Lost-General,2125.00
"STRIPP, JOHN E",REPUBLICAN,CT,HOUSE DISTRICT 135,Incumbent,Won-General,1990.00
"JEROME SR, DEREK R",REPUBLICAN,CT,HOUSE DISTRICT 079,Challenger,Lost-General,1944.98
"PUTNAM, DOUGLAS T",REPUBLICAN,CT,SENATE DISTRICT 005,Challenger,Lost-General,1925.00
"HALSTEAD, JOHN M",REPUBLICAN,CT,SENATE DISTRICT 001,Challenger,Lost-General,1636.00
"COLONNA, WILLIAM M & ZINAVAGE, WILFRED G",VETERANS WRITEIN,CT,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,1510.00
"BLACKWELL, JERRY A",REPUBLICAN,CT,SENATE DISTRICT 023,Challenger,Lost-General,1460.00
"NOLAN, ROBERT J",REPUBLICAN,CT,HOUSE DISTRICT 034,Challenger,Lost-General,1408.17
"HERNANDEZ, JUAN",REPUBLICAN,CT,HOUSE DISTRICT 124,Challenger,Lost-General,1405.00
"TRACEY, PETER J",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 056,Challenger,Lost-General,1263.66
"BARRETT, CHRISTOPHER M",REPUBLICAN,CT,HOUSE DISTRICT 037,Challenger,Lost-General,1141.91
"BANGO, JOSEPH J",REPUBLICAN,CT,HOUSE DISTRICT 096,Challenger,Lost-General,1030.00
"GREENE, THOMAS",REPUBLICAN,CT,HOUSE DISTRICT 084,Challenger,Lost-General,957.63
"METZ, PETER",REPUBLICAN,CT,HOUSE DISTRICT 101,Incumbent,Won-General,950.00
"JORDAN, CURTIS O",REFORM,CT,HOUSE DISTRICT 116,Challenger,Lost-General,877.53
"SPRING, MARTIN",REPUBLICAN,CT,HOUSE DISTRICT 072,Challenger,Lost-General,850.00
"ARIAS, ABELARDO J",LIBERTARIAN,CT,HOUSE DISTRICT 091,Challenger,Lost-General,568.00
"UCHALID, MICHAEL J",REPUBLICAN,CT,HOUSE DISTRICT 077,Challenger,Lost-General,450.00
"QUIROGA, JOSE L",REPUBLICAN,CT,HOUSE DISTRICT 130,Challenger,Lost-General,370.00
"BAUER, DAVID",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 033,Challenger,Lost-General,369.00
"THACHER III, JOHN B",REPUBLICAN,CT,HOUSE DISTRICT 054,Challenger,Lost-General,354.63
"LEONE, JOSEPH",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 028,Challenger,Lost-General,300.00
"MCCLELLAN, KEN",REPUBLICAN,CT,SENATE DISTRICT 009,Challenger,Lost-General,245.00
"SELLERS SR, DONNIE R",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 140,Open,Lost-General,240.00
"GOSSELIN, PHILIP & DONOVAN, DONNA",REFORM,CT,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"NICHOLAS, DARLENE H",LIBERTARIAN,CT,SECRETARY OF STATE,Challenger,Lost-General,0.00
"KNIBBS, TIMOTHY A",CONCERNED CITIZENS,CT,TREASURER,Challenger,Lost-General,0.00
"MOSHER, KEN",LIBERTARIAN,CT,TREASURER,Challenger,Lost-General,0.00
"RASCH, LENNY",LIBERTARIAN,CT,COMPTROLLER,Challenger,Lost-General,0.00
"FAND, ROBERT",INDEPENDENT,CT,HOUSE DISTRICT 002,Open,Lost-General,0.00
"MCKEON, MICHAEL R",REPUBLICAN,CT,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"BUTLER, WALTER R",REPUBLICAN,CT,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"MILLER, LINN T",WORKING FAMILIES,CT,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"WATERHOUSE, GARY E",WORKING FAMILIES,CT,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"SCHATZ, ROBERT C",REPUBLICAN,CT,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"ELLIS, LINDSEY D",WORKING FAMILIES,CT,HOUSE DISTRICT 030,Open,Lost-General,0.00
"MAROTTA, VINCENT J",LIBERTARIAN,CT,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"CUTLER, SAMUEL A",WORKING FAMILIES,CT,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"MULLEN, PATRICK JOHN",WORKING FAMILIES,CT,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"ZIMNOCH, EDWARD J",WORKING FAMILIES,CT,HOUSE DISTRICT 057,Challenger,Lost-General,0.00
"SWEET, RICHARD GEORGE",WORKING FAMILIES,CT,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"CARONE SR, JAMES J",WORKING FAMILIES,CT,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"NYERICK, PAUL J",WORKING FAMILIES,CT,HOUSE DISTRICT 062,Challenger,Lost-General,0.00
"VINES, CYNTHIA",WORKING FAMILIES,CT,HOUSE DISTRICT 063,Open,Lost-General,0.00
"ONEIL, DENNIS B",WORKING FAMILIES,CT,HOUSE DISTRICT 066,Challenger,Lost-General,0.00
"LUCIANO, SALVATORE",WORKING FAMILIES,CT,HOUSE DISTRICT 068,Challenger,Lost-General,0.00
"SOUCY, HARRY R",WORKING FAMILIES,CT,HOUSE DISTRICT 070,Challenger,Lost-General,0.00
"DUNLOP, ARLINE",LIBERTARIAN,CT,HOUSE DISTRICT 082,Challenger,Lost-General,0.00
"ESTABROOK, TOM",REPUBLICAN,CT,HOUSE DISTRICT 083,Challenger,Lost-General,0.00
"ACEVEDO, DUFFY",REPUBLICAN,CT,HOUSE DISTRICT 095,Open,Lost-General,0.00
"JOHNSON, RICHARD W",WORKING FAMILIES,CT,HOUSE DISTRICT 099,Challenger,Lost-General,0.00
"TOBIN, BRAD R",REPUBLICAN,CT,HOUSE DISTRICT 104,Challenger,Lost-General,0.00
"HARKINS JR, JOHN J",DEMOCRATIC,CT,HOUSE DISTRICT 105,Challenger,Lost-General,0.00
"DAGOSTINO, JOSEPH J",INDEPENDENT,CT,HOUSE DISTRICT 106,Challenger,Lost-General,0.00
"BENNETT, THOMAS E",INDEPENDENT,CT,HOUSE DISTRICT 109,Challenger,Lost-General,0.00
"MCGUIRE, WILLIAM A",WORKING FAMILIES,CT,HOUSE DISTRICT 113,Challenger,Lost-General,0.00
"BRADLEY, ROBERT P",DEMOCRATIC,CT,HOUSE DISTRICT 120,Challenger,Lost-General,0.00
"GRAHAM, DONALD L",WORKING FAMILIES,CT,HOUSE DISTRICT 124,Challenger,Lost-General,0.00
"SMITH, WILL",REPUBLICAN,CT,HOUSE DISTRICT 126,Challenger,Lost-General,0.00
"VAZ, ACACIO",REPUBLICAN,CT,HOUSE DISTRICT 127,Challenger,Lost-General,0.00
"MARQUEZ, RAMONA",REPUBLICAN,CT,HOUSE DISTRICT 128,Challenger,Lost-General,0.00
"RATLIFF, ELIZABETH M",WORKING FAMILIES,CT,HOUSE DISTRICT 128,Challenger,Lost-General,0.00
"VOID, JANIESE",WORKING FAMILIES,CT,HOUSE DISTRICT 130,Challenger,Lost-General,0.00
"SALVATORE, JAMES D",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 134,Challenger,Lost-General,0.00
"FLEETING, JOSEPH Q",REPUBLICAN,CT,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"DIETTE JR, ERNEST J",REPUBLICAN,CT,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"MOORE, LINDA L",WORKING FAMILIES,CT,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"BERTACCINI, BLAIR F",WORKING FAMILIES,CT,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"PARTLOW, HEATHER",WORKING FAMILIES,CT,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"PETRONELLA, A BRIAN",WORKING FAMILIES,CT,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"NOBLE, DEBORAH BETH",WORKING FAMILIES,CT,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"GUEST, MARIE J",WORKING FAMILIES,CT,SENATE DISTRICT 034,Challenger,Lost-General,0.00
"MABE, JAMES J",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 125,Open,Lost-General,0.00
"PROVERA, ALDO P",REPUBLICAN,CT,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"SIDELL, MARK A",REPUBLICAN,CT,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"WALKER, ABRAHAM J",WORKING FAMILIES,CT,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"JOHNSTON, SHAWN T",DEMOCRATIC,CT,HOUSE DISTRICT 051,Incumbent,Won-General,0.00
"GIBBONS, LILE R",REPUBLICAN,CT,HOUSE DISTRICT 150,Incumbent,Won-General,0.00
