Candidate,Party,State,Office,Incumbency,Result,Total Money
"SMITH, KEVIN",NOMINATED BY PETITION,IA,SENATE DISTRICT 007,Open,Lost-General,0.00
"TRAPP, BOB",LIBERTARIAN,IA,HOUSE DISTRICT 037,Open,Lost-General,0.00
"WANATEE, DONALD W",DEMOCRATIC,IA,SENATE DISTRICT 020,Open,Lost-General,0.00
"WELTY, CHRISTY ANN",LIBERTARIAN,IA,AUDITOR,Open,Lost-General,0.00
"WITTSTRUCK, LAWRENCE",LIBERTARIAN,IA,HOUSE DISTRICT 086,Open,Lost-General,0.00
"VAN FOSSEN, JIM",REPUBLICAN,IA,HOUSE DISTRICT 084,Open,Won-General,0.00
"TERNUS, MARSHA K",NONPARTISAN,IA,SUPREME COURT-TERNUS SEAT,Incumbent,Won-Retention,0.00
"STREIT, MICHAEL J",NONPARTISAN,IA,SUPREME COURT-STREIT SEAT,Incumbent,Won-Retention,0.00
"VILSACK, TOM",DEMOCRATIC,IA,GOVERNOR,Incumbent,Won-Primary,0.00
"GROSS, DOUG",REPUBLICAN,IA,GOVERNOR,Unknown,Won-Primary,0.00
