,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
44,Iowa,State Representative,39.0,Jake Highfill,REP,2016,NOT,0.0,No,0,0
45,Iowa,State Representative,4.0,Skyler Wheeler,REP,2016,NOT,0.0,No,0,0
46,Iowa,State Representative,40.0,John Forbes,DEM,2016,NOT,0.0,No,0,0
47,Iowa,State Representative,41.0,Jo Oldson,DEM,2016,NOT,0.0,Yes,0,0
48,Iowa,State Representative,42.0,Peter Cownie,REP,2016,NOT,0.0,No,0,0
49,Iowa,State Representative,43.0,Christopher Hagenow,REP,2016,NOT,0.0,No,0,0
50,Iowa,State Representative,44.0,Rob Taylor,REP,2016,NOT,0.0,Yes,0,0
51,Iowa,State Representative,45.0,Beth Wessel-Kroeschell,DEM,2016,NOT,0.0,No,0,0
52,Iowa,State Representative,46.0,Lisa Heddens,DEM,2016,NOT,0.0,Yes,0,0
53,Iowa,State Representative,47.0,Chip Baltimore,REP,2016,NOT,0.0,No,0,0
54,Iowa,State Representative,48.0,Robert Bacon,REP,2016,NOT,0.0,No,0,0
55,Iowa,State Representative,49.0,Dave Deyoe,REP,2016,NOT,0.0,No,0,0
56,Iowa,State Representative,5.0,Chuck Holz,REP,2016,NOT,0.0,No,0,0
57,Iowa,State Representative,50.0,Pat Grassley,REP,2016,NOT,0.0,No,0,0
58,Iowa,State Representative,51.0,Jane Bloomingdale,REP,2016,NOT,0.0,No,0,0
59,Iowa,State Representative,52.0,Todd Prichard,DEM,2016,NOT,0.0,No,0,0
60,Iowa,State Representative,53.0,Sharon Steckman,DEM,2016,NOT,0.0,No,0,0
61,Iowa,State Representative,54.0,Linda Upmeyer,REP,2016,NOT,0.0,Yes,0,0
62,Iowa,State Representative,55.0,Michael Bergan,REP,2016,NOT,0.0,No,0,0
63,Iowa,State Representative,56.0,Kristi Hager,REP,2016,NOT,0.0,No,0,0
64,Iowa,State Representative,57.0,Shannon Lundgren,REP,2016,NOT,0.0,No,0,0
65,Iowa,State Representative,58.0,Andy McKean,REP,2016,NOT,0.0,No,0,0
66,Iowa,State Representative,59.0,Bob Kressig,DEM,2016,NOT,0.0,No,0,0
67,Iowa,State Representative,6.0,Jim Carlin,REP,2016,NOT,0.0,No,0,0
68,Iowa,State Representative,60.0,Walt Rogers,REP,2016,NOT,0.0,No,0,0
69,Iowa,State Representative,61.0,Timi Brown-Powers,DEM,2016,NOT,0.0,Yes,0,0
70,Iowa,State Representative,62.0,Ras Smith,DEM,2016,NOT,0.0,No,0,0
71,Iowa,State Representative,63.0,Sandy Salmon,REP,2016,NOT,0.0,No,0,0
72,Iowa,State Representative,64.0,Bruce Bearinger,DEM,2016,NOT,0.0,No,0,0
73,Iowa,State Representative,65.0,Liz Bennett,DEM,2016,NOT,0.0,No,0,0
74,Iowa,State Representative,66.0,Art Staed,DEM,2016,NOT,0.0,Yes,0,0
75,Iowa,State Representative,67.0,Ashley Hinson,REP,2016,NOT,0.0,No,0,0
76,Iowa,State Representative,68.0,Ken Rizer,REP,2016,NOT,0.0,No,0,0
77,Iowa,State Representative,69.0,Kirsten Running-Marquardt,DEM,2016,NOT,0.0,Yes,0,0
78,Iowa,State Representative,7.0,Tedd Gassman,REP,2016,NOT,0.0,No,0,0
79,Iowa,State Representative,70.0,Todd Taylor,DEM,2016,NOT,0.0,No,0,0
80,Iowa,State Representative,71.0,Mark Smith,DEM,2016,NOT,0.0,Yes,0,0
81,Iowa,State Representative,72.0,Dean Fisher,REP,2016,NOT,0.0,No,0,0
82,Iowa,State Representative,73.0,Bobby Kaufmann,REP,2016,NOT,0.0,Yes,0,0
83,Iowa,State Representative,74.0,David Jacoby,DEM,2016,NOT,0.0,Yes,0,0
84,Iowa,State Representative,75.0,Dawn Pettengill,REP,2016,NOT,0.0,No,0,0
85,Iowa,State Representative,76.0,David Maxwell,REP,2016,NOT,0.0,No,0,0
86,Iowa,State Representative,77.0,Amy Nielsen,DEM,2016,NOT,0.0,No,0,0
87,Iowa,State Representative,78.0,Jarad Klein,REP,2016,NOT,0.0,No,0,0
88,Iowa,State Representative,79.0,Guy Vander Linden,REP,2016,NOT,0.0,Yes,0,0
89,Iowa,State Representative,8.0,Terry Baxter,REP,2016,NOT,0.0,No,0,0
90,Iowa,State Representative,80.0,Larry Sheets,REP,2016,NOT,0.0,No,0,0
91,Iowa,State Representative,81.0,Mary Gaskill,DEM,2016,NOT,0.0,Yes,0,0
92,Iowa,State Representative,82.0,Curt Hanson,DEM,2016,NOT,0.0,Yes,0,0
93,Iowa,State Representative,83.0,Jerry Kearns,DEM,2016,NOT,0.0,Yes,0,0
94,Iowa,State Representative,84.0,David Heaton,REP,2016,NOT,0.0,No,0,0
95,Iowa,State Representative,85.0,Vicki Lensing,DEM,2016,NOT,0.0,Yes,0,0
96,Iowa,State Representative,86.0,Mary Mascher,DEM,2016,NOT,0.0,Yes,0,0
97,Iowa,State Representative,87.0,Dennis Cohoon,DEM,2016,NOT,0.0,Yes,0,0
98,Iowa,State Representative,88.0,David Kerr,REP,2016,NOT,0.0,No,0,0
99,Iowa,State Representative,89.0,Jim Lykam,DEM,2016,NOT,0.0,Yes,0,0
100,Iowa,State Representative,9.0,Helen Miller,DEM,2016,NOT,0.0,No,0,0
101,Iowa,State Representative,90.0,Cindy Winckler,DEM,2016,NOT,0.0,Yes,0,0
102,Iowa,State Representative,91.0,Gary Carlson,REP,2016,NOT,0.0,No,0,0
103,Iowa,State Representative,92.0,Ross Paustian,REP,2016,NOT,0.0,No,0,0
104,Iowa,State Representative,93.0,Phyllis Thede,DEM,2016,NOT,0.0,No,0,0
105,Iowa,State Representative,94.0,Gary Mohr,REP,2016,NOT,0.0,Yes,0,0
106,Iowa,State Representative,95.0,Louie Zumbach,REP,2016,NOT,0.0,No,0,0
107,Iowa,State Representative,96.0,Lee Hein,REP,2016,NOT,0.0,No,0,0
108,Iowa,State Representative,97.0,Norlin Mommsen,REP,2016,NOT,0.0,No,0,0
109,Iowa,State Representative,98.0,Mary Lynn Wolfe,DEM,2016,NOT,0.0,No,0,0
110,Iowa,State Representative,99.0,Abby Finkenauer,DEM,2016,NOT,0.0,Yes,0,0
111,Iowa,State Senator,1.0,David Johnson,REP,2014,NOT,0.0,Yes,0,0
112,Iowa,State Senator,10.0,Jake Chapman,REP,2016,NOT,0.0,No,0,0
113,Iowa,State Senator,11.0,Tom Shipley,REP,2014,NOT,0.0,Yes,0,0
114,Iowa,State Senator,12.0,Mark Costello,REP,2016,NOT,0.0,No,0,0
115,Iowa,State Senator,13.0,Julian Garrett,REP,2013,2014,1.0,No,Yes,Yes
116,Iowa,State Senator,13.0,Julian Garrett,REP,2014,NOT,0.0,No,0,0
117,Iowa,State Senator,14.0,Amy Beth Sinclair,REP,2016,NOT,0.0,No,0,0
118,Iowa,State Senator,15.0,Chaz Allen,DEM,2014,NOT,0.0,No,0,0
119,Iowa,State Senator,16.0,Nate Boulton,DEM,2016,NOT,0.0,No,0,0
120,Iowa,State Senator,17.0,Tony Bisignano,DEM,2014,NOT,0.0,No,0,0
169,Iowa,State Senator,18,Liz Mathis,DEM,2011,2012,1.0,No,Yes,Yes
121,Iowa,State Senator,18.0,Janet Petersen,DEM,2016,NOT,0.0,Yes,0,0
122,Iowa,State Senator,19.0,Jack Whitver,REP,2014,NOT,0.0,No,0,0
123,Iowa,State Senator,2.0,Randy Feenstra,REP,2016,NOT,0.0,Yes,0,0
124,Iowa,State Senator,20.0,Brad Zaun,REP,2016,NOT,0.0,No,0,0
125,Iowa,State Senator,21.0,Matt McCoy,DEM,2014,NOT,0.0,Yes,0,0
126,Iowa,State Senator,22.0,Charles Schneider,REP,2016,NOT,0.0,No,0,0
127,Iowa,State Senator,23.0,Herman Quirmbach,DEM,2014,NOT,0.0,No,0,0
128,Iowa,State Senator,24.0,Jerry Behn,REP,2016,NOT,0.0,No,0,0
129,Iowa,State Senator,25.0,Bill Dix,REP,2014,NOT,0.0,Yes,0,0
130,Iowa,State Senator,26.0,Waylon Brown,REP,2016,NOT,0.0,No,0,0
131,Iowa,State Senator,27.0,Amanda Elsie Ragan,DEM,2014,NOT,0.0,No,0,0
132,Iowa,State Senator,28.0,Michael Breitbach,REP,2016,NOT,0.0,No,0,0
133,Iowa,State Senator,29.0,Tod Bowman,DEM,2014,NOT,0.0,No,0,0
134,Iowa,State Senator,3.0,Jim Carlin,REP,2017,2018,1.0,No,Yes,Yes
135,Iowa,State Senator,3.0,Bill Anderson,REP,2014,NOT,0.0,Yes,0,0
136,Iowa,State Senator,30.0,Jeffrey Danielson,DEM,2016,NOT,0.0,No,0,0
137,Iowa,State Senator,31.0,Bill Dotzler,DEM,2014,NOT,0.0,Yes,0,0
138,Iowa,State Senator,32.0,Craig Johnson,REP,2016,NOT,0.0,No,0,0
139,Iowa,State Senator,33.0,Robert Hogg,DEM,2014,NOT,0.0,No,0,0
140,Iowa,State Senator,34.0,Liz Mathis,DEM,2016,NOT,0.0,No,0,0
170,Iowa,State Senator,35,Jack Whitver,REP,2011,2014,1.0,No,Yes,Yes
141,Iowa,State Senator,35.0,Wally Horn,DEM,2014,NOT,0.0,Yes,0,0
142,Iowa,State Senator,36.0,Jeff Edler,REP,2016,NOT,0.0,No,0,0
143,Iowa,State Senator,37.0,Robert Dvorsky,DEM,2014,NOT,0.0,Yes,0,0
144,Iowa,State Senator,38.0,Tim Kapucian,REP,2016,NOT,0.0,No,0,0
145,Iowa,State Senator,39.0,Kevin Kinney,DEM,2014,NOT,0.0,No,0,0
146,Iowa,State Senator,4.0,Dennis Guth,REP,2016,NOT,0.0,No,0,0
147,Iowa,State Senator,40.0,Kenneth Rozenboom,REP,2016,NOT,0.0,Yes,0,0
148,Iowa,State Senator,41.0,Mark Chelgren,REP,2014,NOT,0.0,No,0,0
149,Iowa,State Senator,42.0,Richard Taylor,DEM,2016,NOT,0.0,No,0,0
150,Iowa,State Senator,43.0,Joseph Bolkcom,DEM,2014,NOT,0.0,Yes,0,0
151,Iowa,State Senator,44.0,Tom Greene,REP,2016,NOT,0.0,No,0,0
152,Iowa,State Senator,45.0,Jim Lykam,DEM,2016,NOT,0.0,No,0,0
153,Iowa,State Senator,46.0,Mark Lofgren,REP,2016,NOT,0.0,No,0,0
154,Iowa,State Senator,47.0,Roby Smith,REP,2014,NOT,0.0,No,0,0
171,Iowa,State Senator,48,Joni Ernst,REP,2011,2012,1.0,No,Yes,Yes
155,Iowa,State Senator,48.0,Daniel Zumbach,REP,2016,NOT,0.0,No,0,0
156,Iowa,State Senator,49.0,Rita Rottinghaus Hart,DEM,2014,NOT,0.0,No,0,0
157,Iowa,State Senator,5.0,Tim Kraayenbrink,REP,2014,NOT,0.0,No,0,0
158,Iowa,State Senator,50.0,Pam Pamela Jochum,DEM,2016,NOT,0.0,No,0,0
159,Iowa,State Senator,6.0,Mark Segebart,REP,2016,NOT,0.0,No,0,0
160,Iowa,State Senator,7.0,Rick Bertrand,REP,2014,NOT,0.0,No,0,0
161,Iowa,State Senator,8.0,Dan Dawson,REP,2016,NOT,0.0,No,0,0
162,Iowa,State Senator,9.0,Jason Schultz,REP,2014,NOT,0.0,Yes,0,0
163,Iowa,U.S. Representative,1.0,Rodney Blum,REP,2016,NOT,0.0,No,0,0
164,Iowa,U.S. Representative,2.0,Dave Wayne Loebsack,DEM,2016,NOT,0.0,No,0,0
165,Iowa,U.S. Representative,3.0,David Young,REP,2016,NOT,0.0,No,0,0
166,Iowa,U.S. Representative,4.0,Steve King,REP,2016,NOT,0.0,No,0,0
167,Iowa,U.S. Senator,0.0,Joni Ernst,REP,2014,2020,1.0,No,Yes,Yes
168,Iowa,U.S. Senator,0.0,Chuck Grassley,REP,2016,2022,1.0,No,Yes,Yes
