,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
30,Texas,State Representative,25,Dennis Bonnen,REP,2010,0,6,Yes,Yes,No
31,Texas,State Representative,26,Charlie Franklin Howard,REP,2010,0,6,No,Yes,Yes
32,Texas,State Representative,27,Ronald Reynolds,DEM,2010,0,1,No,No,Yes
33,Texas,State Representative,28,John Zerwas,REP,2010,0,3,No,No,Yes
34,Texas,State Representative,29,Randy Weber,REP,2010,0,2,No,No,Yes
35,Texas,State Representative,30,Geanie Morrison,REP,2010,0,6,Yes,Yes,Yes
36,Texas,State Representative,31,Ryan Guillen,DEM,2010,0,5,Yes,No,Yes
37,Texas,State Representative,32,Todd Hunter,REP,2010,0,2,Yes,Yes,Yes
38,Texas,State Representative,33,Raul Torres,REP,2010,0,1,No,Yes,Yes
39,Texas,State Representative,34,Connie Scott,REP,2010,0,1,No,Yes,Yes
40,Texas,State Representative,35,Jose Aliseda,REP,2010,0,1,No,Yes,Yes
41,Texas,State Representative,36,Kino Flores,DEM,2008,0,5,Yes,Yes,Yes
42,Texas,State Representative,37,Rene Oliveira,DEM,2010,0,6,Yes,No,Yes
43,Texas,State Representative,38,Eddie Lucio III,DEM,2010,0,3,Yes,Yes,Yes
44,Texas,State Representative,39,Armando Martinez,DEM,2008,0,3,Yes,Yes,Yes
45,Texas,State Representative,40,Aaron Pena,DEM,2008,0,4,Yes,Yes,Yes
46,Texas,State Representative,41,Veronica Gonzales,DEM,2010,0,4,No,No,Yes
47,Texas,State Representative,42,Richard Raymond,DEM,2010,0,5,Yes,Yes,Yes
48,Texas,State Representative,43,Jose M) Lozano Jr.,DEM,2010,0,1,No,Yes,Yes
49,Texas,State Representative,44,Edmund Kuempel,REP,2010,0,5,Yes,Yes,Yes
50,Texas,State Representative,45,Jason Isaac,REP,2010,0,1,No,No,No
51,Texas,State Representative,46,Dawnna Dukes,DEM,2010,0,5,No,No,Yes
52,Texas,State Representative,47,Paul Daniel Workman,REP,2010,0,1,No,No,No
53,Texas,State Representative,48,Donna Howard,DEM,2010,0,3,No,Yes,Yes
54,Texas,State Representative,49,Elliott Naishtat,DEM,2010,0,6,No,Yes,Yes
55,Texas,State Representative,50,Mark Strama,DEM,2010,0,4,No,Yes,Yes
56,Texas,State Representative,51,Eddie Rodriguez,DEM,2010,0,5,No,Yes,Yes
57,Texas,State Representative,52,Larry Gonzales,REP,2010,0,1,No,No,No
58,Texas,State Representative,53,Harvey Ray Hildebran,REP,2010,0,6,No,No,Yes
59,Texas,State Representative,54,Jimmie Don Aycock,REP,2010,0,3,Yes,Yes,No
60,Texas,State Representative,55,Ralph Sheffield,REP,2010,0,2,No,Yes,No
61,Texas,State Representative,56,Charles Anderson,REP,2010,0,4,No,Yes,Yes
62,Texas,State Representative,57,Marva Beck,REP,2010,0,1,No,Yes,Yes
63,Texas,State Representative,58,Rob Orr,REP,2010,0,4,No,Yes,Yes
64,Texas,State Representative,59,Sidney Miller,REP,2010,0,6,No,Yes,No
65,Texas,State Representative,60,James Keffer,REP,2010,0,6,Yes,Yes,No
66,Texas,State Representative,61,Phil King,REP,2010,0,6,No,Yes,Yes
67,Texas,State Representative,62,Larry Phillips,REP,2010,0,4,No,Yes,No
68,Texas,State Representative,63,Tan Parker,REP,2010,0,3,Yes,No,Yes
69,Texas,State Representative,64,Myra Crownover,REP,2010,0,6,No,No,No
70,Texas,State Representative,65,Burt Solomons,REP,2010,0,6,No,Yes,No
71,Texas,State Representative,66,Nicholas Van Campen Taylor,REP,2010,0,1,No,Yes,Yes
72,Texas,State Representative,67,Jerry Madden,REP,2010,0,6,Yes,Yes,Yes
73,Texas,State Representative,68,Rick Hardcastle,REP,2010,0,6,Yes,Yes,Yes
74,Texas,State Representative,69,Lanham Lyne,REP,2010,0,1,No,Yes,Yes
75,Texas,State Representative,70,Kenneth Paxton Jr.,REP,2010,0,5,Yes,Yes,Yes
76,Texas,State Representative,71,Susan King,REP,2010,0,3,No,Yes,Yes
77,Texas,State Representative,72,Drew Darby,REP,2010,0,3,Yes,Yes,Yes
78,Texas,State Representative,73,Doug Miller,REP,2010,0,2,No,Yes,No
79,Texas,State Representative,74,Pete Gallego,DEM,2010,0,6,No,Yes,Yes
80,Texas,State Representative,75,Chente Quintanilla,DEM,2010,0,5,Yes,No,Yes
81,Texas,State Representative,76,Naomi Gonzalez,DEM,2010,0,1,No,Yes,Yes
82,Texas,State Representative,77,Marisa Marquez,DEM,2010,0,2,Yes,Yes,Yes
83,Texas,State Representative,78,Donald Margo,REP,2010,0,1,No,Yes,Yes
84,Texas,State Representative,79,Joe Pickett,DEM,2010,0,6,No,Yes,Yes
85,Texas,State Representative,80,Tracy King,DEM,2010,0,4,Yes,Yes,Yes
86,Texas,State Representative,81,Tryon Lewis,REP,2010,0,2,Yes,Yes,Yes
87,Texas,State Representative,82,Tom Craddick,REP,2010,0,6,Yes,Yes,Yes
88,Texas,State Representative,83,Charles Perry,REP,2010,0,1,No,Yes,Yes
89,Texas,State Representative,84,John Frullo,REP,2010,0,1,No,No,Yes
90,Texas,State Representative,85,Jim Landtroop,REP,2010,0,1,No,Yes,Yes
91,Texas,State Representative,86,John Smithee,REP,2010,0,6,Yes,Yes,Yes
92,Texas,State Representative,87,Walter Price IV,REP,2010,0,1,No,Yes,No
93,Texas,State Representative,88,Warren Chisum,REP,2010,0,6,Yes,Yes,No
94,Texas,State Representative,89,Jodie Laubenberg,REP,2010,0,5,Yes,Yes,No
95,Texas,State Representative,90,Lon Burnam,DEM,2010,0,6,No,Yes,Yes
96,Texas,State Representative,91,Kelly Hancock,REP,2010,0,3,Yes,Yes,Yes
97,Texas,State Representative,92,Todd Smith,REP,2010,0,6,No,Yes,Yes
98,Texas,State Representative,93,Barbara Nash,REP,2010,0,1,No,No,Yes
99,Texas,State Representative,94,Diane Patrick,REP,2010,0,3,No,Yes,Yes
100,Texas,State Representative,95,Marc Veasey,DEM,2010,0,4,Yes,Yes,Yes
101,Texas,State Representative,96,Bill Zedler,REP,2010,0,1,No,Yes,Yes
102,Texas,State Representative,97,Mark Shelton,REP,2010,0,2,No,Yes,Yes
103,Texas,State Representative,98,Vicki Truitt,REP,2010,0,6,Yes,Yes,No
104,Texas,State Representative,99,Charlie Geren,REP,2010,0,5,Yes,Yes,Yes
105,Texas,State Representative,100,Eric Johnson,DEM,2010,0,1,Yes,No,Yes
106,Texas,State Representative,101,Cindy Burkett,REP,2010,0,1,No,Yes,Yes
107,Texas,State Representative,102,Stefani Carter,REP,2010,0,1,No,Yes,No
108,Texas,State Representative,103,Rafael Anchia,DEM,2010,0,4,Yes,Yes,Yes
109,Texas,State Representative,104,Roberto Alonzo,DEM,2010,0,5,Yes,No,Yes
110,Texas,State Representative,105,Linda Harper-Brown,REP,2010,0,5,No,No,No
111,Texas,State Representative,106,Rodney Earl Anderson,REP,2010,0,1,No,No,No
112,Texas,State Representative,107,Kenneth Sheets,REP,2010,0,1,No,Yes,No
113,Texas,State Representative,108,Daniel Branch,REP,2010,0,5,No,No,Yes
114,Texas,State Representative,109,Helen Giddings,DEM,2010,0,6,No,No,Yes
115,Texas,State Representative,110,Barbara Mallory Caraway,DEM,2010,0,3,Yes,Yes,Yes
116,Texas,State Representative,111,Yvonne Davis,DEM,2010,0,6,Yes,Yes,Yes
117,Texas,State Representative,112,Angie Chen Button,REP,2010,0,2,No,Yes,Yes
118,Texas,State Representative,113,Joe Driver,REP,2010,0,6,No,No,No
119,Texas,State Representative,114,Will Hartnett,REP,2010,0,6,No,Yes,No
120,Texas,State Representative,115,Jim Jackson,REP,2010,0,4,No,No,Yes
121,Texas,State Representative,116,Trey Martinez Fischer III,DEM,2010,0,5,Yes,No,Yes
122,Texas,State Representative,117,John Garza,REP,2010,0,1,No,No,No
123,Texas,State Representative,118,Joe Farias,DEM,2010,0,3,Yes,No,Yes
124,Texas,State Representative,119,Rolando Gutierrez,DEM,2010,0,2,No,Yes,Yes
125,Texas,State Representative,120,Ruth Jones McClendon,DEM,2010,0,6,Yes,Yes,Yes
126,Texas,State Representative,121,Joseph Straus III,REP,2010,0,3,Yes,Yes,No
127,Texas,State Representative,122,Lyle Larson,REP,2010,0,1,No,Yes,No
128,Texas,State Representative,123,Michael Villarreal,DEM,2010,0,5,Yes,Yes,Yes
129,Texas,State Representative,124,Jose Antonio Menendez,DEM,2010,0,6,No,No,Yes
130,Texas,State Representative,125,Joaquin Castro,DEM,2010,0,5,No,Yes,Yes
131,Texas,State Representative,126,Patricia Harless,REP,2010,0,3,No,No,No
132,Texas,State Representative,127,Daniel Huberty,REP,2010,0,1,No,Yes,No
133,Texas,State Representative,128,Wayne Smith,REP,2010,0,5,Yes,Yes,Yes
134,Texas,State Representative,129,John Davis,REP,2010,0,6,Yes,Yes,Yes
135,Texas,State Representative,130,Allen Fletcher,REP,2010,0,2,No,Yes,Yes
136,Texas,State Representative,131,Alma Allen,DEM,2010,0,4,Yes,Yes,Yes
137,Texas,State Representative,132,Bill Callegari,REP,2010,0,5,No,No,Yes
138,Texas,State Representative,133,Jim Murphy,REP,2010,0,1,No,No,Yes
139,Texas,State Representative,134,Sarah Davis,REP,2010,0,1,No,No,No
140,Texas,State Representative,135,Sean McGary,REP,2010,0,6,Yes,Yes,Yes
141,Texas,State Representative,136,Beverly Woolley,REP,2010,0,6,No,Yes,Yes
142,Texas,State Representative,137,Scott Hochberg,DEM,2010,0,4,No,Yes,Yes
143,Texas,State Representative,138,Dwayne Bohac,REP,2010,0,5,No,No,Yes
144,Texas,State Representative,139,Sylvester Turner,DEM,2010,0,6,Yes,No,Yes
145,Texas,State Representative,140,Armando Lucio Walle,DEM,2010,0,2,Yes,Yes,Yes
146,Texas,State Representative,141,Senfronia Thompson,DEM,2010,0,6,No,Yes,Yes
147,Texas,State Representative,142,Harold Dutton Jr.,DEM,2010,0,6,Yes,No,Yes
148,Texas,State Representative,143,Ana Hernandez,DEM,2010,0,3,No,Yes,Yes
149,Texas,State Representative,144,Ken Legler,REP,2010,0,2,No,Yes,No
150,Texas,State Representative,145,Carol Alvarado,DEM,2010,0,2,Yes,Yes,Yes
151,Texas,State Representative,146,Borris Miles,DEM,2010,0,1,Yes,No,Yes
152,Texas,State Representative,147,Garnet Coleman,DEM,2010,0,6,Yes,No,Yes
153,Texas,State Representative,148,Jessica Cristina Farrar,DEM,2010,0,6,No,Yes,Yes
154,Texas,State Representative,149,Hubert Vo,DEM,2010,0,4,No,Yes,Yes
155,Texas,State Representative,150,Debbie Riddle,REP,2010,0,5,No,Yes,No
156,Texas,State Senator,1,Kevin Eltife,REP,2010,0,2,Yes,Yes,Yes
157,Texas,State Senator,2,Robert Deuell,REP,2010,0,3,No,Yes,No
158,Texas,State Senator,3,Robert Nichols,REP,2010,0,2,No,Yes,Yes
159,Texas,State Senator,4,Thomas Williams,REP,2008,0,3,Yes,Yes,Yes
160,Texas,State Senator,5,Steve Ogden,REP,2010,0,3,No,No,No
161,Texas,State Senator,6,Mario Gallegos Jr.,DEM,2008,0,3,No,Yes,Yes
162,Texas,State Senator,7,Dan Goeb Patrick,REP,2010,0,2,No,Yes,Yes
163,Texas,State Senator,8,Florence Shapiro,REP,2010,0,4,No,No,No
164,Texas,State Senator,9,Chris Harris,REP,2008,0,3,No,Yes,Yes
165,Texas,State Senator,10,Wendy Davis,DEM,2008,0,1,No,No,Yes
166,Texas,State Senator,11,James Jackson,REP,2008,0,3,No,Yes,Yes
167,Texas,State Senator,12,Jane Nelson,REP,2010,0,3,No,Yes,Yes
168,Texas,State Senator,13,Rodney Ellis,DEM,2010,0,3,No,Yes,Yes
169,Texas,State Senator,14,Kirk Watson,DEM,2010,0,2,No,Yes,Yes
170,Texas,State Senator,15,John Whitmire,DEM,2010,0,4,No,No,Yes
171,Texas,State Senator,16,John Carona Sr.,REP,2008,0,3,No,No,Yes
172,Texas,State Senator,17,Joan Huffman,REP,2010,0,1,No,No,No
173,Texas,State Senator,18,Glenn Hegar Jr.,REP,2010,0,2,No,Yes,Yes
174,Texas,State Senator,19,Carlos Uresti,DEM,2010,0,2,No,No,No
175,Texas,State Senator,20,Juan Hinojosa,DEM,2008,0,3,No,Yes,Yes
176,Texas,State Senator,21,Judith Zaffirini,DEM,2008,0,4,No,Yes,Yes
177,Texas,State Senator,22,Brian Birdwell,REP,2010,0,1,No,Yes,Yes
178,Texas,State Senator,23,Royce West,DEM,2008,0,3,No,Yes,Yes
179,Texas,State Senator,24,Troy Fraser,REP,2008,0,4,No,Yes,Yes
180,Texas,State Senator,25,Earl Jeffrey Wentworth,REP,2010,0,4,No,No,No
181,Texas,State Senator,26,Leticia Van De Putte,DEM,2008,0,4,No,Yes,Yes
182,Texas,State Senator,27,Eddie Lucio Jr.,DEM,2008,0,4,Yes,Yes,Yes
183,Texas,State Senator,28,Robert Duncan,REP,2008,0,3,No,Yes,Yes
184,Texas,State Senator,29,Jose Rodriguez,DEM,2010,0,1,No,Yes,Yes
185,Texas,State Senator,30,Craig Estes,REP,2008,0,3,Yes,Yes,No
186,Texas,State Senator,31,Kel Seliger,REP,2008,0,2,No,Yes,No
187,Texas,U.S. Representative,1,Louis Gohmert Jr.,REP,2010,2012,1,No,No,No
188,Texas,U.S. Representative,2,Ted Poe,REP,2010,2012,1,No,No,No
189,Texas,U.S. Representative,3,Sam Johnson,REP,2010,2012,1,No,No,No
190,Texas,U.S. Representative,4,Ralph Hall,REP,2010,2012,1,No,No,No
191,Texas,U.S. Representative,5,Jeb Hensarling,REP,2010,2012,1,No,Yes,No
192,Texas,U.S. Representative,6,Joe Barton,REP,2010,2012,1,No,No,No
193,Texas,U.S. Representative,7,John Culberson,REP,2010,2012,1,No,No,No
194,Texas,U.S. Representative,8,Kevin Brady,REP,2010,2012,1,No,Yes,Yes
195,Texas,U.S. Representative,9,Alexander Green,DEM,2010,2012,1,No,Yes,Yes
196,Texas,U.S. Representative,10,Michael McCaul,REP,2010,2012,1,No,No,No
197,Texas,U.S. Representative,11,Michael Conaway,REP,2010,2012,1,No,No,No
198,Texas,U.S. Representative,12,Kay Granger,REP,2010,2012,1,No,Yes,Yes
199,Texas,U.S. Representative,13,Mac Thornberry,REP,2010,2012,1,No,Yes,Yes
200,Texas,U.S. Representative,14,Ronald Paul,REP,2010,2012,1,No,No,No
201,Texas,U.S. Representative,15,Ruben Hinojosa,DEM,2010,2012,1,No,Yes,Yes
202,Texas,U.S. Representative,16,Silvestre Reyes,DEM,2010,2012,1,No,No,No
203,Texas,U.S. Representative,17,William Flores,REP,2010,2012,1,No,No,Yes
204,Texas,U.S. Representative,18,Sheila Jackson Lee,DEM,2010,2012,1,No,No,Yes
205,Texas,U.S. Representative,19,Randy Neugebauer,REP,2010,2012,1,No,Yes,Yes
206,Texas,U.S. Representative,20,Charles Gonzales,DEM,2010,2012,1,No,Yes,Yes
207,Texas,U.S. Representative,21,Lamar Smith,REP,2010,2012,1,No,No,No
208,Texas,U.S. Representative,22,Pete Olson,REP,2010,2012,1,No,No,No
209,Texas,U.S. Representative,23,Francisco Raul Canseco,REP,2010,2012,1,No,No,No
210,Texas,U.S. Representative,24,Kenny Marchant,REP,2010,2012,1,No,No,No
211,Texas,U.S. Representative,25,Lloyd Doggett,DEM,2010,2012,1,No,No,Yes
212,Texas,U.S. Representative,26,Michael Burgess,REP,2010,2012,1,No,No,No
213,Texas,U.S. Representative,27,Randolph Farenthold,REP,2010,2012,1,No,No,No
214,Texas,U.S. Representative,28,Enrique Cuellar,DEM,2010,2012,1,No,Yes,Yes
215,Texas,U.S. Representative,29,Gene Green,DEM,2010,2012,1,No,No,No
216,Texas,U.S. Representative,30,Eddie Bernice Johnson,DEM,2010,2012,1,No,No,Yes
217,Texas,U.S. Representative,31,John Carter,REP,2010,2012,1,No,No,No
218,Texas,U.S. Representative,32,Pete Sessions,REP,2010,2012,1,No,No,No
