Candidate,Party,State,Office,Incumbency,Result,Total Money
"BARNETT, DAVID",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 021,Challenger,Withdrew-General,0.00
"QUATTROCCHI, JOHN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"MATTESON, KATE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 024,Challenger,Lost-General,0.00
"TRISH, GINA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 024,Challenger,Lost-General,0.00
"MORAN, THOMAS J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 025,Challenger,Lost-General,0.00
"CORCORAN, RICHARD",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 025,Challenger,Lost-General,0.00
"EDGE, E WILLIAM",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 026,Challenger,Lost-General,0.00
"TEDESCO JR, ANGELO",REPUBLICAN,NJ,ASSEMBLY DISTRICT 027,Challenger,Lost-General,0.00
"BOYDSTON, JAMES",REPUBLICAN,NJ,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"BRANCH, VERONICA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"VERAS, JEANETTE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"HOOD, CHARLES G",REPUBLICAN,NJ,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"ALONSO, MICHAEL J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 031,Challenger,Lost-General,0.00
"DIGIARO, LAUREN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 031,Challenger,Lost-General,0.00
"CORLETTA, ANN M",REPUBLICAN,NJ,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"TALAMINI, BARTHOLOMEW J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"LUCYK, HOLLY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 033,Challenger,Lost-General,0.00
"AGUILAR, FRANCISCO",REPUBLICAN,NJ,ASSEMBLY DISTRICT 033,Challenger,Withdrew-General,0.00
"MAHMOUD, GHALIB",REPUBLICAN,NJ,ASSEMBLY DISTRICT 034,Challenger,Withdrew-General,0.00
"MAHMOUD, IBRAHIM",REPUBLICAN,NJ,ASSEMBLY DISTRICT 035,Challenger,Lost-General,0.00
"YOUNES, NIHAD",REPUBLICAN,NJ,ASSEMBLY DISTRICT 035,Challenger,Lost-General,0.00
"MARSI, MARC",REPUBLICAN,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,0.00
"TESSARO, GINO P",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"HENDRICKS, ANGELA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"SEYMOUR, MATTHEW S",REPUBLICAN,NJ,ASSEMBLY DISTRICT 038,Challenger,Withdrew-General,0.00
"CHUNG, JANNIE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 039,Challenger,Lost-General,0.00
"DEPHILLIPS, CHRISTOPHER P",REPUBLICAN,NJ,ASSEMBLY DISTRICT 040,Challenger,Won-General,0.00
"ROONEY, KEVIN J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 040,Incumbent,Won-General,0.00
"RICCARDI, MATTHEW",CONSTITUTION,NJ,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"ROSS, VINCENT & JOHNSON, APRIL A",WE THE PEOPLE,NJ,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"SANCHEZ, ANTHONY PARISI",CANNOT BE BOUGHT,NJ,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"OLIVERA, PABLO R",ONE NATION PARTY,NJ,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"GORDON, HEATHER",INDEPENDENT HONEST RELIABLE,NJ,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"LUCIDE, MICO",GREEN,NJ,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"MCCAULEY JR, WILLIAM",REPRESENT NOT RULE,NJ,ASSEMBLY DISTRICT 004,Challenger,Lost-General,0.00
"CALHOUN, RYAN T",NO STATUS QUO,NJ,ASSEMBLY DISTRICT 008,Challenger,Lost-General,0.00
"STORROW, ANTHONY J",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 012,Challenger,Lost-General,0.00
"KRAUSE, DANIEL A",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 012,Challenger,Lost-General,0.00
"BROWNSTEIN, EVELINE H",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"HABIB, MICHAEL",ITS OUR TIME,NJ,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"MARTINEZ, ONEL",REMEMBER THOSE FORGOTTEN,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"PRASAD, SUMANTHA",PUSHING US FORWARD,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"BODDY, CHARLES",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 023,Challenger,Lost-General,0.00
"ESTRADA, MICHAEL",WE DEFINE TOMORROW,NJ,ASSEMBLY DISTRICT 023,Challenger,Lost-General,0.00
"GRAN, TYLER J",END THE CORRUPTION,NJ,ASSEMBLY DISTRICT 023,Challenger,Lost-General,0.00
"HYNDMAN, AARON",GREEN,NJ,ASSEMBLY DISTRICT 024,Challenger,Lost-General,0.00
"COLLINS, KENNY",GREEN,NJ,ASSEMBLY DISTRICT 024,Challenger,Lost-General,0.00
"MILLER, JOANNE",TIME FOR CHANGE,NJ,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"NICASTRO JR, SCOTT THOMAS",A NEW HOPE,NJ,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"BELUSIC, CLAUDIO I",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"GOSWAMI, DEV",INDEPENDENT NJ AWAKENS,NJ,ASSEMBLY DISTRICT 038,Challenger,Lost-General,0.00
"PELLECHIA, ANTHONY J",YOU TELL ME,NJ,ASSEMBLY DISTRICT 040,Challenger,Lost-General,0.00
"ANDERSON, TAFARI",REPUBLICAN,NJ,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
