,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
34,Nevada,State Representative,30,Mike Sprinkle,DEM,2012,0,1,No,Yes,Yes
35,Nevada,State Representative,31,Richard Daly,DEM,2012,0,2,No,Yes,Yes
36,Nevada,State Representative,32,Ira Hansen,REP,2012,0,2,Yes,Yes,No
37,Nevada,State Representative,33,John Ellison,REP,2012,0,2,Yes,Yes,No
38,Nevada,State Representative,34,William Horne,DEM,2012,0,6,No,Yes,No
39,Nevada,State Representative,35,James Healey,DEM,2012,0,1,No,No,No
40,Nevada,State Representative,36,James Oscarson,REP,2012,0,1,No,Yes,No
41,Nevada,State Representative,37,Wesley Karl Duncan,REP,2012,0,1,No,No,Yes
42,Nevada,State Representative,38,Tom Grady,REP,2012,0,6,Yes,Yes,Yes
43,Nevada,State Representative,39,Jim Wheeler,REP,2012,0,1,No,Yes,Yes
44,Nevada,State Representative,40,Pete Livermore,REP,2012,0,2,No,Yes,Yes
45,Nevada,State Representative,41,Paul Aizley,DEM,2012,0,3,No,Yes,Yes
46,Nevada,State Representative,42,Irene Bustamante Adams,DEM,2012,0,2,No,No,Yes
47,Nevada,State Senator,1,Patricia Spearman,DEM,2012,0,1,No,Yes,Yes
48,Nevada,State Senator,2,Moises Denis,DEM,2010,0,1,Yes,Yes,Yes
49,Nevada,State Senator,3,Richard Segerblom,DEM,2012,0,1,No,Yes,Yes
50,Nevada,State Senator,4,Kelvin Atkinson,DEM,2012,0,1,No,Yes,Yes
51,Nevada,State Senator,5,Joyce Woodhouse,DEM,2012,0,1,No,Yes,Yes
52,Nevada,State Senator,6,Mark Hutchison,REP,2012,0,1,No,Yes,Yes
53,Nevada,State Senator,7,David Parks,DEM,2012,0,1,No,Yes,Yes
54,Nevada,State Senator,8,Barbara Katherine Cegavske,REP,2010,0,3,No,No,No
55,Nevada,State Senator,9,Justin Jones,DEM,2012,0,1,No,No,Yes
56,Nevada,State Senator,10,Ruben Kihuen,DEM,2010,0,1,No,No,Yes
57,Nevada,State Senator,11,Aaron Ford,DEM,2012,0,1,No,Yes,Yes
58,Nevada,State Senator,12,Joe Hardy,REP,2010,0,1,No,Yes,Yes
59,Nevada,State Senator,13,Debbie Smith,DEM,2012,0,1,No,Yes,Yes
60,Nevada,State Senator,15,Gregory Brower,REP,2012,0,1,No,Yes,Yes
61,Nevada,State Senator,18,Scott Hammond,REP,2012,0,1,No,Yes,Yes
62,Nevada,State Senator,19,Pete Goicoechea,REP,2012,0,1,No,Yes,Yes
63,Nevada,U.S. Representative,1,Dina Titus,DEM,2012,2014,1,No,No,No
64,Nevada,U.S. Representative,2,Mark Eugene Amodei,REP,2012,2014,2,No,No,No
65,Nevada,U.S. Representative,3,Joseph John Heck,REP,2012,2014,2,No,No,No
66,Nevada,U.S. Representative,4,Steven Horsford,DEM,2012,2014,1,No,No,No
67,Nevada,U.S. Senator,0,Dean Heller,REP,2012,2018,1,No,No,No
68,Nevada,U.S. Senator,0,Harry Reid,DEM,2010,2016,1,No,No,No
