,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
69,Vermont,State Representative,Chittenden-9-1,Jim Condon,DEM,2012,0,1,No,No,No
70,Vermont,State Representative,Chittenden-9-1,Jim Condon,DEM,2012,0,1,No,No,No
71,Vermont,State Representative,Chittenden-9-2,Patrick Brennan,REP,2012,0,1,No,No,No
72,Vermont,State Representative,Chittenden-9-2,Patrick Brennan,REP,2012,0,1,No,No,No
73,Vermont,State Representative,Essex-Caledonia,Constance Quimby,REP,2012,0,1,No,Yes,Yes
74,Vermont,State Representative,Essex-Caledonia-Orleans,William Johnson,REP,2012,0,6,Yes,Yes,Yes
75,Vermont,State Representative,Franklin-1,Carolyn Whitney Branagan,REP,2012,0,4,Yes,Yes,Yes
76,Vermont,State Representative,Franklin-2,John Mitchell,REP,2012,0,1,No,Yes,Yes
77,Vermont,State Representative,Franklin-3,Dustin Allard Degree,REP,2010,0,1,No,Yes,Yes
78,Vermont,State Representative,Franklin-3,Dustin Allard Degree,REP,2010,0,1,No,Yes,Yes
79,Vermont,State Representative,Franklin-3-1,Mike McCarthy,DEM,2012,0,1,No,No,No
80,Vermont,State Representative,Franklin-3-2,Eileen Dickinson,REP,2012,0,1,Yes,Yes,Yes
81,Vermont,State Representative,Franklin-4,Brian Savage,REP,2012,0,1,No,Yes,No
82,Vermont,State Representative,Franklin-4,Brian Savage,REP,2012,0,1,No,Yes,No
83,Vermont,State Representative,Franklin-5,Steve Beyor,REP,2012,0,1,No,No,No
84,Vermont,State Representative,Franklin-6,Daniel Connor,DEM,2012,0,1,Yes,Yes,Yes
85,Vermont,State Representative,Franklin-7,Cynthia Weed,DEM,2012,0,1,No,Yes,Yes
86,Vermont,State Representative,Grand Isle-Chittenden-1-1,Robert Krebs,DEM,2012,0,2,No,No,No
87,Vermont,State Representative,Lamoille-1,Heidi Scheuermann,REP,2012,0,4,Yes,Yes,Yes
88,Vermont,State Representative,Lamoille-2,Linda Martin,DEM,2012,0,5,No,No,Yes
89,Vermont,State Representative,Lamoille-3,Bernard Juskiewicz,REP,2012,0,1,No,Yes,Yes
90,Vermont,State Representative,Lamoille-3,Bernard Juskiewicz,REP,2012,0,1,No,Yes,Yes
91,Vermont,State Representative,Lamoille-4,Adam Howard,REP,2010,0,1,No,Yes,Yes
92,Vermont,State Representative,Lamoille-Washington,Shap Smith,DEM,2012,0,1,No,No,Yes
93,Vermont,State Representative,Lamoille-Washington-1,Shap Smith,DEM,2010,0,1,No,Yes,Yes
94,Vermont,State Representative,Orange-1,Susan Hatch Davis,PROGRESSIVE,2012,0,4,No,No,No
95,Vermont,State Representative,Orange-1,Susan Hatch Davis,PROGRESSIVE,2012,0,4,No,No,No
96,Vermont,State Representative,Orange-2,Sarah Copeland-Hanzas,DEM,2012,0,5,No,Yes,Yes
97,Vermont,State Representative,Orange-Addison-1,Patsy French,DEM,2010,0,3,No,Yes,Yes
98,Vermont,State Representative,Orange-Caledonia,Charles Conquest,DEM,2012,0,1,Yes,Yes,Yes
99,Vermont,State Representative,Orange-Caledonia-1,Charles Conquest,DEM,2010,0,2,No,Yes,Yes
100,Vermont,State Representative,Orange-Washington-Addison,Patsy French,DEM,2012,0,1,No,No,No
101,Vermont,State Representative,Orleans-1,Lynn Batchelor,REP,2012,0,1,No,Yes,No
102,Vermont,State Representative,Orleans-2,Michael Marcotte,REP,2012,0,4,No,Yes,No
103,Vermont,State Representative,Orleans-Caledonia,Sam Young,DEM,2012,0,1,No,No,No
104,Vermont,State Representative,Orleans-Caledonia,Sam Young,DEM,2012,0,1,No,No,No
105,Vermont,State Representative,Orleans-Caledonia-1,Sam Young,DEM,2010,0,1,No,Yes,Yes
106,Vermont,State Representative,Orleans-Caledonia-1,Sam Young,DEM,2010,0,1,No,Yes,Yes
107,Vermont,State Representative,Orleans-Franklin-1,Mark Higley,REP,2010,0,2,No,Yes,Yes
108,Vermont,State Representative,Orleans-Lamoille,Mark Higley,REP,2012,0,1,No,Yes,Yes
109,Vermont,State Representative,Rutland-1,Andy Donaghy,REP,2012,0,1,Yes,Yes,Yes
110,Vermont,State Representative,Rutland-1-1,Andy Donaghy,REP,2010,0,5,Yes,Yes,Yes
111,Vermont,State Representative,Rutland-1-2,Dave Potter,DEM,2010,0,2,No,Yes,Yes
112,Vermont,State Representative,Rutland-1-2,Dave Potter,DEM,2010,0,2,No,Yes,Yes
113,Vermont,State Representative,Rutland-2,Thomas Burditt,REP,2012,0,1,No,No,Yes
114,Vermont,State Representative,Rutland-2,Thomas Burditt,REP,2012,0,1,No,No,Yes
115,Vermont,State Representative,Rutland-3,William Canfield,REP,2012,0,1,No,Yes,No
116,Vermont,State Representative,Rutland-4,Thomas Terenzini,REPUBLICAN DEMOCRATIC,2012,0,1,Yes,Yes,Yes
117,Vermont,State Representative,Rutland-5-1,Peter Fagan,REP,2012,0,3,Yes,Yes,Yes
118,Vermont,State Representative,Rutland-5-2,Larry Cupoli,REP,2012,0,1,No,Yes,Yes
119,Vermont,State Representative,Rutland-5-3,Herb Font-Russell,DEM,2012,0,2,No,Yes,Yes
120,Vermont,State Representative,Rutland-5-4,Douglas Gage,REP,2012,0,1,No,Yes,Yes
121,Vermont,State Representative,Rutland-6,Stephen Carr,DEM,2012,0,1,No,No,No
122,Vermont,State Representative,Rutland-6,Stephen Carr,DEM,2012,0,1,No,No,No
123,Vermont,State Representative,Rutland-7,Joseph Acinapura,REP,2010,0,3,Yes,Yes,Yes
124,Vermont,State Representative,Rutland-8,John Malcolm,DEM,2010,0,4,No,Yes,Yes
125,Vermont,State Representative,Rutland-Bennington,John Malcolm,DEM,2012,0,1,No,Yes,Yes
126,Vermont,State Representative,Rutland-Windsor-1,Anne Gallivan,DEM,2012,0,1,No,Yes,Yes
127,Vermont,State Representative,Rutland-Windsor-2,Dennis Devereux,REP,2012,0,1,No,Yes,Yes
128,Vermont,State Representative,Washington-1,Patti Lewis,REP,2012,0,1,No,No,No
129,Vermont,State Representative,Washington-2,Thomas Koch,REP,2012,0,1,No,Yes,No
130,Vermont,State Representative,Washington-3,Paul Poirier,IND,2012,0,1,No,No,Yes
131,Vermont,State Representative,Washington-3,Paul Poirier,IND,2012,0,1,No,No,Yes
132,Vermont,State Representative,Washington-3-1,Paul Poirier,IND,2010,0,2,No,Yes,Yes
133,Vermont,State Representative,Washington-3-2,Tess Taylor,DEM,2010,0,2,No,Yes,Yes
134,Vermont,State Representative,Washington-3-3,Patti Lewis,REP,2010,0,1,No,Yes,Yes
135,Vermont,State Representative,Washington-4,Mary Hooper,DEM,2012,0,1,No,No,Yes
136,Vermont,State Representative,Washington-5,Anthony Klein,DEM,2012,0,1,Yes,Yes,Yes
137,Vermont,State Representative,Washington-6,Janet Ancel,DEM,2012,0,5,Yes,Yes,Yes
138,Vermont,State Representative,Washington-7,Maxine Jo Jo Grad,DEM,2012,0,1,No,No,Yes
139,Vermont,State Representative,Washington-7,Maxine Jo Jo Grad,DEM,2012,0,1,No,No,Yes
140,Vermont,State Representative,Washington-Chittenden,Rebecca Ellis,DEM,2012,0,1,No,No,Yes
141,Vermont,State Representative,Washington-Chittenden-1,Sue Minter,DEM,2010,0,1,No,Yes,Yes
142,Vermont,State Representative,Windham-1,Michael Hebert,REP,2012,0,2,Yes,Yes,Yes
143,Vermont,State Representative,Windham-2,Ann Manwaring,DEM,2010,0,3,Yes,Yes,Yes
144,Vermont,State Representative,Windham-2-1,Valerie Stuart,DEM,2012,0,1,Yes,No,Yes
145,Vermont,State Representative,Windham-2-2,Mollie Burke,DEM,2012,0,1,Yes,Yes,Yes
146,Vermont,State Representative,Windham-2-3,Tristan Toleno,DEM,2012,0,1,No,Yes,Yes
147,Vermont,State Representative,Windham-3,Carolyn Partridge,DEM,2012,0,1,No,No,Yes
148,Vermont,State Representative,Windham-3-1,Valerie Stuart,DEM,2010,0,1,No,Yes,Yes
149,Vermont,State Representative,Windham-3-2,Mollie Burke,DEM,2010,0,2,Yes,Yes,Yes
150,Vermont,State Representative,Windham-3-3,Sarah Edwards,DEM,2010,0,5,Yes,Yes,Yes
151,Vermont,State Representative,Windham-4,Mike Mrowicki,DEM,2012,0,1,No,No,Yes
152,Vermont,State Representative,Windham-5,Richard Marek,DEM,2012,0,1,Yes,Yes,Yes
153,Vermont,State Representative,Windham-6,Ann Manwaring,DEM,2012,0,1,Yes,Yes,Yes
154,Vermont,State Representative,Windham-Bennington,John Moran,DEM,2012,0,1,Yes,Yes,Yes
155,Vermont,State Representative,Windham-Bennington-1,John Moran,DEM,2010,0,3,No,Yes,Yes
156,Vermont,State Representative,Windham-Bennington-Windsor,Charles Goodwin,IND,2012,0,1,No,Yes,Yes
157,Vermont,State Representative,Windham-Bennington-Windsor-1,Oliver Olsen,REP,2010,0,1,No,Yes,Yes
158,Vermont,State Representative,Windsor-1,John Bartholomew,DEM,2012,0,1,No,No,Yes
159,Vermont,State Representative,Windsor-1-1,Leigh Dakin,DEM,2010,0,1,Yes,Yes,Yes
160,Vermont,State Representative,Windsor-1-2,Alice Emmons,DEM,2010,0,1,No,Yes,Yes
161,Vermont,State Representative,Windsor-2,Mark Huntley,DEM,2012,0,1,No,Yes,Yes
162,Vermont,State Representative,Windsor-3,Donna Sweaney,DEM,2010,0,5,Yes,Yes,Yes
163,Vermont,State Representative,Windsor-3-1,Leigh Dakin,DEM,2012,0,1,Yes,Yes,Yes
164,Vermont,State Representative,Windsor-3-2,Cynthia Martin,DEM,2012,0,1,No,No,Yes
165,Vermont,State Representative,Windsor-4,John Bartholomew,DEM,2010,0,1,No,Yes,Yes
166,Vermont,State Representative,Windsor-4-1,Teo Zagar,DEM,2012,0,1,Yes,Yes,Yes
167,Vermont,State Representative,Windsor-4-2,Sheila Vowinkel,DEM,2012,0,1,No,No,Yes
168,Vermont,State Representative,Windsor-5,Alison Clarkson,DEM,2012,0,5,Yes,Yes,Yes
169,Vermont,State Representative,Windsor-6-1,Mark Mitchell,DEM,2010,0,3,Yes,Yes,Yes
170,Vermont,State Representative,Windsor-6-2,Charles Bohi,DEM,2010,0,1,No,Yes,Yes
171,Vermont,State Representative,Windsor-Orange-1,Sarah Buxton,DEM,2012,0,2,No,Yes,Yes
172,Vermont,State Representative,Windsor-Orange-2,Margaret Cheney,DEM,2012,0,3,No,No,Yes
173,Vermont,State Representative,Windsor-Rutland,Sandy Haas,DEM,2012,0,1,Yes,Yes,Yes
174,Vermont,State Representative,Windsor-Rutland-1,Dennis Devereux,REP,2010,0,3,No,Yes,Yes
175,Vermont,State Representative,Windsor-Rutland-2,Sandy Haas,PROGRESSIVE,2010,0,4,No,Yes,Yes
176,Vermont,State Senator,Addison,Christopher Bray,DEM,2012,0,1,No,No,Yes
177,Vermont,State Senator,Bennington,Richard Sears Jr.,DEM,2012,0,3,No,No,Yes
178,Vermont,State Senator,Caledonia,Jane Kitchel,DEM,2012,0,2,No,Yes,Yes
179,Vermont,State Senator,Caledonia,Jane Kitchel,DEM,2012,0,2,No,Yes,Yes
180,Vermont,State Senator,Chittenden,David Zuckerman,DEM,2012,0,1,No,No,No
181,Vermont,State Senator,Chittenden,David Zuckerman,DEM,2012,0,1,No,No,No
182,Vermont,State Senator,Essex-Orleans,John Rodgers,DEM,2012,0,1,No,No,Yes
183,Vermont,State Senator,Franklin,Norman McAllister,REP,2012,0,1,No,No,No
184,Vermont,State Senator,Grand Isle,Richard Mazza,DEM,2012,0,7,Yes,Yes,Yes
185,Vermont,State Senator,Lamoille,Richard Westman,REP,2012,0,2,No,Yes,Yes
186,Vermont,State Senator,Orange,Mark Macdonald,DEM,2012,0,6,Yes,Yes,Yes
187,Vermont,State Senator,Rutland,William Carris,DEM,2012,0,1,No,No,No
188,Vermont,State Senator,Rutland,William Carris,DEM,2012,0,1,No,No,No
189,Vermont,State Senator,Washington,William Doyle,REP,2012,0,2,No,No,No
190,Vermont,State Senator,Washington,William Doyle,REP,2012,0,2,No,No,No
191,Vermont,State Senator,Windham,Jeanette White,DEM,2012,0,1,No,No,Yes
192,Vermont,State Senator,Windsor,John Campbell,DEM,2012,0,1,No,No,No
193,Vermont,U.S. Representative,1,Peter Welch,DEM,2012,2014,2,No,No,No
194,Vermont,U.S. Senator,0,Bernard Sanders,IND,2012,2018,1,No,Yes,No
195,Vermont,U.S. Senator,0,Patrick Leahy,DEM,2010,2016,1,No,Yes,No
