,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
37,Hawaii,State Representative,37,Ryan Yamane,DEM,2012,0,4,No,Yes,Yes
38,Hawaii,State Representative,38,Marilyn Lee,DEM,2010,0,6,No,Yes,Yes
39,Hawaii,State Representative,39,Ty Cullen,DEM,2012,0,1,No,Yes,Yes
40,Hawaii,State Representative,40,Robert McDermott,REP,2012,0,1,No,Yes,Yes
41,Hawaii,State Representative,41,Rida R) Cabanilla Arakawa,DEM,2012,0,1,No,No,Yes
42,Hawaii,State Representative,42,Sharon Har,DEM,2012,0,1,No,No,Yes
43,Hawaii,State Representative,43,Karen Leinani Awana,DEM,2012,0,1,No,No,Yes
44,Hawaii,State Representative,44,Jo Jordan,DEM,2012,0,1,No,No,Yes
45,Hawaii,State Representative,45,Lauren Cheape Kealohilani Matsumoto,REP,2012,0,1,No,Yes,Yes
46,Hawaii,State Representative,46,Marcus Oshiro,DEM,2012,0,1,No,No,Yes
47,Hawaii,State Representative,47,Richard Lee Fale,REP,2012,0,1,No,Yes,No
48,Hawaii,State Representative,48,Ken Ito,DEM,2010,0,6,No,No,Yes
49,Hawaii,State Representative,49,Pono Chong,DEM,2010,0,4,No,No,Yes
50,Hawaii,State Representative,50,Cynthia Henry Thielen,REP,2008,0,3,Yes,No,Yes
51,Hawaii,State Representative,51,Chris Kalani Lee,DEM,2012,0,3,No,Yes,Yes
52,Hawaii,State Senator,1,Dwight Takamine,DEM,2008,0,1,No,Yes,Yes
53,Hawaii,State Senator,2,Russell Ruderman,DEM,2012,0,1,No,Yes,Yes
54,Hawaii,State Senator,3,Josh Green,DEM,2012,0,2,No,No,Yes
55,Hawaii,State Senator,4,Malama Solomon,DEM,2012,0,1,No,No,Yes
56,Hawaii,State Senator,5,Rosalyn Hester Baker,DEM,2008,0,3,No,Yes,Yes
57,Hawaii,State Senator,6,Rosalyn Hester Baker,DEM,2012,0,1,No,No,Yes
58,Hawaii,State Senator,7,Ronald Kouchi,DEM,2010,0,1,No,No,Yes
59,Hawaii,State Senator,8,Ronald Kouchi,DEM,2012,0,1,No,Yes,Yes
60,Hawaii,State Senator,9,Sam Slom,REP,2012,0,1,No,Yes,Yes
61,Hawaii,State Senator,10,Les Ihara Jr.,DEM,2012,0,1,No,Yes,Yes
62,Hawaii,State Senator,11,Brian Taniguchi,DEM,2012,0,1,No,Yes,Yes
63,Hawaii,State Senator,12,Brickwood Galuteria,DEM,2012,0,2,No,No,Yes
64,Hawaii,State Senator,13,Suzanne J Chun Oakland,DEM,2010,0,3,No,Yes,Yes
65,Hawaii,State Senator,14,Donna Mercado Kim,DEM,2010,0,2,No,Yes,Yes
66,Hawaii,State Senator,15,Glenn Wakai,DEM,2010,0,1,No,Yes,Yes
67,Hawaii,State Senator,16,David Ige,DEM,2012,0,4,No,Yes,Yes
68,Hawaii,State Senator,17,Michelle Kidani,DEM,2008,0,1,Yes,Yes,Yes
69,Hawaii,State Senator,18,Michelle Kidani,DEM,2012,0,1,No,Yes,No
70,Hawaii,State Senator,19,Gabbard,DEM,2010,0,2,No,No,Yes
71,Hawaii,State Senator,20,Gabbard,DEM,2012,0,1,No,Yes,Yes
72,Hawaii,State Senator,21,Maile L Shimabukuro,DEM,2012,0,1,No,No,Yes
73,Hawaii,State Senator,22,Donovan Dela Cruz,DEM,2012,0,2,No,Yes,Yes
74,Hawaii,State Senator,23,Clayton Hee,DEM,2012,0,3,No,No,Yes
75,Hawaii,State Senator,24,Jill Tokuda,DEM,2010,0,2,No,No,Yes
76,Hawaii,State Senator,25,Laura Thielen,DEM,2012,0,1,No,Yes,Yes
77,Hawaii,U.S. Representative,1,Colleen Wakako Hanabusa,DEM,2012,2014,2,No,No,No
78,Hawaii,U.S. Representative,2,Tulsi Gabbard Tamayo,DEM,2012,2014,1,No,No,Yes
79,Hawaii,U.S. Senator,0,Mazie Hirono,DEM,2012,2018,1,No,Yes,No
80,Hawaii,U.S. Senator,0,Daniel Inouye,DEM,2010,2016,1,No,Yes,No
