office,candidate,party,state,incumbency,result,total money,district
State Representative,Joseph Blanchard II,REP,AK,Challenger,Lost-General,16962.32,4
Governor,R Myers,ALASKA CONSTITUTION,AK,Challenger,Lost-General,16205.4,nan
Senator Q,Tom Williams,REP,AK,Challenger,Lost-General,15898.03,nan
State Representative,Shauna Thornton,DEM,AK,Challenger,Lost-General,15048.79,30
State Representative,Paul Seaton,REP,AK,Incumbent,Won-General,12925.0,31
State Representative,Bob Herron,DEM,AK,Incumbent,Won-General,11850.0,38
State Representative,Neal Lacy,DEM,AK,Challenger,Lost-General,11563.3,10
State Representative,Pamela Goode,ALASKA CONSTITUTION,AK,Open,Lost-General,11152.04,9
Governor,Carolyn Clift,LIB,AK,Challenger,Lost-General,10819.44,nan
State Representative,Neal Foster,DEM,AK,Incumbent,Won-General,10515.0,39
State Representative,Cean Stevens,LIB,AK,Challenger,Lost-General,10332.0,19
Senator M,Felix Rivera,DEM,AK,Challenger,Lost-General,9911.5,nan
State Representative,Bryce Edgmon,DEM,AK,Incumbent,Won-General,9700.0,37
Senator T,Donald Olson,DEM,AK,Incumbent,Won-General,8300.0,nan
State Representative,Donald Hadley,REP,AK,Challenger,Lost-General,8255.0,16
State Representative,Phil Isley,PETITIONING CANDIDATE,AK,Challenger,Lost-General,7677.03,18
State Representative,Sharron Hunter,DEM,AK,Challenger,Lost-General,7465.0,3
State Representative,Boyd Knudsen,DEM,AK,Challenger,Lost-General,6694.48,29
State Representative,Roger Purcell,PETITIONING CANDIDATE,AK,Challenger,Lost-General,6046.88,10
Senator O,Eric Treider,PETITIONING CANDIDATE,AK,Challenger,Lost-General,5386.15,nan
State Representative,Peter Dukowitz,REP,AK,Open,Lost-General,4500.0,33
U.S. Representative,Jim McDermott,LIB,AK,Challenger,Lost-General,1260.0,1
State Representative,Mabel Wimmer,DEM,AK,Open,Lost-General,400.0,9
State Representative,Miles Pruner,DEM,AK,Challenger,Lost-General,30.0,14
State Representative,Bill Goodell,DEM,AK,Challenger,Lost-General,30.0,26
Supreme Court-Stowers Seat,Craig Stowers,IND,AK,Incumbent,Won-Retention,0.0,nan
U.S. Senator,Mark Fish,LIB,AK,Challenger,Lost-General,0.0,nan
U.S. Senator,Vic Kohring,ALASKA INDEPENDENCE,AK,Challenger,Withdrew-General,0.0,nan
U.S. Senator,Thom Walker,LIB,AK,Challenger,Withdrew-General,0.0,nan
Governor,Carolyn Clift,LIB,AK,Open,Won-Primary,0.0,nan
Governor,Byron Mallott,DEM,AK,Open,Won-Primary,0.0,nan
Governor,Sean Parnell,REP,AK,Incumbent,Won-Primary,0.0,nan
Lieutenant Governor,Hollis French II,DEM,AK,Open,Won-Primary,0.0,nan
Lieutenant Governor,Daniel Sullivan,REP,AK,Open,Won-Primary,0.0,nan
Senator G,Jim Arlington,DEM,AK,Challenger,Lost-General,0.0,nan
State Representative,Elizabeth Clark,DEM,AK,Challenger,Withdrew-General,0.0,5
State Representative,Pamela Rahn,DEM,AK,Challenger,Lost-General,0.0,8
U.S. Senator,Ted Gianoutsos,PETITIONING CANDIDATE,AK,Challenger,Lost-General,0.0,nan
U.S. Senator,Sidney Hill,INDEPENDENT WRITEIN,AK,Challenger,Lost-General,0.0,nan
