office,candidate,party,state,incumbency,result,total money,district
Senator Washington,Ann Cummings,DEM,VT,Incumbent,Won-General,10595.0,nan
Auditor,Doug Hoffer,DEM,VT,Incumbent,Won-General,10492.43,nan
Representative Chittenden-6-1,Michael Ly,REP,VT,Challenger,Lost-General,10403.44,nan
Senator Orange,Mark Macdonald,DEM,VT,Incumbent,Won-General,10079.0,nan
Senator Bennington,Richard Sears Jr.,DEM,VT,Incumbent,Won-General,10061.97,nan
Senator Rutland,Brian Collamore,REP,VT,Challenger,Won-General,9980.0,nan
Representative Caledonia-3,Scott Beck,REP,VT,Challenger,Won-General,9890.89,nan
Representative Windham-Bennington-Windsor,Oliver Olsen,DEMOCRATIC REPUBLICAN PROGRESSIVE,VT,Open,Won-General,9825.0,nan
Senator Caledonia,Jane Kitchel,DEM,VT,Incumbent,Won-General,9748.1,nan
U.S. Representative,Mark Donka,REP,VT,Challenger,Lost-General,9681.74,1
Representative Addison-4,Michael Fisher,DEM,VT,Incumbent,Lost-General,9282.32,nan
Representative Addison-4,David Sharpe,DEM,VT,Incumbent,Won-General,9110.63,nan
Senator Chittenden,Diane Snelling,REP,VT,Incumbent,Won-General,9000.0,nan
Representative Lamoille-Washington,Shap Smith,DEM,VT,Incumbent,Won-General,8895.0,nan
Senator Franklin,William Alan Roberts,DEM,VT,Challenger,Lost-General,8816.56,nan
Senator Windham,Jeanette White,DEM,VT,Incumbent,Won-General,8735.0,nan
Representative Windsor-Orange-1,Sarah Buxton,DEM,VT,Incumbent,Won-General,8674.97,nan
Senator Chittenden,Virginia Lyons,DEM,VT,Incumbent,Won-General,8668.0,nan
Representative Franklin-7,Cynthia Weed,DEM,VT,Incumbent,Lost-General,8611.8,nan
Senator Bennington,Brian Campion,DEM,VT,Challenger,Won-General,8314.88,nan
Representative Rutland-5-4,Douglas Gage,REP,VT,Incumbent,Won-General,8258.0,nan
Representative Caledonia-2,Joseph Troiano,DEM,VT,Open,Won-General,8219.0,nan
Representative Bennington-4,Judith Livingston,REP,VT,Challenger,Lost-General,8175.0,nan
Representative Addison-3,Warren Van Wyck,REP,VT,Challenger,Won-General,8085.0,nan
Representative Windham-Bennington,Laura Sibilia,IND,VT,Challenger,Won-General,7919.91,nan
Representative Orleans-Caledonia,Sam Young,DEM,VT,Incumbent,Won-General,7680.23,nan
Representative Chittenden-8-2,Paul Dame,REP,VT,Challenger,Won-General,7472.61,nan
Representative Addison-1,Betty Nuovo,DEM,VT,Incumbent,Won-General,7440.0,nan
Representative Chittenden-8-3,Robert Bancroft,REP,VT,Open,Won-General,7370.13,nan
Representative Caledonia-3,Janssen Willhoit,REP,VT,Challenger,Won-General,7279.76,nan
Senator Lamoille,Richard Westman,REP,VT,Incumbent,Won-General,7225.0,nan
Representative Chittenden-9-1,Curt Duncan Taylor,DEM,VT,Challenger,Lost-General,7223.0,nan
Senator Chittenden,Tim Ashe,PROGRESSIVE DEMOCRATIC,VT,Incumbent,Won-General,7177.67,nan
Representative Addison-3,John Spencer,DEM,VT,Challenger,Lost-General,6985.2,nan
Representative Bennington-4,Steve Berry,DEM,VT,Challenger,Won-General,6969.8,nan
Representative Chittenden-9-2,Maureen Dakin,DEM,VT,Challenger,Won-General,6841.72,nan
Representative Chittenden-6-3,Jill Krowinski,DEM,VT,Incumbent,Won-General,6636.87,nan
Representative Windsor-Orange-2,Timothy Briglin,DEM,VT,Challenger,Won-General,6402.34,nan
Representative Windsor-5,Alison Clarkson,DEM,VT,Incumbent,Won-General,6360.0,nan
Representative Addison-1,Amy Sheldon,DEM,VT,Challenger,Won-General,6330.0,nan
Representative Chittenden-6-2,Jean Osullivan,DEM,VT,Incumbent,Won-General,6303.0,nan
Representative Bennington-2-1,Rachael Fields,DEM,VT,Challenger,Won-General,6212.0,nan
Representative Windham-3,Carolyn Partridge,DEM,VT,Incumbent,Won-General,6200.11,nan
Representative Chittenden-9-2,Pam Loranger,REP,VT,Challenger,Lost-General,6196.03,nan
Representative Addison-3,Diane Lanpher,DEM,VT,Incumbent,Won-General,6173.09,nan
Representative Windham-Bennington,John Moran,DEM,VT,Incumbent,Lost-General,6109.93,nan
Senator Washington,Dexter Lefavour,REP,VT,Challenger,Lost-General,6075.0,nan
Representative Rutland-Windsor-1,Job Tate,REP,VT,Challenger,Won-General,6039.6,nan
Representative Windsor-4-1,Teo Zagar,DEM,VT,Incumbent,Won-General,5982.78,nan
Representative Washington-5,Anthony Klein,DEM,VT,Incumbent,Won-General,5925.0,nan
Representative Chittenden-9-2,Patrick Brennan,REP,VT,Incumbent,Won-General,5875.0,nan
Representative Franklin-7,Larry Fiske,REP,VT,Challenger,Won-General,5820.0,nan
Representative Orleans-Caledonia,Chris Braithwaite,DEM,VT,Challenger,Lost-General,5708.95,nan
Representative Washington-3,Paul Poirier,IND,VT,Incumbent,Won-General,5624.0,nan
Representative Addison-5,Susan Smiley,DEM,VT,Challenger,Lost-General,5584.99,nan
Representative Chittenden-10,Donald Turner Jr.,REP,VT,Incumbent,Won-General,5550.0,nan
Representative Bennington-Rutland-1,Mary Barrosse-Schwartz,DEM,VT,Challenger,Lost-General,5493.35,nan
Representative Caledonia-1,Claudette Sortino,DEM,VT,Open,Lost-General,5476.0,nan
Representative Washington-3,Tommy Walz,DEM,VT,Challenger,Won-General,5469.2,nan
Representative Rutland-Windsor-1,Anne Gallivan,DEM,VT,Incumbent,Lost-General,5444.7,nan
Senator Addison,Claire Ayer,DEM,VT,Incumbent,Won-General,5407.43,nan
Senator Windsor,Alice Nitka,DEM,VT,Incumbent,Won-General,5294.29,nan
Representative Chittenden-6-7,Robert Millar,PROGRESSIVE,VT,Challenger,Lost-General,5269.2,nan
Representative Bennington-1,William Botzow II,DEM,VT,Incumbent,Won-General,5264.46,nan
Representative Orleans-2,Sean McGary,REP,VT,Challenger,Won-General,5144.96,nan
Representative Chittenden-8-2,Timothy Jerman,DEM,VT,Incumbent,Won-General,5050.0,nan
Representative Washington-2,Guy Isabelle,DEM,VT,Challenger,Lost-General,5011.0,nan
Senator Caledonia,Joe Benning,REP,VT,Incumbent,Won-General,5004.0,nan
Representative Franklin-3-1,Kathleen Keenan,DEM,VT,Incumbent,Won-General,4906.81,nan
Representative Chittenden-8-2,Linda Waite-Simpson,DEM,VT,Incumbent,Lost-General,4900.0,nan
Representative Rutland-5-2,Larry Cupoli,REP,VT,Incumbent,Won-General,4776.23,nan
Representative Chittenden-6-1,Joanna Cole,DEM,VT,Incumbent,Won-General,4750.0,nan
Representative Bennington-4,Tony Dupont,REP,VT,Challenger,Lost-General,4699.1,nan
Representative Washington-6,Michael Sabourin,IND,VT,Challenger,Lost-General,4551.82,nan
Representative Orange-1,Susan Hatch Davis,PROGRESSIVE DEMOCRATIC,VT,Incumbent,Won-General,4537.32,nan
Representative Addison-1,Calvin McEathron,IND,VT,Challenger,Lost-General,4450.0,nan
Representative Chittenden-6-2,Scot Shumski,REP,VT,Challenger,Lost-General,4415.74,nan
Representative Washington-2,Rob Laclair,REP,VT,Challenger,Won-General,4409.0,nan
Representative Lamoille-Washington,Avram Patt,DEM,VT,Challenger,Won-General,4378.04,nan
Representative Chittenden-7-1,Martin Lalonde,DEM,VT,Open,Won-General,4349.0,nan
Representative Washington-2,Francis McFaun,REP,VT,Incumbent,Won-General,4302.0,nan
Representative Rutland-5-3,Herb Russell,DEM,VT,Open,Won-General,4293.44,nan
Representative Chittenden-8-3,Liz Subin,DEM,VT,Open,Lost-General,4161.0,nan
Representative Chittenden-8-2,Tim Allard,REP,VT,Challenger,Lost-General,4028.0,nan
Representative Lamoille-Washington,Mickey Smith,REP,VT,Challenger,Lost-General,4022.0,nan
Representative Windsor-Orange-1,David Ainsworth,REP,VT,Challenger,Lost-General,4016.43,nan
Representative Windsor-2,Mark Huntley,DEM,VT,Incumbent,Won-General,4016.38,nan
Representative Washington-7,Adam Greshin,IND,VT,Incumbent,Won-General,3855.0,nan
Representative Franklin-4,Marianna Gamache,REP,VT,Challenger,Won-General,3848.23,nan
Representative Caledonia-2,Lawrence Hamel,REP,VT,Open,Lost-General,3836.0,nan
Representative Orange-Washington-Addison,Marjorie Ryerson,DEM,VT,Challenger,Won-General,3808.06,nan
Representative Washington-1,Anne Donahue,REP,VT,Incumbent,Won-General,3672.33,nan
Representative Washington-3,Kristin Sohlstrom,REP,VT,Challenger,Lost-General,3660.0,nan
Representative Chittenden-7-4,Maida Townsend,DEM,VT,Incumbent,Won-General,3622.68,nan
Representative Washington-7,Heidi Spear,IND,VT,Challenger,Lost-General,3546.78,nan
Representative Chittenden-6-4,Christopher Pearson,PROGRESSIVE,VT,Incumbent,Won-General,3541.96,nan
Representative Windsor-2,Stuart Lindberg,IND,VT,Challenger,Lost-General,3423.0,nan
Representative Bennington-2-2,Ruqaiyah Morris,DEM,VT,Challenger,Won-General,3390.0,nan
Representative Chittenden-9-1,Joey Purvis,REP,VT,Challenger,Won-General,3300.0,nan
Representative Washington-1,Jeremy Hansen,DEM,VT,Challenger,Lost-General,3256.98,nan
Representative Franklin-1,Carolyn Whitney Branagan,REP,VT,Incumbent,Won-General,3246.28,nan
Representative Caledonia-1,Marcia Robinson Martel,REP,VT,Open,Won-General,3160.0,nan
Representative Bennington-3,Alice Miller,DEM,VT,Incumbent,Won-General,3106.03,nan
Representative Franklin-4,Michel Consejo,DEM,VT,Incumbent,Lost-General,3041.96,nan
Representative Addison-5,Harvey Smith,REP,VT,Incumbent,Won-General,2955.0,nan
Representative Washington-Chittenden,Thomas Stevens,DEM,VT,Incumbent,Won-General,2945.0,nan
Representative Washington-1,Marvin Malek,DEM,VT,Challenger,Lost-General,2930.0,nan
Representative Chittenden-6-1,Kurt Wright,REP,VT,Incumbent,Won-General,2900.0,nan
Representative Bennington-2-2,Joann Erenhouse,DEM,VT,Challenger,Lost-General,2895.0,nan
Representative Addison-3,Peter Briggs,REP,VT,Challenger,Lost-General,2860.5,nan
Representative Washington-7,Ed Read,IND,VT,Challenger,Lost-General,2821.0,nan
Representative Chittenden-3,Debbie Rackliff,REP,VT,Challenger,Lost-General,2800.0,nan
Representative Lamoille-2,Mark Woodward,DEM,VT,Incumbent,Won-General,2800.0,nan
Representative Orleans-Caledonia,Vicki Strong,REP,VT,Incumbent,Won-General,2790.0,nan
Representative Franklin-4,Brian Savage,REP,VT,Incumbent,Won-General,2700.0,nan
Representative Chittenden-6-7,Diana Gonzalez,PROGRESSIVE DEMOCRATIC,VT,Challenger,Won-General,2625.01,nan
Representative Orange-1,Rama Schneider,IND,VT,Challenger,Lost-General,2539.04,nan
Representative Franklin-3-2,Eileen Dickinson,REP,VT,Incumbent,Won-General,2442.87,nan
Representative Chittenden-6-1,Robert Hooper,DEM,VT,Challenger,Lost-General,2391.0,nan
Representative Windsor-4-1,Scott Woodward,REP,VT,Challenger,Lost-General,2327.52,nan
Representative Chittenden-2,Jim McCullough,DEM,VT,Incumbent,Won-General,2300.0,nan
Representative Chittenden-9-1,Jim Condon,DEM,VT,Incumbent,Won-General,2279.08,nan
Representative Chittenden-7-3,Helen Head,DEM,VT,Incumbent,Won-General,2240.0,nan
Representative Orange-2,Sarah Copeland-Hanzas,DEM,VT,Incumbent,Won-General,2225.0,nan
Representative Bennington-4,Cynthia Browning,DEM,VT,Incumbent,Won-General,2198.0,nan
Representative Lamoille-2,Linda Martin,DEM,VT,Incumbent,Won-General,2170.0,nan
Senator Essex-Orleans,Robert Starr,DEM,VT,Incumbent,Won-General,2150.0,nan
Representative Franklin-2,Chris Santee,REP,VT,Open,Lost-General,2125.0,nan
Representative Franklin-3-1,Claude Bouchard,REP,VT,Challenger,Lost-General,2115.0,nan
Representative Washington-7,Maxine Jo Jo Grad,DEM,VT,Incumbent,Won-General,2114.75,nan
Representative Chittenden-5-1,Kathryn Webb,DEM,VT,Incumbent,Won-General,2100.0,nan
Representative Washington-1,Patti Lewis,REP,VT,Incumbent,Won-General,2100.0,nan
Representative Rutland-4,Thomas Terenzini,REP,VT,Incumbent,Won-General,2094.15,nan
Representative Chittenden-7-2,Ann Pugh,DEM,VT,Incumbent,Won-General,2090.0,nan
Representative Washington-Chittenden,Rebecca Ellis,DEM,VT,Incumbent,Won-General,2040.0,nan
Senator Windsor,John Campbell,DEM,VT,Incumbent,Won-General,2000.0,nan
Representative Chittenden-6-5,Mary Sullivan,DEM,VT,Challenger,Won-General,1960.0,nan
Representative Rutland-5-3,John Mattison Jr.,REP,VT,Open,Lost-General,1950.0,nan
Representative Lamoille-2,Chrsitian Bouthillette,REP,VT,Challenger,Lost-General,1903.0,nan
Representative Chittenden-6-7,Clement Bissonnette,DEM,VT,Incumbent,Won-General,1885.0,nan
Representative Chittenden-3,William Frank,DEM,VT,Incumbent,Won-General,1870.0,nan
Representative Windsor-Orange-2,James Masland,DEM,VT,Incumbent,Won-General,1841.8,nan
Senator Windsor,Richard McCormack,DEM,VT,Incumbent,Won-General,1600.0,nan
Representative Lamoille-3,Bernard Juskiewicz,REP,VT,Incumbent,Won-General,1593.46,nan
Representative Lamoille-Washington,Emily Lapan,REP,VT,Challenger,Lost-General,1566.5,nan
Representative Orleans-2,Carl Davis,PROGRESSIVE,VT,Challenger,Lost-General,1535.0,nan
Representative Orange-Caledonia,Charles Conquest,DEM,VT,Incumbent,Won-General,1475.77,nan
Representative Windham-1,Michael Hebert,REP,VT,Incumbent,Won-General,1475.0,nan
Representative Washington-3,John Santorello,REP,VT,Challenger,Lost-General,1465.0,nan
Senator Chittenden,John Cisar,LIB,VT,Challenger,Lost-General,1463.88,nan
Representative Chittenden-6-4,Kesha Ram,DEM,VT,Incumbent,Won-General,1455.0,nan
Representative Rutland-4,Lori Mesli,DEM,VT,Challenger,Lost-General,1420.0,nan
Representative Rutland-3,William Canfield,REP,VT,Incumbent,Won-General,1417.78,nan
Representative Franklin-5,Albert Pearce,REP,VT,Incumbent,Won-General,1400.0,nan
Representative Rutland-5-1,Peter Fagan,REP,VT,Incumbent,Won-General,1388.8,nan
Representative Chittenden-6-6,Barbara Rachelson,DEM,VT,Incumbent,Won-General,1326.0,nan
Senator Washington,Sandra Gaffney,DEM,VT,Challenger,Lost-General,1305.0,nan
Representative Franklin-5,Steve Beyor,REP,VT,Incumbent,Won-General,1300.0,nan
Representative Lamoille-2,Lucien Gravel,REP,VT,Challenger,Lost-General,1249.0,nan
Representative Washington-6,Janet Ancel,DEM,VT,Incumbent,Won-General,1230.0,nan
Senator Rutland,Anissa Delauri,DEM,VT,Challenger,Lost-General,1219.44,nan
Representative Windsor-1,Donna Sweaney,DEM,VT,Incumbent,Won-General,1150.0,nan
Representative Addison-2,Willem Jewett,DEM,VT,Incumbent,Won-General,1125.0,nan
Representative Rutland-Windsor-2,Dennis Devereux,REP,VT,Incumbent,Won-General,1050.32,nan
Representative Caledonia-3,Bob South,DEM,VT,Incumbent,Lost-General,1015.0,nan
Representative Chittenden-2,Terence Macaig,DEM,VT,Incumbent,Won-General,995.0,nan
Representative Chittenden-4-1,Michael Yantachka,DEM,VT,Incumbent,Won-General,980.0,nan
Representative Franklin-2,Robert Shea,LIB,VT,Open,Lost-General,950.0,nan
Representative Orleans-2,Michael Marcotte,REP,VT,Incumbent,Won-General,925.0,nan
Representative Essex-Caledonia-Orleans,Paul Lefebvre,REP,VT,Open,Won-General,921.88,nan
Representative Caledonia-4,Martha Feltus,REP,VT,Incumbent,Won-General,900.0,nan
Representative Caledonia-4,Richard Lawrence,REP,VT,Incumbent,Won-General,858.06,nan
Representative Orleans-Lamoille,Mark Higley,REP,VT,Incumbent,Won-General,848.0,nan
Representative Caledonia-Washington,Catherine Toll,DEM,VT,Incumbent,Won-General,800.0,nan
Representative Rutland-6,Stephen Carr,DEM,VT,Incumbent,Won-General,799.7,nan
Senator Caledonia,Mike Heath,DEM,VT,Challenger,Lost-General,798.0,nan
Representative Chittenden-6-3,Curt McCormack,DEM,VT,Incumbent,Won-General,777.56,nan
Representative Rutland-5-1,James Candon,DEM,VT,Challenger,Lost-General,755.35,nan
Representative Bennington-1,James Oconnor,IND,VT,Challenger,Lost-General,750.0,nan
Representative Windham-Bennington-Windsor,Teresa Ellsworth,PROGRESSIVE,VT,Open,Deceased-General,747.64,nan
Representative Chittenden-6-5,Johannah Leddy Donovan,DEM,VT,Incumbent,Won-General,715.0,nan
Senator Essex-Orleans,Marcia Horne,REP,VT,Challenger,Lost-General,704.0,nan
Representative Chittenden-5-2,Joan Lenes,DEM,VT,Incumbent,Won-General,685.45,nan
Representative Orleans-2,Julie Raboin,DEM,VT,Challenger,Lost-General,675.0,nan
Representative Rutland-1,Patricia McCoy,REP,VT,Open,Won-General,650.0,nan
Representative Rutland-2,Dave Potter,DEM,VT,Incumbent,Won-General,650.0,nan
Representative Rutland-5-4,Sherri Durgin-Campbell,DEM,VT,Challenger,Lost-General,640.44,nan
Representative Grand Isle-Chittenden-1-1,Mitzi Johnson,DEM,VT,Incumbent,Won-General,550.0,nan
Representative Windsor-4-2,Gabrielle Lucke,DEM,VT,Challenger,Won-General,528.84,nan
Representative Chittenden-10,Ronald Hubert,REP,VT,Incumbent,Won-General,500.0,nan
Representative Orange-1,Rodney Graham,REP,VT,Challenger,Won-General,500.0,nan
Representative Windsor-Rutland,Sandy Haas,PROGRESSIVE DEMOCRATIC,VT,Incumbent,Won-General,468.27,nan
Representative Windsor-3-2,Alice Emmons,DEM,VT,Incumbent,Won-General,450.0,nan
Representative Windham-3,Deborah Wright,IND,VT,Challenger,Lost-General,320.0,nan
Representative Washington-4,"Shadis, IV",PROGRESSIVE,VT,Challenger,Lost-General,315.0,nan
Representative Washington-4,Mary Hooper,DEM,VT,Incumbent,Won-General,300.0,nan
Representative Washington-6,Jacob Miller,IND,VT,Challenger,Lost-General,288.03,nan
Representative Windham-3,Matthew Trieber,DEM,VT,Incumbent,Won-General,250.0,nan
Representative Windsor-1,John Bartholomew,DEM,VT,Incumbent,Won-General,250.0,nan
Representative Franklin-6,Daniel Connor,DEM,VT,Open,Won-General,200.0,nan
Representative Rutland-6,Charles Shaw,REP,VT,Incumbent,Won-General,200.0,nan
Representative Windham-2-1,Valerie Stuart,DEM,VT,Incumbent,Won-General,165.0,nan
Representative Windsor-3-1,Leigh Dakin,DEM,VT,Incumbent,Won-General,155.0,nan
Representative Orange-Washington-Addison,Patsy French,DEM,VT,Incumbent,Won-General,125.0,nan
Representative Franklin-5,Robert Irish,DEM,VT,Challenger,Lost-General,114.0,nan
Representative Windham-2-2,Mollie Burke,PROGRESSIVE DEMOCRATIC,VT,Incumbent,Won-General,105.0,nan
Senator Bennington,Warren Roaf,REP,VT,Challenger,Lost-General,100.0,nan
Representative Chittenden-3,George Till,DEM,VT,Incumbent,Won-General,80.0,nan
Representative Chittenden-8-1,Linda Myers,REP,VT,Incumbent,Won-General,-146.67,nan
U.S. Representative,Matthew Andrews,LIBERTY UNION,VT,Challenger,Lost-General,0.0,1
Governor,Peter Diamondstone,LIBERTY UNION,VT,Challenger,Lost-General,0.0,nan
Lieutenant Governor,Marina Brown,LIBERTY UNION,VT,Challenger,Lost-General,0.0,nan
Treasurer,Murray Ngoima,LIBERTY UNION,VT,Challenger,Lost-General,0.0,nan
Secretary Of State,Benjamin Eastwood,PROGRESSIVE,VT,Challenger,Lost-General,0.0,nan
Secretary Of State,Mary Alice Hebert,LIBERTY UNION,VT,Challenger,Lost-General,0.0,nan
Attorney General,Rosemarie Jackowski,LIBERTY UNION,VT,Challenger,Lost-General,0.0,nan
Senator Addison,Christopher Bray,DEM,VT,Incumbent,Won-General,0.0,nan
Senator Essex-Orleans,John Rodgers,DEM,VT,Incumbent,Won-General,0.0,nan
Senator Grand Isle,Richard Mazza,DEM,VT,Incumbent,Won-General,0.0,nan
Senator Windham,Aaron Diamondstone,LIBERTY UNION,VT,Challenger,Lost-General,0.0,nan
Senator Windham,Jerry Levy,LIBERTY UNION,VT,Challenger,Lost-General,0.0,nan
Representative Bennington-2-1,Timothy Corcoran II,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Bennington-2-2,Mary Morrissey,REP,VT,Incumbent,Won-General,0.0,nan
Representative Chittenden-4-1,Edward Stone,REP,VT,Challenger,Lost-General,0.0,nan
Representative Chittenden-4-2,William Lippert,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Chittenden-8-1,Debbie Evans,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Chittenden-9-1,Lane Esden,REP,VT,Challenger,Lost-General,0.0,nan
Representative Chittenden-9-2,Kristy Kurt Spengler,DEM,VT,Incumbent,Lost-General,0.0,nan
Representative Chittenden-1,Anne Theresa Obrien,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Chittenden-3,Kyle Walker,REP,VT,Challenger,Lost-General,0.0,nan
Representative Essex-Caledonia,Constance Quimby,REP,VT,Incumbent,Won-General,0.0,nan
Representative Franklin-5,Daniel Nadeau,DEM,VT,Challenger,Lost-General,0.0,nan
Representative Grand Isle-Chittenden-1-1,Robert Krebs,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Grand Isle-Chittenden-1-1,Jason Moquin,REP,VT,Challenger,Lost-General,0.0,nan
Representative Orleans-1,Lynn Batchelor,REP,VT,Incumbent,Won-General,0.0,nan
Representative Orleans-1,Loren Shaw,REP,VT,Incumbent,Won-General,0.0,nan
Representative Orleans-Caledonia,Devin Small,REP,VT,Challenger,Lost-General,0.0,nan
Representative Rutland-2,Thomas Burditt,REP,VT,Incumbent,Won-General,0.0,nan
Representative Rutland-3,Robert Helm,REP,VT,Incumbent,Won-General,0.0,nan
Representative Washington-4,Warren Kitzmiller,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Washington-4,Glennie Sewell,PROGRESSIVE,VT,Challenger,Lost-General,0.0,nan
Representative Windham-2-3,Tristan Toleno,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Windham-4,David Deen,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Windham-4,Mike Mrowicki,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Windham-5,Emily Long,DEM,VT,Open,Won-General,0.0,nan
Representative Windham-6,Ann Manwaring,DEM,VT,Incumbent,Won-General,0.0,nan
Representative Windsor-3-2,Robert Forguites,DEM,VT,Challenger,Won-General,0.0,nan
Representative Windsor-4-2,Kevin Christie,DEM,VT,Incumbent,Won-General,0.0,nan
Senator Grand Isle,Benjamin Bosley,LIBERTY UNION,VT,Challenger,Lost-General,0.0,nan
Senator Rutland,Margaret Flory,REP,VT,Incumbent,Won-General,0.0,nan
U.S. Representative,Cris Ericson,IND,VT,Challenger,Lost-General,0.0,1
U.S. Representative,Randall Meyer,IND,VT,Challenger,Lost-General,0.0,1
Governor,Cris Ericson,IND,VT,Challenger,Lost-General,0.0,nan
Governor,Bernard Peters,IND,VT,Challenger,Lost-General,0.0,nan
Treasurer,Don Schramm,PROGRESSIVE,VT,Challenger,Lost-General,0.0,nan
Senator Chittenden,Christopher Coolidge,LIB,VT,Challenger,Lost-General,0.0,nan
Senator Chittenden,Ben Mayer,LIB,VT,Challenger,Lost-General,0.0,nan
Senator Chittenden,Travis Spencer,LIB,VT,Challenger,Lost-General,0.0,nan
Senator Chittenden,Paul Washburn,LIB,VT,Challenger,Lost-General,0.0,nan
Senator Chittenden,Glyn Wilkinson,LIB,VT,Challenger,Lost-General,0.0,nan
Senator Franklin,Michael Malone,IND,VT,Challenger,Lost-General,0.0,nan
Senator Windham,Mary Hasson,IND,VT,Challenger,Lost-General,0.0,nan
Representative Addison-1,Thomas Hughes,IND,VT,Challenger,Lost-General,0.0,nan
Representative Addison-Rutland-1,Alyson Eastman,IND,VT,Open,Won-General,0.0,nan
Representative Chittenden-6-1,Roy Collette,LIB,VT,Challenger,Lost-General,0.0,nan
Representative Chittenden-6-1,Loyal Ploof,LIB,VT,Challenger,Lost-General,0.0,nan
Representative Chittenden-8-1,Varpilah Chase,LIB,VT,Challenger,Lost-General,0.0,nan
Representative Chittenden-8-2,Lillith Soleil,LIB,VT,Challenger,Lost-General,0.0,nan
Representative Chittenden-9-2,Dana Rushford,LIB,VT,Challenger,Lost-General,0.0,nan
Representative Franklin-2,Barbara Murphy,LIB,VT,Open,Won-General,0.0,nan
Representative Orange-Washington-Addison,Charles Russell,REP,VT,Challenger,Lost-General,0.0,nan
Representative Rutland-2,Ted Schaft,LIB,VT,Challenger,Lost-General,0.0,nan
Representative Rutland-2,Michael Stimpfel,DEM,VT,Challenger,Lost-General,0.0,nan
Representative Washington-Chittenden,Jerry Mullen,IND,VT,Challenger,Lost-General,0.0,nan
Representative Windham-Bennington,Philip Gilpin Jr.,IND,VT,Challenger,Lost-General,0.0,nan
