office,candidate,party,state,incumbency,result,total money,district
State Representative,John Kowalko Jr.,DEM,DE,Incumbent,Won-General,23848.0,25
State Representative,Quinton Johnson IV,DEM,DE,Incumbent,Won-General,23250.0,8
State Representative,Paul Baumbach,DEM,DE,Incumbent,Won-General,22889.0,23
State Representative,James Louis Demartino,REP,DE,Challenger,Lost-General,21805.0,14
State Representative,Deborah Hudson,REP,DE,Incumbent,Won-General,21163.45,12
State Representative,Bradley Connor,DEM,DE,Challenger,Lost-General,20941.0,41
State Representative,Judith Travis,REP,DE,Challenger,Lost-General,20742.0,10
State Representative,John Viola,DEM,DE,Incumbent,Won-General,20600.0,26
State Representative,William Outten,REP,DE,Incumbent,Won-General,19644.56,30
State Representative,Lanette Edwards,DEM,DE,Challenger,Lost-General,19568.0,22
State Representative,David Henderson,DEM,DE,Challenger,Lost-General,19166.26,34
State Representative,Barbara Vaughan,DEM,DE,Challenger,Lost-General,19132.24,20
State Representative,Patricia McDaniel Foltz,REP,DE,Challenger,Lost-General,19002.12,32
State Representative,Michael Mulrooney,DEM,DE,Incumbent,Won-General,18125.0,17
State Representative,Stephanie Bolden,DEM,DE,Incumbent,Won-General,17525.0,2
State Representative,Monique Johns,DEM,DE,Challenger,Lost-General,17150.0,9
State Representative,Earl George Jaques Jr.,DEM,DE,Incumbent,Won-General,16750.0,27
Insurance Commissioner,Jeffrey Cragg,REP,DE,Open,Lost-General,16687.25,nan
State Representative,Harvey Kenton Jr.,REP,DE,Incumbent,Won-General,16367.47,36
State Representative,Melanie George Smith,DEM,DE,Incumbent,Won-General,16350.0,5
State Representative,David L. Neilson,DEM,DE,Challenger,Lost-General,14420.0,11
State Representative,James Startzman,REP,DE,Challenger,Lost-General,13594.19,19
State Representative,Timothy Dukes,REP,DE,Incumbent,Won-General,13125.0,40
State Representative,David Bentz,DEM,DE,Incumbent,Won-General,12215.72,18
State Representative,Charles Eugene Groce II,DEM,DE,Challenger,Lost-General,11578.45,30
State Representative,John Mitchell Jr.,DEM,DE,Incumbent,Won-General,11425.0,13
State Representative,Paulette Rappa,DEM,DE,Challenger,Lost-General,11316.0,37
State Representative,Janice Gallagher,REP,DE,Challenger,Lost-General,11185.46,29
State Representative,Ronald Gray,REP,DE,Incumbent,Won-General,11183.0,38
State Senator,Perry Mitchell,DEM,DE,Challenger,Lost-General,10074.32,20
State Representative,James Johnson,DEM,DE,Incumbent,Won-General,9950.0,16
State Representative,Jean Dowding,REP,DE,Challenger,Lost-General,8756.0,31
State Senator,Denise Bowers,DEM,DE,Challenger,Lost-General,7825.0,5
State Representative,Charles Potter Jr.,DEM,DE,Incumbent,Won-General,7114.63,1
State Representative,Michael Nagorski,REP,DE,Challenger,Lost-General,3415.0,25
State Representative,Timothy Conrad,REP,DE,Open,Lost-General,2695.0,24
Governor,Sean Louis Goward,LIB,DE,Open,Lost-General,1895.66,nan
State Representative,James Brittingham,LIB,DE,Challenger,Lost-General,1160.0,39
State Representative,Robert Wilson,LIB,DE,Challenger,Lost-General,600.0,7
State Representative,Donald Ayotte,INDEPENDENT PARTY OF DELAWARE,DE,Challenger,Lost-General,530.0,20
State Representative,Sean McGary,DEM,DE,Challenger,Lost-General,248.0,35
U.S. Representative,Scott Gesty,LIB,DE,Open,Lost-General,0.0,1
U.S. Representative,Mark Perri,GRN,DE,Open,Lost-General,0.0,1
Governor,Andrew Groff,GRN,DE,Open,Lost-General,0.0,nan
State Senator,David Chandler,GRN,DE,Challenger,Lost-General,0.0,8
State Representative,David McCorquodale,GRN,DE,Challenger,Lost-General,0.0,21
State Representative,Bernard August,GRN,DE,Challenger,Lost-General,0.0,22
State Representative,Ruth James,GRN,DE,Challenger,Lost-General,0.0,29
