Candidate,Party,State,Office,Incumbency,Result,Total Money
"DOLAN, COLLEEN",NONPARTISAN,MO,APPELLATE COURT DISTRICT EASTERN-DOLAN SEAT,Incumbent,Won,0.00
"PAGE, LISA P",NONPARTISAN,MO,APPELLATE COURT DISTRICT EASTERN-PAGE SEAT,Incumbent,Won,0.00
"POWELL, WESLEY BRENT",NONPARTISAN,MO,SUPREME COURT-POWELL SEAT,Open,Won,0.00
"WEBB, JOHN",REPUBLICAN,MO,US HOUSE DISTRICT MO 004,Challenger,Lost,0.00
"CORLEW, KEVIN",REPUBLICAN,MO,SENATE DISTRICT 017,Open,Lost,0.00
"POGUE, JEFFREY (JEFF)",REPUBLICAN,MO,HOUSE DISTRICT 143,Incumbent,Won,0.00
"TURK, JACOB",REPUBLICAN,MO,US HOUSE DISTRICT MO 005,Challenger,Lost,0.00
"NICHOLS, KRISTI",REPUBLICAN,MO,US SENATE DISTRICT MO SW-CLASS I,Open,Lost,0.00
"PATTERSON, KEN",REPUBLICAN,MO,US SENATE DISTRICT MO SW-CLASS I,Open,Lost,0.00
"LINTON, DAVID C",REPUBLICAN,MO,HOUSE DISTRICT 097,Open,Lost,0.00
"LOMBARDI-OLIVE, CAMILLE",REPUBLICAN,MO,US HOUSE DISTRICT MO 001,Open,Lost,0.00
"DINWIDDIE, RANDY",REPUBLICAN,MO,HOUSE DISTRICT 059,Open,Lost,0.00
"MCKNIGHT, STEVEN",REPUBLICAN,MO,HOUSE DISTRICT 085,Open,Lost,0.00
"RYMAN, FRED",REPUBLICAN,MO,US SENATE DISTRICT MO SW-CLASS I,Open,Lost,0.00
"MCGAUGH, PEGGY",REPUBLICAN,MO,HOUSE DISTRICT 039,Open,Won,0.00
"KNIGHT, JEFF",REPUBLICAN,MO,HOUSE DISTRICT 129,Open,Won,0.00
"HAGG, BRIAN G",REPUBLICAN,MO,US SENATE DISTRICT MO SW-CLASS I,Open,Lost,0.00
"KREMBS, BRADLEY",REPUBLICAN,MO,US SENATE DISTRICT MO SW-CLASS I,Open,Lost,0.00
"PFEIFER, PETER",REPUBLICAN,MO,US SENATE DISTRICT MO SW-CLASS I,Open,Lost,0.00
"VAN DEVENTER JR, EDWARD L",REPUBLICAN,MO,US HOUSE DISTRICT MO 001,Open,Lost,0.00
"SACHS, NOGA",REPUBLICAN,MO,US HOUSE DISTRICT MO 002,Challenger,Lost,0.00
"BICKNELL, CHADWICK",REPUBLICAN,MO,US HOUSE DISTRICT MO 003,Challenger,Lost,0.00
"OAKS, RICHONDA",REPUBLICAN,MO,US HOUSE DISTRICT MO 005,Open,Lost,0.00
"HOLCOMB, BENJAMIN",REPUBLICAN,MO,US HOUSE DISTRICT MO 007,Challenger,Lost,0.00
"NORRIS, LANCE",REPUBLICAN,MO,US HOUSE DISTRICT MO 007,Challenger,Lost,0.00
"HUGHES IV, LEONARD JONAS",REPUBLICAN,MO,SENATE DISTRICT 008,Challenger,Lost,0.00
"POWERS, GREGORY B",REPUBLICAN,MO,SENATE DISTRICT 024,Challenger,Lost,0.00
"BABCOCK, AMY",REPUBLICAN,MO,HOUSE DISTRICT 002,Challenger,Lost,0.00
"BABCOCK, BILLY",REPUBLICAN,MO,HOUSE DISTRICT 010,Open,Lost,0.00
"CHILTON, DENNIS LEE",REPUBLICAN,MO,HOUSE DISTRICT 135,Challenger,Lost,0.00
"FRICKE, MARVIN",REPUBLICAN,MO,HOUSE DISTRICT 115,Challenger,Lost,0.00
"GRAHAM, LLOYD BUCK",REPUBLICAN,MO,HOUSE DISTRICT 011,Open,Lost,0.00
"LOCKWOOD, ED",REPUBLICAN,MO,HOUSE DISTRICT 043,Open,Lost,0.00
"LONGWORTH, PATTI",REPUBLICAN,MO,HOUSE DISTRICT 067,Challenger,Lost,0.00
"PHILLIPS, MICHAEL",REPUBLICAN,MO,HOUSE DISTRICT 132,Open,Lost,0.00
"SEMPLE, SARAH",REPUBLICAN,MO,HOUSE DISTRICT 132,Challenger,Lost,0.00
"THOMSEN, AMBER ELIZABETH",REPUBLICAN,MO,HOUSE DISTRICT 156,Challenger,Lost,0.00
"YOUMANS, LAUREL",REPUBLICAN,MO,HOUSE DISTRICT 132,Open,Lost,0.00
"LOVASCO, TONY",REPUBLICAN,MO,HOUSE DISTRICT 064,Open,Won,0.00
