Candidate,Party,State,Office,Incumbency,Result,Total Money
"KREIENKAMP, BOB",REPUBLICAN,OH,US HOUSE DISTRICT OH 005,Challenger,Lost,0.00
"BLAZEK, ROBERT",REPUBLICAN,OH,US HOUSE DISTRICT OH 006,Challenger,Lost,0.00
"QUINN, PATRICK",REPUBLICAN,OH,US HOUSE DISTRICT OH 007,Challenger,Lost,0.00
"COLTON, KEITH",REPUBLICAN,OH,US HOUSE DISTRICT OH 009,Open,Lost,0.00
"KRAUS, STEVEN",REPUBLICAN,OH,US HOUSE DISTRICT OH 009,Challenger,Lost,0.00
"ANDERSON, JOHN",REPUBLICAN,OH,US HOUSE DISTRICT OH 010,Challenger,Lost,0.00
"MITCHEL, JOHN",REPUBLICAN,OH,US HOUSE DISTRICT OH 010,Challenger,Lost,0.00
"COHEN, LAWRENCE",REPUBLICAN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"COHEN, LAWRENCE",REPUBLICAN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"HALVERSTADT, JON",REPUBLICAN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"KANE, TIM",REPUBLICAN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"MANLEY, PAT",REPUBLICAN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"OBRIEN, CAROL",REPUBLICAN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"SHOEMAKER JR, MICK",REPUBLICAN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"BARKER JR, BOB",REPUBLICAN,OH,SENATE DISTRICT 001,Challenger,Lost,0.00
"SAWYER, RYAN",REPUBLICAN,OH,SENATE DISTRICT 013,Open,Lost,0.00
"GARCEA, JORDAN",REPUBLICAN,OH,SENATE DISTRICT 015,Open,Lost,0.00
"MURPHY, BOB",REPUBLICAN,OH,SENATE DISTRICT 025,Challenger,Withdrew,0.00
"MILLER, JOE",REPUBLICAN,OH,HOUSE DISTRICT 009,Challenger,Lost,0.00
"RUSH, JOHN",REPUBLICAN,OH,HOUSE DISTRICT 017,Challenger,Lost,0.00
"STAGGS, DEBBIE",REPUBLICAN,OH,HOUSE DISTRICT 025,Challenger,Lost,0.00
"OBIERIKA, OSITA",REPUBLICAN,OH,HOUSE DISTRICT 035,Challenger,Lost,0.00
"DAVENPORT, DAVID",REPUBLICAN,OH,HOUSE DISTRICT 045,Open,Lost,0.00
"REID, AUSTIN",REPUBLICAN,OH,HOUSE DISTRICT 078,Challenger,Lost,0.00
"SHOEMAKER, MICK",REPUBLICAN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"ADAMS, JOHN",REPUBLICAN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"MANLEY, PAT",REPUBLICAN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"COHEN, LAWRENCE",REPUBLICAN,OH,US SENATE DISTRICT OH SW-CLASS I,Open,Lost,0.00
"CHANDLER, TOM",REPUBLICAN,OH,SENATE DISTRICT 009,Challenger,Lost,0.00
"PEKAREK, THOMAS",REPUBLICAN,OH,SENATE DISTRICT 021,Challenger,Lost,0.00
"FLORES, STEVE A",REPUBLICAN,OH,SENATE DISTRICT 023,Open,Lost,0.00
"CURRY, CHRIS",REPUBLICAN,OH,HOUSE DISTRICT 019,Open,Lost,0.00
"FAEHNRICH, WILLIAM J",REPUBLICAN,OH,SENATE DISTRICT 027,Open,Lost,0.00
