Candidate,Party,State,Office,Incumbency,Result,Total Money
"NELSON, DAKOTA RANZO",DEMOCRATIC,WV,HOUSE DISTRICT 016,Challenger,Lost,4140.70
"DRENNAN, MARK ALLEN",REPUBLICAN,WV,SENATE DISTRICT 004,Incumbent,Lost,4000.00
"FARLEY, CYNTHIA A",REPUBLICAN,WV,HOUSE DISTRICT 038,Challenger,Lost,3789.03
"TONEY, CHRISTOPHER WAYNE",REPUBLICAN,WV,HOUSE DISTRICT 031,Open,Won,3741.29
"HAYNES, AUSTIN LEE",REPUBLICAN,WV,HOUSE DISTRICT 032,Challenger,Lost,3425.00
"BROWN, NATHAN DUANE",DEMOCRATIC,WV,HOUSE DISTRICT 020,Open,Won,3333.04
"HOUGH, JUSTIN LEE",REPUBLICAN,WV,HOUSE DISTRICT 052,Challenger,Lost,3302.58
"HOF, JON",REPUBLICAN,WV,HOUSE DISTRICT 055,Challenger,Lost,3266.41
"TIGHE, JERRY ALBERT",DEMOCRATIC,WV,HOUSE DISTRICT 018,Open,Lost,3171.54
"LAWHORN, ZANE RENE",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost,3146.00
"SWATTS, JAMES MICHAEL",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost,3144.98
"HOLLAND, JOYCE W",REPUBLICAN,WV,HOUSE DISTRICT 017,Challenger,Lost,3100.00
"KING, ALEXANDER LLOYD",REPUBLICAN,WV,HOUSE DISTRICT 006,Open,Lost,3004.40
"GRADY, AMY NICHOLE",INDEPENDENT,WV,SENATE DISTRICT 004,Open,Lost,2981.93
"ROGERS, BRETT DAVID",LIBERTARIAN,WV,HOUSE DISTRICT 063,Open,Lost,2941.08
"FAIRCLOTH SR, LARRY W",REPUBLICAN,WV,HOUSE DISTRICT 060,Challenger,Lost,2869.36
"ARVON, KAREN LYNNE",REPUBLICAN,WV,SENATE DISTRICT 009,Incumbent,Lost,2500.00
"VICKERS, SELINA MICHELLE",DEMOCRATIC,WV,HOUSE DISTRICT 032,Open,Lost,2434.00
"HARGUS, SIMON R",DEMOCRATIC,WV,SENATE DISTRICT 003,Open,Lost,2350.66
"PRITT, DAVID (ELLIOTT)",MOUNTAIN,WV,HOUSE DISTRICT 032,Challenger,Lost,2287.00
"BERTRAM, HARRY VALENTINE",AMERICAN FREEDOM,WV,HOUSE DISTRICT 051,Challenger,Lost,2255.44
"JACKSON, THERESA (TESS)",INDEPENDENT,WV,HOUSE DISTRICT 015,Challenger,Lost,2196.90
"QUESENBERRY, ROBERT JOHN",DEMOCRATIC,WV,SENATE DISTRICT 009,Open,Lost,2110.00
"ARMENTROUT, JASON A",INDEPENDENT,WV,SENATE DISTRICT 015,Challenger,Lost,2025.00
"STONE, AARON MICHAEL",REPUBLICAN,WV,HOUSE DISTRICT 024,Challenger,Lost,2025.00
"HATFIELD JR, RONALD H",NONPARTISAN,WV,SUPREME COURT-KETCHUM SEAT,Open,Lost,1993.65
"BIRD, WENDY JG",REPUBLICAN,WV,HOUSE DISTRICT 064,Challenger,Lost,1860.00
"PICKENS, JAMES ALAN",DEMOCRATIC,WV,HOUSE DISTRICT 011,Challenger,Withdrew,1835.60
"MULLINS, TODD",INDEPENDENT,WV,HOUSE DISTRICT 013,Challenger,Lost,1732.77
"DODDS, JON",INDEPENDENT,WV,HOUSE DISTRICT 050,Challenger,Lost,1666.88
"LONG, BRENDEN D",NONPARTISAN,WV,SUPREME COURT-DAVIS SEAT,Open,Lost,1555.00
"RYAN, TIMOTHY PRESTON",DEMOCRATIC,WV,HOUSE DISTRICT 056,Challenger,Lost,1500.00
"HYMAN, WILL",LIBERTARIAN,WV,HOUSE DISTRICT 048,Challenger,Lost,1397.77
"OBRIEN, JIM",NONPARTISAN,WV,SUPREME COURT-DAVIS SEAT,Open,Lost,1361.00
"SHUTTLESWORTH, ROGER",REPUBLICAN,WV,HOUSE DISTRICT 051,Challenger,Lost,1350.00
"MORRIS, ETHAN",REPUBLICAN,WV,HOUSE DISTRICT 036,Challenger,Lost,1300.00
"BOWEN, JASON ISRAEL",REPUBLICAN,WV,HOUSE DISTRICT 054,Open,Lost,1209.79
"STANLEY, ISAIAH T",DEMOCRATIC,WV,HOUSE DISTRICT 042,Challenger,Lost,1115.00
"CANTLEY II, RONALD BEE",REPUBLICAN,WV,HOUSE DISTRICT 028,Challenger,Lost,1101.43
"PERRY, SUSAN SHELTON",DEMOCRATIC,WV,HOUSE DISTRICT 024,Challenger,Lost,1075.00
"URBAN, MICHAEL ALEXANDER",DEMOCRATIC,WV,HOUSE DISTRICT 039,Open,Lost,1059.00
"UHLLY, BECKY",REPUBLICAN,WV,HOUSE DISTRICT 002,Challenger,Lost,1040.00
"DORNBOS, ANDREW SCOTT",REPUBLICAN,WV,HOUSE DISTRICT 016,Open,Lost,1000.00
"WILLIAMS, SHELBY WAYNE",DEMOCRATIC,WV,SENATE DISTRICT 009,Open,Lost,980.48
"HOUSE, RALPH MICHAEL",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost,960.00
"BRIDGES, JORDAN RAY",REPUBLICAN,WV,HOUSE DISTRICT 024,Challenger,Lost,950.00
"TOODLE, CYNTHIA D",DEMOCRATIC,WV,HOUSE DISTRICT 062,Open,Lost,945.00
"KINCAID, ROBERT JAMES",REPUBLICAN,WV,HOUSE DISTRICT 045,Open,Lost,791.50
"ROSS, MARK ALLEN",REPUBLICAN,WV,HOUSE DISTRICT 019,Challenger,Lost,750.00
"HOWES, GEORGE",DEMOCRATIC,WV,HOUSE DISTRICT 024,Challenger,Lost,712.00
"KARNES, ELIJAH BELISE",REPUBLICAN,WV,HOUSE DISTRICT 044,Open,Lost,630.80
"SHRIEVES, DEBRA S",REPUBLICAN,WV,HOUSE DISTRICT 048,Challenger,Lost,500.00
"FREEMAN, HARRY ERNEST",DEMOCRATIC,WV,HOUSE DISTRICT 024,Challenger,Lost,488.00
"ROSS, PAUL DAVID",DEMOCRATIC,WV,HOUSE DISTRICT 018,Open,Lost,450.00
"ELAM, JAMES CAMERON",DEMOCRATIC,WV,HOUSE DISTRICT 036,Challenger,Lost,427.68
"JONES, DAVID HAROLD",REPUBLICAN,WV,HOUSE DISTRICT 063,Open,Lost,375.29
"WALKER, CARLOS",LIBERTARIAN,WV,HOUSE DISTRICT 031,Open,Lost,346.13
"ADKINS, CHANDA DANIELLE",REPUBLICAN,WV,HOUSE DISTRICT 031,Open,Lost,341.19
"BARNHART, TREVOR",INDEPENDENT,WV,HOUSE DISTRICT 002,Challenger,Lost,336.99
"CASTO, CLINT ADISON",DEMOCRATIC,WV,HOUSE DISTRICT 036,Challenger,Lost,300.00
"BLANKENSHIP, WESLEY GARRETT",REPUBLICAN,WV,SENATE DISTRICT 006,Challenger,Lost,300.00
"BURGESS, EDWARD ROSS",REPUBLICAN,WV,HOUSE DISTRICT 035,Challenger,Lost,300.00
"CANNON, JARRED ALEXANDER",REPUBLICAN,WV,HOUSE DISTRICT 016,Open,Lost,299.86
"BRYANT, BILLY RAY",DEMOCRATIC,WV,HOUSE DISTRICT 022,Challenger,Lost,290.65
"COX, DAVID GAIL",REPUBLICAN,WV,HOUSE DISTRICT 026,Challenger,Lost,275.00
"JONES, CARLA JEAN",DEMOCRATIC,WV,SENATE DISTRICT 002,Open,Lost,258.40
"JARRETT, MATTHEW HUNTER",REPUBLICAN,WV,HOUSE DISTRICT 036,Challenger,Lost,257.69
"HORTON, CASEY WADE",DEMOCRATIC,WV,HOUSE DISTRICT 015,Challenger,Lost,250.00
"BURGER, CHRISTOPHER LEE",REPUBLICAN,WV,HOUSE DISTRICT 016,Open,Lost,250.00
"CLABAUGH, REESE LEROY",REPUBLICAN,WV,HOUSE DISTRICT 066,Challenger,Lost,250.00
"MCCUMBEE, KENT (BROOKS)",INDEPENDENT,WV,HOUSE DISTRICT 058,Challenger,Lost,249.42
"HYLTON, TYLER JAMES",REPUBLICAN,WV,HOUSE DISTRICT 042,Open,Lost,212.20
"JARMAN, GEORGE F",DEMOCRATIC,WV,HOUSE DISTRICT 050,Challenger,Lost,200.00
"SKEHAN, WILLIAM JUDE",DEMOCRATIC,WV,HOUSE DISTRICT 056,Open,Lost,187.41
"MCKENZIE, LUKE WAYNE",REPUBLICAN,WV,HOUSE DISTRICT 056,Challenger,Lost,168.95
"JOHNSON, BOB",DEMOCRATIC,WV,HOUSE DISTRICT 047,Open,Lost,150.00
"GUTHRIE, BUDDY",LIBERTARIAN,WV,HOUSE DISTRICT 051,Challenger,Lost,150.00
"ADDINGTON, MONICA DENESE",DEMOCRATIC,WV,HOUSE DISTRICT 041,Open,Lost,146.80
"BECKWITH, MARGARET ANN",DEMOCRATIC,WV,SENATE DISTRICT 011,Open,Lost,134.79
"VANNOY, ROGER JUSTIN",DEMOCRATIC,WV,HOUSE DISTRICT 042,Challenger,Lost,119.45
"STUTLER, CALEB B",REPUBLICAN,WV,HOUSE DISTRICT 053,Challenger,Lost,54.75
"JOHNGRASS, GARY LEE",REPUBLICAN,WV,SENATE DISTRICT 007,Open,Lost,37.60
"SALISBURY, JUSTIN EVERETT",DEMOCRATIC,WV,SENATE DISTRICT 017,Open,Lost,16.98
"BRUSH, JUDITH PAMELA",REPUBLICAN,WV,HOUSE DISTRICT 063,Open,Lost,-4326.00
"WRIGHT, SAMSON JAMES",REPUBLICAN,WV,HOUSE DISTRICT 063,Open,Lost,-17870.34
"TARR, ERIC JUNIOR",REPUBLICAN,WV,SENATE DISTRICT 004,Open,Won,-36276.73
"LOVE, SHIRLEY DEAN",DEMOCRATIC,WV,US HOUSE DISTRICT WV 003,Open,Lost,0.00
"SCHNEIDER, BEN",DEMOCRATIC,WV,HOUSE DISTRICT 003,Challenger,Lost,0.00
"PAYNE, ROBERT THOMAS (TOM)",DEMOCRATIC,WV,US HOUSE DISTRICT WV 001,Open,Lost,0.00
"HAGERMAN, JANICE (BYRD)",DEMOCRATIC,WV,US HOUSE DISTRICT WV 003,Open,Lost,0.00
"BRAGG, DUANE RAY",DEMOCRATIC,WV,HOUSE DISTRICT 041,Open,Lost,0.00
"FATTALEH, DAVID THEODORE",DEMOCRATIC,WV,HOUSE DISTRICT 016,Challenger,Lost,0.00
"HUGHART, CHRISTOPHER LEE",DEMOCRATIC,WV,HOUSE DISTRICT 017,Challenger,Lost,0.00
"KENNEDY, CORY BRANDON",DEMOCRATIC,WV,HOUSE DISTRICT 051,Challenger,Lost,0.00
"MCCOURT, DON EDWARD",DEMOCRATIC,WV,HOUSE DISTRICT 044,Challenger,Lost,0.00
"MOORE, CLAYTON DERRICK",DEMOCRATIC,WV,HOUSE DISTRICT 047,Open,Lost,0.00
"OLIVER, JACKIE L",DEMOCRATIC,WV,HOUSE DISTRICT 050,Challenger,Lost,0.00
"TINNEL, NELSON EDDY",DEMOCRATIC,WV,HOUSE DISTRICT 041,Open,Lost,0.00
"VANOVER, JENNIFER ANN",DEMOCRATIC,WV,HOUSE DISTRICT 026,Challenger,Lost,0.00
"WATSON III, EUGENE LACY",DEMOCRATIC,WV,HOUSE DISTRICT 027,Challenger,Lost,0.00
"CRIADO, JOHN (MIKE)",DEMOCRATIC,WV,HOUSE DISTRICT 050,Challenger,Lost,0.00
"ELDRIDGE, JEFF E",INDEPENDENT,WV,HOUSE DISTRICT 022,Incumbent,Lost,0.00
"BEAVER, J SCOTT",INDEPENDENT,WV,HOUSE DISTRICT 006,Open,Lost,0.00
"HOLLEN, RUSTY",LIBERTARIAN,WV,US SENATE DISTRICT WV SW-CLASS I,Challenger,Lost,0.00
"ZUCHOWSKI, AUSTIN",LIBERTARIAN,WV,HOUSE DISTRICT 053,Challenger,Lost,0.00
"WHITE, KAREN DENISE",MOUNTAIN,WV,HOUSE DISTRICT 027,Challenger,Lost,0.00
"DANIELS, BARBARA",MOUNTAIN,WV,HOUSE DISTRICT 044,Challenger,Lost,0.00
"LUTZ JR, DANIEL P (DANNY)",MOUNTAIN,WV,US HOUSE DISTRICT WV 002,Challenger,Lost,0.00
"JOHNSON, JESSE",MOUNTAIN,WV,HOUSE DISTRICT 039,Open,Withdrew,0.00
"LEWIS IV, HIRAM (BUCK)",NONPARTISAN,WV,SUPREME COURT-KETCHUM SEAT,Open,Lost,0.00
"SHEEHAN, MARTIN P (MARTY) (RED SHOES)",NONPARTISAN,WV,SUPREME COURT-DAVIS SEAT,Open,Lost,0.00
"CARLTON, ROBERT H",NONPARTISAN,WV,SUPREME COURT-KETCHUM SEAT,Open,Lost,0.00
"OFFUTT JR, D C",NONPARTISAN,WV,SUPREME COURT-KETCHUM SEAT,Open,Lost,0.00
"SNUFFER, RICK",REPUBLICAN,WV,US HOUSE DISTRICT WV 003,Open,Lost,0.00
"COPLEY II, JIMMY DALE",REPUBLICAN,WV,US SENATE DISTRICT WV SW-CLASS I,Open,Lost,0.00
"PAYTON, PHILIP",REPUBLICAN,WV,US HOUSE DISTRICT WV 003,Open,Lost,0.00
"BOLEN, KEVIN R",REPUBLICAN,WV,HOUSE DISTRICT 062,Open,Withdrew,0.00
"DAVIS, STEVEN J",REPUBLICAN,WV,HOUSE DISTRICT 016,Open,Lost,0.00
"HART, DEREK H",REPUBLICAN,WV,HOUSE DISTRICT 047,Open,Lost,0.00
"HASTINGS, BRYAN",REPUBLICAN,WV,HOUSE DISTRICT 015,Challenger,Lost,0.00
"JOHNSON, WILLIAM C",REPUBLICAN,WV,HOUSE DISTRICT 035,Challenger,Lost,0.00
"LARDIERI, ALLEN PATRICK",REPUBLICAN,WV,HOUSE DISTRICT 024,Open,Lost,0.00
"LYON JR, LAWRENCE B",REPUBLICAN,WV,HOUSE DISTRICT 023,Challenger,Withdrew,0.00
"MEADOR, ZACHARY MICHEAL",REPUBLICAN,WV,HOUSE DISTRICT 029,Open,Lost,0.00
"MOORE SR, LONNIE LEE",REPUBLICAN,WV,HOUSE DISTRICT 047,Open,Lost,0.00
"THOMPSON, LOGAN MICHAEL",REPUBLICAN,WV,HOUSE DISTRICT 034,Challenger,Lost,0.00
"UTTERBACK, ANDREW PERRY",REPUBLICAN,WV,HOUSE DISTRICT 042,Open,Lost,0.00
"VON HAGEL, CHARLES DAVID",REPUBLICAN,WV,HOUSE DISTRICT 056,Challenger,Lost,0.00
"DAVIS, GRACE",REPUBLICAN,WV,HOUSE DISTRICT 002,Challenger,Withdrew,0.00
"VITALE, ANTHONY",REPUBLICAN,WV,HOUSE DISTRICT 061,Challenger,Disqualified,0.00
"SWISHER, DAN",REPUBLICAN,WV,HOUSE DISTRICT 067,Challenger,Lost,0.00
"METZ, AARON",REPUBLICAN,WV,HOUSE DISTRICT 051,Challenger,Lost,0.00
"ERLANDSON, JIM",REPUBLICAN,WV,HOUSE DISTRICT 010,Challenger,Lost,0.00
"DODRILL, MATTHEW",REPUBLICAN,WV,HOUSE DISTRICT 010,Challenger,Lost,0.00
"TIGHE, LARRY",REPUBLICAN,WV,HOUSE DISTRICT 003,Challenger,Lost,0.00
"LASKY-SETCHELL, MAUREEN",REPUBLICAN,WV,HOUSE DISTRICT 047,Open,Lost,0.00
"NEWBROUGH, JACK",REPUBLICAN,WV,US SENATE DISTRICT WV SW-CLASS I,Open,Lost,0.00
