Candidate,Party,State,Office,Incumbency,Result,Total Money
"SCHRECKENSTEIN, MARK",INDEPENDENT,NJ,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"SHAW, HERBERT H",INDEPENDENT,NJ,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"SOROKA, GEORGE E",INDEPENDENT,NJ,SENATE DISTRICT 039,Challenger,Lost-General,0.00
"TAYLOR, JOHN M",INDEPENDENT,NJ,ASSEMBLY DISTRICT 011,Challenger,Lost-General,0.00
"TERRANOVA, PETER A",DEMOCRATIC,NJ,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"TIGHE, DICK",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 025,Challenger,Lost-General,0.00
"TOTO, CHRISTOPHER C",INDEPENDENT,NJ,ASSEMBLY DISTRICT 015,Challenger,Lost-General,0.00
"VERNOTICO, LOUIS",INDEPENDENT,NJ,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"WATSON JR, GEORGE",INDEPENDENT,NJ,GOVERNOR,Open,Lost-General,0.00
"ZALETEL, KAREN",INDEPENDENT,NJ,ASSEMBLY DISTRICT 011,Challenger,Lost-General,0.00
"ZAZANIS, JOHN",INDEPENDENT,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,0.00
"ABRAMS, THOMAS D",INDEPENDENT,NJ,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"ALCANTARA, DAVID",INDEPENDENT,NJ,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"ALONSO, SERGIO",REPUBLICAN,NJ,ASSEMBLY DISTRICT 033,Challenger,Lost-General,0.00
"ARNOLD, THARIEN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"BARRIER, CATHERINE J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 017,Open,Lost-General,0.00
"BENDER, JONATHAN L",REPUBLICAN,NJ,SENATE DISTRICT 037,Challenger,Lost-General,0.00
"BEST, HOSEY",INDEPENDENT,NJ,ASSEMBLY DISTRICT 007,Challenger,Lost-General,0.00
"BIO, SERGIO",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 026,Challenger,Lost-General,0.00
"CARROLL, JIM",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 039,Challenger,Lost-General,0.00
"CELESTIN, MARIE YVROSE",INDEPENDENT,NJ,SENATE DISTRICT 034,Challenger,Lost-General,0.00
"CHRISTIAN, MARY JO",NATURAL LAW,NJ,ASSEMBLY DISTRICT 012,Challenger,Lost-General,0.00
"CLARK, ANTHONY (TONY)",REPUBLICAN,NJ,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"COHEN, FRANCES",REPUBLICAN,NJ,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"COLEMAN, BRIAN E",INDEPENDENT,NJ,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"COLEMAN, JERRY L",GREEN,NJ,GOVERNOR,Open,Lost-General,0.00
"COLEMAN, WILLIAM",INDEPENDENT,NJ,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"CORTAZZO, SANDI",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"DAGLIAN, CHARLES",REPUBLICAN,NJ,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"DALLESSIO, THOMAS",REPUBLICAN,NJ,ASSEMBLY DISTRICT 015,Challenger,Lost-General,0.00
"DIBELLA, ROBERT",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"DOVGALA, ROSANNA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 015,Challenger,Lost-General,0.00
"FABRE, RALPH J",INDEPENDENT,NJ,ASSEMBLY DISTRICT 020,Challenger,Lost-General,0.00
"FARALLO, JOSEPH",INDEPENDENT,NJ,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"MURPHY, CAROL A",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 008,Challenger,Lost-General,0.00
"PLUMERI JR, SAM",DEMOCRATIC,NJ,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"HENCHY, ROBERT",DEMOCRATIC,NJ,SENATE DISTRICT 002,Challenger,Withdrew-General,0.00
"SPENCER, WILLIAM E",REPUBLICAN,NJ,ASSEMBLY DISTRICT 005,Challenger,Withdrew-General,0.00
"ZUR, BEN-TZION",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 040,Challenger,Withdrew-General,0.00
"ABATE, FRANK G",DEMOCRATIC,NJ,SENATE DISTRICT 012,Challenger,Withdrew-General,0.00
"BALICKI, ROBERT M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 001,Challenger,Withdrew-General,0.00
"BENNETT, JOHN O",REPUBLICAN,NJ,SENATE DISTRICT 012,Incumbent,Won-General,0.00
