Candidate,Party,State,Office,Incumbency,Result,Total Money
"GUARINO, MICHAEL A",REPUBLICAN,NJ,SENATE DISTRICT 036,Challenger,Lost-General,8264.50
"COLON, SEAN",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,8000.00
"KOLE, WILLIAM",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 016,Challenger,Lost-General,7013.54
"GATES, MARSHALL L",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 025,Challenger,Lost-General,6598.66
"BROWN, ROBERT (BOB)",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,6400.00
"CZARNECKI, RENEE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 038,Challenger,Lost-General,6140.00
"ORTEGA, REYES",REPUBLICAN,NJ,ASSEMBLY DISTRICT 019,Challenger,Lost-General,5141.60
"BRYANT, SYLVESTER BOBBY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 015,Challenger,Lost-General,4952.00
"MAREK, WAYNE B",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 026,Challenger,Lost-General,4684.97
"FEDUN, MICHAEL",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 016,Challenger,Lost-General,4294.40
"BERG, HANS",REPUBLICAN,NJ,SENATE DISTRICT 005,Open,Lost-General,4086.56
"CIFARELLI, FRANK J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,4030.00
"COSTELLO, JOHN",REPUBLICAN,NJ,SENATE DISTRICT 017,Challenger,Lost-General,3892.26
"SEYLER, DANIEL Z",OTHER,NJ,SENATE DISTRICT 023,Challenger,Lost-General,3604.48
"SIEMASZKIEWICZ, WOJCIECH J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,3590.00
"HERBERT, FRANK",DEMOCRATIC,NJ,SENATE DISTRICT 025,Challenger,Lost-General,3375.00
"SCIANCALEPORE, LISA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 040,Challenger,Lost-General,2508.00
"GAGLIONE, LINDA",REPUBLICAN,NJ,SENATE DISTRICT 020,Challenger,Lost-General,1995.00
"BROWN III, CHAUNCEY I",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 035,Challenger,Lost-General,1950.00
"DIORIO, DONALD",REPUBLICAN,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,1560.00
"MEAD, WILLIAM F",OTHER,NJ,SENATE DISTRICT 003,Challenger,Lost-General,1252.07
"WEFER, DANA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 025,Challenger,Lost-General,1248.59
"SINAGRA, JOSEPH",REPUBLICAN,NJ,ASSEMBLY DISTRICT 018,Challenger,Lost-General,750.00
"MARABLE JR, EDWARD B",OTHER,NJ,ASSEMBLY DISTRICT 027,Challenger,Lost-General,500.00
"MESSINEO, LEONARD J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 017,Challenger,Lost-General,443.00
"CRAGLE, RAY F",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 014,Challenger,Lost-General,395.00
"MILLER, JOANNE",OTHER,NJ,ASSEMBLY DISTRICT 029,Open,Lost-General,350.00
"SANTINI JR, DOMINICK C",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 023,Challenger,Lost-General,334.66
"MEYEROWITZ, MARK",REPUBLICAN,NJ,ASSEMBLY DISTRICT 027,Challenger,Lost-General,310.00
"DEMARCO, DEREK",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 040,Challenger,Lost-General,50.00
"ABITANTO, MARLENE J",OTHER,NJ,ASSEMBLY DISTRICT 020,Challenger,Lost-General,0.00
"ADOLF, JOSEPH A",REPUBLICAN,NJ,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"ALBERT, NORMAN W",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"ARNONE, ELIZABETH",GREEN,NJ,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"ATKINSON, SHARON",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 030,Challenger,Lost-General,0.00
"BECK, EDWARD",SOCIALIST WORKERS,NJ,ASSEMBLY DISTRICT 029,Open,Lost-General,0.00
"BERGEN, BRUCE H",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"BIANCO, ROBERT C",REPUBLICAN,NJ,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
"BLOSCHAK, ANDREW",REPUBLICAN,NJ,ASSEMBLY DISTRICT 028,Open,Lost-General,0.00
"BROWN, DANIEL H",REPUBLICAN,NJ,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"CHILDRESS JR, CLENARD H",REPUBLICAN,NJ,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
"COULTER, WILLIAM",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"DECARLO, GEORGE",GREEN,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"DESROCHERS, BRYAN E",REPUBLICAN,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"DIMON, MATTHEW Q",GREEN,NJ,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"DOMINGUEZ, LESTER",OTHER,NJ,ASSEMBLY DISTRICT 020,Challenger,Lost-General,0.00
"DONELLY, NORBERT E",REPUBLICAN,NJ,ASSEMBLY DISTRICT 015,Challenger,Lost-General,0.00
"DONOHUE, PHIL",REPUBLICAN,NJ,ASSEMBLY DISTRICT 003,Challenger,Lost-General,0.00
"DOUGLAS, AL-SAMAR",REPUBLICAN,NJ,SENATE DISTRICT 029,Open,Lost-General,0.00
"FISCHER, JOSEPH A",REPUBLICAN,NJ,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"FOWLER, KATIE",OTHER,NJ,ASSEMBLY DISTRICT 029,Open,Lost-General,0.00
"FRATTICCIOLI, PATRICIA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 004,Challenger,Lost-General,0.00
"GARDINER, AGNES",REPUBLICAN,NJ,ASSEMBLY DISTRICT 004,Challenger,Lost-General,0.00
"GATTO, ROBERT",REPUBLICAN,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"GELLMAN, MICHAEL",GREEN,NJ,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"GIOVANONI, RICHARD L",GREEN,NJ,ASSEMBLY DISTRICT 005,Challenger,Lost-General,0.00
"GLENN, HERBERT",REPUBLICAN,NJ,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"GUARINO, ELAINE L",REPUBLICAN,NJ,ASSEMBLY DISTRICT 029,Open,Lost-General,0.00
"GURENLIAN, JOANN R",REPUBLICAN,NJ,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"HAHN, JACOB",REPUBLICAN,NJ,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"HALL, CARLOTTA",OTHER,NJ,ASSEMBLY DISTRICT 029,Open,Lost-General,0.00
"HEACOCK, MARK",GREEN,NJ,ASSEMBLY DISTRICT 005,Challenger,Lost-General,0.00
"HESTER, DICK",PRO-LIFE CONSERVATIVE VETERAN,NJ,SENATE DISTRICT 029,Open,Lost-General,0.00
"HETRICK, JEFF",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"HOUSE, MATTHEW (SKIP)",REPUBLICAN,NJ,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"KAKLAMANIS, JOHN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"KAPLAN, KENNETH F",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 026,Challenger,Lost-General,0.00
"LESANE, ZONIE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 040,Challenger,Lost-General,0.00
"LEWIS, MICHAEL V",REPUBLICAN,NJ,ASSEMBLY DISTRICT 028,Open,Lost-General,0.00
"LOBMAN, SARA J",SOCIALIST WORKERS,NJ,SENATE DISTRICT 029,Open,Lost-General,0.00
"LOVETT, SHELLEY",REPUBLICAN,NJ,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"MACWILLIAMS, MARGIE",GREEN,NJ,ASSEMBLY DISTRICT 003,Challenger,Lost-General,0.00
"MAKROGIANNIS, DOLORES",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"MANGEL, JONATHAN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 005,Challenger,Lost-General,0.00
