,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
34,Maryland,State Representative,30,Michael Busch,DEM,2010,2014,3,No,Yes,Yes
35,Maryland,State Representative,30,Michael Busch,DEM,2010,2014,3,No,Yes,Yes
36,Maryland,State Representative,31,Steven Robert Schuh,REP,2010,2014,2,No,Yes,Yes
37,Maryland,State Representative,32,Theodore John Sophocleus,DEM,2010,2014,3,No,No,No
38,Maryland,State Representative,33A,William Anthony McConkey,REP,2010,2014,2,No,Yes,Yes
39,Maryland,State Representative,33B,Bob Costa,REP,2010,2014,3,Yes,Yes,Yes
40,Maryland,State Representative,34A,Mary Dulany James,DEM,2010,2014,2,No,No,No
41,Maryland,State Representative,34A,Mary Dulany James,DEM,2010,2014,2,No,No,No
42,Maryland,State Representative,34B,David Rudolph,DEM,2010,2014,3,No,Yes,No
43,Maryland,State Representative,35A,Donna Stifler,REP,2010,2014,1,No,Yes,Yes
44,Maryland,State Representative,35B,Susan McComas,REP,2010,2014,3,No,Yes,No
45,Maryland,State Representative,36,Jay Jacobs,REP,2010,2014,1,No,No,No
46,Maryland,State Representative,37A,Rudolph Cane,DEM,2010,2014,3,No,No,Yes
47,Maryland,State Representative,37B,Adelaide Eckardt,REP,2010,2014,3,No,Yes,No
48,Maryland,State Representative,38A,Charles James Otto,REP,2010,2014,1,No,Yes,Yes
49,Maryland,State Representative,38B,Norman Conway,DEM,2010,2014,3,No,Yes,Yes
50,Maryland,State Representative,38B,Norman Conway,DEM,2010,2014,3,No,Yes,Yes
51,Maryland,State Representative,39,Charles Barkley,DEM,2010,2014,1,No,No,Yes
52,Maryland,State Representative,3A,Galen Ronald Clagett,DEM,2010,2014,3,No,No,No
53,Maryland,State Representative,3A,Galen Ronald Clagett,DEM,2010,2014,3,No,No,No
54,Maryland,State Representative,3B,Michael Hough,REP,2010,2014,1,No,Yes,Yes
55,Maryland,State Representative,40,Shawn Tarrant,DEM,2010,2014,1,No,No,Yes
56,Maryland,State Representative,41,Nathaniel Oaks,DEM,2010,2014,1,No,No,Yes
57,Maryland,State Representative,42,Stephen Lafferty,DEM,2010,2014,1,No,Yes,Yes
58,Maryland,State Representative,42,Stephen Lafferty,DEM,2010,2014,1,No,Yes,Yes
59,Maryland,State Representative,43,Maggie McIntosh,DEM,2010,2014,3,No,No,Yes
60,Maryland,State Representative,44,Melvin Stukes,DEM,2010,2014,1,No,Yes,Yes
61,Maryland,State Representative,45,Talmadge Branch,DEM,2010,2014,3,No,No,No
62,Maryland,State Representative,46,Peter Hammen,DEM,2010,2014,2,No,No,No
63,Maryland,State Representative,47,Doyle Niemann,DEM,2010,2014,1,No,Yes,Yes
64,Maryland,State Representative,4A,Kelly Schulz,REP,2010,2014,1,No,Yes,Yes
65,Maryland,State Representative,4B,Donald Elliott,REP,2010,2014,3,No,Yes,Yes
66,Maryland,State Representative,5A,Justin Ready,REP,2010,2014,1,No,Yes,Yes
67,Maryland,State Representative,5B,Wade Kach,REP,2010,2014,3,No,Yes,Yes
68,Maryland,State Representative,6,John Olszewski Jr.,DEM,2010,2014,1,No,No,No
69,Maryland,State Representative,7,Kathryn Szeliga,REP,2010,2014,1,No,No,No
70,Maryland,State Representative,8,Eric Bromwell,DEM,2010,2014,3,No,No,No
71,Maryland,State Representative,8,Eric Bromwell,DEM,2010,2014,3,No,No,No
72,Maryland,State Representative,9A,Warren Miller,REP,2010,2014,2,No,No,No
73,Maryland,State Representative,9B,Susan Krebs,REP,2010,2014,3,No,No,Yes
74,Maryland,State Senator,1,George Edwards,REP,2010,2014,2,Yes,Yes,Yes
75,Maryland,State Senator,10,Delores Goodwin Kelley,DEM,2010,2014,3,No,No,Yes
76,Maryland,State Senator,11,Robert Zirkin,DEM,2010,2014,2,Yes,No,Yes
77,Maryland,State Senator,12,Edward Kasemeyer,DEM,2010,2014,3,No,No,Yes
78,Maryland,State Senator,13,James Robey,DEM,2010,2014,2,No,Yes,Yes
79,Maryland,State Senator,14,Karen Montgomery,DEM,2010,2014,1,No,Yes,Yes
80,Maryland,State Senator,15,Rob Garagiola,DEM,2010,2014,3,No,No,Yes
81,Maryland,State Senator,16,Brian Frosh,DEM,2010,2014,3,No,Yes,Yes
82,Maryland,State Senator,17,Jennie Forehand,DEM,2010,2014,3,No,Yes,Yes
83,Maryland,State Senator,18,Richard Stuart Madaleno Jr.,DEM,2010,2014,2,No,No,Yes
84,Maryland,State Senator,19,Roger Manno,DEM,2010,2014,1,No,Yes,Yes
85,Maryland,State Senator,2,Christopher Shank,REP,2010,2014,1,No,Yes,Yes
86,Maryland,State Senator,20,Jamin Ben Raskin,DEM,2010,2014,2,Yes,Yes,Yes
87,Maryland,State Senator,21,James Rosapepe,DEM,2010,2014,2,Yes,Yes,Yes
88,Maryland,State Senator,22,Paul Pinsky,DEM,2010,2014,3,Yes,Yes,Yes
89,Maryland,State Senator,23,Douglas J Peters,DEM,2010,2014,2,Yes,No,Yes
90,Maryland,State Senator,24,Joanne Benson,DEM,2010,2014,1,Yes,No,Yes
91,Maryland,State Senator,25,Ulysses Currie,DEM,2010,2014,3,Yes,No,Yes
92,Maryland,State Senator,26,Charles Anthony Muse,DEM,2010,2014,2,Yes,No,Yes
93,Maryland,State Senator,27,Thomas Miller Jr.,DEM,2010,2014,3,No,No,No
94,Maryland,State Senator,28,Thomas McClain Middleton,DEM,2010,2014,3,No,No,No
95,Maryland,State Senator,29,Roy Dyson,DEM,2010,2014,3,No,Yes,No
96,Maryland,State Senator,3,Ronald Young,DEM,2010,2014,1,No,No,No
97,Maryland,State Senator,30,John Astle,DEM,2010,2014,3,No,No,Yes
98,Maryland,State Senator,31,Bryan Warner Simonaire,REP,2010,2014,2,No,Yes,Yes
99,Maryland,State Senator,32,James Degrange Sr.,DEM,2010,2014,3,No,Yes,No
100,Maryland,State Senator,33,Edward Richard Reilly,REP,2010,2014,1,Yes,Yes,Yes
101,Maryland,State Senator,34,Nancy Jacobs,REP,2010,2014,3,No,No,Yes
102,Maryland,State Senator,35,Barry Glassman,REP,2010,2014,1,Yes,Yes,Yes
103,Maryland,State Senator,36,J Pipkin,REP,2010,2014,3,No,Yes,Yes
104,Maryland,State Senator,37,Richard Colburn,REP,2010,2014,3,No,Yes,Yes
105,Maryland,State Senator,38,James Mathias,DEM,2010,2014,1,No,Yes,Yes
106,Maryland,State Senator,39,Nancy King,DEM,2010,2014,1,No,Yes,Yes
107,Maryland,State Senator,4,David Ross Brinkley,REP,2010,2014,3,No,No,Yes
108,Maryland,State Senator,40,Catherine Pugh,DEM,2010,2014,2,Yes,No,Yes
109,Maryland,State Senator,41,Lisa Gladden,DEM,2010,2014,3,Yes,No,Yes
110,Maryland,State Senator,42,James Brochin,DEM,2010,2014,3,No,No,Yes
111,Maryland,State Senator,43,Joan Carter Conway,DEM,2010,2014,3,Yes,No,Yes
112,Maryland,State Senator,44,Verna Jones-Rodwell,DEM,2010,2014,3,No,No,Yes
113,Maryland,State Senator,45,Nathaniel McFadden,DEM,2010,2014,3,Yes,No,Yes
114,Maryland,State Senator,46,Bill Ferguson,DEM,2010,2014,1,Yes,Yes,Yes
115,Maryland,State Senator,47,Victor Ramirez,DEM,2010,2014,1,Yes,No,Yes
116,Maryland,State Senator,5,Joseph Getty,REP,2010,2014,1,No,Yes,Yes
117,Maryland,State Senator,6,Norman Stone Jr.,DEM,2010,2014,3,No,No,No
118,Maryland,State Senator,7,Jonathan B) Jennings,REP,2010,2014,1,No,Yes,Yes
119,Maryland,State Senator,8,Katherine Ann Klausmeier,DEM,2010,2014,3,No,No,Yes
120,Maryland,State Senator,9,Allan Kittleman,REP,2010,2014,2,No,Yes,No
121,Maryland,U.S. Representative,1,Andrew Harris,REP,2010,2012,1,No,No,No
122,Maryland,U.S. Representative,2,A Dutch Ruppersberger,DEM,2010,2012,1,No,No,No
123,Maryland,U.S. Representative,3,John Sarbanes,DEM,2010,2012,1,No,No,No
124,Maryland,U.S. Representative,4,Donna Fern Edwards,DEM,2010,2012,1,No,Yes,Yes
125,Maryland,U.S. Representative,5,Steny Hoyer,DEM,2010,2012,1,No,No,No
126,Maryland,U.S. Representative,6,Roscoe Bartlett,REP,2010,2012,1,No,No,No
127,Maryland,U.S. Representative,7,Elijah Cummings,DEM,2010,2012,1,No,No,No
128,Maryland,U.S. Representative,8,Christopher Van Hollen Jr.,DEM,2010,2012,1,No,No,No
129,Maryland,U.S. Senator,0,Barbara Mikulski,DEM,2010,2016,1,No,No,No
