,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
53,Ohio,State Representative,51,Kirk Schuring,REP,2010,0,1,No,Yes,No
54,Ohio,State Representative,52,Stephen Slesnick,DEM,2010,0,2,No,Yes,Yes
55,Ohio,State Representative,53,Timothy Derickson,REP,2010,0,2,No,Yes,Yes
56,Ohio,State Representative,54,Courtney Combs,REP,2010,0,4,No,Yes,Yes
57,Ohio,State Representative,55,William Coley,REP,2010,0,4,No,Yes,Yes
58,Ohio,State Representative,56,Daniel Ramos,DEM,2010,0,1,No,No,Yes
59,Ohio,State Representative,57,Matt Lundy,DEM,2010,0,3,No,Yes,Yes
60,Ohio,State Representative,58,Terry Boose,REP,2010,0,2,No,Yes,Yes
61,Ohio,State Representative,59,Ronald Gerberry,DEM,2010,0,2,No,No,Yes
62,Ohio,State Representative,60,Robert Hagan,DEM,2010,0,3,No,Yes,Yes
63,Ohio,State Representative,61,Mark Okey,DEM,2010,0,3,No,Yes,No
64,Ohio,State Representative,62,Lorraine Fende,DEM,2010,0,4,No,Yes,No
65,Ohio,State Representative,63,Ronald Young,REP,2010,0,1,No,Yes,Yes
66,Ohio,State Representative,64,Thomas J Letson,DEM,2010,0,3,No,Yes,No
67,Ohio,State Representative,65,Sean Obrien,DEM,2010,0,1,No,Yes,No
68,Ohio,State Representative,66,Joseph Uecker,REP,2010,0,4,No,No,Yes
69,Ohio,State Representative,67,Peter Anthony Beck,REP,2010,0,1,No,Yes,No
70,Ohio,State Representative,68,Kathleen Clyde,DEM,2010,0,1,No,Yes,Yes
71,Ohio,State Representative,69,William Batchelder III,REP,2010,0,3,No,Yes,Yes
72,Ohio,State Representative,70,Jarrod Martin,REP,2010,0,2,No,Yes,Yes
73,Ohio,State Representative,71,Jay Hottinger,REP,2010,0,3,No,Yes,Yes
74,Ohio,State Representative,72,Ross McGregor,REP,2010,0,3,No,Yes,No
75,Ohio,State Representative,73,Jay Goyal,DEM,2010,0,3,No,Yes,No
76,Ohio,State Representative,74,Bruce Goodwin,REP,2010,0,3,No,Yes,Yes
77,Ohio,State Representative,75,Lynn Wachtmann,REP,2010,0,3,No,No,Yes
78,Ohio,State Representative,76,Cliff Hite,REP,2010,0,3,No,Yes,Yes
79,Ohio,State Representative,77,James Zehringer,REP,2010,0,2,Yes,Yes,Yes
80,Ohio,State Representative,78,John Adams,REP,2010,0,3,No,Yes,No
81,Ohio,State Representative,79,Richard Adams,REP,2010,0,2,No,Yes,Yes
82,Ohio,State Representative,80,Dennis Murray,DEM,2010,0,2,No,Yes,No
83,Ohio,State Representative,81,Rex Arthur Damschroder,REP,2010,0,1,No,Yes,No
84,Ohio,State Representative,82,Jeffrey McClain,REP,2010,0,2,Yes,Yes,Yes
85,Ohio,State Representative,83,Dave Burke,REP,2010,0,2,Yes,Yes,No
86,Ohio,State Representative,84,Robert Hackett,REP,2010,0,2,No,Yes,No
87,Ohio,State Representative,85,Bob Peterson,REP,2010,0,1,No,Yes,No
88,Ohio,State Representative,86,Clifford Rosenberger,REP,2010,0,1,No,Yes,No
89,Ohio,State Representative,87,John Carey Jr.,REP,2010,0,1,No,Yes,No
90,Ohio,State Representative,88,Danny Bubp,REP,2010,0,4,Yes,Yes,Yes
91,Ohio,State Representative,89,Terry Johnson,REP,2010,0,1,No,Yes,Yes
92,Ohio,State Representative,90,Margaret Ann Ruhl,REP,2010,0,2,No,No,No
93,Ohio,State Representative,91,Bill Hayes,REP,2010,0,1,No,Yes,No
94,Ohio,State Representative,92,Debbie Phillips,DEM,2010,0,2,No,Yes,Yes
95,Ohio,State Representative,93,Andrew Thompson,REP,2010,0,1,No,Yes,Yes
96,Ohio,State Representative,94,Troy Balderson,REP,2010,0,2,No,Yes,Yes
97,Ohio,State Representative,95,Lou Gentile,DEM,2010,0,1,No,Yes,Yes
98,Ohio,State Representative,96,Al Landis,REP,2010,0,1,No,Yes,No
99,Ohio,State Representative,97,Dave Hall,REP,2010,0,2,No,No,Yes
100,Ohio,State Representative,98,Timothy Grendell,REP,2010,0,1,No,Yes,No
101,Ohio,State Representative,99,Casey Kozlowski,REP,2010,0,1,No,No,Yes
102,Ohio,State Senator,1,Stephen Buehrer,REP,2010,0,2,No,Yes,No
103,Ohio,State Senator,2,Mark Wagoner,REP,2008,0,1,No,Yes,Yes
104,Ohio,State Senator,3,Kevin Bacon,REP,2010,0,1,No,Yes,Yes
105,Ohio,State Senator,4,Sean McGary,REP,2008,0,2,No,Yes,Yes
106,Ohio,State Senator,5,Bill Beagle,REP,2010,0,1,No,Yes,Yes
107,Ohio,State Senator,6,Jon Husted,REP,2008,0,1,No,Yes,Yes
108,Ohio,State Senator,7,Shannon Jones,REP,2010,0,1,No,Yes,No
109,Ohio,State Senator,8,William Seitz,REP,2008,0,1,No,Yes,Yes
110,Ohio,State Senator,9,Eric Kearney,DEM,2010,0,2,No,No,Yes
111,Ohio,State Senator,10,Christopher Widener,REP,2008,0,1,No,Yes,Yes
112,Ohio,State Senator,11,Edna Brown,DEM,2010,0,1,No,No,Yes
113,Ohio,State Senator,12,Keith Lloyd Faber,REP,2008,0,1,No,Yes,Yes
114,Ohio,State Senator,13,Gayle Manning,REP,2010,0,1,No,Yes,No
115,Ohio,State Senator,14,Tom Niehaus,REP,2008,0,2,No,Yes,Yes
116,Ohio,State Senator,15,Charleta Tavares,DEM,2010,0,1,No,No,Yes
117,Ohio,State Senator,16,Jim Hughes,REP,2008,0,1,No,Yes,Yes
118,Ohio,State Senator,17,David Daniels,REP,2010,0,1,No,Yes,Yes
119,Ohio,State Senator,18,Timothy Grendell,REP,2008,0,2,No,Yes,Yes
120,Ohio,State Senator,19,Kris Jordan,REP,2010,0,1,No,Yes,No
121,Ohio,State Senator,20,James Stewart,REP,2008,0,1,No,Yes,Yes
122,Ohio,State Senator,21,Shirley Smith,DEM,2010,0,2,No,No,Yes
123,Ohio,State Senator,22,Robert Brian Gibbs,REP,2008,0,1,No,Yes,Yes
124,Ohio,State Senator,23,Michael Skindell,DEM,2010,0,1,No,No,Yes
125,Ohio,State Senator,24,Thomas Patton,REP,2008,0,1,No,Yes,Yes
126,Ohio,State Senator,25,Nina Turner,DEM,2010,0,1,Yes,No,Yes
127,Ohio,State Senator,26,Karen Gillmor,REP,2008,0,1,No,Yes,Yes
128,Ohio,State Senator,27,Frank Larose,REP,2010,0,1,No,Yes,Yes
129,Ohio,State Senator,28,Thomas Sawyer,DEM,2008,0,1,No,Yes,Yes
130,Ohio,State Senator,29,Scott Oelslager,REP,2010,0,1,No,Yes,Yes
131,Ohio,State Senator,30,Jason Wilson,DEM,2008,0,1,No,Yes,Yes
132,Ohio,State Senator,31,Tim Schaffer,REP,2010,0,2,No,Yes,Yes
133,Ohio,State Senator,32,Capri Cafaro,DEM,2008,0,1,Yes,Yes,Yes
134,Ohio,State Senator,33,Joseph Schiavoni,DEM,2010,0,1,No,Yes,Yes
135,Ohio,U.S. Representative,1,Steven Chabot,REP,2010,2012,1,No,Yes,No
136,Ohio,U.S. Representative,2,Jean Schmidt,REP,2010,2012,1,No,No,Yes
137,Ohio,U.S. Representative,3,Mike Turner,REP,2010,2012,1,No,Yes,No
138,Ohio,U.S. Representative,4,James Jordan,REP,2010,2012,1,No,No,No
139,Ohio,U.S. Representative,5,Robert Latta,REP,2010,2012,1,No,No,No
140,Ohio,U.S. Representative,6,Bill Johnson,REP,2010,2012,1,No,No,No
141,Ohio,U.S. Representative,7,Steve Austria,REP,2010,2012,1,No,No,No
142,Ohio,U.S. Representative,8,John Boehner,REP,2010,2012,1,No,No,Yes
143,Ohio,U.S. Representative,9,Marcy Kaptur,DEM,2010,2012,1,No,No,No
144,Ohio,U.S. Representative,10,Dennis Kucinich,DEM,2010,2012,1,No,No,No
145,Ohio,U.S. Representative,11,Marcia Fudge,DEM,2010,2012,1,No,Yes,No
146,Ohio,U.S. Representative,12,Patrick Tiberi,REP,2010,2012,1,No,No,No
147,Ohio,U.S. Representative,13,Betty Sutton,DEM,2010,2012,1,No,No,Yes
148,Ohio,U.S. Representative,14,Steven Latourette,REP,2010,2012,1,No,Yes,Yes
149,Ohio,U.S. Representative,15,Steven Stivers,REP,2010,2012,1,No,No,Yes
150,Ohio,U.S. Representative,16,James Renacci,REP,2010,2012,1,No,No,No
151,Ohio,U.S. Representative,17,Timothy Ryan,DEM,2010,2012,1,No,Yes,Yes
152,Ohio,U.S. Representative,18,Robert Brian Gibbs,REP,2010,2012,1,No,Yes,Yes
153,Ohio,U.S. Senator,0,Robert Portman,REP,2010,2016,1,No,Yes,No
154,Ohio,U.S. Senator,0,Sherrod Brown,DEM,2012,2018,1,No,Yes,No
