Candidate,Party,State,Office,Incumbency,Result,Total Money
"JACKSON, J RUSSELL",DEMOCRATIC,RI,HOUSE DISTRICT 073,Incumbent,Won-General,3972.00
"OMISORE, RENAY",REPUBLICAN,RI,HOUSE DISTRICT 011,Challenger,Lost-General,3495.00
"FRAPPIER, CHRISTOPHER EDWARD",INDEPENDENT,RI,HOUSE DISTRICT 015,Challenger,Lost-General,3310.95
"PAQUIN III, ROBERT A",REPUBLICAN,RI,HOUSE DISTRICT 019,Challenger,Lost-General,3075.20
"MARKHAM, GEORGE W",REPUBLICAN,RI,HOUSE DISTRICT 037,Open,Lost-General,3044.15
"SIGNORE, LAWRENCE J",DEMOCRATIC,RI,SENATE DISTRICT 032,Challenger,Lost-General,3000.00
"VARGAS, LYNN M",INDEPENDENT,RI,SENATE DISTRICT 018,Open,Lost-General,2950.00
"CODA, MARC R",REPUBLICAN,RI,SENATE DISTRICT 006,Challenger,Lost-General,2506.87
"EZOVSKI, GARY S",INDEPENDENT,RI,HOUSE DISTRICT 048,Challenger,Lost-General,2407.49
"ANDERSON, DAVID V",REPUBLICAN,RI,HOUSE DISTRICT 004,Challenger,Lost-General,2343.15
"CONNELLY, WILLIAM J",REPUBLICAN,RI,SENATE DISTRICT 036,Challenger,Lost-General,2110.00
"WARD, PATRICK M",INDEPENDENT,RI,HOUSE DISTRICT 007,Challenger,Lost-General,1918.55
"LONNGREN, IAN K",REPUBLICAN,RI,HOUSE DISTRICT 029,Challenger,Lost-General,1771.15
"DEMINGS, ANTHONY F",REPUBLICAN,RI,SENATE DISTRICT 001,Challenger,Lost-General,1604.49
"WRIGHT, GREGARY P",INDEPENDENT,RI,SENATE DISTRICT 007,Challenger,Lost-General,1465.00
"MICHAEL, DAVID",INDEPENDENT,RI,HOUSE DISTRICT 027,Challenger,Lost-General,1351.40
"ALGIERE, DENNIS L",REPUBLICAN,RI,SENATE DISTRICT 038,Incumbent,Won-General,1250.00
"NORDLUND, RICHARD S",REPUBLICAN,RI,HOUSE DISTRICT 018,Challenger,Lost-General,1125.00
"MARTE, IVAN G",REPUBLICAN,RI,HOUSE DISTRICT 014,Challenger,Lost-General,1100.00
"TUSONI, MICHAEL",REPUBLICAN,RI,HOUSE DISTRICT 052,Open,Lost-General,926.40
"GRAPENTINE, WILLIAM L",REPUBLICAN,RI,HOUSE DISTRICT 069,Challenger,Lost-General,897.00
"CHAPIN, MARK C",REPUBLICAN,RI,HOUSE DISTRICT 057,Challenger,Lost-General,832.75
"ENGLISH, JOHN S",REPUBLICAN,RI,HOUSE DISTRICT 053,Challenger,Lost-General,755.00
"CLARKIN, ROBERT J",REPUBLICAN,RI,SENATE DISTRICT 028,Challenger,Lost-General,715.00
"BIBEAULT, DAVID B",REPUBLICAN,RI,SENATE DISTRICT 022,Challenger,Lost-General,700.00
"SANCHEZ, NOEL O",REPUBLICAN,RI,HOUSE DISTRICT 009,Challenger,Lost-General,700.00
"LEATHER, EDMUND R",REPUBLICAN,RI,HOUSE DISTRICT 063,Open,Lost-General,608.44
"TALAN, DAVID B",REPUBLICAN,RI,HOUSE DISTRICT 010,Challenger,Lost-General,558.29
"BEDROSIAN, JASPER P",REPUBLICAN,RI,HOUSE DISTRICT 017,Challenger,Lost-General,300.00
"OSBORNE, JONATHAN R",INDEPENDENT,RI,SENATE DISTRICT 034,Open,Lost-General,250.00
"BRIEN, JON D",DEMOCRATIC,RI,HOUSE DISTRICT 050,Incumbent,Won-General,200.00
"BUFFUM, CHRISTOPHER G",INDEPENDENT,RI,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"DINSMORE, PAUL A",REPUBLICAN,RI,HOUSE DISTRICT 062,Challenger,Lost-General,0.00
"GRZYCH, DANIEL J",INDEPENDENT,RI,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"HIRONS, JENNIFER L",REPUBLICAN,RI,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"LARIVEE, ALBERT PAUL",REPUBLICAN,RI,SENATE DISTRICT 016,Open,Lost-General,0.00
"MACKENZIE, MALCOM J",INDEPENDENT,RI,SENATE DISTRICT 037,Challenger,Lost-General,0.00
"MAYBEN, BRIAN P",REPUBLICAN,RI,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"NABOZNY, HARVEY F",REPUBLICAN,RI,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"PLYMPTON, MARK A",DEMOCRATIC,RI,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"ROLLINS, MICHAEL J",REPUBLICAN,RI,HOUSE DISTRICT 054,Challenger,Lost-General,0.00
"TIRRELL, KARL P",INDEPENDENT,RI,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"ALMEIDA JR, JOSEPH S",DEMOCRATIC,RI,HOUSE DISTRICT 012,Incumbent,Won-General,0.00
"BALDELLI-HUNT, LISA",DEMOCRATIC,RI,HOUSE DISTRICT 049,Incumbent,Won-General,0.00
"JABOUR, PAUL V",DEMOCRATIC,RI,SENATE DISTRICT 005,Incumbent,Won-General,0.00
"WASYLYK, PETER N",DEMOCRATIC,RI,HOUSE DISTRICT 006,Incumbent,Won-General,0.00
