Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCLAUGHLIN, TRACEY D",LIBERTARIAN,MI,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"MILLER, JAMES",LIBERTARIAN,MI,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"ORCUTT, LARRY",LIBERTARIAN,MI,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"ORCUTT, MIKE",LIBERTARIAN,MI,HOUSE DISTRICT 077,Challenger,Lost-General,0.00
"PLAS, GERALD",LIBERTARIAN,MI,HOUSE DISTRICT 039,Open,Lost-General,0.00
"RAAFLAUB, DAVID H",LIBERTARIAN,MI,HOUSE DISTRICT 054,Challenger,Lost-General,0.00
"REVIS, STEVEN T",US TAXPAYER,MI,HOUSE DISTRICT 025,Open,Lost-General,0.00
"REYNOLDS III, DWAIN",GREEN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"RICHARDSON, TODD L",LIBERTARIAN,MI,HOUSE DISTRICT 066,Open,Lost-General,0.00
"ROSS, LARRY",LIBERTARIAN,MI,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"SCHLEMMER, DENNIS",LIBERTARIAN,MI,HOUSE DISTRICT 022,Open,Lost-General,0.00
"SCHMITZ, DARRYL J",LIBERTARIAN,MI,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"SIMONAIT, MARK J",LIBERTARIAN,MI,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"SKOSNIK, JOHN",LIBERTARIAN,MI,HOUSE DISTRICT 027,Open,Lost-General,0.00
"SMITH, DEVON K",LIBERTARIAN,MI,HOUSE DISTRICT 099,Challenger,Lost-General,0.00
"SOSNOWSKI, MARC J",US TAXPAYER,MI,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"STEINPORT, JEFF A",LIBERTARIAN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"STEINPORT, PATRICIA M",LIBERTARIAN,MI,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"WENZEL III, WILLIAM ROBERT",LIBERTARIAN,MI,HOUSE DISTRICT 072,Open,Lost-General,0.00
"YOUNG, JAMES K",LIBERTARIAN,MI,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"YOUNG, RODGER",LIBERTARIAN,MI,HOUSE DISTRICT 047,Open,Lost-General,0.00
"ZEMENS, JOSEPH L",LIBERTARIAN,MI,HOUSE DISTRICT 032,Open,Lost-General,0.00
"VITALE, FRED",GREEN,MI,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"BECK, TIM",LIBERTARIAN,MI,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"BANDSTRA, RICHARD A",NONPARTISAN,MI,APPELLATE COURT DISTRICT 003-BANDSTRA SEAT,Incumbent,Won-General,0.00
"CAVANAGH, MARK J",NONPARTISAN,MI,APPELLATE COURT DISTRICT 002-CAVANAGH SEAT,Incumbent,Won-General,0.00
"DAVIS, ALTON THOMAS",NONPARTISAN,MI,APPELLATE COURT DISTRICT 004-DAVIS SEAT,Incumbent,Won-General,0.00
"FITZGERALD, E THOMAS",NONPARTISAN,MI,APPELLATE COURT DISTRICT 002-FITZGERALD SEAT,Incumbent,Won-General,0.00
"HOOD, KAREN FORT",NONPARTISAN,MI,APPELLATE COURT DISTRICT 001-FORT HOOD SEAT,Incumbent,Won-General,0.00
"GLEICHER, ELIZABETH L",NONPARTISAN,MI,APPELLATE COURT DISTRICT 002-GLEICHER SEAT,Incumbent,Won-General,0.00
"MARKEY, JANE E",NONPARTISAN,MI,APPELLATE COURT DISTRICT 003-MARKEY SEAT,Incumbent,Won-General,0.00
"METER, PATRICK MURPHY",NONPARTISAN,MI,APPELLATE COURT DISTRICT 004-METER SEAT,Incumbent,Won-General,0.00
"MURRAY, CHRISTOPHER M",NONPARTISAN,MI,APPELLATE COURT DISTRICT 001-MURRAY SEAT,Incumbent,Won-General,0.00
"SAAD, HENRY WILLIAM",NONPARTISAN,MI,APPELLATE COURT DISTRICT 002-SAAD SEAT,Incumbent,Won-General,0.00
"TALBOT, MICHAEL J",NONPARTISAN,MI,APPELLATE COURT DISTRICT 001-TALBOT SEAT,Incumbent,Won-General,0.00
"DONNELLON, DAN",DEMOCRATIC,MI,HOUSE DISTRICT 081,Challenger,Deceased-General,0.00
