Candidate,Party,State,Office,Incumbency,Result,Total Money
"WALKER, MICHELLE (HOPE)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 053,Open,Lost-Top Two Primary,0.00
"RATCLIFF, GLEN",REPUBLICAN,CA,ASSEMBLY DISTRICT 054,Challenger,Lost-General,0.00
"BENNETT JR, CHARLES",REPUBLICAN,CA,ASSEMBLY DISTRICT 056,Open,Lost-General,0.00
"PLIMPTON, ADAM M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 062,Open,Lost-Top Two Primary,0.00
"STEVENS, MIKE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 062,Open,Lost-Top Two Primary,0.00
"AYALA, ALBERT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 072,Challenger,Lost-Top Two Primary,0.00
"MELTON, KEVIN D",REPUBLICAN,CA,ASSEMBLY DISTRICT 078,Challenger,Lost-Top Two Primary,0.00
"BERNAL, KAREN JILL",DEMOCRATIC,CA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"WALLS, JIMELLE L",NO PARTY AFFILIATION,CA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"WILDSTAR, NICKOLAS",NO PARTY AFFILIATION,CA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"CASTANEDA, JOSE E",LIBERTARIAN,CA,EQUALIZATION BOARD DISTRICT 003,Challenger,Lost-Top Two Primary,0.00
"MOREN, ERIC S",PEACE & FREEDOM,CA,EQUALIZATION BOARD DISTRICT 003,Challenger,Lost-Top Two Primary,0.00
"TUCKER, JAN B",PEACE & FREEDOM,CA,EQUALIZATION BOARD DISTRICT 003,Challenger,Lost-Top Two Primary,0.00
"CHRISTENSEN, DAVID PAUL",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 010,Challenger,Lost-Top Two Primary,0.00
"FULLER-KENDALL, VIRGINIA",AMERICAN INDEPENDENT,CA,US HOUSE DISTRICT CA 011,Open,Lost-Top Two Primary,0.00
"BIGLAY, MIKE",REPUBLICAN,CA,US HOUSE DISTRICT CA 023,Challenger,Lost-Top Two Primary,0.00
"LIGHTFOOT, GAIL K",LIBERTARIAN,CA,US HOUSE DISTRICT CA 023,Challenger,Lost-Top Two Primary,0.00
"PORTER, RONALD L",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 023,Challenger,Lost-Top Two Primary,0.00
"YOUSUF, SAM",REPUBLICAN,CA,US HOUSE DISTRICT CA 028,Challenger,Lost-Top Two Primary,0.00
"SIGANPORIA, KARL",DEMOCRATIC WRITEIN,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-Top Two Primary,0.00
"RAB, AEJAZ (RAJI)",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-Top Two Primary,0.00
"MILONOPOULOS, THEO",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,0.00
"LOPEZ, BENJAMIN (BEN)",REPUBLICAN,CA,US HOUSE DISTRICT CA 035,Open,Lost-Top Two Primary,0.00
"HARVEY, FLOYD",REPUBLICAN,CA,US HOUSE DISTRICT CA 042,Challenger,Lost-Top Two Primary,0.00
"COOK, BRANDON M",AMERICAN INDEPENDENT,CA,US HOUSE DISTRICT CA 043,Challenger,Lost-Top Two Primary,0.00
"SHBEITA, ADAM",PEACE & FREEDOM,CA,US HOUSE DISTRICT CA 044,Challenger,Lost-General,0.00
"BROGAN, GEORGE",REPUBLICAN WRITEIN,CA,US HOUSE DISTRICT CA 047,Challenger,Lost-Top Two Primary,0.00
"MOORE, JOHNNY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 049,Challenger,Lost-Top Two Primary,0.00
"RODRIGUEZ, MARC",REPUBLICAN,CA,SENATE DISTRICT 022,Challenger,Lost-General,0.00
"KEPHART, GARY",DEMOCRATIC,CA,SENATE DISTRICT 036,Open,Lost-General,0.00
"DIAZ, MICHAEL",REPUBLICAN,CA,SENATE DISTRICT 040,Challenger,Lost-Top Two Primary,0.00
"HOGAN, PATRICK D",LIBERTARIAN,CA,ASSEMBLY DISTRICT 005,Challenger,Lost-General,0.00
"KIMACK, JOHN HENRY",NO PARTY AFFILIATION,CA,ASSEMBLY DISTRICT 014,Challenger,Lost-Top Two Primary,0.00
"VILLARREAL, WALTER O",NO PARTY AFFILIATION,CA,ASSEMBLY DISTRICT 031,Challenger,Lost-General,0.00
"BOYD, MICHAEL B",REPUBLICAN,CA,ASSEMBLY DISTRICT 039,Challenger,Lost-Top Two Primary,0.00
"HAZELTON, LINDA",REPUBLICAN,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-Top Two Primary,0.00
"TSAI, NATHANIEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-General,0.00
"FORSEN, SAMUEL S",REPUBLICAN,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-Top Two Primary,0.00
"BROWN, TED",LIBERTARIAN,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-Top Two Primary,0.00
"CHASTAIN, KELLY J",REPUBLICAN,CA,ASSEMBLY DISTRICT 047,Challenger,Lost-Top Two Primary,0.00
"FARR, JOHN",LIBERTARIAN,CA,ASSEMBLY DISTRICT 060,Challenger,Lost-Top Two Primary,0.00
"MELTON, CONRAD",DEMOCRATIC,CA,ASSEMBLY DISTRICT 067,Challenger,Lost-General,0.00
"KATZ, HOWARD L",DEMOCRATIC,CA,ASSEMBLY DISTRICT 071,Challenger,Lost-Top Two Primary,0.00
"SHESTOPLE, NICHOLAS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 075,Challenger,Lost-General,0.00
"PASTER, MIKE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 075,Challenger,Lost-Top Two Primary,0.00
"WILLIAMS, GEORGE R",AMERICAN INDEPENDENT,CA,ASSEMBLY DISTRICT 079,Challenger,Lost-General,0.00
"CUELLAR, MARIANO-FLORENTINO",NONPARTISAN,CA,SUPREME COURT-CUELLAR SEAT,Incumbent,Won-Retention,0.00
"BANKE, KATHLEEN M",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 001-BANKE SEAT,Incumbent,Won-Retention,0.00
"KLINE, J ANTHONY",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 002-KLINE SEAT,Incumbent,Won-Retention,0.00
"POLLAK, STUART R",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 003-POLLAK SEAT,Incumbent,Won-Retention,0.00
"JENKINS, MARTIN J",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 003-OPEN SEAT 1,Incumbent,Won-Retention,0.00
"RUVOLO, IGNAZIO JOHN",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 004-RUVOLO SEAT,Incumbent,Won-Retention,0.00
"BRUINIERS, TERENCE L",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 005-BRUINIERS SEAT,Incumbent,Won-Retention,0.00
"SIMONS, MARK B",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 005-SIMONS SEAT,Incumbent,Won-Retention,0.00
"ROTHSCHILD, FRANCES",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 001-ROTHSCHILD SEAT,Incumbent,Won-Retention,0.00
"JOHNSON, JEFFREY W",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 001-JOHNSON SEAT,Incumbent,Won-Retention,0.00
"MANELLA, NORA M",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 004-MANELLA SEAT,Incumbent,Won-Retention,0.00
"TURNER, PAUL A",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 005-TURNER SEAT,Incumbent,Won-Retention,0.00
"YEGAN, KENNETH R",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 006-YEGAN SEAT,Incumbent,Won-Retention,0.00
"PERLUSS, DENNIS M",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 007-PERLUSS SEAT,Incumbent,Won-Retention,0.00
"FLIER, MADELEINE I",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 008-FLIER SEAT,Incumbent,Won-Retention,0.00
"RUBIN, LAURENCE D",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 008-RUBIN SEAT,Incumbent,Won-Retention,0.00
"RAYE, VANCE W",NONPARTISAN,CA,APPELLATE COURT DISTRICT 003-RAYE SEAT,Incumbent,Won-Retention,0.00
"DUARTE, ELENA J",NONPARTISAN,CA,APPELLATE COURT DISTRICT 003-DUARTE SEAT,Incumbent,Won-Retention,0.00
"ROBIE, RONALD B",NONPARTISAN,CA,APPELLATE COURT DISTRICT 003-ROBIE SEAT,Incumbent,Won-Retention,0.00
"MURRAY JR, WILLIAM J",NONPARTISAN,CA,APPELLATE COURT DISTRICT 003-MURRAY SEAT,Incumbent,Won-Retention,0.00
"HOCH, ANDREA LYNN",NONPARTISAN,CA,APPELLATE COURT DISTRICT 003-HOCH SEAT,Incumbent,Won-Retention,0.00
"MAURO, LOUIS",NONPARTISAN,CA,APPELLATE COURT DISTRICT 003-MAURO SEAT,Incumbent,Won-Retention,0.00
"MCINTYRE, JAMES A",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 001-MCINTYRE SEAT,Incumbent,Won-Retention,0.00
"NARES, GILBERT",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 001-NARES SEAT,Incumbent,Won-Retention,0.00
"MCDONALD, ALEX C",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 001-MCDONALD SEAT,Incumbent,Won-Retention,0.00
"OROURKE, TERRY B",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 001-OROURKE SEAT,Incumbent,Won-Retention,0.00
"HOLLENHORST, THOMAS E",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 002-HOLLENHORST SEAT,Incumbent,Won-Retention,0.00
"OLEARY, KATHLEEN E",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 003-OLEARY SEAT,Incumbent,Won-Retention,0.00
"FYBEL, RICHARD D",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 003-FYBEL SEAT,Incumbent,Won-Retention,0.00
"RYLAARSDAM, WILLIAM F",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 003-RYLAARSDAM SEAT,Incumbent,Won-Retention,0.00
"ARONSON, RICHARD M",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 003-ARONSON SEAT,Incumbent,Won-Retention,0.00
"KANE, STEPHEN J",NONPARTISAN,CA,APPELLATE COURT DISTRICT 005-KANE SEAT,Incumbent,Won-Retention,0.00
"GOMES, GENE M",NONPARTISAN,CA,APPELLATE COURT DISTRICT 005-GOMES SEAT,Incumbent,Won-Retention,0.00
"CORNELL, DENNIS A",NONPARTISAN,CA,APPELLATE COURT DISTRICT 005-CORNELL SEAT,Incumbent,Won-Retention,0.00
"PENA JR, ROSENDO",NONPARTISAN,CA,APPELLATE COURT DISTRICT 005-PENA SEAT,Incumbent,Won-Retention,0.00
"MARQUEZ, MIGUEL",NONPARTISAN,CA,APPELLATE COURT DISTRICT 006-MARQUEZ SEAT,Incumbent,Won-Retention,0.00
"PREMO, EUGENE MILTON",NONPARTISAN,CA,APPELLATE COURT DISTRICT 006-PREMO SEAT,Incumbent,Won-Retention,0.00
"ELIA, FRANKLIN D",NONPARTISAN,CA,APPELLATE COURT DISTRICT 006-ELIA SEAT,Incumbent,Won-Retention,0.00
"GROVER, ANDRIENNE M",NONPARTISAN,CA,APPELLATE COURT DISTRICT 006-GROVER SEAT,Incumbent,Won-Retention,0.00
"BAMATTRE-MANOUKIAN, PATRICIA",NONPARTISAN,CA,APPELLATE COURT DISTRICT 006-BAMATTRE-MANOUKIAN SEAT,Incumbent,Won-Retention,0.00
"HOFFSTADT, BRIAN M",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 002-HOFFSTADT SEAT,Incumbent,Won-Retention,0.00
"EDMON, LEE ANNE",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 003-EDMON SEAT,Incumbent,Won-Retention,0.00
"COLLINS, AUDREY B",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 004-COLLINS SEAT,Incumbent,Won-Retention,0.00
"RENNER, JONATHAN K",NONPARTISAN,CA,APPELLATE COURT DISTRICT 003-RENNER SEAT,Incumbent,Won-Retention,0.00
"THOMPSON, DAVID A",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 003-THOMPSON SEAT,Incumbent,Won-Retention,0.00
"HUMES, JAMES M",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 001-HUMES SEAT,Incumbent,Won-Retention,0.00
"FRANSON JR, DONALD R",NONPARTISAN,CA,APPELLATE COURT DISTRICT 005-FRANSON SEAT,Incumbent,Won-Retention,0.00
"STEWART, THERESA M",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 002-STEWART SEAT,Incumbent,Won-Retention,0.00
"FERGUSON, ANNA",NONPARTISAN,CA,SUPERIOR COURT DISTRICT NEVADA COUNTY,Open,Lost-General,0.00
"CRAWFORD, DOUGLAS",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SAN DIEGO COUNTY-009,Challenger,Lost-Top Two Primary,0.00
"ENGEL, JULIUS MICHAEL",NONPARTISAN,CA,SUPERIOR COURT DISTRICT YUBA COUNTY-005,Open,Lost-Top Two Primary,0.00
"HENION, DOHN R",NONPARTISAN,CA,SUPERIOR COURT DISTRICT DEL NORTE COUNTY-AT LARGE,Challenger,Lost-Top Two Primary,0.00
"KEEHU, CARLA",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SAN DIEGO COUNTY-020,Challenger,Lost-Top Two Primary,0.00
"LIEF, MICHAEL S",NONPARTISAN,CA,SUPERIOR COURT DISTRICT VENTURA COUNTY,Open,Won-Top Two Primary,0.00
"MARCHETTI, AL",NONPARTISAN,CA,SUPERIOR COURT DISTRICT RIVERSIDE COUNTY-021,Open,Lost-Top Two Primary,0.00
"MARTIN, THOMAS E",NONPARTISAN,CA,SUPERIOR COURT DISTRICT ORANGE COUNTY-014,Open,Lost-Top Two Primary,0.00
"MEDNICK, ARNOLD WILLIAM",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-157,Open,Lost-Top Two Primary,0.00
"MEYER, RICHARD D",NONPARTISAN,CA,SUPERIOR COURT DISTRICT ALPINE COUNTY-AT LARGE,Open,Won-Top Two Primary,0.00
"PARAK, ANN H",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-082,Open,Won-Top Two Primary,0.00
"PHILIPS, WAYNE",NONPARTISAN,CA,SUPERIOR COURT DISTRICT ORANGE COUNTY-027,Open,Lost-Top Two Primary,0.00
"PIERCE, JAMES B",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-117,Incumbent,Lost-Top Two Primary,0.00
"SCROGIN, JULIA",NONPARTISAN,CA,SUPERIOR COURT DISTRICT YUBA COUNTY-005,Open,Won-Top Two Primary,0.00
"MCELFRESH, DARREN",NONPARTISAN,CA,SUPERIOR COURT DISTRICT DEL NORTE COUNTY-AT LARGE,Challenger,Won-General,0.00
