Candidate,Party,State,Office,Incumbency,Result,Total Money
"CARR II, STEPHEN",DEMOCRATIC,AL,HOUSE DISTRICT 104,Open,Lost-General,2595.35
"ENGLE, STEPHANIE",DEMOCRATIC,AL,HOUSE DISTRICT 035,Open,Withdrew-Primary,2500.00
"ZACHERO, ANTHONY",DEMOCRATIC,AL,HOUSE DISTRICT 033,Challenger,Lost-General,1592.54
"MCCUISTON, KIMBERLY",INDEPENDENT,AL,SENATE DISTRICT 032,Challenger,Lost-General,1052.90
"HUBBARD, JOE",DEMOCRATIC,AL,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"MOSS, HAYLEE",DEMOCRATIC,AL,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"GREENWOOD, LARRY",DEMOCRATIC,AL,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"BAMBINELLI, SALVATORE",DEMOCRATIC,AL,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"FORD, THERESE",DEMOCRATIC,AL,HOUSE DISTRICT 075,Open,Withdrew-Primary,0.00
"RICHARDSON, YVETTE M",DEMOCRATIC,AL,BOARD OF EDUCATION DISTRICT 004,Incumbent,Won-General,0.00
"COCHRAN, GINGER",REPUBLICAN,AL,BOARD OF EDUCATION DISTRICT 008,Challenger,Withdrew-Primary,0.00
"SMITH, DOUG (NEW BLUE)",DEMOCRATIC,AL,AGRICULTURE COMMISSIONER,Challenger,Lost-General,0.00
"SMITH, A J",INDEPENDENT,AL,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"LEVINS, RICKEY",INDEPENDENT,AL,HOUSE DISTRICT 056,Open,Lost-General,0.00
"COLEY, CEDRIC",INDEPENDENCE,AL,HOUSE DISTRICT 069,Open,Lost-General,0.00
"WILCOX, JULIA (MARGIE)",REPUBLICAN,AL,HOUSE DISTRICT 104,Open,Won-General,0.00
