Candidate,Party,State,Office,Incumbency,Result,Total Money
"PEAVY, PATRICK",LIBERTARIAN,TX,HOUSE DISTRICT 067,Challenger,Lost-General,0.00
"BUENTELLO, MARCO",GREEN,TX,HOUSE DISTRICT 080,Challenger,Lost-General,0.00
"WHATLEY, FELECIA",LIBERTARIAN,TX,HOUSE DISTRICT 091,Challenger,Lost-General,0.00
"HARRIS, ROBERT",LIBERTARIAN,TX,HOUSE DISTRICT 094,Open,Lost-General,0.00
"EAKER, QUINN",LIBERTARIAN,TX,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"WINGO, RODNEY",LIBERTARIAN,TX,HOUSE DISTRICT 097,Challenger,Lost-General,0.00
"CHAPMAN, BRIAN",LIBERTARIAN,TX,HOUSE DISTRICT 100,Challenger,Lost-General,0.00
"NULSEN, CARL",LIBERTARIAN,TX,HOUSE DISTRICT 101,Challenger,Lost-General,0.00
"SPILLER, W CARL",LIBERTARIAN,TX,HOUSE DISTRICT 105,Open,Lost-General,0.00
"CASTON, RODNEY",LIBERTARIAN,TX,HOUSE DISTRICT 106,Challenger,Lost-General,0.00
"BINKLEY, MICHAEL",LIBERTARIAN,TX,HOUSE DISTRICT 112,Challenger,Lost-General,0.00
"GRIFFING, THOMAS",LIBERTARIAN,TX,HOUSE DISTRICT 114,Challenger,Lost-General,0.00
"KELLEY, KIM",LIBERTARIAN,TX,HOUSE DISTRICT 115,Open,Lost-General,0.00
"VILLELA, GILBERTO",LIBERTARIAN,TX,HOUSE DISTRICT 120,Challenger,Lost-General,0.00
"HOLLAND, JAMES M",LIBERTARIAN,TX,HOUSE DISTRICT 122,Challenger,Lost-General,0.00
"INGMUNDSON, PAUL",GREEN,TX,HOUSE DISTRICT 123,Challenger,Lost-General,0.00
"HERNANDEZ, CRIS",LIBERTARIAN,TX,HOUSE DISTRICT 126,Challenger,Lost-General,0.00
"LOWDER, KEN",LIBERTARIAN,TX,HOUSE DISTRICT 128,Challenger,Lost-General,0.00
"BROWNING, ART",GREEN,TX,HOUSE DISTRICT 130,Challenger,Lost-General,0.00
"BILLIOT, JUSTIN",LIBERTARIAN,TX,HOUSE DISTRICT 136,Challenger,Lost-General,0.00
"BRADFORD, MORGAN",GREEN,TX,HOUSE DISTRICT 146,Challenger,Lost-General,0.00
"PADDOCK, REBECCA",LIBERTARIAN,TX,US SENATE DISTRICT TX SW-CLASS II,Challenger,Lost-General,0.00
"SANCHEZ, EMILY (SPICYBROWN)",GREEN,TX,US SENATE DISTRICT TX SW-CLASS II,Challenger,Lost-General,0.00
"DRABEK, CYNTHIA (CINDY)",DEMOCRATIC,TX,SENATE DISTRICT 018,Open,Lost-General,0.00
"KOLKHORST, LOIS",REPUBLICAN,TX,SENATE DISTRICT 018,Open,Won-General,0.00
"MCKEITHEN, STEVE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 009-CHIEF JUSTICE,Incumbent,Won-General,0.00
"WORTHEN, JIM",REPUBLICAN,TX,APPELLATE COURT DISTRICT 012-CHIEF JUSTICE,Incumbent,Won-General,0.00
"BURGESS, RALPH K",REPUBLICAN,TX,APPELLATE COURT DISTRICT 006-PLACE 003,Incumbent,Won-General,0.00
"WILLSON, MIKE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 011-PLACE 002,Incumbent,Won-General,0.00
