Candidate,Party,State,Office,Incumbency,Result,Total Money
"SCHUMACHER, ROBERT",DEMOCRATIC,MT,SENATE DISTRICT 043,Open,Lost-General,0.00
"HOKLIN, STEPHEN",DEMOCRATIC,MT,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"MCNALLY, MARY",DEMOCRATIC,MT,HOUSE DISTRICT 047,Incumbent,Withdrew-General,0.00
"BLACKLER, KEVIN",REPUBLICAN,MT,SENATE DISTRICT 048,Open,Withdrew-General,0.00
"CEROVSKI, CLARISSA",DEMOCRATIC,MT,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"HILL, JEFFREY A",LIBERTARIAN,MT,HOUSE DISTRICT 054,Open,Lost-General,0.00
"AUSTILL, JOSHUA",LIBERTARIAN,MT,HOUSE DISTRICT 056,Challenger,Withdrew-General,0.00
"HUFF, MICHAEL",DEMOCRATIC,MT,HOUSE DISTRICT 057,Open,Lost-General,0.00
"LYNCH, KAREN",DEMOCRATIC,MT,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"WARD, BLAIR",DEMOCRATIC,MT,HOUSE DISTRICT 069,Open,Withdrew-General,0.00
"TAFFS, NICHOLAS JACOB",LIBERTARIAN,MT,HOUSE DISTRICT 084,Challenger,Withdrew-General,0.00
"SATCHFIELD, CHARLES",LIBERTARIAN,MT,HOUSE DISTRICT 097,Open,Lost-General,0.00
"TAYLOR, DIANE FRANCES",DEMOCRATIC,MT,SENATE DISTRICT 004,Open,Lost-General,0.00
"BOND, MARK",DEMOCRATIC,MT,HOUSE DISTRICT 069,Open,Lost-General,0.00
"ODONNELL, HOD",DEMOCRATIC,MT,SENATE DISTRICT 020,Open,Lost-General,0.00
"FINLEY, MICHAEL MORSE",DEMOCRATIC,MT,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"PERKINS, JOHN (SCOTT)",REPUBLICAN,MT,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
