Candidate,Party,State,Office,Incumbency,Result,Total Money
"DANISH, MARK ALAN",DEMOCRATIC,FL,HOUSE DISTRICT 063,Incumbent,Lost-General,220189.76
"MAYFIELD, DEBORAH J (DEBBIE)",REPUBLICAN,FL,HOUSE DISTRICT 054,Incumbent,Won-General,218201.00
"DETERT, NANCY C",REPUBLICAN,FL,SENATE DISTRICT 028,Incumbent,Default Winner-General,213146.02
"YOUNG, DANA",REPUBLICAN,FL,HOUSE DISTRICT 060,Incumbent,Default Winner-General,212316.49
"TOBIA, JOHN JOSEPH",REPUBLICAN,FL,HOUSE DISTRICT 053,Incumbent,Won-General,205343.23
"DIAZ DE LA PORTILLA, MIGUEL A",REPUBLICAN,FL,SENATE DISTRICT 040,Incumbent,Default Winner-General,205290.81
"WICHERN, MARK K",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 001,Challenger,Lost-General,205013.20
"MAGAR, MARYLYNN (ML)",REPUBLICAN,FL,HOUSE DISTRICT 082,Incumbent,Won-General,204629.29
"MURPHY, AMANDA H",DEMOCRATIC,FL,HOUSE DISTRICT 036,Incumbent,Won-General,203324.02
"BEAN, AARON PAUL",REPUBLICAN,FL,SENATE DISTRICT 004,Incumbent,Default Winner-General,200139.95
"BROXSON, DOUGLAS",REPUBLICAN,FL,HOUSE DISTRICT 003,Incumbent,Won-General,197362.60
"CUMMINGS, WILLIAM TRAVIS",REPUBLICAN,FL,HOUSE DISTRICT 018,Incumbent,Won-General,194614.63
"PILON, RAYMOND A",REPUBLICAN,FL,HOUSE DISTRICT 072,Incumbent,Won-General,193535.83
"ZIMMERMANN, CARL (Z)",DEMOCRATIC,FL,HOUSE DISTRICT 065,Incumbent,Lost-General,189945.32
"INGRAM, CLAY",REPUBLICAN,FL,HOUSE DISTRICT 001,Incumbent,Won-General,187867.98
"AHERN, LARRY",REPUBLICAN,FL,HOUSE DISTRICT 066,Incumbent,Won-General,181872.88
"MCBURNEY JR, CHARLES W",REPUBLICAN,FL,HOUSE DISTRICT 016,Incumbent,Won-General,179780.00
"PLASENCIA, RENE (COACH P)",REPUBLICAN,FL,HOUSE DISTRICT 049,Challenger,Won-General,178701.36
"WOOD, JOHN",REPUBLICAN,FL,HOUSE DISTRICT 041,Incumbent,Won-General,177367.60
"NARAIN, EDWIN (ED)",DEMOCRATIC,FL,HOUSE DISTRICT 061,Open,Won-General,174642.45
"COMBEE, NEIL",REPUBLICAN,FL,HOUSE DISTRICT 039,Incumbent,Won-General,173405.14
"RICHARDSON, DAVID",DEMOCRATIC,FL,HOUSE DISTRICT 113,Incumbent,Default Winner-General,170710.35
"ADKINS, JANET H",REPUBLICAN,FL,HOUSE DISTRICT 011,Incumbent,Won-General,168783.21
"HILL, WALTER BRYAN (MIKE)",REPUBLICAN,FL,HOUSE DISTRICT 002,Incumbent,Won-General,160638.53
"HUDSON, MATT",REPUBLICAN,FL,HOUSE DISTRICT 080,Incumbent,Default Winner-General,158464.39
"RODRIGUES, RAY",REPUBLICAN,FL,HOUSE DISTRICT 076,Incumbent,Won-General,157983.57
"CORCORAN, RICHARD M",REPUBLICAN,FL,HOUSE DISTRICT 037,Incumbent,Default Winner-General,156444.46
"GELLER, JOSEPH S (JOE)",DEMOCRATIC,FL,HOUSE DISTRICT 100,Open,Won-General,149753.00
"BURGESS JR, DANIEL WRIGHT (DANNY)",REPUBLICAN,FL,HOUSE DISTRICT 038,Open,Won-General,148454.62
"RENUART, RONALD J (DOC)",REPUBLICAN,FL,HOUSE DISTRICT 017,Incumbent,Won-General,146378.13
"SPAIN, PAUL",REPUBLICAN,FL,US HOUSE DISTRICT FL 022,Challenger,Lost-General,145367.00
"FITZENHAGEN, HEATHER DAWES",REPUBLICAN,FL,HOUSE DISTRICT 078,Incumbent,Won-General,142192.59
"RADER, KEVIN",DEMOCRATIC,FL,HOUSE DISTRICT 081,Incumbent,Default Winner-General,139381.05
"SOTO, DARREN MICHAEL",DEMOCRATIC,FL,SENATE DISTRICT 014,Incumbent,Won-General,137925.00
"WYLLIE, ADRIAN & ROE, GREG",LIBERTARIAN,FL,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,134061.43
"SMITH, GLO",REPUBLICAN,FL,US HOUSE DISTRICT FL 005,Challenger,Lost-General,133740.85
"BENACQUISTO, LIZBETH",REPUBLICAN,FL,SENATE DISTRICT 030,Incumbent,Default Winner-General,133126.39
"COSTELLO, FREDRICK W",REPUBLICAN,FL,HOUSE DISTRICT 025,Open,Won-General,128194.68
"RASCHEIN, HOLLY MERRILL",REPUBLICAN,FL,HOUSE DISTRICT 120,Incumbent,Default Winner-General,127039.98
"GRANT, JAMES (J W)",REPUBLICAN,FL,HOUSE DISTRICT 064,Incumbent,Won-General,124558.45
"PAFFORD, MARK S",DEMOCRATIC,FL,HOUSE DISTRICT 086,Incumbent,Won-General,119228.47
"GARCIA, RENE",REPUBLICAN,FL,SENATE DISTRICT 038,Incumbent,Default Winner-General,116903.33
"DUBOSE, BOBBY",DEMOCRATIC,FL,HOUSE DISTRICT 094,Open,Default Winner-General,116434.00
"RABURN, JACOB WILLIAM (JAKE)",REPUBLICAN,FL,HOUSE DISTRICT 057,Incumbent,Default Winner-General,116059.07
"CORTES, BOB",REPUBLICAN,FL,HOUSE DISTRICT 030,Challenger,Won-General,114291.97
"EDWARDS WALPOLE, KATIE",DEMOCRATIC,FL,HOUSE DISTRICT 098,Incumbent,Default Winner-General,110306.00
"PIGMAN, EDWIN CARY",REPUBLICAN,FL,HOUSE DISTRICT 055,Incumbent,Default Winner-General,110205.00
"ROTHBLATT, GABRIEL",DEMOCRATIC,FL,US HOUSE DISTRICT FL 008,Challenger,Lost-General,110116.62
"BESHEARS, HALSEY W",REPUBLICAN,FL,HOUSE DISTRICT 007,Incumbent,Default Winner-General,108669.61
"ROUSON, DARRYL ERVIN",DEMOCRATIC,FL,HOUSE DISTRICT 070,Incumbent,Won-General,107029.00
"BAXLEY, DENNIS K",REPUBLICAN,FL,HOUSE DISTRICT 023,Incumbent,Default Winner-General,103700.58
"BRAYNON II, OSCAR JAMES",DEMOCRATIC,FL,SENATE DISTRICT 036,Incumbent,Won-General,96675.00
"SIEDLECKI, ROB",REPUBLICAN,FL,HOUSE DISTRICT 084,Challenger,Lost-General,95461.05
"BOYD, JIM",REPUBLICAN,FL,HOUSE DISTRICT 071,Incumbent,Default Winner-General,94115.00
"UMAN, JON DIRK",DEMOCRATIC,FL,HOUSE DISTRICT 021,Challenger,Lost-General,92245.13
"WORKMAN, RITCH",REPUBLICAN,FL,HOUSE DISTRICT 052,Incumbent,Default Winner-General,90166.67
"KOLLER, DAVE",DEMOCRATIC,FL,US HOUSE DISTRICT FL 011,Challenger,Lost-General,90080.50
"RAY, LAKE",REPUBLICAN,FL,HOUSE DISTRICT 012,Incumbent,Won-General,89700.00
"STEUBE, GREG",REPUBLICAN,FL,HOUSE DISTRICT 073,Incumbent,Default Winner-General,87350.00
"EVERS, GREG",REPUBLICAN,FL,SENATE DISTRICT 002,Incumbent,Default Winner-General,86796.18
"MCGHEE, KIONNE L",DEMOCRATIC,FL,HOUSE DISTRICT 117,Incumbent,Won-General,80414.87
"WHEELER, MARIHELEN",DEMOCRATIC,FL,US HOUSE DISTRICT FL 003,Challenger,Lost-General,80374.49
"PASSIDOMO, KATHLEEN C",REPUBLICAN,FL,HOUSE DISTRICT 106,Incumbent,Default Winner-General,79506.16
"RAULERSON, DANIEL D",REPUBLICAN,FL,HOUSE DISTRICT 058,Incumbent,Default Winner-General,78741.07
"TAYLOR, DWAYNE L",DEMOCRATIC,FL,HOUSE DISTRICT 026,Incumbent,Won-General,77290.00
"TORRES JR, VICTOR M",DEMOCRATIC,FL,HOUSE DISTRICT 048,Incumbent,Default Winner-General,77111.99
"ROBERSON, KENNETH L",REPUBLICAN,FL,HOUSE DISTRICT 075,Incumbent,Won-General,76888.55
"SULLIVAN, JENNIFER",REPUBLICAN,FL,HOUSE DISTRICT 031,Open,Default Winner-General,75572.09
"PORTER, ELIZABETH W",REPUBLICAN,FL,HOUSE DISTRICT 010,Incumbent,Won-General,75558.22
"CRUZ RIFKIN, JANET",REPUBLICAN,FL,HOUSE DISTRICT 062,Incumbent,Default Winner-General,75000.00
"LAWRENCE, HENRY",DEMOCRATIC,FL,US HOUSE DISTRICT FL 016,Challenger,Lost-General,72934.00
"METZ, LARRY",REPUBLICAN,FL,HOUSE DISTRICT 032,Incumbent,Default Winner-General,70187.12
"POWELL JR, BOBBY",DEMOCRATIC,FL,HOUSE DISTRICT 088,Incumbent,Won-General,65050.00
"GREGG, CHRIS",REPUBLICAN,FL,HOUSE DISTRICT 036,Challenger,Lost-General,64112.32
"ROONEY JR, PATRICK",REPUBLICAN,FL,HOUSE DISTRICT 085,Incumbent,Default Winner-General,64014.88
"CAMPBELL, DAPHNE",DEMOCRATIC,FL,HOUSE DISTRICT 108,Incumbent,Won-General,63010.00
"HARRELL, GAYLE",REPUBLICAN,FL,HOUSE DISTRICT 083,Incumbent,Default Winner-General,62872.25
"STONE, CHARLIE",REPUBLICAN,FL,HOUSE DISTRICT 022,Incumbent,Default Winner-General,58984.34
"ALBRITTON, BEN",REPUBLICAN,FL,HOUSE DISTRICT 056,Incumbent,Default Winner-General,56216.07
"KERNER, DAVID M",DEMOCRATIC,FL,HOUSE DISTRICT 087,Incumbent,Default Winner-General,52368.87
"VAN ZANT, CHARLES",REPUBLICAN,FL,HOUSE DISTRICT 019,Incumbent,Default Winner-General,51708.57
"HERMAN, SCOTT R",DEMOCRATIC,FL,HOUSE DISTRICT 093,Challenger,Lost-General,49616.84
"MOSKOWITZ, JARED EVAN",DEMOCRATIC,FL,HOUSE DISTRICT 097,Incumbent,Default Winner-General,49450.00
"CLARKE-REED, GWYNDOLEN",DEMOCRATIC,FL,HOUSE DISTRICT 092,Incumbent,Won-General,48140.77
"BERMAN, LORI BETH",DEMOCRATIC,FL,HOUSE DISTRICT 090,Incumbent,Default Winner-General,47700.00
"WATSON, BARBARA A",DEMOCRATIC,FL,HOUSE DISTRICT 107,Incumbent,Default Winner-General,46677.83
"ROGERS, HAZELLE P",DEMOCRATIC,FL,HOUSE DISTRICT 095,Incumbent,Won-General,46541.00
"ORSINI, SCOTT T",DEMOCRATIC,FL,HOUSE DISTRICT 069,Challenger,Lost-General,45409.48
"JONES, SHEVRIN (SHEV)",DEMOCRATIC,FL,HOUSE DISTRICT 101,Incumbent,Default Winner-General,45235.72
"OVERBY, LUCAS",LIBERTARIAN,FL,US HOUSE DISTRICT FL 013,Challenger,Lost-General,44738.46
"REHWINKEL VASILINDA, MICHELLE",DEMOCRATIC,FL,HOUSE DISTRICT 009,Open,Default Winner-General,43950.00
"WOHLSIFER, BILL",LIBERTARIAN,FL,ATTORNEY GENERAL,Challenger,Lost-General,40980.31
"STARK, RICHARD NEIL",DEMOCRATIC,FL,HOUSE DISTRICT 104,Incumbent,Default Winner-General,39719.00
"HAMILTON, THADDEUS (THAD)",DEMOCRATIC,FL,AGRICULTURE COMMISSIONER,Challenger,Lost-General,38251.08
"NEUMAN, WES",DEMOCRATIC,FL,US HOUSE DISTRICT FL 007,Challenger,Lost-General,37715.37
"SMITH, JIMMIE TODD",REPUBLICAN,FL,HOUSE DISTRICT 034,Incumbent,Default Winner-General,37650.00
"LEDBETTER, BEVERLY ANNE",DEMOCRATIC,FL,HOUSE DISTRICT 038,Open,Lost-General,36757.15
"JENNE, EVAN",DEMOCRATIC,FL,HOUSE DISTRICT 099,Incumbent,Default Winner-General,36726.05
"COX, DAVID",DEMOCRATIC,FL,US HOUSE DISTRICT FL 006,Challenger,Lost-General,35929.21
"RANKIN, WILLIAM WILL",DEMOCRATIC,FL,CHIEF FINANCIAL OFFICER,Challenger,Lost-General,35635.89
"GRIZZLE, LORENA",DEMOCRATIC,FL,HOUSE DISTRICT 066,Challenger,Lost-General,34875.43
"GAETZ, MATT",REPUBLICAN,FL,HOUSE DISTRICT 004,Incumbent,Default Winner-General,34750.00
"JONES, MIA LANESE",DEMOCRATIC,FL,HOUSE DISTRICT 014,Incumbent,Default Winner-General,34644.50
"DE YURRE, BENJAMIN F",DEMOCRATIC,FL,HOUSE DISTRICT 103,Challenger,Lost-General,33154.69
"SARNOFF, STEVE",DEMOCRATIC,FL,HOUSE DISTRICT 067,Open,Lost-General,32785.52
"NETHERWOOD, RAYMOND",LIBERTARIAN,FL,US HOUSE DISTRICT FL 019,Challenger,Lost-General,32591.79
"MCKENNA, MICHAEL",DEMOCRATIC,FL,US HOUSE DISTRICT FL 010,Challenger,Lost-General,31628.31
"DEAGUILERA, EDWARD",REPUBLICAN,FL,SENATE DISTRICT 012,Challenger,Lost-General,31329.70
"BRACY III, RANDOLPH",DEMOCRATIC,FL,HOUSE DISTRICT 045,Incumbent,Default Winner-General,31130.00
"CORTES, JOHN",DEMOCRATIC,FL,HOUSE DISTRICT 043,Open,Won-General,30205.27
"BONNER, JAY",REPUBLICAN,FL,US HOUSE DISTRICT FL 020,Challenger,Lost-General,29642.00
"SHEPARD, JAMIE CARROLL",DEMOCRATIC,FL,HOUSE DISTRICT 006,Open,Lost-General,29314.85
"OSBORNE, WALTER",NO PARTY AFFILIATION,FL,SENATE DISTRICT 010,Challenger,Lost-General,24892.13
"FORE, DONNA LEE",DEMOCRATIC,FL,HOUSE DISTRICT 059,Challenger,Lost-General,24516.28
"BRONSON, WILLIAM",DEMOCRATIC,FL,US HOUSE DISTRICT FL 017,Challenger,Lost-General,22347.07
"CORCILLI, MARIANO ARIEL",DEMOCRATIC,FL,HOUSE DISTRICT 111,Open,Lost-General,22285.00
"WATSON JR, CLOVIS",DEMOCRATIC,FL,HOUSE DISTRICT 020,Incumbent,Default Winner-General,21400.00
"PRITCHETT, SHARON",DEMOCRATIC,FL,HOUSE DISTRICT 102,Incumbent,Default Winner-General,21008.25
"MILAKOVICH, MARKO",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 009,Challenger,Lost-General,20849.00
"SLOSBERG, IRVING (IRV)",DEMOCRATIC,FL,HOUSE DISTRICT 091,Incumbent,Default Winner-General,20170.00
"MEARS, STUART",REPUBLICAN,FL,HOUSE DISTRICT 086,Challenger,Lost-General,20118.93
"MOSER-BARTLETT, PAULA",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 004,Challenger,Lost-General,20066.63
"PARA, GREG",DEMOCRATIC,FL,HOUSE DISTRICT 072,Challenger,Lost-General,19479.20
"ANTONE, BRUCE",DEMOCRATIC,FL,HOUSE DISTRICT 046,Incumbent,Won-General,19050.00
"FERNANDEZ, LUIS E",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 024,Challenger,Lost-General,18068.15
"BICKFORD, NOEL CHERYL",DEMOCRATIC,FL,HOUSE DISTRICT 025,Open,Lost-General,17517.63
"OTOOLE, H MARLENE",REPUBLICAN,FL,HOUSE DISTRICT 033,Incumbent,Default Winner-General,16935.75
"TRUED, KATHLEEN",DEMOCRATIC,FL,SENATE DISTRICT 006,Challenger,Lost-General,16678.58
"GARCIA, BOB",DEMOCRATIC,FL,HOUSE DISTRICT 027,Challenger,Lost-General,16378.75
"SAINTIL JR, CEDON",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 108,Challenger,Lost-General,15800.00
"HIGGINS, MARY W",DEMOCRATIC,FL,HOUSE DISTRICT 082,Challenger,Lost-General,15440.40
"KRULICK, AL",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 007,Challenger,Lost-General,14559.26
"STAFFORD, CYNTHIA",DEMOCRATIC,FL,HOUSE DISTRICT 109,Incumbent,Default Winner-General,14500.00
"FALCONER, MATTHEW",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 044,Challenger,Lost-General,13800.00
