Candidate,Party,State,Office,Incumbency,Result,Total Money
"POLING, ALEX",DEMOCRATIC,CA,US HOUSE DISTRICT CA 005,Challenger,Lost-Top Two Primary,0.00
"JEFFERSON, JRMAR",DEMOCRATIC,CA,US HOUSE DISTRICT CA 006,Challenger,Lost-Top Two Primary,0.00
"GALVAN, MARIO",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 006,Challenger,Lost-Top Two Primary,0.00
"SERETSKIY, YURIY",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 006,Challenger,Lost-Top Two Primary,0.00
"LA PLANTE, ROGER",DEMOCRATIC,CA,US HOUSE DISTRICT CA 008,Challenger,Lost-Top Two Primary,0.00
"APPLEBY, ALEX",LIBERTARIAN,CA,US HOUSE DISTRICT CA 009,Challenger,Lost-Top Two Primary,0.00
"HODGES, ROBERT",REPUBLICAN,CA,US HOUSE DISTRICT CA 010,Challenger,Lost-Top Two Primary,0.00
"WATSON, KENNITA",LIBERTARIAN,CA,US HOUSE DISTRICT CA 017,Challenger,Lost-Top Two Primary,0.00
"HARLOW, BOB",DEMOCRATIC,CA,US HOUSE DISTRICT CA 018,Challenger,Lost-Top Two Primary,0.00
"WILLIAMS, JOE",PEACE & FREEDOM,CA,US HOUSE DISTRICT CA 020,Open,Lost-Top Two Primary,0.00
"DIGBY, JACK",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 020,Open,Lost-Top Two Primary,0.00
"HONEGGER, BARBARA",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 020,Open,Lost-Top Two Primary,0.00
"ANDRES, TERESITA (TESS)",REPUBLICAN,CA,US HOUSE DISTRICT CA 022,Challenger,Lost-Top Two Primary,0.00
"MORRIS, GERALD",REPUBLICAN,CA,US HOUSE DISTRICT CA 023,Challenger,Lost-Top Two Primary,0.00
"LUCAS, BENJAMIN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 024,Open,Lost-Top Two Primary,0.00
"UEBERSAX, JOHN",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 024,Open,Lost-Top Two Primary,0.00
"MOFFATT, JEFFREY",REPUBLICAN,CA,US HOUSE DISTRICT CA 025,Challenger,Lost-Top Two Primary,0.00
"SWEENEY, TIM",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 027,Challenger,Lost-Top Two Primary,0.00
"GENOVESE, SAL",DEMOCRATIC,CA,US HOUSE DISTRICT CA 028,Challenger,Lost-Top Two Primary,0.00
"SOLIS, LENORE",REPUBLICAN,CA,US HOUSE DISTRICT CA 028,Challenger,Lost-General,0.00
"DAVIS, LUKE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-Top Two Primary,0.00
"PATRICK, PATREA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-Top Two Primary,0.00
"REED, MARK S",REPUBLICAN,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-General,0.00
"SINGH, NAVRAJ",REPUBLICAN,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-Top Two Primary,0.00
"TOWNSEND, CHRISTOPHER DAVID",REPUBLICAN,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-Top Two Primary,0.00
"AHMED, KAISAR",DEMOCRATIC,CA,US HOUSE DISTRICT CA 031,Challenger,Lost-Top Two Primary,0.00
"FISHER, GORDON E",REPUBLICAN,CA,US HOUSE DISTRICT CA 032,Challenger,Lost-Top Two Primary,0.00
"WOLKOWICZ, STEPHAN (STEVEN)",REPUBLICAN,CA,US HOUSE DISTRICT CA 036,Challenger,Lost-Top Two Primary,0.00
"WIGGINS, CHRIS BLAKE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 037,Challenger,Lost-General,0.00
"DOWNING, RYAN",REPUBLICAN,CA,US HOUSE DISTRICT CA 038,Challenger,Lost-General,0.00
"ADAMS, SCOTT MICHAEL",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 038,Challenger,Lost-Top Two Primary,0.00
"GONZALEZ, ROMAN GABRIEL",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 040,Challenger,Lost-General,0.00
"RYAN, CODY",REPUBLICAN,CA,US HOUSE DISTRICT CA 041,Challenger,Lost-Top Two Primary,0.00
"DELGADILLO, MARTHA C",DEMOCRATIC,CA,US HOUSE DISTRICT CA 044,Open,Lost-Top Two Primary,0.00
"GRIFFIN, MORRIS F",DEMOCRATIC,CA,US HOUSE DISTRICT CA 044,Open,Lost-Top Two Primary,0.00
"ORTIZ, SYLVIA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 044,Open,Lost-Top Two Primary,0.00
"SOTOMAYOR, ARMANDO",DEMOCRATIC,CA,US HOUSE DISTRICT CA 044,Open,Lost-Top Two Primary,0.00
"SIEGEL, RONALD",REPUBLICAN,CA,US HOUSE DISTRICT CA 044,Open,Lost-Top Two Primary,0.00
"DE MAURICIO, MICHAEL",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 044,Open,Lost-Top Two Primary,0.00
"CONTRERAS, LOUIE A",REPUBLICAN,CA,US HOUSE DISTRICT CA 046,Open,Lost-Top Two Primary,0.00
"GAONA, RODOLFO RUDY",REPUBLICAN,CA,US HOUSE DISTRICT CA 046,Open,Lost-Top Two Primary,0.00
"MARIN, NANCY TRINIDAD",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 046,Open,Lost-Top Two Primary,0.00
"KAHN, SANFORD W",REPUBLICAN,CA,US HOUSE DISTRICT CA 047,Challenger,Lost-Top Two Primary,0.00
"BANUELOS, ROBERT JOHN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 048,Challenger,Lost-Top Two Primary,0.00
"WINGO, RYAN GLENN",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 049,Challenger,Lost-Top Two Primary,0.00
"SECOR, DAVID",DEMOCRATIC,CA,US HOUSE DISTRICT CA 050,Challenger,Lost-Top Two Primary,0.00
"MEISTERLIN, SCOTT C",REPUBLICAN,CA,US HOUSE DISTRICT CA 050,Challenger,Lost-Top Two Primary,0.00
"SHIOURA, H FUJI",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 050,Challenger,Lost-Top Two Primary,0.00
"WALPERT, NICHOLAS (NICK)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 053,Challenger,Lost-Top Two Primary,0.00
"WEBSTER, JOHN H",LIBERTARIAN,CA,SENATE DISTRICT 013,Challenger,Lost-Top Two Primary,0.00
"MOFFATT, STAR",REPUBLICAN,CA,SENATE DISTRICT 021,Open,Lost-Top Two Primary,0.00
"WESTWOOD, MARK",DEMOCRATIC,CA,SENATE DISTRICT 023,Challenger,Lost-Top Two Primary,0.00
"KROPP, ELMER MARK",DEMOCRATIC,CA,ASSEMBLY DISTRICT 004,Open,Lost-Top Two Primary,0.00
"ZBERG, JOHN EDWARD",DEMOCRATIC,CA,ASSEMBLY DISTRICT 006,Open,Lost-Top Two Primary,0.00
"MIKULACO, RON (MIK)",REPUBLICAN,CA,ASSEMBLY DISTRICT 006,Open,Lost-Top Two Primary,0.00
"AMBROZEWICZ, BOGDAN I (B0)",NO PARTY PREFERENCE,CA,ASSEMBLY DISTRICT 006,Open,Lost-Top Two Primary,0.00
"BONSER, JANICE MARLAE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 008,Challenger,Lost-Top Two Primary,0.00
"JAFRI, K (JEFFREY)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 013,Challenger,Lost-Top Two Primary,0.00
"SOUZA, JACOB (JAKE)",REPUBLICAN,CA,ASSEMBLY DISTRICT 013,Challenger,Lost-Top Two Primary,0.00
"REDDY, SEA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 024,Open,Lost-Top Two Primary,0.00
"CABRERA, JAY BLAS JACOB",NO PARTY PREFERENCE,CA,ASSEMBLY DISTRICT 024,Open,Lost-Top Two Primary,0.00
"GOLLENHON, ERNIE",REPUBLICAN,CA,ASSEMBLY DISTRICT 034,Open,Lost-Top Two Primary,0.00
"LEBARD, STEVE",REPUBLICAN,CA,ASSEMBLY DISTRICT 035,Open,Lost-Top Two Primary,0.00
"RUBINI, DOMINIC ROBERT",LIBERTARIAN,CA,ASSEMBLY DISTRICT 035,Open,Lost-Top Two Primary,0.00
"CRESWELL, MINA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Challenger,Lost-Top Two Primary,0.00
"SUSCAVAGE, KEVIN J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Challenger,Lost-Top Two Primary,0.00
"TAYLOR, DAN M",REPUBLICAN,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-Top Two Primary,0.00
"REYNOLDS, ALAN S",NO PARTY PREFERENCE,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-Top Two Primary,0.00
"BUSTAMANTE, ALEXANDRA A",REPUBLICAN,CA,ASSEMBLY DISTRICT 043,Open,Lost-Top Two Primary,0.00
"CERVANTES, AARON",AMERICAN INDEPENDENT,CA,ASSEMBLY DISTRICT 043,Open,Lost-Top Two Primary,0.00
"SANCHEZ, AISSA CHANEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 047,Challenger,Lost-Top Two Primary,0.00
"BARAJAS, ARMANDO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 048,Open,Lost-Top Two Primary,0.00
"LOZANO, MANUEL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 048,Open,Lost-Top Two Primary,0.00
"AVILA, PAUL VINCENT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 052,Challenger,Lost-General,0.00
"RATCLIFF, GLEN",REPUBLICAN,CA,ASSEMBLY DISTRICT 054,Challenger,Lost-General,0.00
"PHAM, NAM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 072,Challenger,Lost-Top Two Primary,0.00
"ONOFRE, KARINA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 074,Challenger,Lost-General,0.00
"DAIGLE, KATHERINE",REPUBLICAN,CA,ASSEMBLY DISTRICT 074,Challenger,Lost-Top Two Primary,0.00
"LLEWELLYN, RIC M",NO PARTY PREFERENCE,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"FALLING, BILLY",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"STUART, ALEXIS",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"GRAPPO, PRESIDENT CRISTINA",DEMOCRATIC,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"PETERS, HERBERT GLENN",DEMOCRATIC,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"CORRON, BRYCE",DEMOCRATIC WRITEIN,CA,ASSEMBLY DISTRICT 003,Challenger,Lost-Top Two Primary,0.00
"KAPPLER, DANIEL C",DEMOCRATIC WRITEIN,CA,ASSEMBLY DISTRICT 019,Challenger,Lost-Top Two Primary,0.00
"GRAHAM, BILLY",DEMOCRATIC WRITEIN,CA,ASSEMBLY DISTRICT 070,Challenger,Lost-Top Two Primary,0.00
"ISLAM, MESBAH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 073,Challenger,Lost-General,0.00
"PETRELIS, MICHAEL A",DEMOCRATIC WRITEIN,CA,SENATE DISTRICT 011,Open,Lost-Top Two Primary,0.00
"CAFFREY, ANDY",DEMOCRATIC WRITEIN,CA,US HOUSE DISTRICT CA 002,Challenger,Lost-Top Two Primary,0.00
"MEJIA, KENNETH",DEMOCRATIC WRITEIN,CA,US HOUSE DISTRICT CA 034,Challenger,Lost-Top Two Primary,0.00
"FLORES, J CESAR",DEMOCRATIC WRITEIN,CA,US HOUSE DISTRICT CA 040,Challenger,Lost-Top Two Primary,0.00
"GOMEZ, RICHARD",GREEN WRITEIN,CA,US HOUSE DISTRICT CA 016,Challenger,Lost-Top Two Primary,0.00
"COENEN, DONN",LIBERTARIAN,CA,ASSEMBLY DISTRICT 001,Challenger,Lost-General,0.00
"ANTON, KEN",LIBERTARIAN,CA,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"SHANNON, MATTHEW (BOOMER)",LIBERTARIAN WRITEIN,CA,ASSEMBLY DISTRICT 049,Challenger,Lost-Top Two Primary,0.00
"EVERLING, MIKE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 051,Challenger,Lost-General,0.00
"BOMBERGER, JEFF",NO PARTY PREFERENCE WRITEIN,CA,US HOUSE DISTRICT CA 025,Challenger,Lost-Top Two Primary,0.00
"CAMP, RICH",NO PARTY PREFERENCE WRITEIN,CA,US HOUSE DISTRICT CA 047,Challenger,Lost-Top Two Primary,0.00
"MERLETTI, RALPH",REPUBLICAN WRITEIN,CA,ASSEMBLY DISTRICT 007,Challenger,Lost-Top Two Primary,0.00
"RAHILLY, BRIEN J",REPUBLICAN WRITEIN,CA,ASSEMBLY DISTRICT 021,Challenger,Lost-Top Two Primary,0.00
"HOGE, ROXANNE BECKFORD",REPUBLICAN WRITEIN,CA,ASSEMBLY DISTRICT 046,Challenger,Lost-Top Two Primary,0.00
"HOLLE, TONI",REPUBLICAN WRITEIN,CA,ASSEMBLY DISTRICT 052,Challenger,Lost-Top Two Primary,0.00
"LEAL, MARCO ANTONIO (TONY)",NO PARTY AFFILIATION,CA,ASSEMBLY DISTRICT 062,Challenger,Lost-General,0.00
