Candidate,Party,State,Office,Incumbency,Result,Total Money
"DUFFE, CLARK",LIBERTARIAN,OK,HOUSE DISTRICT 039,Open,Lost-General,0.00
"DAVENPORT, SOONER",INDEPENDENT,OK,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"VERSER, CHRIS",REPUBLICAN,OK,HOUSE DISTRICT 056,Challenger,Lost-General,0.00
"DAVIS, ZAC",LIBERTARIAN,OK,HOUSE DISTRICT 067,Open,Lost-General,0.00
"MORTON, TAMARA",LIBERTARIAN,OK,HOUSE DISTRICT 070,Open,Lost-General,0.00
"PUETT, GLENDA K",DEMOCRATIC,OK,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"LONG, STEVE",LIBERTARIAN,OK,HOUSE DISTRICT 081,Open,Lost-General,0.00
"COLLINS, ELLE",LIBERTARIAN,OK,HOUSE DISTRICT 087,Open,Lost-General,0.00
"PUCKETT, TREY",DEMOCRATIC,OK,HOUSE DISTRICT 091,Challenger,Lost-General,0.00
"CANADAY, TONNI L",REPUBLICAN,OK,HOUSE DISTRICT 097,Open,Lost-General,0.00
"MANGIARACINA, MARINA",INDEPENDENT,OK,HOUSE DISTRICT 099,Challenger,Lost-General,0.00
"WRIGHT, CHRISTINA",LIBERTARIAN,OK,HOUSE DISTRICT 100,Challenger,Lost-General,0.00
"GROVE, FRANK",LIBERTARIAN,OK,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"PRAWDZIENSKI, RICHARD P",LIBERTARIAN,OK,SENATE DISTRICT 041,Open,Lost-General,0.00
"WEBER, STEVEN",INDEPENDENT,OK,SENATE DISTRICT 047,Challenger,Lost-General,0.00
"HARRIS-TILL, JOSHUA",DEMOCRATIC,OK,US HOUSE DISTRICT OK 002,Challenger,Lost-General,0.00
"MCCARTHY, JOHN V",INDEPENDENT,OK,US HOUSE DISTRICT OK 002,Challenger,Lost-General,0.00
"ROBBINS, FRANKIE",DEMOCRATIC,OK,US HOUSE DISTRICT OK 003,Challenger,Lost-General,0.00
"OWEN, CHRISTINA",DEMOCRATIC,OK,US HOUSE DISTRICT OK 004,Challenger,Lost-General,0.00
"WHITE, SEVIER",LIBERTARIAN,OK,US HOUSE DISTRICT OK 004,Challenger,Lost-General,0.00
"KNIGHT, ZACHARY",LIBERTARIAN,OK,US HOUSE DISTRICT OK 005,Challenger,Lost-General,0.00
"MURPHY, ROBERT T",LIBERTARIAN,OK,US SENATE DISTRICT OK SW-CLASS III,Challenger,Lost-General,0.00
"WORKMAN, MIKE",DEMOCRATIC,OK,US SENATE DISTRICT OK SW-CLASS III,Challenger,Lost-General,0.00
"BEARD, MARK T",INDEPENDENT,OK,US SENATE DISTRICT OK SW-CLASS III,Challenger,Lost-General,0.00
"FISCHER, JOHN F",NONPARTISAN,OK,CIVIL APPELLATE COURT-FISCHER SEAT,Incumbent,Won-Retention,0.00
"JOPLIN, LARRY E",NONPARTISAN,OK,CIVIL APPELLATE COURT-JOPLIN SEAT,Incumbent,Won-Retention,0.00
"WINCHESTER, JAMES R",NONPARTISAN,OK,SUPREME COURT DISTRICT 005,Incumbent,Won-Retention,0.00
"COMBS, DOUGLAS L",NONPARTISAN,OK,SUPREME COURT DISTRICT 008,Incumbent,Won-Retention,0.00
"SMITH, CARLENE CLANCY",NONPARTISAN,OK,CRIMINAL APPELLATE COURT DISTRICT 001,Incumbent,Won-Retention,0.00
"HUDSON, ROBERT L",NONPARTISAN,OK,CRIMINAL APPELLATE COURT DISTRICT 002,Incumbent,Won-Retention,0.00
"THORNBRUGH, P THOMAS",NONPARTISAN,OK,CIVIL APPELLATE COURT-THORNBRUGH SEAT,Incumbent,Won-Retention,0.00
