Candidate,Party,State,Office,Incumbency,Result,Total Money
"GLEASON, JOE",LIBERTARIAN,IA,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"BARTMESS, SETH",LIBERTARIAN,IA,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"TOMLINSON, JEREMY",LIBERTARIAN,IA,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"FRY, JOCELYN",LIBERTARIAN,IA,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"MEYERS, JEFFREY",LIBERTARIAN,IA,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"COOPER, ERIC",LIBERTARIAN,IA,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"EVANS, JOHN",LIBERTARIAN,IA,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"KNOX, MIKE",PETITIONING CANDIDATE,IA,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"PATTERSON, JOHN",PETITIONING CANDIDATE,IA,HOUSE DISTRICT 062,Open,Lost-General,0.00
"CORK, DAVE",LIBERTARIAN,IA,HOUSE DISTRICT 070,Challenger,Lost-General,0.00
"MILLER, JOSHUA N",LIBERTARIAN,IA,HOUSE DISTRICT 078,Challenger,Lost-General,0.00
"BYRD, GARRETT W",LIBERTARIAN,IA,HOUSE DISTRICT 080,Challenger,Lost-General,0.00
"PRYOR, MIKE",REPUBLICAN,IA,SENATE DISTRICT 016,Open,Lost-General,0.00
"MATHAHS, DENNIS",DEMOCRATIC,IA,SENATE DISTRICT 038,Challenger,Lost-General,0.00
"MCCOY, MASON",DEMOCRATIC,IA,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"FLORIAN, CRAIG",DEMOCRATIC,IA,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"FRANKLIN, MICKIE",DEMOCRATIC,IA,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"LYKAM, JIM",DEMOCRATIC,IA,SENATE DISTRICT 045,Open,Won-General,0.00
"GILBERT, SEVERIN B",LIBERTARIAN,IA,SENATE DISTRICT 045,Open,Lost-General,0.00
