Candidate,Party,State,Office,Incumbency,Result,Total Money
"SLOSBERG, IRVING (IRV)",DEMOCRATIC,FL,HOUSE DISTRICT 091,Incumbent,Default Winner-General,26125.00
"FERNANDEZ, ANGEL",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 026,Challenger,Lost-General,24055.00
"STONE, CHARLIE",REPUBLICAN,FL,HOUSE DISTRICT 022,Open,Default Winner-General,23310.00
"HENAO, CESAR",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 021,Challenger,Lost-General,22833.00
"CLARKE-REED, GWYNDOLEN",DEMOCRATIC,FL,HOUSE DISTRICT 092,Incumbent,Default Winner-General,20421.00
"RICHTER, PETER DANIEL",LIBERTARIAN,FL,HOUSE DISTRICT 106,Challenger,Lost-General,19748.55
"HOUSE, PAULA",DEMOCRATIC,FL,SENATE DISTRICT 026,Open,Lost-General,19714.33
"DANISH, MARK ALAN",DEMOCRATIC,FL,HOUSE DISTRICT 063,Challenger,Won-General,19559.92
"GAYLOR, BILL",NO PARTY AFFILIATION,FL,US SENATE DISTRICT FL SW-CLASS I,Challenger,Lost-General,19342.10
"PENNINGTON, CHRISTOPHER CHARLES",DEMOCRATIC,FL,SENATE DISTRICT 013,Challenger,Lost-General,18892.02
"BROWN, PAM",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 080,Challenger,Lost-General,18855.00
"WELZEL, KAREN M",DEMOCRATIC,FL,HOUSE DISTRICT 041,Challenger,Lost-General,17737.89
"ANTONE, BRUCE",DEMOCRATIC,FL,HOUSE DISTRICT 046,Open,Default Winner-General,17498.88
"FRETTS, CALEN",LIBERTARIAN,FL,US HOUSE DISTRICT FL 001,Challenger,Lost-General,17246.37
"CAPOTOSTO, GERRI ANN",DEMOCRATIC,FL,HOUSE DISTRICT 093,Challenger,Lost-General,16391.00
"SNOW, JONATHAN MICHAEL",DEMOCRATIC,FL,US HOUSE DISTRICT FL 012,Challenger,Lost-General,16346.32
"MORIAN, KAREN LEA",GREEN,FL,HOUSE DISTRICT 012,Challenger,Lost-General,16150.52
"TRUED, KATHLEEN",DEMOCRATIC,FL,SENATE DISTRICT 006,Challenger,Lost-General,15030.83
"ASHBY, SEAN GRAHAM",DEMOCRATIC,FL,HOUSE DISTRICT 050,Challenger,Lost-General,14792.07
"GAILLOT JR, JACQUES RENE (J R)",DEMOCRATIC,FL,US HOUSE DISTRICT FL 003,Open,Lost-General,14132.50
"PEIXOTO, JOSE",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 026,Challenger,Lost-General,14095.00
"BELCHER, ELIZABETH",DEMOCRATIC,FL,SENATE DISTRICT 024,Open,Lost-General,13725.00
"FARRELL, BENNETT J",DEMOCRATIC,FL,HOUSE DISTRICT 067,Challenger,Lost-General,13326.00
"LUTRIN, DAVID",DEMOCRATIC,FL,HOUSE DISTRICT 085,Challenger,Lost-General,12972.13
"BORGIA, CHRIS",NO PARTY AFFILIATION,FL,US SENATE DISTRICT FL SW-CLASS I,Challenger,Lost-General,12797.00
"DODDS, PHILIP",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 003,Open,Lost-General,11854.00
"CLARE, ARVELLA M",DEMOCRATIC,FL,HOUSE DISTRICT 077,Open,Lost-General,11771.29
"HANCOCK, ROSS",DEMOCRATIC,FL,HOUSE DISTRICT 114,Challenger,Lost-General,11356.45
"BLAKE, MIKE",DEMOCRATIC,FL,HOUSE DISTRICT 051,Challenger,Withdrew-General,11275.36
"JORDAN, DEBBIE",DEMOCRATIC,FL,SENATE DISTRICT 030,Challenger,Lost-General,9985.00
"PAVALOCK-DAMATO, CARA CHRISTINE",REPUBLICAN,FL,HOUSE DISTRICT 098,Open,Lost-General,9461.18
"KENDALL, JASON H",DEMOCRATIC,FL,US HOUSE DISTRICT FL 007,Challenger,Lost-General,9385.00
"SELAYA, JUAN A",REPUBLICAN,FL,SENATE DISTRICT 033,Challenger,Lost-General,8622.94
"PEREZ, FRANKLIN",LIBERTARIAN,FL,HOUSE DISTRICT 028,Open,Lost-General,8324.81
"MCCLAND, STACY ANDERSON",DEMOCRATIC,FL,SENATE DISTRICT 021,Open,Lost-General,8212.62
"OLIVEIRA, RONNEY ROGER",REPUBLICAN,FL,HOUSE DISTRICT 045,Open,Lost-General,8155.00
"BARNETT, BRUCE D",DEMOCRATIC,FL,HOUSE DISTRICT 057,Open,Lost-General,7875.00
"HERMAN, SCOTT R",REPUBLICAN,FL,HOUSE DISTRICT 094,Challenger,Lost-General,7542.83
"JONES, SHEVRIN (SHEV)",DEMOCRATIC,FL,HOUSE DISTRICT 101,Open,Default Winner-General,7439.91
"ROCCO, ROSE",DEMOCRATIC,FL,HOUSE DISTRICT 035,Challenger,Lost-General,7422.00
"GILLMOR, RICHARD H",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 008,Challenger,Lost-General,7275.00
"GLEASON, JAMES ANTHONY",REPUBLICAN,FL,HOUSE DISTRICT 097,Open,Lost-General,6981.13
"BRONSON, WILLIAM",DEMOCRATIC,FL,US HOUSE DISTRICT FL 017,Challenger,Lost-General,6633.00
"TORRES JR, VICTOR M",DEMOCRATIC,FL,HOUSE DISTRICT 048,Open,Default Winner-General,6500.95
"LIMA, LILLIAN",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 040,Challenger,Lost-General,6413.10
"PITTS, TRAVIS W",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 005,Challenger,Lost-General,6125.00
"SEIDE, FRITZ JACKSON",REPUBLICAN,FL,SENATE DISTRICT 012,Open,Lost-General,6050.00
"FULLWOOD, REGGIE",DEMOCRATIC,FL,HOUSE DISTRICT 013,Incumbent,Default Winner-General,4750.00
"BLUE, STEGO",DEMOCRATIC,FL,SENATE DISTRICT 015,Open,Lost-General,4663.08
"RHODES-COURTER, ASHLEY M",DEMOCRATIC,FL,SENATE DISTRICT 020,Challenger,Lost-General,4110.00
"SWENSEN, SOREN",REPUBLICAN,FL,SENATE DISTRICT 029,Challenger,Lost-General,3600.00
"SHAW, JOHN",REPUBLICAN,FL,SENATE DISTRICT 003,Challenger,Lost-General,3507.86
"CRUZ, LEO",DEMOCRATIC,FL,SENATE DISTRICT 010,Challenger,Lost-General,3275.00
"BABB, KERRY",INDEPENDENT PARTY OF FLORIDA,FL,HOUSE DISTRICT 078,Open,Lost-General,3226.41
"SHARP, REBECCA SUE",INDEPENDENT,FL,HOUSE DISTRICT 017,Challenger,Lost-General,3205.00
"MAZZOTA, WILLIAM",DEMOCRATIC,FL,SENATE DISTRICT 007,Open,Lost-General,3115.00
"SPENCER-KEPHART, CHRISTINA",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 025,Open,Lost-General,2876.00
"HEINZELMAN, JAMES (HEINIE)",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 045,Open,Lost-General,2707.04
"HARRISON, RICHARD",NO PARTY AFFILIATION,FL,SENATE DISTRICT 001,Challenger,Lost-General,2600.00
"VAZQUEZ, JOSE",DEMOCRATIC,FL,HOUSE DISTRICT 058,Open,Lost-General,2455.00
"OHARA, JAMES RYAN",REPUBLICAN,FL,HOUSE DISTRICT 081,Open,Lost-General,2409.50
"FALLO II, DOMINIC A",DEMOCRATIC,FL,SENATE DISTRICT 016,Challenger,Lost-General,2100.00
"CORNISH, MICHAEL",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 024,Open,Lost-General,2079.55
"DAMIANO, RAY",DEMOCRATIC,FL,SENATE DISTRICT 032,Challenger,Lost-General,2060.00
"SMITHMYER, CHRISTOPHER W",REPUBLICAN,FL,SENATE DISTRICT 031,Challenger,Lost-General,2025.00
"SMITH, JOSHUA F",DEMOCRATIC,FL,SENATE DISTRICT 018,Open,Withdrew-General,2000.00
"ILER, JOHN",NO PARTY AFFILIATION,FL,SENATE DISTRICT 011,Challenger,Lost-General,1947.51
"WARREN, WESLEY G",REPUBLICAN,FL,HOUSE DISTRICT 062,Challenger,Lost-General,1853.82
"SMITH, DAVE",DEMOCRATIC,FL,HOUSE DISTRICT 011,Challenger,Lost-General,1727.99
"EDDY, ELIZABETH ANNE",REPUBLICAN,FL,HOUSE DISTRICT 099,Challenger,Lost-General,1508.54
"KASPER, SEAN MICHAEL",REPUBLICAN,FL,HOUSE DISTRICT 090,Challenger,Lost-General,904.05
"SALTMAN, ANDREW FRANK",DEMOCRATIC,FL,HOUSE DISTRICT 074,Challenger,Withdrew-General,750.00
"WEIDNER, MATTHEW DECELL",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 068,Open,Lost-General,529.00
"CASTAGNERO, CAROL",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 039,Open,Lost-General,40.00
"RUSSELL, JOHN",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 012,Challenger,Lost-General,-956.10
"LOESCHE, JONATHAN WILLIAM",LIBERTARIAN,FL,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"CASANUEVA, DARRYL C",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-CASANUEVA SEAT,Incumbent,Won-Retention,0.00
"CORTINAS, ANGEL A",NONPARTISAN,FL,APPELLATE COURT DISTRICT 003-CORTINAS SEAT,Incumbent,Won-Retention,0.00
"DAVIS, CHARLES A",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-DAVIS SEAT,Incumbent,Won-Retention,0.00
"LAROSE, EDWARD C",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-LAROSE SEAT,Incumbent,Won-Retention,0.00
"ROTHENBERG, LESLIE B",NONPARTISAN,FL,APPELLATE COURT DISTRICT 003-ROTHENBERG SEAT,Incumbent,Won-Retention,0.00
"SUAREZ, RICHARD J",NONPARTISAN,FL,APPELLATE COURT DISTRICT 003-SUAREZ SEAT,Incumbent,Won-Retention,0.00
"TAYLOR, CAROLE Y",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-TAYLOR SEAT,Incumbent,Won-Retention,0.00
"THOMAS, BRADFORD L (BRAD)",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-THOMAS SEAT,Incumbent,Won-Retention,0.00
"BLACK, ANTHONY K",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-BLACK SEAT,Incumbent,Won-Retention,0.00
"CONNER, BURTON C",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-CONNER SEAT,Incumbent,Won-Retention,0.00
"EMAS, KEVIN M",NONPARTISAN,FL,APPELLATE COURT DISTRICT 003-EMAS SEAT,Incumbent,Won-Retention,0.00
"MARSTILLER, SIMONE",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-MARSTILLER SEAT,Incumbent,Won-Retention,0.00
"RAY, STEPHANIE WILLIAMS",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-RAY SEAT,Incumbent,Won-Retention,0.00
"SWANSON, RONALD V",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-SWANSON SEAT,Incumbent,Won-Retention,0.00
"FERNANDEZ, IVAN F",NONPARTISAN,FL,APPELLATE COURT DISTRICT 003-FERNANDEZ SEAT,Incumbent,Won-Retention,0.00
"YEVANCEY, MANNY",DEMOCRATIC,FL,US HOUSE DISTRICT FL 027,Challenger,Lost-General,0.00
"BRYAN, JAMES JIM",DEMOCRATIC,FL,US HOUSE DISTRICT FL 001,Challenger,Lost-General,0.00
"WERDER, H DAVID (THE FLAG-POLE SITTER)",DEMOCRATIC,FL,US HOUSE DISTRICT FL 011,Challenger,Lost-General,0.00
"FLEMING, EILEEN",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 005,Challenger,Lost-General,0.00
"SMITH, BRANDON M",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 019,Open,Lost-General,0.00
"TROUT, W MICHAEL (MIKE)",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 021,Challenger,Lost-General,0.00
"KATZ, IIYA",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 023,Challenger,Lost-General,0.00
"CRUZ-WIGGINS, THOMAS JOE",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 027,Challenger,Lost-General,0.00
"DOSTAL, LYNN THOMAS",DEMOCRATIC,FL,HOUSE DISTRICT 034,Challenger,Withdrew-General,0.00
