Candidate,Party,State,Office,Incumbency,Result,Total Money
"CONERY, JOHN",REPUBLICAN,LA,APPELLATE COURT DISTRICT 3RD CIRCUIT 003-SECTION 3E,Open,Default Winner-General,151677.09
"KELLEY, TIM",REPUBLICAN,LA,SUPREME COURT DISTRICT 005,Open,Lost-General,141191.69
"HIGGINBOTHAM, TONI MANNING",REPUBLICAN,LA,SUPREME COURT DISTRICT 005,Open,Lost-General,136375.00
"PITMAN, FRANCES J",REPUBLICAN,LA,APPELLATE COURT DISTRICT 2ND CIRCUIT 003-SECTION 2B,Open,Won-General,126010.00
"SAUNDERS, JOHN D",DEMOCRATIC,LA,APPELLATE COURT DISTRICT 3RD CIRCUIT 003-SECTION 1C,Incumbent,Default Winner-General,105253.11
"FIELD, JAMES M",REPUBLICAN,LA,PUBLIC SERVICE COMMISSIONER DISTRICT 002,Incumbent,Withdrew-General,92547.54
"LOMBARD, EDWIN A",DEMOCRATIC,LA,APPELLATE COURT DISTRICT 4TH CIRCUIT 001-DIVISION A,Incumbent,Default Winner-General,92450.00
"RICHARD, (RON)",DEMOCRATIC,LA,US HOUSE DISTRICT LA 003,Challenger,Lost-Top Two Primary,88162.00
"MCKAY III, JAMES F",DEMOCRATIC,LA,APPELLATE COURT DISTRICT 4TH CIRCUIT AT LARGE,Incumbent,Default Winner-General,85050.00
"PLAISANCE, MARK D",REPUBLICAN,LA,APPELLATE COURT DISTRICT 1ST CIRCUIT 001-DIVISION B,Open,Lost-Top Two Primary,73675.94
"MATLOCK, DAVID",REPUBLICAN,LA,APPELLATE COURT DISTRICT 2ND CIRCUIT 003-SECTION 2B,Open,Lost-General,63941.60
"LILJEBERG, HANS J",REPUBLICAN,LA,APPELLATE COURT DISTRICT 5TH CIRCUIT 001-DIVISION F,Open,Default Winner-General,58301.00
"BRADLEY-WRIGHT, FOREST G",DEMOCRATIC,LA,PUBLIC SERVICE COMMISSIONER DISTRICT 002,Open,Lost-General,45127.99
"WHITE, TRUDY M",REPUBLICAN,LA,APPELLATE COURT DISTRICT 1ST CIRCUIT 002-DIVISION B1,Challenger,Lost-Top Two Primary,43085.49
"COOKS, SYLVIA R",DEMOCRATIC,LA,APPELLATE COURT DISTRICT 3RD CIRCUIT 003-SECTION 2D,Incumbent,Default Winner-General,23750.00
"EZELL, BILLY H",REPUBLICAN,LA,APPELLATE COURT DISTRICT 3RD CIRCUIT 002-SECTION 2B,Incumbent,Default Winner-General,15555.61
"KING, GARY",REPUBLICAN,LA,US HOUSE DISTRICT LA 001,Challenger,Lost-General,15437.43
"CARTER III, GIDEON T",DEMOCRATIC,LA,APPELLATE COURT DISTRICT 1ST CIRCUIT 002-DIVISION B1,Challenger,Lost-General,15185.00
"WEIMER, JOHN L",DEMOCRATIC,LA,SUPREME COURT DISTRICT 006,Incumbent,Default Winner-General,14397.00
"MCCLENDON, PAGE",REPUBLICAN,LA,APPELLATE COURT DISTRICT 1ST CIRCUIT 003-DIVISION B,Incumbent,Default Winner-General,13280.00
"GAUBERT, GREG",NO PARTY AFFILIATION,LA,PUBLIC SERVICE COMMISSIONER DISTRICT 002,Open,Lost-General,13150.00
"HOLLIDAY, SARAH",REPUBLICAN,LA,PUBLIC SERVICE COMMISSIONER DISTRICT 002,Open,Lost-General,10334.55
"TROTTER, CALEB",LIBERTARIAN,LA,US HOUSE DISTRICT LA 002,Challenger,Lost-General,8390.00
"LANDRIEU, GARY",DEMOCRATIC,LA,US HOUSE DISTRICT LA 002,Challenger,Lost-General,6350.00
"JENKINS, SANDRA CABRINA",DEMOCRATIC,LA,APPELLATE COURT DISTRICT 4TH CIRCUIT 001-DIVISION H,Challenger,Won-General,4500.00
"BAILEY, DWAYNE (GULLY)",REPUBLICAN,LA,US HOUSE DISTRICT LA 002,Challenger,Lost-General,3210.00
"LAROSE, JOSUE",REPUBLICAN,LA,US HOUSE DISTRICT LA 002,Challenger,Lost-General,3188.21
"GUIDRY-WHIPPLE, VANESSA",DEMOCRATIC,LA,APPELLATE COURT DISTRICT 1ST CIRCUIT 001-DIVISION D,Incumbent,Default Winner-General,1604.84
"SANFORD, JEFFRY LAMONTE",NO PARTY AFFILIATION,LA,SUPREME COURT DISTRICT 005,Open,Lost-General,150.00
"WINDHORST, STEPHEN J (STEVE)",REPUBLICAN,LA,APPELLATE COURT DISTRICT 5TH CIRCUIT 001-DIVISION E,Open,Default Winner-General,0.00
"CHEHARDY, SUSAN M",REPUBLICAN,LA,APPELLATE COURT DISTRICT 5TH CIRCUIT 001-DIVISION D,Incumbent,Default Winner-General,0.00
"MOORE III, D MILTON",DEMOCRATIC,LA,APPELLATE COURT DISTRICT 2ND CIRCUIT 001-SECTION 2B,Incumbent,Default Winner-General,0.00
"PICKETT, ELIZABETH A",DEMOCRATIC,LA,APPELLATE COURT DISTRICT 3RD CIRCUIT 001-DIVISION A,Incumbent,Default Winner-General,0.00
"WILLIAMS, FELICIA TONEY",DEMOCRATIC,LA,APPELLATE COURT DISTRICT 2ND CIRCUIT 001-SECTION 1C,Incumbent,Default Winner-General,0.00
"WELLS, ARDEN",NO PARTY AFFILIATION,LA,US HOUSE DISTRICT LA 001,Challenger,Lost-General,0.00
"TURKNETT, DAVID (TURK)",NO PARTY AFFILIATION,LA,US HOUSE DISTRICT LA 001,Challenger,Lost-General,0.00
"BARRILLEAUX, BRYAN",REPUBLICAN,LA,US HOUSE DISTRICT LA 003,Challenger,Lost-Top Two Primary,0.00
"STARK, (JIM)",LIBERTARIAN,LA,US HOUSE DISTRICT LA 003,Challenger,Lost-Top Two Primary,0.00
"LORD, RANDALL",LIBERTARIAN,LA,US HOUSE DISTRICT LA 004,Challenger,Lost-General,0.00
"GRANT, CLAY STEVEN",LIBERTARIAN,LA,US HOUSE DISTRICT LA 005,Challenger,Lost-General,0.00
"TORREGANO, RICHARD (RPT)",NO PARTY AFFILIATION,LA,US HOUSE DISTRICT LA 006,Challenger,Lost-General,0.00
"HOLT, CRAIG JR, RUFUS",LIBERTARIAN,LA,US HOUSE DISTRICT LA 006,Challenger,Lost-General,0.00
"CEASAR, RON",NO PARTY AFFILIATION,LA,US HOUSE DISTRICT LA 005,Challenger,Lost-General,0.00
"MENDOZA, M V (VINNY)",DEMOCRATIC,LA,US HOUSE DISTRICT LA 001,Challenger,Lost-General,0.00
