Candidate,Party,State,Office,Incumbency,Result,Total Money
"BRAUN, OSCAR ALEJANDRO",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS I,Challenger,Lost-Top Two Primary,0.00
"STEWART, DIANE",DEMOCRATIC,CA,US SENATE DISTRICT CA SW-CLASS I,Challenger,Lost-Top Two Primary,0.00
"SHIFREN, NACHUM",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS I,Challenger,Lost-Top Two Primary,0.00
"GRUNDMANN, DON J",AMERICAN INDEPENDENT,CA,US SENATE DISTRICT CA SW-CLASS I,Challenger,Lost-Top Two Primary,0.00
"FEINLAND, MASHA",PEACE & FREEDOM,CA,US SENATE DISTRICT CA SW-CLASS I,Challenger,Lost-Top Two Primary,0.00
"FERNALD, COLLEEN SHEA",DEMOCRATIC,CA,US SENATE DISTRICT CA SW-CLASS I,Challenger,Lost-Top Two Primary,0.00
"CLIFT, GARY",REPUBLICAN,CA,SENATE DISTRICT 003,Challenger,Lost-Top Two Primary,0.00
"RINGER, LISA D",LIBERTARIAN,CA,SENATE DISTRICT 009,Challenger,Lost-Top Two Primary,0.00
"SUSCAVAGE, KEVIN J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Open,Lost-Top Two Primary,0.00
"KETCHAM, THOMAS CARLOS",REPUBLICAN WRITEIN,CA,ASSEMBLY DISTRICT 061,Open,Lost-Top Two Primary,0.00
"ANGELL, CYNTHIA L",NONPARTISAN,CA,SUPERIOR COURT DISTRICT TRINITY COUNTY-AT LARGE,Open,Lost-Top Two Primary,0.00
"ASHLEY, WHIT",NONPARTISAN,CA,SUPERIOR COURT DISTRICT TRINITY COUNTY-AT LARGE,Open,Lost-Top Two Primary,0.00
"ECKHARDT, TOM",NONPARTISAN,CA,SUPERIOR COURT DISTRICT RIVERSIDE COUNTY,Challenger,Lost-Top Two Primary,0.00
"ENGEL, JULIUS MICHAEL",NONPARTISAN,CA,SUPERIOR COURT DISTRICT YUBA COUNTY,Challenger,Lost-Top Two Primary,0.00
"JIZHAK, EUGENE",NONPARTISAN,CA,SUPERIOR COURT DISTRICT ORANGE COUNTY,Challenger,Lost-Top Two Primary,0.00
"MARNE, RUSSELL K",NONPARTISAN,CA,SUPERIOR COURT DISTRICT MARIN COUNTY-003,Open,Lost-Top Two Primary,0.00
"MCALISTER, COURTNEY",NONPARTISAN,CA,SUPERIOR COURT DISTRICT YUBA COUNTY,Challenger,Lost-Top Two Primary,0.00
"MCGLYNN, MATTHEW C",NONPARTISAN,CA,SUPERIOR COURT DISTRICT TEHAMA COUNTY,Open,Won-Top Two Primary,0.00
"RODRIQUEZ, MARCO",NONPARTISAN,CA,SUPERIOR COURT DISTRICT IMPERIAL COUNTY,Challenger,Lost-Top Two Primary,0.00
"SOUTHWORTH, NANCY A",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SUTTER COUNTY-002,Open,Lost-Top Two Primary,0.00
"PARASEGHIAN, BERJ",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-011,Open,Lost-Top Two Primary,0.00
"REIMER, CRAIG G",NONPARTISAN,CA,SUPERIOR COURT DISTRICT RIVERSIDE COUNTY-009,Open,Won-Top Two Primary,0.00
"CONRAD, JUDY",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LAKE COUNTY,Open,Lost-General,0.00
"HERYFORD, ERIC",NONPARTISAN,CA,SUPERIOR COURT DISTRICT TRINITY COUNTY-AT LARGE,Open,Lost-General,0.00
