Candidate,Party,State,Office,Incumbency,Result,Total Money
"MERRILL, BRYAN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,0.00
"VERMILLION, GARY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,0.00
"EMIRO SR, FRANK ROBERT",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,0.00
"ARANCIO, NICK",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Lost-General,0.00
"JONES, BOBBY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Lost-General,0.00
"BRIGHT, CHRISTIAN",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Lost-General,0.00
"REICHARD, KEVIN E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Incumbent,Lost-General,0.00
"FALLON, NEIL J",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 007,Challenger,Lost-General,0.00
"KEEVAN, ANTHONY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 007,Challenger,Lost-General,0.00
"ST LAURENT, KRISTI L",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 007,Challenger,Lost-General,0.00
"WEBBER, CAROLYN B",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 007,Challenger,Lost-General,0.00
"BROUSE, LAWSON",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Lost-General,0.00
"DESMET, SUSAN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Lost-General,0.00
"FEATHERSTON, HARLEY G",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Lost-General,0.00
"FEE, REBECCA C",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Lost-General,0.00
"IANNALFO, CAMRON D",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Lost-General,0.00
"LEWIS, DEE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Lost-General,0.00
"MURPHY, JOHN F",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Lost-General,0.00
"MURRAY, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Lost-General,0.00
"STEIN, RALPH",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Lost-General,0.00
"ANDREWS, MARK",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 009,Challenger,Lost-General,0.00
"WOJNOWSKI, EDWARD J",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 011,Open,Lost-General,0.00
"BILLBROUGH, THOMAS",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 012,Challenger,Lost-General,0.00
"MOYER, DERRICK",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,0.00
"PYNN, KATHLEEN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,0.00
"STOCKWELL, ANDREW",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,0.00
"WATERS, WILLIAM F",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,0.00
"GALLOWAY, KAY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 014,Challenger,Lost-General,0.00
"SANDERS, JEAN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 014,Challenger,Lost-General,0.00
"BARTLETT, BOB",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 015,Challenger,Lost-General,0.00
"WEBBER, JAMES B",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Open,Lost-General,0.00
"DAVENPORT, JOSHUA (JOSH)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 017,Incumbent,Lost-General,0.00
"SCHROADTER, ADAM ROBERT",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 017,Incumbent,Won-General,0.00
"GRISET, BRIAN T",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 018,Challenger,Lost-General,0.00
"QUANDT, MARSHALL (LEE)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 018,Incumbent,Lost-General,0.00
"QUANDT, MATTHEW J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 018,Incumbent,Lost-General,0.00
"SUPROCK, CHRISTOPHER",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 018,Challenger,Lost-General,0.00
"BROWN, LARRY",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Lost-General,0.00
"COLE-MCCREA, CANDACE",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Lost-General,0.00
"STANLEY, RICHARD W",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 002,Challenger,Lost-General,0.00
"LUCIANI, ANTONIO",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 002,Challenger,Lost-General,0.00
"CICIRELLI, JOE",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Lost-General,0.00
"WUELPER, KURT",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Lost-General,0.00
"BOYD, DEVON CLAIRE",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 004,Challenger,Lost-General,0.00
"OCONNOR, BILL",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 004,Incumbent,Lost-General,0.00
"TOWNSEND, AMOS R",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 005,Challenger,Lost-General,0.00
"CHILDS, DAVID",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 006,Challenger,Lost-General,0.00
"ZIEGRA, JAMES C",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 006,Challenger,Lost-General,0.00
"KACZYNSKI, DEBORAH",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 007,Open,Lost-General,0.00
"WALKER, BILL",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 001,Challenger,Lost-General,0.00
"WARD, LAURA STILLER",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 001,Challenger,Lost-General,0.00
"BOWERS, SPEC",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 002,Incumbent,Lost-General,0.00
"PICANO, STEVE",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 003,Open,Lost-General,0.00
"FUNICELLA, BETH",DEMOCRATIC,NH,EXECUTIVE COUNCILOR,Challenger,Lost-General,0.00
"MARRIOTT, BRUCE A",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 007,Challenger,Lost-General,0.00
"SMITH, ROBERTA",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 008,Open,Lost-General,0.00
"ACCORNERO, HARRY",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 009,Incumbent,Lost-General,0.00
"WHITE, JOHN R",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 006,Challenger,Lost-General,0.00
"WOODS, BEVERLY G",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 006,Challenger,Lost-General,0.00
"TREGENZA, NORMAN A",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 007,Incumbent,Lost-General,0.00
"WILEY, SUSAN E",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 008,Open,Lost-General,0.00
"BENDZINSKI, JOSEPH W",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 008,Open,Lost-General,0.00
"MOORE, CHARLIE",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 009,Incumbent,Lost-General,0.00
"WALSH, MICHAEL J",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 010,Open,Lost-General,0.00
"FAULKNER, F BARRETT",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 012,Challenger,Lost-General,0.00
"DESMARAIS, RAYMOND J",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 009,Challenger,Lost-General,0.00
"STERLING JR, FRANKLIN W",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 014,Incumbent,Lost-General,0.00
"THACKSTON III, RICHARD H (RICK)",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 015,Challenger,Lost-General,0.00
"THOLL JR, JOHN E",REPUBLICAN,NH,HOUSE DISTRICT COOS 005,Incumbent,Lost-General,0.00
"MERRICK, EVALYN S",DEMOCRATIC,NH,HOUSE DISTRICT COOS 007,Incumbent,Lost-General,0.00
"GRANT, DOUGLAS",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 014,Open,Lost-General,0.00
"INGBRETSON, PAUL C",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 015,Incumbent,Lost-General,0.00
"SOVA, CHARLES E (CHARLIE)",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 016,Incumbent,Lost-General,0.00
"SIMARD, PAUL H",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 017,Incumbent,Lost-General,0.00
"AVARD, KEVIN A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 028,Incumbent,Lost-General,0.00
"MCGUINNESS, SEAN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 028,Incumbent,Lost-General,0.00
"SEIDEL, CARL W",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 028,Incumbent,Lost-General,0.00
"SHAFF, WARD T",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 029,Challenger,Lost-General,0.00
"BALBONI, MICHAEL A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 029,Incumbent,Lost-General,0.00
"MCCLARREN, DONALD B (DON)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 029,Incumbent,Lost-General,0.00
"HOHENSEE, DORIS",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 030,Challenger,Lost-General,0.00
"SCHONEMAN, DAVID",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 030,Challenger,Lost-General,0.00
"SCONTSAS, LISA E",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 030,Challenger,Lost-General,0.00
"HEITMILLER, RICHARD",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 031,Challenger,Lost-General,0.00
"VAN TWUYVER, ELIZABETH",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 031,Challenger,Lost-General,0.00
"MACAUSLAN, RITA GAIL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 032,Challenger,Lost-General,0.00
"PEDERSEN, MICHAEL P",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 032,Challenger,Lost-General,0.00
"SUMMERS, JAMES D",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 032,Incumbent,Lost-General,0.00
"BUXTON, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 033,Incumbent,Lost-General,0.00
"SAUNDERS, TROY G",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 033,Challenger,Lost-General,0.00
"ERICKSON, DUANE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 034,Incumbent,Lost-General,0.00
"HOGAN, EDITH (DEE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 034,Incumbent,Lost-General,0.00
"TWOMBLY, TIMOTHY (TIM)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 034,Incumbent,Lost-General,0.00
"JORANSEN, BILL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 035,Challenger,Lost-General,0.00
"REED, MICHAEL T",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 035,Incumbent,Lost-General,0.00
"SILVA, PETER (PETE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 035,Incumbent,Lost-General,0.00
"BROWN, WILLARD L",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 036,Challenger,Lost-General,0.00
"OHM, BILL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 036,Incumbent,Lost-General,0.00
"ROBBINS, DAVID S",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 036,Incumbent,Lost-General,0.00
"BATTIS, JAMES",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"CARON, JAMES M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"CLARK-BALCOM, ANN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"FAIRBANKS, RALPH",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"KNOWLES, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"LYNDE, HAROLD V (HAL)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"MCGUIRE, VIVIAN L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"MULLER, JEREMY L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"SCHNEIDERMAN, STUART",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"URRUTIA, ALEJANDRO (ALEX)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"MCGUIRE, KEVIN T",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"EDELBLUT, FRANK",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 038,Open,Lost-General,0.00
"RILEY, ALEXANDRA B",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 038,Open,Lost-General,0.00
"GILL, AARON",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 039,Challenger,Lost-General,0.00
"MULLANEY, HENRY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 040,Challenger,Lost-General,0.00
"GERZON, LEN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 041,Challenger,Lost-General,0.00
"FROST, JEFF",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 042,Challenger,Lost-General,0.00
"THIBAULT, CHUCK",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 042,Challenger,Lost-General,0.00
"PINDER, ERNESTO A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 043,Challenger,Lost-General,0.00
"SHOULTS SR, ROY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 043,Challenger,Lost-General,0.00
"HAWORTH, GARRY A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 044,Challenger,Lost-General,0.00
"SCHEINER, JACK",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 044,Challenger,Lost-General,0.00
"HIRSCHMANN, KEITH",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 045,Challenger,Lost-General,0.00
"SWANK, MATTHEW",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 045,Incumbent,Lost-General,0.00
"WOOD, CHRISTOPHER J (CHRIS)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 017,Challenger,Lost-General,0.00
"MOORE, KEVIN",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 018,Challenger,Lost-General,0.00
"GEORGEVITS, KENNETH L",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 019,Open,Lost-General,0.00
"GIUDA, BRANDON",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 020,Challenger,Lost-General,0.00
"ROSS, BRANDON D",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 020,Challenger,Lost-General,0.00
"CARLSON, FRED B",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 021,Challenger,Lost-General,0.00
"LEDUC, GERARD A",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 021,Challenger,Lost-General,0.00
"RICHARDSON, JON",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 022,Incumbent,Lost-General,0.00
"MARTEL, ROBERT E",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 023,Challenger,Lost-General,0.00
"FINAN, JOHN D",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 023,Challenger,Lost-General,0.00
"MARTIN, JOHN",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 023,Challenger,Lost-General,0.00
"CUMMINGS, FRANK A",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 025,Open,Lost-General,0.00
"PARENT, JASON R",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 026,Open,Lost-General,0.00
"NOYES, RON",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 027,Challenger,Lost-General,0.00
"JONES, AL",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 028,Open,Lost-General,0.00
"HEATH, NANCY L",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 029,Challenger,Lost-General,0.00
"CURTIS, RICHARD",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 019,Challenger,Withdrew-General,0.00
"RUSSELL, KATHLEEN (TRINKA)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 019,Challenger,Lost-General,0.00
"DESROSIERS, DICK",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 021,Challenger,Lost-General,0.00
"EDGAR, MICHAEL (MIKE)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 021,Challenger,Lost-General,0.00
"KOROWSKI, JOSEPH",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 021,Challenger,Lost-General,0.00
"SHEFFERT, KEN",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 021,Incumbent,Lost-General,0.00
"DAY, JUDITH E (JUDY)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 022,Challenger,Lost-General,0.00
"SMITH, WILLIAM BRIDGES",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 024,Incumbent,Lost-General,0.00
"TWEEDIE, RAYMOND (RAY)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 024,Challenger,Lost-General,0.00
"REILLEY, JAMES",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 025,Challenger,Lost-General,0.00
"BRIGHTON, MARK A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 026,Challenger,Lost-General,0.00
"FOSTER, MAURICE H",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 028,Open,Lost-General,0.00
"CLOUGH, ARTHUR",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 029,Open,Lost-General,0.00
"KERVICK, KEVIN J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 030,Challenger,Lost-General,0.00
"GORMAN, DONALD (DON)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 032,Open,Lost-General,0.00
"MANOS, GEORGE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 033,Challenger,Lost-General,0.00
"CHENEY, HARLAN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 034,Challenger,Lost-General,0.00
"CASEY, KIMBERLEY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 035,Open,Lost-General,0.00
"GOODMAN, BOB",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 036,Open,Lost-General,0.00
"HURST, SHARLENE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 037,Open,Lost-General,0.00
"BOURGEOIS, JEREMY R",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 008,Open,Lost-General,0.00
"KEANS, SANDRA BALOMENOS",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 009,Incumbent,Lost-General,0.00
"DELEMUS, SUSAN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 011,Incumbent,Lost-General,0.00
"JAFFIN, ROBERT D",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 012,Open,Lost-General,0.00
"COULP, MARGA M",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 015,Open,Lost-General,0.00
"ANDOLINA, DONALD C (DON)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 017,Incumbent,Lost-General,0.00
"WEEDEN, MICHAEL W",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 017,Incumbent,Lost-General,0.00
"DUBOIS, CHRISTIEN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 018,Challenger,Lost-General,0.00
"IRWIN, HARRY H",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 018,Challenger,Lost-General,0.00
"MUNCK, PHILIP",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 018,Incumbent,Lost-General,0.00
"JENNINGS, MARC W",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 020,Open,Lost-General,0.00
"RHODE, MICHAEL J",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 021,Open,Lost-General,0.00
"LEONARD, FRED",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 022,Incumbent,Lost-General,0.00
"NEWTON, CLIFFORD (CLIFF)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 023,Incumbent,Lost-General,0.00
"STOKES, KAREN",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 024,Challenger,Lost-General,0.00
"TURCOTTE, LEN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 025,Open,Lost-General,0.00
"FRANKLIN, PETER E",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 006,Challenger,Lost-General,0.00
"RODESCHIN, BEVERLY T",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 006,Incumbent,Lost-General,0.00
"BAIRD-TORNEY, MATTHEW R",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 007,Open,Lost-General,0.00
"LAWARE, THOMAS",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 008,Incumbent,Lost-General,0.00
"HOWARD, THOMAS J (TOM)",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 009,Incumbent,Lost-General,0.00
"LACASSE SR, PAUL",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 010,Incumbent,Lost-General,0.00
"BOLAND, RUSSELL",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 011,Challenger,Lost-General,0.00
"SAVYON, MUNI",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 010,Open,Lost-General,0.00
"SULLIVAN, PETER M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 010,Open,Won-General,0.00
"BULIS, LYLE (RUSTY)",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 001,Incumbent,Lost-General,0.00
"GAGNE, LARRY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 013,Incumbent,Won-General,0.00
"GARRITY, PATRICK",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 014,Incumbent,Won-General,0.00
"GOLEY, JEFF",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 008,Incumbent,Won-General,0.00
"INFANTINE, WILLIAM J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 013,Incumbent,Won-General,0.00
"JEUDY, JEAN LENIOL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 010,Incumbent,Won-General,0.00
"KATSIANTONIS, THOMAS (TOMMY)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 015,Incumbent,Won-General,0.00
"LEFEBVRE, BENJAMIN",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 001,Incumbent,Won-General,0.00
"LEVASSEUR, NICKOLAS J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 011,Incumbent,Won-General,0.00
"MCCONKEY, MARK E",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 003,Incumbent,Won-General,0.00
"PERRY, ROBERT J",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Incumbent,Won-General,0.00
"PORTER, MARJORIE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 001,Incumbent,Won-General,0.00
"RAMSEY, PETER",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 008,Incumbent,Won-General,0.00
"RAPPAPORT, LAURENCE M",REPUBLICAN,NH,HOUSE DISTRICT COOS 001,Incumbent,Won-General,0.00
"REED, DENNIS",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 002,Incumbent,Won-General,0.00
"ROKAS, THEODOROS (TED)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 012,Incumbent,Won-General,0.00
"SHAW, BARBARA E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 016,Incumbent,Won-General,0.00
"VAILLANCOURT, STEVE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 015,Incumbent,Won-General,0.00
"SULLIVAN, PETER M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 010,Incumbent,Won-General,0.00
"GULICK, RUTH P",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 001,Open,Won-General,0.00
"DIMARTINO, LISA",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 002,Challenger,Won-General,0.00
"GREEMORE, BOB",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Incumbent,Won-General,0.00
"VADNEY, HERB",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Challenger,Won-General,0.00
"WORSMAN, COLETTE",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Incumbent,Won-General,0.00
"HUOT, DAVID O",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 003,Challenger,Won-General,0.00
"FLANDERS, DONALD H (DON)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Incumbent,Won-General,0.00
"LUTHER, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Incumbent,Won-General,0.00
"TILTON, FRANKLIN T (FRANK)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Challenger,Won-General,0.00
"RAYMOND, IAN",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Won-General,0.00
"FIELDS, DENNIS H",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Incumbent,Won-General,0.00
"BURCHELL, RICHARD B",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Open,Won-General,0.00
"HOLMES, STEPHEN",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Open,Won-General,0.00
"BUCO, THOMAS L (TOM)",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 002,Challenger,Won-General,0.00
"WHITE, SYNDI",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 002,Challenger,Won-General,0.00
