Candidate,Party,State,Office,Incumbency,Result,Total Money
"SOUMIS, DAVID",GREEN,WI,ASSEMBLY DISTRICT 047,Open,Disqualified-Primary,45.00
"ROELKE, JESSE J",DEMOCRATIC,WI,ASSEMBLY DISTRICT 084,Challenger,Lost-General,0.00
"FITZPATRICK, KEVIN M",INDEPENDENT,WI,ASSEMBLY DISTRICT 034,Open,Lost-General,0.00
"EHLERS, PAUL O",LIBERTARIAN,WI,SENATE DISTRICT 012,Open,Lost-General,0.00
"GRAY, TERRY R",LIBERTARIAN,WI,ASSEMBLY DISTRICT 048,Open,Lost-General,0.00
"MAAS, JIM",LIBERTARIAN,WI,ASSEMBLY DISTRICT 085,Open,Lost-General,0.00
"MARTIN, RICH",LIBERTARIAN,WI,ASSEMBLY DISTRICT 055,Challenger,Lost-General,0.00
"MORRIS-PAGE, MELBA",LIBERTARIAN,WI,ASSEMBLY DISTRICT 018,Open,Lost-General,0.00
"OLSON III, BEN",LIBERTARIAN,WI,ASSEMBLY DISTRICT 050,Challenger,Lost-General,0.00
"STOLOW, DAVID",LIBERTARIAN,WI,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"VIRGIL, TERRY",LIBERTARIAN,WI,ASSEMBLY DISTRICT 033,Challenger,Lost-General,0.00
"WATSON, LEROY L",LIBERTARIAN,WI,ASSEMBLY DISTRICT 038,Challenger,Lost-General,0.00
"LAMBERSON, TOM",REPUBLICAN,WI,ASSEMBLY DISTRICT 080,Challenger,Lost-General,0.00
"FARROW, PAUL F",REPUBLICAN,WI,SENATE DISTRICT 033,Open,Won-General,0.00
"BROWN, RICHARD S",NONPARTISAN,WI,APPELLATE COURT DISTRICT 002-BROWN SEAT,Incumbent,Won-General,0.00
"MANGERSON, MARK",NONPARTISAN,WI,APPELLATE COURT DISTRICT 003-MANGERSON SEAT,Incumbent,Won-General,0.00
"BUCHOLTZ, CHAD",DEMOCRATIC,WI,ASSEMBLY DISTRICT 022,Open,Disqualified-Primary,0.00
"LANGAN, RICHARD A",DEMOCRATIC,WI,SENATE DISTRICT 002,Challenger,Disqualified-General,0.00
"STROHM, DANA L",DEMOCRATIC,WI,ASSEMBLY DISTRICT 071,Open,Disqualified-General,0.00
"KILIAN, JAMES E",INDEPENDENT,WI,ASSEMBLY DISTRICT 037,Open,Disqualified-General,0.00
"KOERWITZ, ANDREW",INDEPENDENT,WI,ASSEMBLY DISTRICT 053,Open,Disqualified-General,0.00
"MOONEY, FRANK",INDEPENDENT,WI,ASSEMBLY DISTRICT 091,Open,Disqualified-General,0.00
"RYAN, JEREMY JOSEPH",INDEPENDENT,WI,ASSEMBLY DISTRICT 076,Challenger,Disqualified-General,0.00
"SCHAUENBURG, MATTHEW A",INDEPENDENT,WI,ASSEMBLY DISTRICT 048,Open,Disqualified-General,0.00
"VLOTHO, DOUGLAS TROY",INDEPENDENT,WI,ASSEMBLY DISTRICT 059,Challenger,Disqualified-General,0.00
"WICKERSHAM, ANTHONY GLENN (TONY)",INDEPENDENT,WI,ASSEMBLY DISTRICT 045,Challenger,Disqualified-General,0.00
"HALVERSEN, TROY",LIBERTARIAN,WI,ASSEMBLY DISTRICT 062,Open,Disqualified-General,0.00
"MEYERS, GEORGE",LIBERTARIAN,WI,ASSEMBLY DISTRICT 067,Challenger,Disqualified-General,0.00
"PERRY, THOMAS",LIBERTARIAN,WI,ASSEMBLY DISTRICT 097,Challenger,Disqualified-General,0.00
"SKALITZKY, CARL",LIBERTARIAN,WI,ASSEMBLY DISTRICT 079,Open,Disqualified-General,0.00
"WESENBERG, DENNIS J",LIBERTARIAN,WI,ASSEMBLY DISTRICT 053,Open,Disqualified-General,0.00
"BAHR, ERIC",PEOPLES PARTY,WI,ASSEMBLY DISTRICT 095,Challenger,Disqualified-General,0.00
"INGRAM, WILLIAM MICHAEL (BILL)",REPUBLICAN,WI,ASSEMBLY DISTRICT 091,Open,Disqualified-Primary,0.00
"DOERR, STEPHEN JAMES",REPUBLICAN WRITEIN,WI,ASSEMBLY DISTRICT 092,Challenger,Disqualified-General,0.00
"DESCHLER, KEITH R",LIBERTARIAN,WI,US HOUSE DISTRICT WI 001,Challenger,Lost-General,0.00
"HEASTER, DAVE",DEMOCRATIC,WI,US HOUSE DISTRICT WI 005,Challenger,Lost-General,0.00
"RAYMOND, ROBERT R",INDEPENDENT,WI,US HOUSE DISTRICT WI 004,Challenger,Lost-General,0.00
"KEXEL, JOSEPH",LIBERTARIAN,WI,US SENATE DISTRICT WI SW-CLASS I,Open,Lost-General,0.00
"YU III, NIMROD ALLEN",IDEA,WI,US SENATE DISTRICT WI SW-CLASS I,Open,Lost-General,0.00
"VIRGIL, TERRY",LIBERTARIAN,WI,SENATE DISTRICT 013,Challenger,Lost-General,0.00
