Candidate,Party,State,Office,Incumbency,Result,Total Money
"RICE, NANCY E",NONPARTISAN,CO,SUPREME COURT-RICE SEAT,Incumbent,Won-Retention,0.00
"DAILEY, JOHN DANIEL",NONPARTISAN,CO,APPELLATE COURT-DAILEY SEAT,Incumbent,Won-Retention,0.00
"GABRIEL, RICHARD L",NONPARTISAN,CO,APPELLATE COURT-GABRIEL SEAT,Incumbent,Won-Retention,0.00
"LICHTENSTEIN, NANCY J",NONPARTISAN,CO,APPELLATE COURT-LICHTENSTEIN SEAT,Incumbent,Won-Retention,0.00
"RICHMAN, DAVID J",NONPARTISAN,CO,APPELLATE COURT-RICHMAN SEAT,Incumbent,Won-Retention,0.00
"NOVAK, KATHLEEN",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT J,Open,Withdrew-General,0.00
"STYSKAL, CHRIS",AMERICAN CONSTITUTION,CO,US HOUSE DISTRICT CO 001,Challenger,Lost-General,0.00
"SWING, GARY",GREEN,CO,US HOUSE DISTRICT CO 001,Challenger,Lost-General,0.00
"GOSS, JENNA",AMERICAN CONSTITUTION,CO,US HOUSE DISTRICT CO 002,Challenger,Lost-General,0.00
"GILMAN, GREGORY",LIBERTARIAN,CO,US HOUSE DISTRICT CO 003,Challenger,Lost-General,0.00
"ADEN, DOUG",AMERICAN CONSTITUTION,CO,US HOUSE DISTRICT CO 004,Challenger,Lost-General,0.00
"WASZKIEWICZ, KEN (WASKO)",NO PARTY AFFILIATION,CO,US HOUSE DISTRICT CO 004,Challenger,Lost-General,0.00
"BRADLEY, KEVIN",DEMOCRATIC,CO,US HOUSE DISTRICT CO 005,Challenger,Lost-General,0.00
"KLAVER, JERELL",LIBERTARIAN,CO,US HOUSE DISTRICT CO 005,Challenger,Lost-General,0.00
"SCOTT, BRIAN (BARRON X)",AMERICAN CONSTITUTION,CO,US HOUSE DISTRICT CO 005,Challenger,Lost-General,0.00
"BAILEY, BUCK",LIBERTARIAN,CO,US HOUSE DISTRICT CO 007,Challenger,Lost-General,0.00
"KINSEY, BOB",GREEN,CO,US SENATE DISTRICT CO SW-CLASS III,Challenger,Lost-General,0.00
"MILLER, CHARLEY",NO PARTY AFFILIATION,CO,US SENATE DISTRICT CO SW-CLASS III,Challenger,Lost-General,0.00
"MOROMISATO, J",NO PARTY AFFILIATION,CO,US SENATE DISTRICT CO SW-CLASS III,Challenger,Lost-General,0.00
"HICKENLOOPER, JOHN W",DEMOCRATIC,CO,GOVERNOR,Open,Won-Primary,0.00
"MAES, DANIEL",REPUBLICAN,CO,GOVERNOR,Open,Won-Primary,0.00
