Candidate,Party,State,Office,Incumbency,Result,Total Money
"SLATER, SCOTT A",DEMOCRATIC,RI,HOUSE DISTRICT 010,Open,Won-General,22105.47
"DIAZ, GRACE",DEMOCRATIC,RI,HOUSE DISTRICT 011,Incumbent,Won-General,21805.00
"OTTIANO, CHRISTOPHER SCOTT",REPUBLICAN,RI,SENATE DISTRICT 011,Challenger,Won-General,21187.00
"WALSH, DONNA M",DEMOCRATIC,RI,HOUSE DISTRICT 036,Incumbent,Won-General,20835.00
"FERRI, FRANK G",DEMOCRATIC,RI,HOUSE DISTRICT 022,Incumbent,Won-General,20652.00
"CROWLEY, ELIZABETH A",DEMOCRATIC,RI,SENATE DISTRICT 016,Incumbent,Won-General,20286.00
"SHEEHAN, JAMES C",DEMOCRATIC,RI,SENATE DISTRICT 036,Incumbent,Won-General,20137.03
"ALGIERE, DENNIS L",REPUBLICAN,RI,SENATE DISTRICT 038,Incumbent,Won-General,20110.00
"RICE, AMY G",DEMOCRATIC,RI,HOUSE DISTRICT 072,Incumbent,Lost-General,19902.75
"POLLARD, SCOTT M",DEMOCRATIC,RI,HOUSE DISTRICT 040,Incumbent,Lost-General,19695.00
"CHIPPENDALE, MICHAEL W",REPUBLICAN,RI,HOUSE DISTRICT 040,Challenger,Won-General,19643.24
"FORGUE, JULIAN P",REPUBLICAN,RI,SENATE DISTRICT 023,Challenger,Lost-General,19198.17
"PEARSON, RYAN WILLIAM",DEMOCRATIC,RI,SENATE DISTRICT 019,Open,Lost-General,19155.99
"MCNAMARA, JOSEPH",DEMOCRATIC,RI,HOUSE DISTRICT 019,Incumbent,Won-General,19085.00
"LALLY JR, DONALD J",DEMOCRATIC,RI,HOUSE DISTRICT 033,Incumbent,Won-General,19085.00
"CIMINI, MARIA E",DEMOCRATIC,RI,HOUSE DISTRICT 007,Open,Won-General,19024.05
"RAMOS, ISADORE S",INDEPENDENT,RI,SENATE DISTRICT 018,Challenger,Lost-General,18709.06
"MELO, HELIO",DEMOCRATIC,RI,HOUSE DISTRICT 064,Incumbent,Won-General,18325.00
"NESSELBUSH, DONNA M",DEMOCRATIC,RI,SENATE DISTRICT 015,Open,Won-General,18265.00
"DEVALL JR, FRANK A",DEMOCRATIC,RI,SENATE DISTRICT 018,Incumbent,Won-General,18036.00
"CARNEVALE, JOHN M",DEMOCRATIC,RI,HOUSE DISTRICT 013,Incumbent,Won-General,17962.50
"COSTA, DOREEN MARIE",REPUBLICAN,RI,HOUSE DISTRICT 031,Challenger,Won-General,17234.88
"SILVA, AGOSTINHO F",DEMOCRATIC,RI,HOUSE DISTRICT 056,Incumbent,Won-General,17085.00
"WILLIAMS, ANASTASIA P",DEMOCRATIC,RI,HOUSE DISTRICT 009,Incumbent,Won-General,17000.00
"PALUMBO, PETER G",DEMOCRATIC,RI,HOUSE DISTRICT 016,Incumbent,Won-General,16725.00
"HANDY, ARTHUR",DEMOCRATIC,RI,HOUSE DISTRICT 018,Incumbent,Won-General,16530.00
"TARRO, MICHAEL A",DEMOCRATIC,RI,HOUSE DISTRICT 008,Open,Won-General,16157.08
"PICARD, ROGER A",DEMOCRATIC,RI,SENATE DISTRICT 020,Incumbent,Won-General,15596.40
"SAWYER, JON J",DEMOCRATIC,RI,SENATE DISTRICT 034,Open,Lost-General,15095.00
"DESIMONE, JOHN J",DEMOCRATIC,RI,HOUSE DISTRICT 005,Incumbent,Won-General,15073.47
"NUNES, JARED R",DEMOCRATIC,RI,HOUSE DISTRICT 025,Open,Won-General,14905.08
"GALLISON JR, RAYMOND E",DEMOCRATIC,RI,HOUSE DISTRICT 069,Incumbent,Won-General,14735.00
"NEWBERRY, BRIAN C",REPUBLICAN,RI,HOUSE DISTRICT 048,Incumbent,Won-General,13795.00
"AJELLO, EDITH H",DEMOCRATIC,RI,HOUSE DISTRICT 003,Incumbent,Won-General,13605.00
"ROSS, MIRIAM ANN",INDEPENDENT,RI,SENATE DISTRICT 003,Challenger,Lost-General,13392.00
"HEARN, JOY",DEMOCRATIC,RI,HOUSE DISTRICT 066,Incumbent,Won-General,13198.41
"OGRADY, JEREMIAH T",DEMOCRATIC,RI,HOUSE DISTRICT 046,Open,Won-General,13184.48
"OCONNOR, ERIC B",INDEPENDENT,RI,SENATE DISTRICT 025,Open,Lost-General,13077.00
"MARTIN, PETER F",DEMOCRATIC,RI,HOUSE DISTRICT 075,Incumbent,Won-General,12993.00
"DIPALMA, LOUIS P",DEMOCRATIC,RI,SENATE DISTRICT 012,Incumbent,Won-General,12810.10
"DICKINSON, SPENCER E",DEMOCRATIC,RI,HOUSE DISTRICT 035,Open,Won-General,12600.00
"MASTROSTEFANO, ANTHONY A",REPUBLICAN,RI,HOUSE DISTRICT 074,Challenger,Lost-General,12583.33
"JOHNSTON JR, RAYMOND H",DEMOCRATIC,RI,HOUSE DISTRICT 061,Open,Won-General,12530.00
"FLAHERTY, ROBERT E",DEMOCRATIC,RI,HOUSE DISTRICT 023,Incumbent,Won-General,11850.00
"FELAG JR, WALTER S",DEMOCRATIC,RI,SENATE DISTRICT 010,Incumbent,Won-General,11718.00
"CODERRE, ELAINE A",DEMOCRATIC,RI,HOUSE DISTRICT 060,Incumbent,Won-General,11150.00
"SHIBLEY, GLENFORD J",REPUBLICAN,RI,SENATE DISTRICT 033,Open,Won-General,11105.00
"LUCCI, MARCO M",REPUBLICAN,RI,HOUSE DISTRICT 041,Open,Lost-General,11064.10
"JACQUARD, ROBERT B",DEMOCRATIC,RI,HOUSE DISTRICT 017,Incumbent,Won-General,11000.00
"EDWARDS, JOHN G",DEMOCRATIC,RI,HOUSE DISTRICT 070,Incumbent,Won-General,10919.00
"JONES, THOMAS K",INDEPENDENT,RI,HOUSE DISTRICT 027,Challenger,Lost-General,10837.95
"NAUGHTON, EILEEN SLATTERY",DEMOCRATIC,RI,HOUSE DISTRICT 021,Incumbent,Won-General,10500.00
"AZZINARO, SAMUEL A",DEMOCRATIC,RI,HOUSE DISTRICT 037,Incumbent,Won-General,10235.00
"GUTHRIE, SCOTT J",DEMOCRATIC,RI,HOUSE DISTRICT 028,Incumbent,Won-General,9965.00
"MOURA, BETHANY L",REPUBLICAN,RI,SENATE DISTRICT 019,Open,Won-General,9832.93
"FELLELA, DEBORAH A",DEMOCRATIC,RI,HOUSE DISTRICT 043,Incumbent,Won-General,9820.75
"MACBETH, KAREN L",DEMOCRATIC,RI,HOUSE DISTRICT 052,Incumbent,Won-General,9651.82
"KANE, MARGARET E",REPUBLICAN,RI,HOUSE DISTRICT 066,Challenger,Lost-General,9648.94
"CALISE, GIOVANNI A",REPUBLICAN,RI,HOUSE DISTRICT 025,Open,Lost-General,9635.84
"TOMASSO, LISA P",DEMOCRATIC,RI,HOUSE DISTRICT 029,Open,Won-General,9224.17
"HASENFUS, JIM",DEMOCRATIC,RI,SENATE DISTRICT 032,Challenger,Lost-General,9055.00
"FOX, DONALD A",REPUBLICAN,RI,HOUSE DISTRICT 047,Open,Lost-General,9042.35
"MORGAN, PATRICIA L",REPUBLICAN,RI,HOUSE DISTRICT 026,Open,Won-General,8840.54
"WINFIELD, THOMAS J",DEMOCRATIC,RI,HOUSE DISTRICT 053,Incumbent,Won-General,8500.00
"SAVAGE, JOHN A",REPUBLICAN,RI,HOUSE DISTRICT 065,Incumbent,Won-General,8181.00
"DRIGGS, NANCY L",REPUBLICAN,RI,HOUSE DISTRICT 070,Challenger,Lost-General,7909.69
"MESSIER, MARY DUFFY",DEMOCRATIC,RI,HOUSE DISTRICT 062,Open,Won-General,7900.00
"DEPASQUALE, JOSEPH A",INDEPENDENT,RI,HOUSE DISTRICT 067,Challenger,Lost-General,7615.00
"LOVETT, DAVID A",DEMOCRATIC,RI,HOUSE DISTRICT 048,Challenger,Lost-General,7588.04
"EHRHARDT, LAURENCE W",REPUBLICAN,RI,HOUSE DISTRICT 032,Incumbent,Won-General,7330.93
"JACKSON, J RUSSELL",DEMOCRATIC,RI,HOUSE DISTRICT 073,Incumbent,Won-General,7310.00
"ROSS, ALAN J",INDEPENDENT,RI,SENATE DISTRICT 025,Open,Lost-General,7158.46
"BRIEN, JON D",DEMOCRATIC,RI,HOUSE DISTRICT 050,Incumbent,Won-General,7145.00
"VALENCIA, LARRY",DEMOCRATIC,RI,HOUSE DISTRICT 039,Open,Won-General,7032.00
"SENERCHIA, MICHAEL NORMAN",DEMOCRATIC,RI,HOUSE DISTRICT 026,Open,Lost-General,7022.26
"HART, STEVEN J",REPUBLICAN,RI,HOUSE DISTRICT 028,Challenger,Lost-General,6961.15
"MILLER, JAMES A",INDEPENDENT,RI,SENATE DISTRICT 018,Challenger,Lost-General,6540.87
"HYDE, FRANK",DEMOCRATIC,RI,SENATE DISTRICT 033,Open,Lost-General,6447.61
"MAHER JR, FRANCIS T",REPUBLICAN,RI,SENATE DISTRICT 034,Open,Won-General,6307.40
"GATELY, SEAN P",REPUBLICAN,RI,SENATE DISTRICT 026,Challenger,Lost-General,6045.20
"GERLING, STEPHEN M",REPUBLICAN,RI,SENATE DISTRICT 018,Challenger,Lost-General,5987.03
"COUTCHER, GREGORY C",REPUBLICAN,RI,HOUSE DISTRICT 029,Open,Lost-General,5897.08
"GROSSI, MICHAEL W",REPUBLICAN,RI,HOUSE DISTRICT 058,Challenger,Lost-General,5782.94
"DUQUETTE, PHILIP J",REPUBLICAN,RI,HOUSE DISTRICT 033,Challenger,Lost-General,5250.94
"MALIK, JAN P",DEMOCRATIC,RI,HOUSE DISTRICT 067,Incumbent,Won-General,5175.00
"MEDINA, LEO",DEMOCRATIC,RI,HOUSE DISTRICT 012,Open,Won-General,5167.05
"MARKOVITZ, MORRIS J",REPUBLICAN,RI,SENATE DISTRICT 003,Challenger,Lost-General,5088.99
"WELCH, RICHARD A",DEMOCRATIC,RI,HOUSE DISTRICT 032,Challenger,Lost-General,5045.00
"KOLDYK, HENRI S",REPUBLICAN,RI,HOUSE DISTRICT 020,Open,Lost-General,4986.21
"GORMAN, KARIN N",INDEPENDENT,RI,HOUSE DISTRICT 043,Challenger,Lost-General,4794.62
"REILLY, DANIEL PATRICK",REPUBLICAN,RI,HOUSE DISTRICT 072,Challenger,Won-General,4769.85
"KETTLE, NICHOLAS D",REPUBLICAN,RI,SENATE DISTRICT 021,Open,Won-General,4649.00
"FASCIA, RICHARD R",REPUBLICAN,RI,SENATE DISTRICT 025,Open,Lost-General,4584.97
"BOLTON, ROBERT B",INDEPENDENT,RI,HOUSE DISTRICT 030,Challenger,Lost-General,4450.00
"MCLAUGHLIN, JAMES N",DEMOCRATIC,RI,HOUSE DISTRICT 057,Open,Won-General,4427.35
"METTS, HAROLD M",DEMOCRATIC,RI,SENATE DISTRICT 006,Incumbent,Won-General,4355.00
"BOTTS JR, DONALD",REPUBLICAN,RI,HOUSE DISTRICT 016,Challenger,Lost-General,4287.00
"GORDON JR, DANIEL P",REPUBLICAN,RI,HOUSE DISTRICT 071,Open,Won-General,4050.00
"CORSO, RICHARD P",INDEPENDENT,RI,SENATE DISTRICT 001,Challenger,Lost-General,4030.00
"COTE, MARC A",DEMOCRATIC,RI,SENATE DISTRICT 024,Incumbent,Won-General,4010.00
"ALZAIBAK, GEORGE S",DEMOCRATIC,RI,HOUSE DISTRICT 071,Open,Lost-General,3885.38
"PHILLIPS, ROBERT D",DEMOCRATIC,RI,HOUSE DISTRICT 051,Open,Won-General,3775.00
"HEALEY JR, ROBERT J",COOL MOOSE,RI,LIEUTENANT GOVERNOR,Challenger,Lost-General,3770.43
"RODI JR, RICHARD R",INDEPENDENT,RI,HOUSE DISTRICT 002,Open,Lost-General,3755.00
"MANTIA, LANCE A",INDEPENDENT,RI,HOUSE DISTRICT 054,Challenger,Lost-General,3616.01
"PIERCE III, WILLIAM M",MODERATE,RI,HOUSE DISTRICT 020,Open,Lost-General,3570.00
"VENTURINI, ROBERT P",OTHER,RI,LIEUTENANT GOVERNOR,Challenger,Lost-General,3167.66
"NORMANDIN, DONALD A",REPUBLICAN,RI,SENATE DISTRICT 028,Challenger,Lost-General,3128.50
"CAPUANO, DANIEL J",INDEPENDENT,RI,HOUSE DISTRICT 074,Challenger,Lost-General,3000.00
"CABRAL, ERNEST J",REPUBLICAN,RI,SENATE DISTRICT 016,Challenger,Lost-General,2977.46
"BONK, PETER J",REPUBLICAN,RI,HOUSE DISTRICT 038,Challenger,Lost-General,2960.00
"GIROUX, TODD",INDEPENDENT,RI,GOVERNOR,Open,Lost-General,2850.00
"ISSLER, DELORIS R",INDEPENDENT,RI,SENATE DISTRICT 028,Challenger,Lost-General,2779.83
"CARROLL, THOMAS M",REPUBLICAN,RI,HOUSE DISTRICT 068,Open,Lost-General,2634.12
"OGORMAN, MAUREEN L",REPUBLICAN,RI,HOUSE DISTRICT 019,Challenger,Lost-General,2380.37
"FLEURY, MARK R",REPUBLICAN,RI,HOUSE DISTRICT 027,Challenger,Lost-General,2345.20
"HOWE, TIMOTHY J",INDEPENDENT,RI,HOUSE DISTRICT 023,Challenger,Lost-General,2306.00
"QUINLAN, JAMES W",REPUBLICAN,RI,HOUSE DISTRICT 015,Challenger,Lost-General,2295.00
"GUERRA, MATTHEW A",REPUBLICAN,RI,HOUSE DISTRICT 046,Open,Lost-General,2249.70
"BENTLEY, NIKHOL E",INDEPENDENT,RI,SENATE DISTRICT 025,Open,Lost-General,2220.00
"MATSON, JOHN O",INDEPENDENT,RI,US HOUSE DISTRICT RI 002,Challenger,Lost-General,2006.20
"BROWNING, THOMAS",MODERATE,RI,HOUSE DISTRICT 036,Challenger,Lost-General,1950.00
"SIMONDS, BRAD",REPUBLICAN,RI,HOUSE DISTRICT 061,Open,Lost-General,1805.00
"TIRRELL, JOEL M",REPUBLICAN,RI,HOUSE DISTRICT 059,Challenger,Lost-General,1774.87
"SCANLAN, COLLEEN I",INDEPENDENT,RI,HOUSE DISTRICT 045,Challenger,Lost-General,1722.00
"CLUPNY, THOMAS L",REPUBLICAN,RI,HOUSE DISTRICT 062,Open,Lost-General,1648.88
"HALDEMAN, JAMES K",REPUBLICAN,RI,HOUSE DISTRICT 035,Open,Lost-General,1563.96
"HELLMANN, JOEL",INDEPENDENT,RI,HOUSE DISTRICT 066,Challenger,Lost-General,1386.00
"COOK, GEOFFREY WILLIAM",REPUBLICAN,RI,SENATE DISTRICT 013,Challenger,Lost-General,1372.57
"BALDINO, DAMIEN J",REPUBLICAN,RI,HOUSE DISTRICT 013,Challenger,Lost-General,1273.25
"GRAPENTINE, WILLIAM L",REPUBLICAN,RI,HOUSE DISTRICT 069,Challenger,Lost-General,1254.00
"SURRETTE SR, WILLIAM A",REPUBLICAN,RI,HOUSE DISTRICT 014,Challenger,Lost-General,1236.78
"BALDELLI-HUNT, LISA",DEMOCRATIC,RI,HOUSE DISTRICT 049,Incumbent,Won-General,1200.00
"STURN, ERICH P",REPUBLICAN,RI,HOUSE DISTRICT 004,Challenger,Lost-General,1067.53
"WATSON, ROBERT A",REPUBLICAN,RI,HOUSE DISTRICT 030,Incumbent,Won-General,1000.00
"HIRONS, JENNIFER L",REPUBLICAN,RI,HOUSE DISTRICT 044,Challenger,Lost-General,983.76
"MCCARTHY, C KEVIN",INDEPENDENT,RI,HOUSE DISTRICT 046,Open,Lost-General,896.00
"ALGIERI, RONALD",INDEPENDENT,RI,GOVERNOR,Open,Lost-General,645.61
"BIBEAULT, DAVID B",REPUBLICAN,RI,SENATE DISTRICT 022,Challenger,Lost-General,643.54
"PICILLO, MICHAEL J",REPUBLICAN,RI,HOUSE DISTRICT 039,Open,Lost-General,600.00
"DUBOIS, ANTHONY R",MODERATE,RI,HOUSE DISTRICT 019,Challenger,Lost-General,400.00
"NORDLUND, RICHARD S",REPUBLICAN,RI,HOUSE DISTRICT 018,Challenger,Lost-General,344.43
"ORSINI, STEVEN T",REPUBLICAN,RI,SENATE DISTRICT 020,Challenger,Lost-General,339.34
"ROSSI, THOMAS J",INDEPENDENT,RI,SENATE DISTRICT 004,Challenger,Lost-General,318.00
"ENGLISH, JOHN S",REPUBLICAN,RI,HOUSE DISTRICT 053,Challenger,Lost-General,230.00
"GRAZIANO, CATHERINE E",INDEPENDENT,RI,SENATE DISTRICT 007,Challenger,Lost-General,100.00
"LARSON, GREGORY W",INDEPENDENT,RI,HOUSE DISTRICT 073,Challenger,Lost-General,98.40
"TASSIA, SAMUEL J",REPUBLICAN,RI,HOUSE DISTRICT 060,Challenger,Lost-General,50.00
"LUSI, JOSEPH M",INDEPENDENT,RI,GOVERNOR,Open,Lost-General,5.39
"CONNELLY, WILLIAM J",REPUBLICAN,RI,SENATE DISTRICT 036,Challenger,Lost-General,-451.99
"GRZYCH, DANIEL J",INDEPENDENT,RI,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"BERRILLO, ROBERT STEPHEN",INDEPENDENT,RI,HOUSE DISTRICT 008,Open,Lost-General,0.00
"PERRINO, STEPHEN T",INDEPENDENT,RI,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"OLIVER, JASON",INDEPENDENT,RI,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"STONE, PETER J",INDEPENDENT,RI,HOUSE DISTRICT 034,Open,Lost-General,0.00
"GIONET, ROBERT T",INDEPENDENT,RI,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"DIDOMENICO, PAUL J",INDEPENDENT,RI,HOUSE DISTRICT 046,Open,Lost-General,0.00
"ANDERSON, WILLIAM JOSEPH",INDEPENDENT,RI,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"FLORIO, RAFFAELE",INDEPENDENT,RI,SENATE DISTRICT 025,Open,Lost-General,0.00
"LAVALLEE, RICHARD L",MODERATE,RI,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"GAROFALO, MARK",REPUBLICAN,RI,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"MAYBEN, BRIAN P",REPUBLICAN,RI,HOUSE DISTRICT 010,Open,Lost-General,0.00
"CURRAN, MARIA LUISA A",REPUBLICAN,RI,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"GINGERELLA, PHILIP P",REPUBLICAN,RI,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"SHETLER, LARRY",REPUBLICAN,RI,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"NABOZNY, HARVEY F",REPUBLICAN,RI,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"DONOVAN, PATRICK J",REPUBLICAN,RI,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"KENNY III, ROBERT WEBB",REPUBLICAN,RI,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"BUTTERWORTH, VIRGINIA L",REPUBLICAN,RI,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"SULLIVAN, DAVID",REPUBLICAN,RI,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"GROSSMAN, EILEEN G",REPUBLICAN,RI,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"BURCHETT, TIMOTHY W",REPUBLICAN,RI,HOUSE DISTRICT 034,Open,Lost-General,0.00
"CROLL, ELIZABETH M",REPUBLICAN,RI,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"JABOUR, PAUL V",DEMOCRATIC,RI,SENATE DISTRICT 005,Incumbent,Won-General,0.00
"CAPALBO, KENNETH A",INDEPENDENT,RI,US HOUSE DISTRICT RI 001,Open,Lost-General,0.00
"RAPOSA, GREGORY",INDEPENDENT,RI,US HOUSE DISTRICT RI 001,Open,Lost-General,0.00
