Candidate,Party,State,Office,Incumbency,Result,Total Money
"PETERS, HERBERT GLENN",LIBERTARIAN,CA,US HOUSE DISTRICT CA 036,Challenger,Lost-General,0.00
"SMITH, JOHN A",AMERICAN INDEPENDENT,CA,US HOUSE DISTRICT CA 039,Challenger,Lost-General,0.00
"AVALOS, CHRISTINA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 040,Challenger,Lost-General,0.00
"LAMBERT, MARK",LIBERTARIAN,CA,US HOUSE DISTRICT CA 042,Challenger,Lost-General,0.00
"LUSSENHEIDE, BILL",AMERICAN INDEPENDENT,CA,US HOUSE DISTRICT CA 045,Challenger,Lost-General,0.00
"BINKLEY, MIKE",LIBERTARIAN,CA,US HOUSE DISTRICT CA 048,Challenger,Lost-General,0.00
"CLARK, DION",AMERICAN INDEPENDENT,CA,US HOUSE DISTRICT CA 049,Challenger,Lost-General,0.00
"PASTER, MIKE",LIBERTARIAN,CA,US HOUSE DISTRICT CA 049,Challenger,Lost-General,0.00
"CLARK, MIRIAM E",PEACE & FREEDOM,CA,US HOUSE DISTRICT CA 050,Challenger,Lost-General,0.00
"GROSSMITH, LARS R",LIBERTARIAN,CA,US HOUSE DISTRICT CA 050,Challenger,Lost-General,0.00
"BENOIT, MICHAEL",LIBERTARIAN,CA,US HOUSE DISTRICT CA 052,Challenger,Lost-General,0.00
"DEKKER, PAUL",LIBERTARIAN,CA,US HOUSE DISTRICT CA 053,Challenger,Lost-General,0.00
"FEINLAND, MARSHA",PEACE & FREEDOM,CA,US SENATE DISTRICT CA SW-CLASS III,Challenger,Lost-General,0.00
"LIGHTFOOT, GAIL K",LIBERTARIAN,CA,US SENATE DISTRICT CA SW-CLASS III,Challenger,Lost-General,0.00
"NOONAN, EDWARD C",AMERICAN INDEPENDENT,CA,US SENATE DISTRICT CA SW-CLASS III,Challenger,Lost-General,0.00
"ROBERTS, DUANE",GREEN,CA,US SENATE DISTRICT CA SW-CLASS III,Challenger,Lost-General,0.00
