Candidate,Party,State,Office,Incumbency,Result,Total Money
"SMITHERS, DAVID ARTHUR",IOWA GREEN,IA,HOUSE DISTRICT 089,Challenger,Lost-General,0.00
"BAKER, DAVID L",NONPARTISAN,IA,SUPREME COURT-BAKER SEAT,Incumbent,Lost-Retention,0.00
"STREIT, MICHAEL J",NONPARTISAN,IA,SUPREME COURT-STREIT SEAT,Incumbent,Lost-Retention,0.00
"TERNUS, MARSHA K",NONPARTISAN,IA,SUPREME COURT-TERNUS SEAT,Incumbent,Lost-Retention,0.00
"DOYLE, RICHARD H",NONPARTISAN,IA,APPELLATE COURT-DOYLE SEAT,Incumbent,Won-Retention,0.00
"MANSFIELD, EDWARD",NONPARTISAN,IA,APPELLATE COURT-MANSFIELD SEAT,Incumbent,Won-Retention,0.00
"POTTERFIELD, AMANDA",NONPARTISAN,IA,APPELLATE COURT-POTTERFIELD SEAT,Incumbent,Won-Retention,0.00
"VOGEL, GAYLE NELSON",NONPARTISAN,IA,APPELLATE COURT-VOGEL SEAT,Incumbent,Won-Retention,0.00
"DANILSON, DAVID",NONPARTISAN,IA,APPELLATE COURT-DANILSON SEAT,Incumbent,Won-Retention,0.00
"SANGER, ELIZABETH",REPUBLICAN,IA,HOUSE DISTRICT 062,Challenger,Withdrew-General,0.00
"TACK, JON",CONSTITUTION,IA,US HOUSE DISTRICT IA 002,Challenger,Lost-General,0.00
"SICARD, GARY",LIBERTARIAN,IA,US HOUSE DISTRICT IA 002,Challenger,Lost-General,0.00
"FAULKNER, JASON A",PETITIONING CANDIDATE,IA,US HOUSE DISTRICT IA 001,Challenger,Lost-General,0.00
"PETSCHE, ROB J",LIBERTARIAN,IA,US HOUSE DISTRICT IA 001,Challenger,Lost-General,0.00
"WILLIAMSON, REBECCA",SOCIALIST WORKERS,IA,US HOUSE DISTRICT IA 003,Challenger,Lost-General,0.00
"LENSING, DAN",PETITIONING CANDIDATE,IA,US HOUSE DISTRICT IA 004,Challenger,Lost-General,0.00
"MONROE, MARTIN JAMES",PETITIONING CANDIDATE,IA,US HOUSE DISTRICT IA 005,Challenger,Lost-General,0.00
"HEIDERSCHEIT, JOHN",LIBERTARIAN,IA,US SENATE DISTRICT IA SW-CLASS III,Challenger,Lost-General,0.00
"BRANSTAD, TERRY E",REPUBLICAN,IA,GOVERNOR,Open,Won-Primary,0.00
"CULVER, CHET",DEMOCRATIC,IA,GOVERNOR,Open,Won-Primary,0.00
