office,candidate,party,state,incumbency,result,total money,district
State Representative,Harriet Katz,REP,NY,Challenger,Lost-General,0.0,42
State Representative,Walter Lamp,CONSERVATIVE,NY,Challenger,Lost-General,0.0,27
State Representative,Rose Laney,REP,NY,Challenger,Lost-General,0.0,55
State Representative,Kathleen Benjamin Larkins,REP,NY,Challenger,Lost-General,0.0,77
State Representative,Rosemarie Markgraf,REP,NY,Challenger,Lost-General,0.0,52
State Representative,William McDonagh,REP,NY,Challenger,Lost-General,0.0,85
State Representative,Sham Ninah,REP,NY,Challenger,Lost-General,0.0,86
State Representative,Donald Nohs,CONSERVATIVE,NY,Challenger,Lost-General,0.0,11
State Representative,Frank Olivo,REP,NY,Challenger,Lost-General,0.0,80
State Representative,Matthew Pangburn,DEM,NY,Challenger,Lost-General,0.0,15
State Representative,David Rosado,REP,NY,Challenger,Lost-General,0.0,84
State Representative,Judy Rudes,INDEPENDENCE,NY,Challenger,Lost-General,0.0,148
State Representative,Herbert Ryan,CONSERVATIVE,NY,Challenger,Lost-General,0.0,48
State Representative,Catherine Schwandt,REP,NY,Challenger,Lost-General,0.0,140
State Representative,Barbara Snyder,REP,NY,Challenger,Lost-General,0.0,87
State Representative,Steven Stern,REP,NY,Challenger,Lost-General,0.0,76
State Representative,William Sullivan,REP,NY,Challenger,Lost-General,0.0,78
State Representative,Jonathan Testaverde,CONSERVATIVE,NY,Challenger,Lost-General,0.0,41
State Representative,Richard Trainer,REP,NY,Challenger,Lost-General,0.0,50
State Representative,Dean Velasco,REP,NY,Challenger,Lost-General,0.0,68
State Representative,Stephen Walters,CONSERVATIVE,NY,Challenger,Lost-General,0.0,59
State Representative,Henry Weinstein,REP,NY,Open,Lost-General,0.0,57
State Senator,Arlene Anderson,REP,NY,Challenger,Lost-General,0.0,32
State Senator,Curtis Brooks,REP,NY,Challenger,Lost-General,0.0,36
State Senator,Jessie Fields,INDEPENDENCE,NY,Open,Lost-General,0.0,30
State Senator,James Gay,CONSERVATIVE,NY,Open,Lost-General,0.0,20
State Senator,Salvatore Grupico,REP,NY,Challenger,Lost-General,0.0,21
State Senator,Victor Guarino,REP,NY,Challenger,Lost-General,0.0,17
State Senator,Jereline Hunter,REP,NY,Open,Lost-General,0.0,10
State Senator,Ernest Kebreau,CONSERVATIVE,NY,Challenger,Lost-General,0.0,33
State Senator,Mildred Mahoney,CONSERVATIVE,NY,Challenger,Lost-General,0.0,27
State Senator,Joseph Mesler,REP,NY,Challenger,Lost-General,0.0,58
State Senator,Carol Mulcahy,DEM,NY,Challenger,Lost-General,0.0,50
State Senator,Eugene Saltzberg,DEM,NY,Challenger,Lost-General,0.0,55
State Senator,Stylo Sapaskis,REP,NY,Challenger,Lost-General,0.0,31
State Senator,Mary Vicino,REP,NY,Challenger,Lost-General,0.0,19
State Representative,Trevor Archer,GRN,NY,Challenger,Lost-General,0.0,83
Attorney General,Christopher Garvey,LIB,NY,Open,Lost-General,0.0,nan
Attorney General,Martin Koppel,SOC,NY,Open,Lost-General,0.0,nan
State Representative,Peter Partridge,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,94
State Senator,Charles Pistor Jr.,CONSERVATIVE,NY,Open,Lost-General,0.0,24
Comptroller,John Cain,LIB,NY,Challenger,Lost-General,0.0,nan
Comptroller,Willie Cotton,SOC,NY,Challenger,Lost-General,0.0,nan
Lieutenant Governor,David Paterson,DEM,NY,Open,Default Winner-Primary,0.0,nan
Lieutenant Governor,Scott Vanderhoef,REP,NY,Open,Default Winner-Primary,0.0,nan
Governor,Malachy McCourt,GRN,NY,Open,Default Winner-Primary,0.0,nan
Lieutenant Governor,Alison Duncan,GRN,NY,Open,Default Winner-Primary,0.0,nan
Lieutenant Governor,Donald Silberger,LIB,NY,Open,Default Winner-Primary,0.0,nan
Governor,Jimmy McMillan,RENT IS TOO HIGH,NY,Open,Default Winner-Primary,0.0,nan
Governor,Jimmy McMillan,RENT IS TOO HIGH,NY,Open,Lost-General,0.0,nan
Governor,Maura Deluca,SOC,NY,Open,Default Winner-Primary,0.0,nan
Lieutenant Governor,Ben Oshaughnessy,SOC,NY,Open,Default Winner-Primary,0.0,nan
Governor,Maura Deluca,SOC,NY,Open,Lost-General,0.0,nan
