office,candidate,party,state,incumbency,result,total money,district
U.S. Representative,James Quillian,DEM,TX,Challenger,Lost-General,7464.75,11
U.S. Representative,John Jay Myers,LIB,TX,Challenger,Lost-General,7209.83,32
Board Of Education District 012,George Clayton,REP,TX,Open,Won-General,7065.0,nan
U.S. Representative,James Arthur Strohm,LIB,TX,Challenger,Lost-General,5766.13,21
U.S. Representative,Valinda Hathcox,DEM,TX,Challenger,Lost-General,5741.67,4
Board Of Education District 001,Rene Nunez,DEM,TX,Incumbent,Lost-General,5540.0,nan
State Representative,Trent Gale,IND,TX,Challenger,Lost-General,5405.15,1
State Representative,Michael Holdman,REP,TX,Challenger,Lost-General,5235.2,119
Appellate Court District 014-Place 005,Wally Kronzer,DEM,TX,Open,Lost-General,5222.84,nan
State Senator,Kathleen Marie Shaw,DEM,TX,Challenger,Lost-General,4900.0,2
State Senator,Ed Kless,LIB,TX,Challenger,Lost-General,4375.85,8
State Representative,Casey McKinney,DEM,TX,Challenger,Lost-General,4310.0,126
Appellate Court District 002-Chief Justice,Terrie Livingston,REP,TX,Open,Won-General,3850.0,nan
U.S. Representative,Paul Haring,REP,TX,Open,Lost-Primary Runoff,3735.0,15
State Representative,Wayne Raasch,DEM,TX,Challenger,Lost-General,3700.0,28
State Representative,Michael Bunch,REP,TX,Challenger,Lost-General,3517.5,141
U.S. Representative,Tracey Smith,DEM,TX,Challenger,Lost-General,3405.82,12
State Representative,Silvia Mintz,DEM,TX,Challenger,Lost-General,2461.5,132
State Representative,Brad Neal,DEM,TX,Challenger,Lost-General,2170.1,150
State Senator,Bill Walker,REP,TX,Challenger,Lost-General,1990.12,15
State Representative,Charles Morgan,DEM,TX,Challenger,Lost-General,1720.0,8
Board Of Education District 012,Amie Parsons,LIB,TX,Open,Lost-General,1665.0,nan
State Representative,George Emery,LIB,TX,Challenger,Lost-General,1450.0,46
State Representative,John Schleeter,DEM,TX,Challenger,Lost-General,1000.0,92
Board Of Education District 004,Lawrence Allen Jr.,DEM,TX,Incumbent,Won-General,1000.0,nan
Governor,Deb Shafto,GRN,TX,Challenger,Lost-General,950.0,nan
State Representative,Emily Cowan,LIB,TX,Challenger,Lost-General,900.0,50
State Representative,Kenneth Franks,DEM,TX,Challenger,Lost-General,840.0,9
State Representative,Fred Jones,LIB,TX,Challenger,Lost-General,818.54,71
State Representative,Gary Wilson,REP,TX,Challenger,Lost-General,784.21,23
State Representative,Jim Foreman,LIB,TX,Challenger,Lost-General,750.41,29
Appellate Court District 005-Place 007,Michael Oneill,REP,TX,Incumbent,Won-General,750.0,nan
Appellate Court District 002-Place 003,Anne Gardner,REP,TX,Incumbent,Won-General,750.0,nan
State Representative,Gilbert Pena,REP,TX,Challenger,Lost-General,684.21,143
Comptroller,Mary Ruwart,LIB,TX,Challenger,Lost-General,493.6,nan
Board Of Education District 009,Paul Cardwell,GRN,TX,Open,Lost-General,300.0,nan
State Representative,Nathan Kleffman,LIB,TX,Challenger,Lost-General,300.0,49
Agriculture Commissioner,Rick Donaldson,LIB,TX,Challenger,Lost-General,285.0,nan
State Representative,Cecil Anthony Ince,LIB,TX,Challenger,Lost-General,234.48,105
State Senator,Stephen Wyman,DEM,TX,Challenger,Lost-General,200.0,5
State Representative,Will Bratton,IND,TX,Challenger,Lost-General,200.0,59
State Representative,Michael Ryan,LIB,TX,Challenger,Lost-General,200.0,132
Comptroller,Edward Lindsay,GRN,TX,Challenger,Lost-General,165.0,nan
State Representative,Joe Spencer,LIB,TX,Challenger,Lost-General,150.0,130
State Representative,Richard Wells Forsythe Jr.,LIB,TX,Challenger,Lost-General,147.04,61
Supreme Court-Guzman Seat,Jack Armstrong,LIB,TX,Challenger,Lost-General,110.0,nan
Board Of Education District 003,Tony Cunningham,REP,TX,Open,Lost-General,100.0,nan
State Representative,Rhys Blavier,LIB,TX,Challenger,Lost-General,100.0,18
State Representative,Derek Johnson,LIB,TX,Challenger,Lost-General,100.0,57
Railroad Commissioner,Art Browning,GRN,TX,Open,Lost-General,60.0,nan
State Representative,Kris Bailey,LIB,TX,Challenger,Lost-General,50.0,47
Board Of Education District 009,Jeff McGee,LIB,TX,Open,Lost-General,30.0,nan
Board Of Education District 005,Mark Loewe,LIB,TX,Challenger,Lost-General,28.0,nan
Board Of Education District 003,Deborah Parrish,IND,TX,Open,Lost-General,0.0,nan
State Representative,Larry Keilberg,REP,TX,Challenger,Lost-General,0.0,90
Appellate Court District 009-Place 002,Ron Mangus,DEM,TX,Challenger,Lost-General,0.0,nan
Lieutenant Governor,Herb Gonzales Jr.,GRN,TX,Challenger,Lost-General,0.0,nan
State Representative,Ryan Seward,GRN,TX,Challenger,Lost-General,0.0,94
State Representative,Joel West,GRN,TX,Challenger,Lost-General,0.0,144
Lieutenant Governor,Scott Jameson,LIB,TX,Challenger,Lost-General,0.0,nan
Supreme Court-Green Seat,Tom Oxford,LIB,TX,Challenger,Lost-General,0.0,nan
Supreme Court-Open Seat,William Bryan Strange III,LIB,TX,Open,Lost-General,0.0,nan
State Representative,Douglas Froneberger,LIB,TX,Challenger,Lost-General,0.0,3
State Representative,Jon Fitts,LIB,TX,Challenger,Lost-General,0.0,6
State Representative,Eric Brandt,LIB,TX,Open,Lost-General,0.0,7
State Representative,Samuel Calkin,LIB,TX,Challenger,Lost-General,0.0,15
State Representative,Travis Hill,LIB,TX,Challenger,Lost-General,0.0,17
State Representative,David Floyd,LIB,TX,Open,Lost-General,0.0,20
State Representative,Joel Grace,LIB,TX,Challenger,Lost-General,0.0,24
State Representative,Joey Roland,LIB,TX,Challenger,Lost-General,0.0,26
State Representative,Derek Grayson,LIB,TX,Open,Lost-General,0.0,27
State Representative,Richard Shuey,LIB,TX,Open,Lost-General,0.0,43
State Representative,Bennett Easton,LIB,TX,Challenger,Lost-General,0.0,48
State Representative,Arthur Dibianca,LIB,TX,Challenger,Lost-General,0.0,51
State Representative,Charles McCoy,LIB,TX,Challenger,Lost-General,0.0,52
State Representative,Brian Holk,LIB,TX,Challenger,Lost-General,0.0,53
State Representative,Penny Hendrix,LIB,TX,Challenger,Lost-General,0.0,55
State Representative,Neill Snider,LIB,TX,Challenger,Lost-General,0.0,56
State Representative,Tom Stewart,LIB,TX,Challenger,Lost-General,0.0,58
State Representative,Kenneth Myers,LIB,TX,Challenger,Lost-General,0.0,62
State Representative,Diane Chisholm,LIB,TX,Challenger,Lost-General,0.0,64
State Representative,Ryan Gray,LIB,TX,Challenger,Lost-General,0.0,65
State Representative,Timothy Flood,LIB,TX,Challenger,Lost-General,0.0,79
State Representative,James Hudspeth,LIB,TX,Open,Lost-General,0.0,87
State Representative,Colin Sewards,LIB,TX,Challenger,Lost-General,0.0,93
State Representative,Richard Cross,LIB,TX,Challenger,Lost-General,0.0,94
State Representative,Rodney Wingo,LIB,TX,Challenger,Lost-General,0.0,97
State Representative,Gene Freeman,LIB,TX,Challenger,Lost-General,0.0,106
State Representative,Brandon Parsons,LIB,TX,Challenger,Lost-General,0.0,107
State Representative,Jarrett Rab Woods,LIB,TX,Challenger,Lost-General,0.0,108
State Representative,Troy Camplin,LIB,TX,Challenger,Lost-General,0.0,112
State Representative,David Bell,LIB,TX,Challenger,Lost-General,0.0,115
State Representative,Douglas Hanson,LIB,TX,Challenger,Lost-General,0.0,124
State Representative,Jeffrey Blunt,LIB,TX,Challenger,Lost-General,0.0,125
State Representative,Alfred Montestruc,LIB,TX,Challenger,Lost-General,0.0,133
State Representative,Gerald Lafleur,LIB,TX,Challenger,Lost-General,0.0,136
State Representative,Wesley Hamner,LIB,TX,Challenger,Lost-General,0.0,138
State Representative,Clifford Lee Messina,LIB,TX,Challenger,Lost-General,0.0,144
State Representative,Eric Holdt,LIB,TX,Challenger,Lost-General,0.0,150
State Senator,David Scott,LIB,TX,Challenger,Lost-General,0.0,3
State Senator,Mark Frohman,LIB,TX,Challenger,Lost-General,0.0,12
State Senator,Kent Phillips,LIB,TX,Challenger,Lost-General,0.0,14
State Senator,Phil Kurtz,LIB,TX,Challenger,Lost-General,0.0,17
State Senator,Mette Baker,LIB,TX,Challenger,Lost-General,0.0,19
State Senator,Arthur Maxwell Thomas IV,LIB,TX,Challenger,Lost-General,0.0,25
Attorney General,Jon Roland,LIB,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 015,John Pekowski,LIB,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 010,Jessica Dreesen,LIB,TX,Open,Lost-General,0.0,nan
Commissioner Of General Land Office,James Holdar,LIB,TX,Challenger,Lost-General,0.0,nan
Railroad Commissioner,Roger Gary,LIB,TX,Open,Lost-General,0.0,nan
State Representative,James Adams,IND,TX,Challenger,Lost-General,0.0,109
Board Of Education District 003,Dean Kareem Higley,LIB,TX,Open,Lost-General,0.0,nan
Appellate Court District 011-Place 003,Terry McCall,REP,TX,Incumbent,Won-General,0.0,nan
Appellate Court District 007-Place 004,James Campbell,REP,TX,Incumbent,Won-General,0.0,nan
Attorney General,Ruben Torres,IND,TX,Challenger,Withdrew-General,0.0,nan
Board Of Education District 003,Jack Calentine,IND,TX,Open,Withdrew-General,0.0,nan
U.S. Representative,David Smith,LIB,TX,Challenger,Lost-General,0.0,2
U.S. Representative,Tom Berry,DEM,TX,Challenger,Lost-General,0.0,5
U.S. Representative,Bruce West,LIB,TX,Challenger,Lost-General,0.0,8
U.S. Representative,Shane Shepard,IND,TX,Challenger,Lost-General,0.0,4
U.S. Representative,Charles Parkes III,LIB,TX,Challenger,Lost-General,0.0,1
U.S. Representative,Donald Perkison,LIB,TX,Open,Lost-Convention,0.0,1
U.S. Representative,Christopher Claytor,LIB,TX,Challenger,Lost-General,0.0,3
U.S. Representative,Ken Ashby,LIB,TX,Challenger,Lost-General,0.0,5
U.S. Representative,Byron Severns,LIB,TX,Challenger,Lost-General,0.0,6
U.S. Representative,Drew Parks,LIB,TX,Open,Lost-Convention,0.0,7
U.S. Representative,Bob Townsend,LIB,TX,Challenger,Lost-General,0.0,7
U.S. Representative,Kent Hargett,DEM,TX,Challenger,Lost-General,0.0,8
U.S. Representative,Michael Hope,LIB,TX,Challenger,Lost-General,0.0,9
U.S. Representative,Jeremiah Perkins,LIB,TX,Challenger,Lost-General,0.0,10
U.S. Representative,Jim Howe,GRN,TX,Challenger,Lost-General,0.0,11
U.S. Representative,James Powell,LIB,TX,Challenger,Lost-General,0.0,11
U.S. Representative,Robert Harrison,LIB,TX,Open,Lost-Convention,0.0,12
U.S. Representative,Matthew Solodow,LIB,TX,Challenger,Lost-General,0.0,12
U.S. Representative,John Burwell Jr.,LIB,TX,Challenger,Lost-General,0.0,13
U.S. Representative,Keith Dyer,IND,TX,Challenger,Lost-General,0.0,13
U.S. Representative,Aaron Cohn,LIB,TX,Challenger,Lost-General,0.0,15
U.S. Representative,Jenell Redding,LIB,TX,Open,Lost-Convention,0.0,15
U.S. Representative,Bill Collins,LIB,TX,Challenger,Lost-General,0.0,16
U.S. Representative,Richard Kelly,LIB,TX,Challenger,Lost-General,0.0,17
U.S. Representative,Mike Taylor,LIB,TX,Challenger,Lost-General,0.0,18
U.S. Representative,Richard Peterson,LIB,TX,Challenger,Lost-General,0.0,19
U.S. Representative,Michael Idrogo,LIB,TX,Challenger,Lost-General,0.0,20
U.S. Representative,Joseph Martinez,REP,TX,Open,Lost-Primary Runoff,0.0,20
U.S. Representative,Dennis Stout,LIB,TX,Open,Lost-Convention,0.0,22
U.S. Representative,Steven Susman,LIB,TX,Challenger,Lost-General,0.0,22
U.S. Representative,Jessie Bouley,LIB,TX,Open,Lost-Convention,0.0,23
U.S. Representative,Martin Nitschke,LIB,TX,Challenger,Lost-General,0.0,23
U.S. Representative,Ed Scharf,GRN,TX,Challenger,Lost-General,0.0,23
U.S. Representative,Craig Stephens,IND,TX,Challenger,Lost-General,0.0,23
U.S. Representative,David Sparks,LIB,TX,Challenger,Lost-General,0.0,24
U.S. Representative,Cory Bruner,LIB,TX,Open,Lost-Convention,0.0,25
U.S. Representative,Jim Stutsman,LIB,TX,Challenger,Lost-General,0.0,25
U.S. Representative,Mark Boler,LIB,TX,Challenger,Lost-General,0.0,26
U.S. Representative,Stephen Kaat,LIB,TX,Challenger,Lost-General,0.0,28
U.S. Representative,Ross Lynn Leone,LIB,TX,Open,Lost-Convention,0.0,28
U.S. Representative,Brad Walters,LIB,TX,Challenger,Lost-General,0.0,29
U.S. Representative,B Oswalt,LIB,TX,Challenger,Lost-General,0.0,30
U.S. Representative,Bill Oliver,LIB,TX,Challenger,Lost-General,0.0,31
