office,candidate,party,state,incumbency,result,total money,district
State Representative,David Wilson,REP,DE,Incumbent,Won-General,34357.7,35
State Representative,Joshua Samuel Schoenberg,DEM,DE,Challenger,Lost-General,33065.1,11
State Representative,Debra Heffernan,DEM,DE,Open,Won-General,31848.02,6
State Representative,Ronald Smith,REP,DE,Challenger,Lost-General,31392.34,31
State Senator,Christopher Counihan,DEM,DE,Challenger,Lost-General,31287.31,5
State Representative,Michael Anthony Barbieri,DEM,DE,Incumbent,Won-General,29726.0,18
State Representative,Harold Peterman,REP,DE,Challenger,Won-General,29715.0,33
State Representative,Gregory Hastings,REP,DE,Challenger,Lost-General,28136.0,41
State Senator,Frederick Cullis,REP,DE,Challenger,Lost-General,27491.27,7
State Representative,Terry Spence,REP,DE,Challenger,Lost-General,25826.0,18
State Senator,John Moritz,REP,DE,Challenger,Lost-General,24995.45,14
State Senator,Harris McDowell III,DEM,DE,Incumbent,Won-General,24549.0,1
State Representative,John Viola,DEM,DE,Incumbent,Won-General,24225.0,26
State Representative,Beth Buzzell Miller,REP,DE,Challenger,Lost-General,24120.4,32
State Senator,Louis Saindon,REP,DE,Challenger,Lost-General,22901.25,8
State Representative,Melanie George Smith,DEM,DE,Incumbent,Won-General,21973.0,5
State Representative,Frank Shade,DEM,DE,Open,Lost-General,21207.92,37
State Representative,Gerald Hocker,REP,DE,Incumbent,Won-General,20920.0,38
State Representative,John McCutchan,DEM,DE,Open,Lost-General,20346.5,29
State Representative,Valerie Longhurst,DEM,DE,Incumbent,Won-General,20150.0,15
State Representative,William Stritzinger,REP,DE,Challenger,Lost-General,20041.08,23
State Representative,Daniel Short,REP,DE,Incumbent,Won-General,18684.0,39
State Representative,Kathleen Rokosz,REP,DE,Challenger,Lost-General,18429.09,8
State Representative,Joseph Miro,REP,DE,Incumbent,Won-General,17280.0,22
State Senator,George Bunting Jr.,DEM,DE,Incumbent,Won-General,16550.0,20
State Representative,Gordon Winegar III,REP,DE,Challenger,Lost-General,16051.14,25
State Representative,John Mitchell Jr.,DEM,DE,Incumbent,Won-General,14635.0,13
State Representative,Stephanie Bolden,DEM,DE,Open,Won-General,13890.36,2
State Representative,Jay Galloway,REP,DE,Challenger,Lost-General,13555.88,27
State Representative,Donald Blakey,REP,DE,Incumbent,Won-General,12900.0,34
State Representative,William Outten,REP,DE,Incumbent,Won-General,12454.0,30
State Representative,Michael Mulrooney,DEM,DE,Incumbent,Won-General,11500.0,17
State Representative,James Johnson,DEM,DE,Incumbent,Won-General,11350.0,16
State Representative,James Westhoff,DEM,DE,Challenger,Lost-General,11028.33,35
State Representative,John Atkins,DEM,DE,Incumbent,Won-General,10750.0,41
State Senator,Dorinda Connor,REP,DE,Incumbent,Won-General,10135.0,12
State Representative,Jill Fuchs,DEM,DE,Challenger,Lost-General,9442.95,34
State Representative,Francis Swift Jr.,DEM,DE,Challenger,Lost-General,8694.0,20
State Representative,Clifford Lee,REP,DE,Incumbent,Won-General,8260.78,40
U.S. Representative,Brent Wangen,LIB,DE,Open,Lost-General,6329.82,1
State Representative,William Robert McVay,LIB,DE,Challenger,Lost-General,6090.32,32
State Senator,Robert Johnston,REP,DE,Challenger,Lost-General,5274.41,9
State Representative,Abraham Jones,REP,DE,Open,Lost-General,4115.0,24
State Representative,Michael Tedesco,IND,DE,Challenger,Lost-General,3692.06,34
Attorney General,Doug Campbell,IND,DE,Challenger,Lost-General,3194.0,nan
State Representative,Scott Gesty,LIB,DE,Challenger,Lost-General,2136.85,7
State Representative,Vincent Ruff,REP,DE,Challenger,Lost-General,2032.5,19
State Representative,Karen Minner,REP,DE,Challenger,Lost-General,1850.0,28
U.S. Representative,Earl Lofland,INDEPENDENT PARTY OF DELAWARE,DE,Open,Lost-General,545.0,1
State Representative,James Van Houten,REP,DE,Challenger,Lost-General,277.1,15
State Representative,Matthew John Flebbe,LIB,DE,Open,Lost-General,275.0,6
State Representative,Jonathan Marango,IND,DE,Challenger,Lost-General,130.0,34
State Representative,James Christina,LIB,DE,Challenger,Lost-General,0.0,12
State Representative,George Edward Barnett,LIB,DE,Challenger,Lost-General,0.0,15
State Representative,Hans-Erik Janco,REP,DE,Challenger,Lost-General,0.0,26
State Representative,Jeffrey Brown,OTHER,DE,Challenger,Lost-General,0.0,13
U.S. Representative,Jeffrey Brown,BLUE ENIGMA,DE,Open,Lost-General,0.0,1
U.S. Senator,Glenn Miller,INDEPENDENT PARTY OF DELAWARE,DE,Open,Lost-General,0.0,nan
U.S. Senator,James Rash Jr.,LIB,DE,Open,Lost-General,0.0,nan
