Candidate,Party,State,Office,Incumbency,Result,Total Money
"LYNCH, ELLIOTT RANDOLPH",DEMOCRATIC,NC,HOUSE DISTRICT 064,Challenger,Lost,0.00
"MAXON, SUSAN RENEE",DEMOCRATIC,NC,HOUSE DISTRICT 109,Challenger,Lost,0.00
"MCCASKILL, WILLIAM NEAL (BILL)",DEMOCRATIC,NC,SENATE DISTRICT 026,Challenger,Lost,0.00
"MEREDITH JR, JAMES ODELL (JIM)",DEMOCRATIC,NC,HOUSE DISTRICT 078,Challenger,Lost,0.00
"METOUR, HEATHER DOROTHY",DEMOCRATIC,NC,HOUSE DISTRICT 011,Challenger,Lost,0.00
"MILLER, GREGORY JEROME",DEMOCRATIC,NC,HOUSE DISTRICT 101,Open,Lost,0.00
"PACER, ALBERT RAY",DEMOCRATIC,NC,SENATE DISTRICT 011,Challenger,Lost,0.00
"PEARSALL, EUGENE LEACH",DEMOCRATIC,NC,HOUSE DISTRICT 021,Open,Lost,0.00
"PHILLIPS JR, EDWIN LEWIS (LEWIE)",DEMOCRATIC,NC,HOUSE DISTRICT 081,Challenger,Lost,0.00
"PUCKETT, LUCILLE",DEMOCRATIC,NC,HOUSE DISTRICT 101,Open,Lost,0.00
"RIXON, KRISTOFFER CHARLES DOUGLASS (KRIS)",DEMOCRATIC,NC,HOUSE DISTRICT 009,Challenger,Lost,0.00
"ROSENLIEB, BRANDEN",DEMOCRATIC,NC,HOUSE DISTRICT 098,Open,Lost,0.00
"RUMFELT, CHRISTOPHER HOUSTON",DEMOCRATIC,NC,SENATE DISTRICT 047,Open,Lost,0.00
"SHELLEY, MARK ELDRIDGE",DEMOCRATIC,NC,SENATE DISTRICT 036,Challenger,Lost,0.00
"SIMMONS, LLOYD THOMAS (TOM)",DEMOCRATIC,NC,HOUSE DISTRICT 017,Challenger,Lost,0.00
"STINSON, WILLIAM CLINTON",DEMOCRATIC,NC,SENATE DISTRICT 034,Open,Lost,0.00
"SWOFFORD, CHERYL DARLENE",DEMOCRATIC,NC,SENATE DISTRICT 047,Open,Lost,0.00
"ORTIZ, GABRIEL (GABE)",DEMOCRATIC,NC,US HOUSE DISTRICT NC 012,Challenger,Lost,0.00
"VANN III, WILLIAM TERRILL",DEMOCRATIC,NC,HOUSE DISTRICT 004,Open,Lost,0.00
"WEBSTER, KAREN LYNN",DEMOCRATIC,NC,HOUSE DISTRICT 067,Open,Lost,0.00
"WESSON, RONALD DEAN (RON)",DEMOCRATIC,NC,HOUSE DISTRICT 001,Open,Lost,0.00
"WHITE, DOROTHEA D",DEMOCRATIC,NC,SENATE DISTRICT 002,Open,Lost,0.00
"REGISTER, BENJAMIN PATRICK",DEMOCRATIC,NC,US HOUSE DISTRICT NC 012,Challenger,Lost,0.00
"YOUNG, WILLIAM KEITH",DEMOCRATIC,NC,US HOUSE DISTRICT NC 012,Challenger,Lost,0.00
"MONTGOMERY, DERWIN L",DEMOCRATIC,NC,HOUSE DISTRICT 072,Open,Won,0.00
"WILHELM, ARIN",DEMOCRATIC,NC,SENATE DISTRICT 033,Open,Lost,0.00
"LUTHER, WES",DEMOCRATIC,NC,SENATE DISTRICT 045,Challenger,Lost,0.00
"MILLER, JUSTIN",GREEN,NC,HOUSE DISTRICT 066,Challenger,Lost,0.00
"CORRIHER, ROBERT",GREEN,NC,US HOUSE DISTRICT NC 013,Challenger,Lost,0.00
"STRICKLAND, TIMMY",INDEPENDENT,NC,US HOUSE DISTRICT NC 002,Challenger,Lost,0.00
"BRENNEIS, STEVEN WAYNE",LIBERTARIAN,NC,HOUSE DISTRICT 091,Challenger,Lost,0.00
"BRIDGES, MITCHELL DUANE",LIBERTARIAN,NC,SENATE DISTRICT 043,Challenger,Lost,0.00
"CLEMENTS, MATTHEW PATRICK",LIBERTARIAN,NC,HOUSE DISTRICT 056,Challenger,Lost,0.00
"WHITLOCK, PERRY THOMPSON (SCERRY PERRY)",LIBERTARIAN,NC,US HOUSE DISTRICT NC 004,Open,Lost,0.00
"CROW, RANDOLPH WILSON (RANDY)",LIBERTARIAN,NC,SENATE DISTRICT 008,Open,Lost,0.00
"ERICKSON, JARED CARL",LIBERTARIAN,NC,SENATE DISTRICT 020,Challenger,Lost,0.00
"FINN, MICHAEL PETER",LIBERTARIAN,NC,HOUSE DISTRICT 067,Open,Lost,0.00
"HARRIS, TIMOTHY JOHN (TIM)",LIBERTARIAN,NC,SENATE DISTRICT 002,Challenger,Lost,0.00
"JORDAN, ROBERT MICHAEL",LIBERTARIAN,NC,SENATE DISTRICT 030,Challenger,Lost,0.00
"SCOTT, JEFFERY (JEFF)",LIBERTARIAN,NC,US HOUSE DISTRICT NC 009,Open,Lost,0.00
"MASCOLO, ANTHONY HENRY",LIBERTARIAN,NC,SENATE DISTRICT 008,Challenger,Lost,0.00
"MEILLEUR, GUY PHILIP",LIBERTARIAN,NC,HOUSE DISTRICT 037,Open,Lost,0.00
"RABON, WALTER LEE",LIBERTARIAN,NC,HOUSE DISTRICT 028,Challenger,Lost,0.00
"INGRAM JR, CLIFTON BURTON",LIBERTARIAN,NC,US HOUSE DISTRICT NC 011,Challenger,Lost,0.00
"UBINGER, RAYMOND CHARLES RAY",LIBERTARIAN,NC,SENATE DISTRICT 022,Challenger,Lost,0.00
"WAGONER, MATTHEW ADAM",LIBERTARIAN,NC,HOUSE DISTRICT 030,Challenger,Lost,0.00
"BAILEY, THOMAS AARON",LIBERTARIAN,NC,US HOUSE DISTRICT NC 013,Challenger,Lost,0.00
"SMITH, LYNDON JOHN",LIBERTARIAN,NC,SENATE DISTRICT 049,Challenger,Lost,0.00
"CLAMPITT, JAMES MICHAEL",REPUBLICAN,NC,HOUSE DISTRICT 119,Incumbent,Lost,0.00
"LOWERY, JARROD",REPUBLICAN,NC,HOUSE DISTRICT 047,Challenger,Lost,0.00
"WRIGHT, PAUL MICHAEL",REPUBLICAN,NC,US HOUSE DISTRICT NC 012,Challenger,Lost,0.00
"JOHNSON, LINDA P",REPUBLICAN,NC,HOUSE DISTRICT 082,Incumbent,Won,0.00
"MOORE SR, TONY PRESTON",REPUBLICAN,NC,SENATE DISTRICT 005,Open,Lost,0.00
"BOSWELL, BEVERLY GWYN",REPUBLICAN,NC,HOUSE DISTRICT 006,Incumbent,Lost,0.00
"WILEY JR, ALBERT LEE",REPUBLICAN,NC,US HOUSE DISTRICT NC 010,Challenger,Lost,0.00
"LOOR, STEVE ALBERT",REPUBLICAN,NC,US HOUSE DISTRICT NC 004,Challenger,Lost,0.00
"MEADER JR, CORTLAND J",REPUBLICAN,NC,US HOUSE DISTRICT NC 005,Challenger,Lost,0.00
"BONHAM, PAUL",REPUBLICAN,NC,US HOUSE DISTRICT NC 012,Open,Lost,0.00
"ALBRIGHT, KAREN COBLE",REPUBLICAN,NC,HOUSE DISTRICT 059,Challenger,Lost,0.00
"BRADLEY JR, GLEN ALLEN",REPUBLICAN,NC,HOUSE DISTRICT 007,Open,Lost,0.00
"CHESNUTT, JAMES WARREN (JIM)",REPUBLICAN,NC,HOUSE DISTRICT 079,Open,Lost,0.00
"CUPPLES JR, CLYDE MALONE",REPUBLICAN,NC,HOUSE DISTRICT 066,Challenger,Withdrew,0.00
"GENTRY, DILLON SPURGEON",REPUBLICAN,NC,US HOUSE DISTRICT NC 005,Challenger,Lost,0.00
"GALLIMORE, JOHNNY EDWARD (EDDIE)",REPUBLICAN,NC,SENATE DISTRICT 029,Open,Won,0.00
"HAMILTON, SHAWN MICHAEL",REPUBLICAN,NC,HOUSE DISTRICT 011,Open,Lost,0.00
"HARMATI, LOUIS RUDY",REPUBLICAN,NC,HOUSE DISTRICT 018,Challenger,Lost,0.00
"HOWELL, WILLIAM LEE (BILL)",REPUBLICAN,NC,SENATE DISTRICT 034,Open,Lost,0.00
"HUFFMAN, RYAN TODD",REPUBLICAN,NC,SENATE DISTRICT 042,Challenger,Lost,0.00
"GOINS JR, CLARENCE WILSON",REPUBLICAN,NC,US HOUSE DISTRICT NC 009,Challenger,Lost,0.00
"LONG, DUSTIN DAVID",REPUBLICAN,NC,SENATE DISTRICT 042,Challenger,Lost,0.00
"BLANKENSHIP, SETH BRADEN",REPUBLICAN,NC,US HOUSE DISTRICT NC 010,Challenger,Lost,0.00
"GREGORY, JEFFREY DALE (JEFF)",REPUBLICAN,NC,US HOUSE DISTRICT NC 010,Challenger,Lost,0.00
"MONAGHAN, JERRI ELIZABETH (BETH)",REPUBLICAN,NC,SENATE DISTRICT 039,Challenger,Lost,0.00
"NORTON SR, THOMAS GRAHAM",REPUBLICAN,NC,HOUSE DISTRICT 047,Open,Lost,0.00
"OAKLEY, LISA HELEN",REPUBLICAN,NC,SENATE DISTRICT 002,Challenger,Lost,0.00
"OSBORNE, ERIC SCOTT",REPUBLICAN,NC,HOUSE DISTRICT 081,Challenger,Lost,0.00
"ARCHERD, CHARLES WALLACE (CHUCK)",REPUBLICAN,NC,US HOUSE DISTRICT NC 011,Challenger,Lost,0.00
"POINDEXTER, JAMES ALLEN",REPUBLICAN,NC,HOUSE DISTRICT 090,Challenger,Lost,0.00
"SMITH, PHILLIP WAYNE",REPUBLICAN,NC,HOUSE DISTRICT 005,Challenger,Lost,0.00
"SORENSON, WILLIAM EDWARD (BILL)",REPUBLICAN,NC,SENATE DISTRICT 033,Open,Lost,0.00
"WALKER, FRANCIS RUSSELL",REPUBLICAN,NC,HOUSE DISTRICT 048,Challenger,Lost,0.00
"WEST, DAVID NATHAN",REPUBLICAN,NC,HOUSE DISTRICT 115,Open,Lost,0.00
"ANGLIN, CHRISTOPHER (CHRIS)",REPUBLICAN,NC,SUPREME COURT-JACKSON SEAT,Challenger,Lost,0.00
