Candidate,Party,State,Office,Incumbency,Result,Total Money
"BOLTON, W R (BILL)",DEMOCRATIC,GA,HOUSE DISTRICT 037,Open,Lost,0.00
"HOWARD, HENRY (WAYNE)",DEMOCRATIC,GA,HOUSE DISTRICT 124,Incumbent,Won,0.00
"DANIELS, SANDRA",DEMOCRATIC,GA,SENATE DISTRICT 044,Challenger,Lost,0.00
"ANDERSON, BEN",DEMOCRATIC,GA,SENATE DISTRICT 029,Open,Lost,0.00
"PRITCHETT, LINDA",DEMOCRATIC,GA,HOUSE DISTRICT 063,Challenger,Lost,0.00
"SEIDMAN, BARBARA A",DEMOCRATIC,GA,US HOUSE DISTRICT GA 001,Open,Lost,0.00
"PARKS, JUAN",DEMOCRATIC,GA,US HOUSE DISTRICT GA 004,Challenger,Lost,0.00
"HATCHER, PHYLLIS",DEMOCRATIC,GA,SENATE DISTRICT 017,Open,Lost,0.00
"HOLLY, EL-MAHDI",DEMOCRATIC,GA,HOUSE DISTRICT 111,Open,Lost,0.00
"DUNN, TARJI LEONARD",DEMOCRATIC,GA,HOUSE DISTRICT 111,Open,Lost,0.00
"GEAR, TREVA",DEMOCRATIC,GA,HOUSE DISTRICT 175,Open,Lost,0.00
"RHUDY, PAT",DEMOCRATIC,GA,HOUSE DISTRICT 018,Challenger,Lost,0.00
"SIMS, NIGEL",DEMOCRATIC,GA,HOUSE DISTRICT 019,Open,Lost,0.00
"ANDERSON, PATRICK J",DEMOCRATIC,GA,HOUSE DISTRICT 030,Open,Lost,0.00
"VIE, VALERIE V",DEMOCRATIC,GA,HOUSE DISTRICT 062,Challenger,Lost,0.00
"JACKSON, JUNIOR",DEMOCRATIC,GA,HOUSE DISTRICT 074,Challenger,Lost,0.00
"NOORI, HAMID",DEMOCRATIC,GA,HOUSE DISTRICT 081,Challenger,Lost,0.00
"SLEAR, WAYNE",DEMOCRATIC,GA,HOUSE DISTRICT 097,Open,Lost,0.00
"DUNN, TARJI LEONARD",DEMOCRATIC,GA,HOUSE DISTRICT 111,Open,Lost,0.00
"PAYTON, I DARRYL",DEMOCRATIC,GA,HOUSE DISTRICT 111,Open,Lost,0.00
"RICHARD, SCOTT",DEMOCRATIC,GA,HOUSE DISTRICT 123,Challenger,Lost,0.00
"GUESS JR, JIM",DEMOCRATIC,GA,SENATE DISTRICT 056,Open,Lost,0.00
"INGHAM, ROBERT",DEMOCRATIC,GA,US HOUSE DISTRICT GA 012,Open,Lost,0.00
"FELICIANO, ALISON",DEMOCRATIC,GA,HOUSE DISTRICT 019,Open,Lost,0.00
"BULLOCK, SANDRA",DEMOCRATIC,GA,HOUSE DISTRICT 040,Open,Withdrew,0.00
"PHADKE, GAURAV",DEMOCRATIC,GA,HOUSE DISTRICT 050,Open,Lost,0.00
"CLARK, BONNIE",DEMOCRATIC,GA,HOUSE DISTRICT 058,Challenger,Lost,0.00
"SHEALEY, GREGORY",DEMOCRATIC,GA,HOUSE DISTRICT 090,Challenger,Lost,0.00
"SCALZITTI, TONY",DEMOCRATIC,GA,HOUSE DISTRICT 102,Open,Lost,0.00
"HENDERSON, SHARON",DEMOCRATIC,GA,HOUSE DISTRICT 113,Challenger,Lost,0.00
"HIGHTOWER, PHYLLIS T",DEMOCRATIC,GA,HOUSE DISTRICT 143,Challenger,Lost,0.00
"BATTEN, MARCUS",DEMOCRATIC,GA,HOUSE DISTRICT 152,Challenger,Lost,0.00
"HOPSON, CAMIA WHITAKER",DEMOCRATIC,GA,HOUSE DISTRICT 153,Open,Won,0.00
"WHITE, JOHNNY C",DEMOCRATIC,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 003,Open,Lost,0.00
"JOHNSON, DAWN",DEMOCRATIC,GA,SENATE DISTRICT 047,Challenger,Lost,0.00
"STEAD, NANCY",INDEPENDENT,GA,HOUSE DISTRICT 029,Challenger,Lost,0.00
"METZ, TED",LIBERTARIAN,GA,GOVERNOR,Open,Lost,0.00
"FOSTER, DONNIE",LIBERTARIAN,GA,INSURANCE COMMISSIONER,Open,Lost,0.00
"TURPISH, JOHN",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 005,Challenger,Lost,0.00
"DUVAL, SMYTHE",LIBERTARIAN,GA,SECRETARY OF STATE,Open,Lost,0.00
"MELTON, HAROLD D",NONPARTISAN,GA,SUPREME COURT-MELTON SEAT,Incumbent,Won,0.00
"HANDEL, KAREN CHRISTINE",REPUBLICAN,GA,US HOUSE DISTRICT GA 006,Incumbent,Pending,0.00
"GASAWAY, ROBERT DANIEL (DAN)",REPUBLICAN,GA,HOUSE DISTRICT 028,Incumbent,Pending,0.00
"STRICKLAND, ROBERT BRIAN",REPUBLICAN,GA,SENATE DISTRICT 017,Open,Won,0.00
"TONEY, ED",REPUBLICAN,GA,SENATE DISTRICT 017,Open,Lost,0.00
"LEE, NELVA",REPUBLICAN,GA,SENATE DISTRICT 017,Open,Lost,0.00
"CAUBLE, GEOFFREY (GEOFF)",REPUBLICAN,GA,HOUSE DISTRICT 111,Open,Won,0.00
"PHELPS, BRUCE",REPUBLICAN,GA,HOUSE DISTRICT 175,Open,Lost,0.00
"REAVES, COY",REPUBLICAN,GA,HOUSE DISTRICT 175,Open,Lost,0.00
"REAVES, COY",REPUBLICAN,GA,HOUSE DISTRICT 175,Challenger,Lost,0.00
"LAHOOD, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 175,Open,Won,0.00
"MORROW JR, JAMES (J W)",REPUBLICAN,GA,HOUSE DISTRICT 039,Challenger,Lost,0.00
"JACKSON, ANNETTE DAVIS",REPUBLICAN,GA,SENATE DISTRICT 055,Challenger,Lost,0.00
"ERWIN, CHRIS",REPUBLICAN,GA,HOUSE DISTRICT 028,Challenger,Pending,0.00
"TAYLOR, TRACY",REPUBLICAN,GA,HOUSE DISTRICT 153,Open,Lost,0.00
"SMITH, TOMMY",REPUBLICAN,GA,SENATE DISTRICT 034,Challenger,Lost,0.00
"HOWARD, SCOTT",REPUBLICAN,GA,SENATE DISTRICT 047,Challenger,Lost,0.00
"AKINKUGBE, FEMI",REPUBLICAN,GA,US HOUSE DISTRICT GA 013,Open,Lost,0.00
