Candidate,Party,State,Office,Incumbency,Result,Total Money
"BARRY, STEPHANIE",DEMOCRATIC,DE,HOUSE DISTRICT 021,Challenger,Lost,28351.99
"BUCCHIONI, JOHN DENNIS",DEMOCRATIC,DE,HOUSE DISTRICT 020,Challenger,Lost,27164.08
"RASH, BRYAN K",REPUBLICAN,DE,HOUSE DISTRICT 025,Challenger,Lost,26759.30
"CUMMINGS, BOBBIE",DEMOCRATIC,DE,SENATE DISTRICT 002,Open,Lost,26080.00
"OSIENSKI, EDWARD S (ED)",DEMOCRATIC,DE,HOUSE DISTRICT 024,Incumbent,Won,26070.00
"PHILLIPS, ETHEL LOUISA",DEMOCRATIC,DE,SENATE DISTRICT 016,Challenger,Lost,25853.46
"MULLANEY SR, TIMOTHY PATRICK",DEMOCRATIC,DE,ATTORNEY GENERAL,Open,Lost,25707.05
"COLLINS, RICHARD G",REPUBLICAN,DE,HOUSE DISTRICT 041,Incumbent,Won,25591.80
"OLMSTEAD, JEFFREY L",REPUBLICAN,DE,HOUSE DISTRICT 006,Challenger,Lost,24435.37
"ANDERSON, DAVID LEVI",REPUBLICAN,DE,HOUSE DISTRICT 031,Challenger,Lost,23956.96
"GRAY, RONALD E",REPUBLICAN,DE,HOUSE DISTRICT 038,Incumbent,Won,23893.00
"HAYES, ROBIN R",REPUBLICAN,DE,HOUSE DISTRICT 029,Open,Lost,23044.91
"WALKER DORSEY, SHERRY",DEMOCRATIC,DE,HOUSE DISTRICT 003,Open,Won,23015.00
"SPIEGELMAN, JEFFREY NATHAN",REPUBLICAN,DE,HOUSE DISTRICT 011,Incumbent,Won,22823.15
"BROWN, DARIUS",DEMOCRATIC,DE,SENATE DISTRICT 002,Open,Won,22725.00
"BRAUNSTEIN, ERIC",REPUBLICAN,DE,HOUSE DISTRICT 007,Open,Lost,22593.73
"WILSON, DAVID L (DAVE)",REPUBLICAN,DE,SENATE DISTRICT 018,Open,Won,22280.00
"ZITOFSKY, DANIEL",REPUBLICAN,DE,HOUSE DISTRICT 008,Challenger,Lost,21516.10
"BRIGGS KING, RUTH",REPUBLICAN,DE,HOUSE DISTRICT 037,Incumbent,Won,21412.50
"KOWALKO JR, JOHN A",DEMOCRATIC,DE,HOUSE DISTRICT 025,Incumbent,Won,21010.90
"SHORT, DANIEL B",REPUBLICAN,DE,HOUSE DISTRICT 039,Incumbent,Won,20875.00
"VIOLA, JOHN J",DEMOCRATIC,DE,HOUSE DISTRICT 026,Incumbent,Won,20275.00
"BRADY, GERALD L",DEMOCRATIC,DE,HOUSE DISTRICT 004,Incumbent,Won,19750.00
"BENNETT, ANDRIA L",DEMOCRATIC,DE,HOUSE DISTRICT 032,Incumbent,Won,19470.00
"COOKE JR, FRANKLIN D",DEMOCRATIC,DE,HOUSE DISTRICT 016,Open,Won,19004.98
"POTTER JR, CHARLES",DEMOCRATIC,DE,HOUSE DISTRICT 001,Incumbent,Lost,18416.00
"GUY, SAMUEL L",DEMOCRATIC,DE,SENATE DISTRICT 002,Open,Lost,18119.00
"BENTZ, DAVID",DEMOCRATIC,DE,HOUSE DISTRICT 018,Incumbent,Won,18098.30
"JOHNSON, KENDRA",DEMOCRATIC,DE,HOUSE DISTRICT 005,Open,Won,17515.00
"PRECOURT, CHERYL",REPUBLICAN,DE,HOUSE DISTRICT 032,Challenger,Lost,16504.97
"MILLER, JAMES HUNTER",DEMOCRATIC,DE,HOUSE DISTRICT 003,Open,Lost,16457.45
"POSTLES JR, CHARLES S",REPUBLICAN,DE,HOUSE DISTRICT 033,Incumbent,Won,16340.00
"BEARD, KATHERINE",REPUBLICAN,DE,HOUSE DISTRICT 022,Open,Lost,16173.02
"AMENT, ALBERT JOHN",REPUBLICAN,DE,HOUSE DISTRICT 016,Open,Lost,14551.91
"JAQUES JR, EARL GEORGE",DEMOCRATIC,DE,HOUSE DISTRICT 027,Incumbent,Won,14425.00
"JOHNS, MONIQUE W",DEMOCRATIC,DE,HOUSE DISTRICT 009,Challenger,Lost,14143.00
"MINOR-BROWN, MELISSA",DEMOCRATIC,DE,HOUSE DISTRICT 017,Open,Won,13646.99
"CONNOR, S BRADLEY (BRAD)",DEMOCRATIC,DE,HOUSE DISTRICT 041,Challenger,Lost,13646.00
"THORNBURG, PAUL A",DEMOCRATIC,DE,HOUSE DISTRICT 011,Challenger,Lost,13188.25
"DEMARTINO, JAMES L",REPUBLICAN,DE,HOUSE DISTRICT 014,Challenger,Lost,12658.06
"ALLAN JR, DONALD M",DEMOCRATIC,DE,HOUSE DISTRICT 036,Open,Lost,11894.00
"HARRINGTON, DEBBIE",DEMOCRATIC,DE,HOUSE DISTRICT 009,Open,Lost,11314.33
"DUKES, TIMOTHY D (TIM)",REPUBLICAN,DE,HOUSE DISTRICT 040,Incumbent,Won,11225.00
"RESTO JR, WILLIAM",DEMOCRATIC,DE,HOUSE DISTRICT 005,Open,Lost,10630.00
"MITCHELL JR, JOHN L",DEMOCRATIC,DE,HOUSE DISTRICT 013,Incumbent,Won,10620.00
"MIDDLETON, CHARLOTTE",REPUBLICAN,DE,HOUSE DISTRICT 028,Challenger,Lost,10602.26
"MITCHELL, ROBERT D",REPUBLICAN,DE,HOUSE DISTRICT 035,Open,Lost,10247.50
"BLUMENFELD, RACHEL",DEMOCRATIC,DE,HOUSE DISTRICT 012,Open,Lost,9869.02
"AJAVON, AJAWAVI J",DEMOCRATIC,DE,HOUSE DISTRICT 005,Open,Lost,9221.63
"DILKS SR, WILLIAM W",REPUBLICAN,DE,HOUSE DISTRICT 024,Challenger,Lost,9201.31
"ROBERTS SR, DAVID JOSEPH",DEMOCRATIC,DE,HOUSE DISTRICT 017,Open,Lost,9135.00
"WEBB, JAMES TODD",DEMOCRATIC,DE,HOUSE DISTRICT 033,Challenger,Lost,8755.07
"GROCE, CHARLES",DEMOCRATIC,DE,HOUSE DISTRICT 030,Open,Lost,8127.68
"STARTZMAN, JAMES",REPUBLICAN,DE,HOUSE DISTRICT 019,Challenger,Lost,7980.00
"CRUICE, JUSTIN",REPUBLICAN,DE,HOUSE DISTRICT 026,Challenger,Lost,7551.44
"LAMBERT, LARRY",DEMOCRATIC,DE,HOUSE DISTRICT 007,Open,Lost,7162.23
"JACKSON, CHARLES LINWOOD",DEMOCRATIC,DE,HOUSE DISTRICT 016,Open,Lost,7020.00
"KELLY, MEGHAN M",DEMOCRATIC,DE,HOUSE DISTRICT 038,Challenger,Lost,6975.83
"MURPHY, LEE",REPUBLICAN,DE,US HOUSE DISTRICT DE 001,Open,Lost,6880.00
"TAYLOR, RALPH",DEMOCRATIC,DE,HOUSE DISTRICT 031,Challenger,Lost,6802.67
"KUFORIJI, ADEWUNMI",DEMOCRATIC,DE,HOUSE DISTRICT 034,Challenger,Lost,6250.00
"DAIGLE, JOSEPH",DEMOCRATIC,DE,HOUSE DISTRICT 007,Open,Lost,5767.00
"IMBURGIA, CATHERINE",DEMOCRATIC,DE,HOUSE DISTRICT 007,Open,Lost,5515.00
"HOLLOWAY JR, HERMAN MAXWELL",DEMOCRATIC,DE,SENATE DISTRICT 002,Open,Lost,5280.26
"PURCELL, JAMES A",DEMOCRATIC,DE,SENATE DISTRICT 018,Open,Lost,4925.00
"KAPITANIC, DANIEL",REPUBLICAN,DE,SENATE DISTRICT 011,Challenger,Lost,4739.09
"JACOBS SR, UGUNDI ODAY",DEMOCRATIC,DE,HOUSE DISTRICT 002,Challenger,Lost,4125.00
"MOHAMMED, JAKIM",DEMOCRATIC,DE,HOUSE DISTRICT 016,Open,Lost,3837.60
"IZZO, ROSE",DEMOCRATIC,DE,HOUSE DISTRICT 007,Open,Lost,2169.51
"FALKOWSKI, PAUL J",DEMOCRATIC,DE,HOUSE DISTRICT 003,Open,Lost,1370.00
"SMOUSE JR, HARRY R",LIBERTARIAN,DE,HOUSE DISTRICT 020,Challenger,Lost,1230.00
"HINDS, WILLIAM",LIBERTARIAN,DE,HOUSE DISTRICT 027,Challenger,Lost,1000.00
"MCNUTT, CODY",LIBERTARIAN,DE,HOUSE DISTRICT 008,Challenger,Lost,582.30
"GESTY, SCOTT",LIBERTARIAN,DE,HOUSE DISTRICT 007,Open,Lost,200.00
"MCVAY, WILLIAM",LIBERTARIAN,DE,HOUSE DISTRICT 034,Challenger,Lost,34.00
"BURNS, MICHAEL",DEMOCRATIC,DE,HOUSE DISTRICT 017,Open,Lost,0.00
"CHANDLER, DAVID B",GREEN,DE,TREASURER,Challenger,Lost,0.00
"THEODOROPOULOS, DEMITRI G",GREEN,DE,US SENATE DISTRICT DE SW-CLASS I,Challenger,Lost,0.00
"FROST, NADINE M",LIBERTARIAN,DE,US SENATE DISTRICT DE SW-CLASS I,Challenger,Lost,0.00
"MERLINO, AMY",LIBERTARIAN,DE,HOUSE DISTRICT 015,Challenger,Lost,0.00
"WALKER, SCOTT",REPUBLICAN,DE,US HOUSE DISTRICT DE 001,Challenger,Lost,0.00
"DE LA FUENTE, ROQUE (ROCKY)",REPUBLICAN,DE,US SENATE DISTRICT DE SW-CLASS I,Open,Lost,0.00
