Candidate,Party,State,Office,Incumbency,Result,Total Money
"DADAN, SASHA",REPUBLICAN,FL,HOUSE DISTRICT 083,Open,Lost,98383.76
"KILLEBREW, SAM",REPUBLICAN,FL,HOUSE DISTRICT 041,Incumbent,Default Winner,94368.24
"CADY, BARBARA",DEMOCRATIC,FL,HOUSE DISTRICT 042,Challenger,Lost,93779.10
"SALAZAR, MARIA ELVIRA",REPUBLICAN,FL,US HOUSE DISTRICT FL 027,Open,Lost,93267.68
"HAESELER, JASON LEE",DEMOCRATIC,FL,HOUSE DISTRICT 021,Challenger,Lost,92933.31
"MARTIN, MELISSA MEL",DEMOCRATIC,FL,SENATE DISTRICT 014,Open,Lost,92318.37
"BELLANTI, DEBRA",DEMOCRATIC,FL,HOUSE DISTRICT 060,Challenger,Lost,91713.33
"RODRIGUEZ-AGUILERA, BETTINA",REPUBLICAN,FL,US HOUSE DISTRICT FL 027,Open,Lost,90621.82
"BESHEARS, HALSEY W",REPUBLICAN,FL,HOUSE DISTRICT 007,Incumbent,Default Winner,88550.00
"ORGANES, KEN",DEMOCRATIC,FL,HOUSE DISTRICT 016,Challenger,Lost,87206.38
"COTTRELL, DANA",DEMOCRATIC,FL,US HOUSE DISTRICT FL 011,Challenger,Lost,86815.36
"SANTOS, JULIAN",DEMOCRATIC,FL,SENATE DISTRICT 036,Open,Lost,86691.54
"GELLER, ELAINE",DEMOCRATIC,FL,HOUSE DISTRICT 098,Open,Lost,86160.32
"JETHWANI, AMOL",DEMOCRATIC,FL,HOUSE DISTRICT 021,Open,Lost,85947.22
"MANGOLD, LEE",DEMOCRATIC,FL,HOUSE DISTRICT 028,Open,Lost,84970.71
"RICHARDSON, DARCY G & ARGENZIANO, NANCY",REFORM,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,84190.04
"HOGAN, JOSEPH",REPUBLICAN,FL,HOUSE DISTRICT 015,Open,Lost,83288.82
"NEWTON, WENGAY (NEWT)",DEMOCRATIC,FL,HOUSE DISTRICT 070,Incumbent,Default Winner,82730.13
"MAGRUDER, OLYSHA",DEMOCRATIC,FL,SENATE DISTRICT 008,Open,Lost,82483.42
"MCKECHNIE, GARY",DEMOCRATIC,FL,SENATE DISTRICT 012,Challenger,Lost,82369.67
"HENRY, PATRICK",DEMOCRATIC,FL,HOUSE DISTRICT 026,Incumbent,Pending,81596.86
"POLO, CINDY",DEMOCRATIC,FL,HOUSE DISTRICT 103,Open,Won,81502.65
"SOLOMON, JEFFREY",DEMOCRATIC,FL,HOUSE DISTRICT 115,Open,Lost,80583.90
"PRICE, CATHERINE",DEMOCRATIC,FL,SENATE DISTRICT 026,Open,Lost,80447.42
"SCHNEIDER, JAN",DEMOCRATIC,FL,US HOUSE DISTRICT FL 016,Open,Lost,80364.96
"GOFF-MARCIL, JOY",DEMOCRATIC,FL,HOUSE DISTRICT 030,Challenger,Won,79948.90
"TRUMBULL, JAY",REPUBLICAN,FL,HOUSE DISTRICT 006,Incumbent,Won,79250.00
"ALVAREZ, MIKE",DEMOCRATIC,FL,HOUSE DISTRICT 062,Open,Lost,78059.32
"SELMONT, GEORGE (GES)",DEMOCRATIC,FL,US HOUSE DISTRICT FL 004,Challenger,Lost,76671.64
"KUSHMER, DANNY",REPUBLICAN,FL,US HOUSE DISTRICT FL 015,Open,Lost,76327.25
"MCCLAIN, STAN",REPUBLICAN,FL,HOUSE DISTRICT 023,Incumbent,Won,75325.18
"ENRIQUEZ, JAVIER",REPUBLICAN,FL,HOUSE DISTRICT 114,Challenger,Lost,74270.00
"MANJARRES, JAVIER JAVI",REPUBLICAN,FL,US HOUSE DISTRICT FL 022,Open,Lost,74211.49
"AUSLEY, LORANNE",DEMOCRATIC,FL,HOUSE DISTRICT 009,Incumbent,Default Winner,74176.00
"DANIELS, KIMBERLY",DEMOCRATIC,FL,HOUSE DISTRICT 014,Incumbent,Default Winner,72776.06
"HEEREN, ALEX",DEMOCRATIC,FL,HOUSE DISTRICT 066,Open,Lost,71610.03
"HILL, WALTER BRYAN (MIKE)",REPUBLICAN,FL,HOUSE DISTRICT 001,Open,Won,71135.00
"ALTMAN, THAD",REPUBLICAN,FL,HOUSE DISTRICT 052,Incumbent,Won,71120.00
"WRIGHT, PAULA D",DEMOCRATIC,FL,HOUSE DISTRICT 014,Challenger,Lost,71098.64
"HAAGENSON, NICOLE",DEMOCRATIC,FL,HOUSE DISTRICT 054,Challenger,Lost,70996.50
"WHITE, ROBERT WILLIAM",REPUBLICAN,FL,GOVERNOR,Open,Lost,70675.18
"HOGAN JOHNSON, DELORES",DEMOCRATIC,FL,HOUSE DISTRICT 084,Open,Won,69778.30
"JOLI, MAYRA",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 027,Open,Lost,69741.45
"LIEBNITZKY, WAYNE",REPUBLICAN,FL,US HOUSE DISTRICT FL 009,Challenger,Lost,67595.60
"JACOBS, KRISTIN D",DEMOCRATIC,FL,HOUSE DISTRICT 096,Incumbent,Default Winner,66670.00
"TOMKOW, JOSIE",REPUBLICAN,FL,HOUSE DISTRICT 039,Incumbent,Won,65250.00
"HATTERSLEY, ADAM",DEMOCRATIC,FL,HOUSE DISTRICT 059,Open,Won,63549.91
"HARRIS, NORMAN",DEMOCRATIC,FL,HOUSE DISTRICT 061,Open,Lost,63454.00
"RAMIREZ, BRENDAN",DEMOCRATIC,FL,HOUSE DISTRICT 030,Open,Lost,62470.78
"MASSULLO JR, RALPH E",REPUBLICAN,FL,HOUSE DISTRICT 034,Incumbent,Won,62050.00
"STONE, CHARLIE",REPUBLICAN,FL,HOUSE DISTRICT 022,Incumbent,Won,60706.00
"SPATH, JENNIFER HIGLEY",REPUBLICAN,FL,HOUSE DISTRICT 039,Open,Lost,60180.33
"MANN, JEFF",REPUBLICAN,FL,HOUSE DISTRICT 056,Open,Lost,60140.36
"BLANTON, FOREST W",DEMOCRATIC,FL,HOUSE DISTRICT 084,Open,Lost,58853.30
"CHIRINO, ANGIE",REPUBLICAN,FL,US HOUSE DISTRICT FL 027,Open,Lost,57344.58
"PERENICH, STEPHEN M",DEMOCRATIC,FL,US HOUSE DISTRICT FL 012,Open,Lost,56567.88
"HART, DIANNE (MS DEE)",DEMOCRATIC,FL,HOUSE DISTRICT 061,Open,Won,56387.03
"DUBOSE, BOBBY",DEMOCRATIC,FL,HOUSE DISTRICT 094,Incumbent,Default Winner,56100.00
"MERCADO, AMY",DEMOCRATIC,FL,HOUSE DISTRICT 048,Incumbent,Won,55088.00
"VALDES, SUSAN L",DEMOCRATIC,FL,HOUSE DISTRICT 062,Open,Default Winner,54312.00
"DRAKE, BRAD",REPUBLICAN,FL,HOUSE DISTRICT 005,Incumbent,Default Winner,54080.00
"TAGER, ROBERT MATTHEW",DEMOCRATIC,FL,US HOUSE DISTRICT FL 012,Open,Lost,54068.20
"LAWRENCE, CAROL",DEMOCRATIC,FL,HOUSE DISTRICT 027,Challenger,Lost,53790.04
"HENRICHSEN, NEIL",DEMOCRATIC,FL,HOUSE DISTRICT 027,Open,Lost,52822.00
"MCGHEE, KIONNE L",DEMOCRATIC,FL,HOUSE DISTRICT 117,Incumbent,Default Winner,52350.00
"MCCALISTER, MIKE",REPUBLICAN,FL,AGRICULTURE COMMISSIONER,Open,Lost,52184.22
"KARIM, ANNISA",DEMOCRATIC,FL,SENATE DISTRICT 028,Challenger,Lost,51477.94
"TAPIA, RICK",DEMOCRATIC,FL,HOUSE DISTRICT 103,Open,Lost,50864.00
"STARK, RICHARD NEIL",DEMOCRATIC,FL,HOUSE DISTRICT 104,Incumbent,Default Winner,50483.40
"DAVIS, TRACIE",DEMOCRATIC,FL,HOUSE DISTRICT 013,Incumbent,Default Winner,49590.00
"PIGMAN, EDWIN CARY",REPUBLICAN,FL,HOUSE DISTRICT 055,Incumbent,Won,49100.00
"ROHRBAUGH, NATHCELLY LEROY",DEMOCRATIC,FL,HOUSE DISTRICT 011,Challenger,Lost,48458.28
"SHEELEY, VITO D",DEMOCRATIC,FL,HOUSE DISTRICT 070,Challenger,Lost,48304.54
"JONES, SHEVRIN (SHEV)",DEMOCRATIC,FL,HOUSE DISTRICT 101,Incumbent,Default Winner,47837.15
"NYE, MATT",REPUBLICAN,FL,HOUSE DISTRICT 052,Challenger,Lost,47390.00
"GARRETT, VIKKI",DEMOCRATIC,FL,HOUSE DISTRICT 001,Open,Lost,47020.50
"CROSS, LINDSAY",DEMOCRATIC,FL,SENATE DISTRICT 024,Challenger,Lost,46881.85
"FRANCOIS, VENNIA",REPUBLICAN,FL,US HOUSE DISTRICT FL 007,Open,Lost,46768.77
"HAWKINS-WILLIAMS, PATRICIA",DEMOCRATIC,FL,HOUSE DISTRICT 092,Incumbent,Default Winner,46540.00
"TAEB, PARISIMA",DEMOCRATIC,FL,HOUSE DISTRICT 078,Challenger,Lost,46315.35
"BUSSARD, BILLEE",DEMOCRATIC,FL,SENATE DISTRICT 004,Challenger,Lost,46222.00
"MOHAMMAD, IMTIAZ AHMAD",DEMOCRATIC,FL,HOUSE DISTRICT 097,Challenger,Lost,46078.00
"CRUZ, JOSEPH ANTHONY",REPUBLICAN,FL,HOUSE DISTRICT 098,Open,Lost,44640.00
"GOTZ, MARK",REPUBLICAN,FL,HOUSE DISTRICT 084,Open,Lost,44010.82
"JENNE, EVAN",DEMOCRATIC,FL,HOUSE DISTRICT 099,Incumbent,Default Winner,41800.00
"RICHARDSON, CHARDO",DEMOCRATIC,FL,US HOUSE DISTRICT FL 007,Challenger,Lost,41334.52
"LAUFER, SALLY A",DEMOCRATIC,FL,HOUSE DISTRICT 065,Challenger,Lost,40929.00
"TRIPP, KATHLEEN KATIE",DEMOCRATIC,FL,HOUSE DISTRICT 025,Challenger,Lost,40462.76
"ZIMMERMAN, JENNIFER M",DEMOCRATIC,FL,US HOUSE DISTRICT FL 001,Challenger,Lost,39849.16
"ARMSTEAD, PAULETTE V",DEMOCRATIC,FL,HOUSE DISTRICT 092,Challenger,Lost,39765.00
"HORNBACK, PHIL",DEMOCRATIC,FL,HOUSE DISTRICT 058,Challenger,Lost,39622.84
"CHERFILUS-MCCORMICK, SHEILA",DEMOCRATIC,FL,US HOUSE DISTRICT FL 020,Challenger,Lost,39544.84
"HARDEMON, ROY",DEMOCRATIC,FL,HOUSE DISTRICT 108,Incumbent,Lost,39350.00
"GRANT, MICHAEL",REPUBLICAN,FL,HOUSE DISTRICT 075,Incumbent,Default Winner,39228.00
"MCCLURE, LAWRENCE",REPUBLICAN,FL,HOUSE DISTRICT 058,Incumbent,Won,38900.00
"ANDERSON, CLARK",DEMOCRATIC,FL,HOUSE DISTRICT 030,Open,Lost,38713.28
"KAPLAN, DEBRA A",DEMOCRATIC,FL,HOUSE DISTRICT 031,Challenger,Lost,38628.43
"KATT, DEBBIE",DEMOCRATIC,FL,HOUSE DISTRICT 057,Open,Lost,38380.24
"HINSON, YVONNE HAYES",DEMOCRATIC,FL,US HOUSE DISTRICT FL 003,Challenger,Lost,37896.24
"LEWIS, KATHY",DEMOCRATIC,FL,SENATE DISTRICT 020,Challenger,Lost,37884.91
"COLLINS, GEORGE",REPUBLICAN,FL,HOUSE DISTRICT 050,Challenger,Lost,36769.57
"YOST, TIMOTHY JON NORRIS",DEMOCRATIC,FL,HOUSE DISTRICT 012,Challenger,Lost,36384.29
"DARIUS, WADE",DEMOCRATIC,FL,US HOUSE DISTRICT FL 010,Challenger,Lost,36024.91
"THOMPSON, GERALDINE F",DEMOCRATIC,FL,HOUSE DISTRICT 044,Challenger,Won,35754.00
"WILLIAMSON, PERCY L",DEMOCRATIC,FL,HOUSE DISTRICT 026,Challenger,Lost,35742.00
"HEPBURN, MICHAEL A",DEMOCRATIC,FL,US HOUSE DISTRICT FL 027,Open,Lost,35665.40
"SLOSBERG, EMILY",DEMOCRATIC,FL,HOUSE DISTRICT 091,Incumbent,Default Winner,35161.10
"KOCH, MINDY",DEMOCRATIC,FL,HOUSE DISTRICT 081,Open,Lost,34399.20
"MOORE, PHIL",DEMOCRATIC,FL,HOUSE DISTRICT 053,Challenger,Lost,34368.62
"ALEXANDER, RAMON",DEMOCRATIC,FL,HOUSE DISTRICT 008,Incumbent,Default Winner,33368.94
"YATES, LINDA",REPUBLICAN,FL,HOUSE DISTRICT 074,Open,Lost,33184.28
"BROWN, KAMIA",DEMOCRATIC,FL,HOUSE DISTRICT 045,Incumbent,Default Winner,32585.00
"AKINS, WILLIAM ALAN",REPUBLICAN,FL,US HOUSE DISTRICT FL 017,Open,Lost,32310.20
"ZIMMERMAN, JOE",REPUBLICAN,FL,HOUSE DISTRICT 011,Challenger,Lost,31488.26
"JIPSON, MERRILLEE MALWITZ",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 010,Open,Lost,31424.87
"OCONNOR, EDWARD FRANCIS",DEMOCRATIC,FL,HOUSE DISTRICT 082,Challenger,Lost,31400.00
"GOBEL, CARLOS DANIEL",REPUBLICAN,FL,HOUSE DISTRICT 115,Open,Lost,31338.28
"BUCK, GEORGE",REPUBLICAN,FL,US HOUSE DISTRICT FL 013,Challenger,Lost,31267.01
"BELL, KEISHA",DEMOCRATIC,FL,HOUSE DISTRICT 070,Challenger,Lost,31018.88
"BLOCK, DARRYL",DEMOCRATIC,FL,HOUSE DISTRICT 029,Open,Lost,30946.21
"FOXALL, ALISON",LIBERTARIAN,FL,HOUSE DISTRICT 072,Open,Lost,30892.32
"THEOBALD, MATT",DEMOCRATIC,FL,HOUSE DISTRICT 083,Open,Lost,30200.24
"FAROOQUI, SAIMA",DEMOCRATIC,FL,HOUSE DISTRICT 096,Challenger,Lost,30056.26
"MILLER, OREN L",DEMOCRATIC,FL,HOUSE DISTRICT 033,Open,Lost,29852.90
"PINNEY, THERESA TERI",REPUBLICAN,FL,HOUSE DISTRICT 084,Open,Lost,29560.30
"PRITCHETT, SHARON",DEMOCRATIC,FL,HOUSE DISTRICT 102,Incumbent,Default Winner,29449.00
"WETHERBEE, JOHN",DEMOCRATIC,FL,GOVERNOR,Open,Lost,28900.00
"NATHAN, BRUCE F",REPUBLICAN,FL,GOVERNOR,Open,Lost,28893.88
"FREEMAN, APRIL JUNE",DEMOCRATIC,FL,US HOUSE DISTRICT FL 017,Open,Deceased,28265.57
"GELLER, JOSEPH S (JOE)",DEMOCRATIC,FL,HOUSE DISTRICT 100,Incumbent,Default Winner,27925.00
"JACQUET, AL",DEMOCRATIC,FL,HOUSE DISTRICT 088,Incumbent,Default Winner,27350.00
"MILLS III, RALPH JOHN",REPUBLICAN,FL,US HOUSE DISTRICT FL 001,Challenger,Lost,26649.81
"BABIS, FAITH OLIVIA",DEMOCRATIC,FL,SENATE DISTRICT 023,Open,Lost,26517.62
"DIRSCHKA, PAM",DEMOCRATIC,FL,HOUSE DISTRICT 050,Challenger,Lost,26247.56
"DONNALLY, TAMI LYNN",REPUBLICAN,FL,SENATE DISTRICT 031,Open,Lost,26207.19
"JOUNIARI, RUTA",DEMOCRATIC,FL,HOUSE DISTRICT 072,Open,Lost,25476.80
"KOELZER, REBECCA",DEMOCRATIC,FL,HOUSE DISTRICT 004,Challenger,Lost,25395.90
"KPADENOU, SAMSON LEBEAU",GREEN,FL,HOUSE DISTRICT 087,Challenger,Lost,25304.28
"BUSH III, JAMES",DEMOCRATIC,FL,HOUSE DISTRICT 109,Open,Default Winner,24785.00
"GARCIA, TAMMY",DEMOCRATIC,FL,HOUSE DISTRICT 037,Open,Lost,24705.66
"WELLS, TOM",DEMOCRATIC,FL,US HOUSE DISTRICT FL 003,Open,Lost,24702.14
"HAYES, DAVID TK",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 038,Challenger,Lost,24377.00
"GIBSON, JOY",DEMOCRATIC,FL,SENATE DISTRICT 020,Open,Lost,23497.20
"PAZOS, JOSE M",REPUBLICAN,FL,HOUSE DISTRICT 114,Open,Lost,23380.00
"CUMMINGS, DAVE",REPUBLICAN,FL,US HOUSE DISTRICT FL 018,Challenger,Lost,23262.00
"MILLER, JASON",REPUBLICAN,FL,HOUSE DISTRICT 072,Open,Lost,22747.26
"HANCOCK, ROSS",DEMOCRATIC,FL,HOUSE DISTRICT 105,Open,Lost,22598.23
"JOHNSON, KIM",DEMOCRATIC,FL,HOUSE DISTRICT 084,Open,Lost,22586.24
"SHOEMAKER, ED",REPUBLICAN,FL,US HOUSE DISTRICT FL 015,Open,Lost,21952.00
"GIBSON, KYLE (KC) & WILDS, ELLEN",NO PARTY AFFILIATION,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,21816.90
"GOSAI, DUSHYANT JETHAGIR",DEMOCRATIC,FL,US HOUSE DISTRICT FL 003,Open,Lost,21668.89
"BEGUI, SEETA DURJAN",DEMOCRATIC,FL,HOUSE DISTRICT 052,Challenger,Lost,21458.88
"CORTES, JOHN",DEMOCRATIC,FL,HOUSE DISTRICT 043,Incumbent,Default Winner,21345.00
"BALDAUF, DON",REPUBLICAN,FL,GOVERNOR,Open,Lost,20306.38
"DE LAS CUEVAS, LIZ",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 114,Open,Lost,20265.00
"ASCIUTTO, AUDREY",DEMOCRATIC,FL,HOUSE DISTRICT 055,Challenger,Lost,20000.98
"RUDISILL, ELLE",REPUBLICAN,FL,HOUSE DISTRICT 037,Open,Lost,19958.66
"FANDL, JEFF",DEMOCRATIC,FL,US HOUSE DISTRICT FL 022,Challenger,Lost,19863.68
"ROSSI, RYAN A",DEMOCRATIC,FL,HOUSE DISTRICT 089,Open,Lost,19672.33
"BAKER, ELLEN",DEMOCRATIC,FL,HOUSE DISTRICT 085,Challenger,Lost,19603.30
"PURKIS, ANGELIKA",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 012,Challenger,Lost,18514.17
"MERK, GREG",REPUBLICAN,FL,HOUSE DISTRICT 002,Open,Lost,18122.40
"SCHULMAN, JAMES LINWOOD",DEMOCRATIC,FL,HOUSE DISTRICT 115,Open,Lost,18080.37
"PALOMINO, ROSA MARIA (ROSY)",REPUBLICAN,FL,HOUSE DISTRICT 112,Challenger,Lost,18062.36
"LANGFORD, BOB",REPUBLICAN,FL,GOVERNOR,Open,Lost,18000.00
"MORLEY, ADAM",DEMOCRATIC,FL,HOUSE DISTRICT 024,Challenger,Lost,17937.29
"HERNANDEZ, EDGARDO",DEMOCRATIC,FL,HOUSE DISTRICT 087,Challenger,Lost,17559.48
"WATSON JR, CLOVIS",DEMOCRATIC,FL,HOUSE DISTRICT 020,Incumbent,Default Winner,17485.00
"AHMED, RIZWAN",DEMOCRATIC,FL,HOUSE DISTRICT 111,Challenger,Lost,17410.00
"BODDICKER, JENNIFER",DEMOCRATIC,FL,HOUSE DISTRICT 080,Challenger,Lost,17007.52
"SHIRAH, RICKY",DEMOCRATIC,FL,HOUSE DISTRICT 039,Open,Lost,16661.00
"HARDEN, JAMES ALEXANDER",DEMOCRATIC,FL,HOUSE DISTRICT 116,Challenger,Lost,16570.84
"ANTONE, BRUCE",DEMOCRATIC,FL,HOUSE DISTRICT 046,Incumbent,Default Winner,16500.00
"LUNDMARK, ALEX LUNDY",DEMOCRATIC,FL,GOVERNOR,Open,Lost,15642.76
"PEIRO, MARIA",REPUBLICAN,FL,US HOUSE DISTRICT FL 027,Open,Lost,15325.49
"TRUAX, TODD JAMES",DEMOCRATIC,FL,US HOUSE DISTRICT FL 019,Open,Lost,15242.23
"SISKIND, JEFFREY MARC",NO PARTY AFFILIATION,FL,ATTORNEY GENERAL,Open,Lost,14910.27
"WILLIAMS II, RONALD W",DEMOCRATIC,FL,HOUSE DISTRICT 010,Open,Lost,14724.14
"ADADI, ELIZABETH",REPUBLICAN,FL,US HOUSE DISTRICT FL 027,Open,Lost,14630.11
"MILLER, MATTHEW SHAWN",REPUBLICAN,FL,HOUSE DISTRICT 079,Open,Lost,14500.00
"JOSEPH, ROBERT L",DEMOCRATIC,FL,HOUSE DISTRICT 084,Open,Lost,14070.00
"RASSNER, HEATH",DEMOCRATIC,FL,HOUSE DISTRICT 119,Open,Lost,14055.42
"DOUGLAS, DAWN C",DEMOCRATIC,FL,HOUSE DISTRICT 067,Challenger,Lost,14000.00
"WALTERS, EDDISON",REPUBLICAN,FL,US HOUSE DISTRICT FL 022,Open,Lost,13298.00
"POLLARD JR, WILLIAM CYRUS",DEMOCRATIC,FL,US HOUSE DISTRICT FL 017,Open,Lost,13253.22
"STANLEY, BRUCE & MCJURY, RYAN HOWARD",NO PARTY AFFILIATION,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,13175.79
"STALLONE, DANIEL J",DEMOCRATIC,FL,HOUSE DISTRICT 098,Open,Lost,12764.00
"GIBSON, MARY JEANNE (GIGI)",DEMOCRATIC,FL,SENATE DISTRICT 002,Challenger,Lost,12295.00
"TERRELL, SHANDALE",DEMOCRATIC,FL,HOUSE DISTRICT 040,Challenger,Lost,12253.12
"BLAKE, MIKE",DEMOCRATIC,FL,HOUSE DISTRICT 051,Open,Lost,12236.95
"WATSON, BARBARA A",DEMOCRATIC,FL,HOUSE DISTRICT 107,Incumbent,Default Winner,11900.00
"WARRENER, ANDY",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 064,Challenger,Lost,11586.08
"SOSA-SUAREZ, GINA I",REPUBLICAN,FL,US HOUSE DISTRICT FL 027,Open,Lost,11462.66
"BERRIOS, JOCELINE",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 004,Challenger,Lost,11140.00
"KASPEREK, COLLEEN",DEMOCRATIC,FL,HOUSE DISTRICT 035,Challenger,Lost,11051.40
"FAAS, SOURAYA",REPUBLICAN,FL,US HOUSE DISTRICT FL 026,Challenger,Lost,10645.00
"DE LA FUENTE, RICARDO",DEMOCRATIC,FL,US HOUSE DISTRICT FL 024,Challenger,Lost,10600.00
"PENA JR, RAYMOND",DEMOCRATIC,FL,US HOUSE DISTRICT FL 015,Open,Lost,10308.70
"POLO SR, FRANK E",REPUBLICAN,FL,HOUSE DISTRICT 116,Challenger,Lost,10200.00
"STILL, PAUL",DEMOCRATIC,FL,HOUSE DISTRICT 019,Challenger,Lost,10071.00
"MORRISON, ARTHUR",DEMOCRATIC,FL,SENATE DISTRICT 031,Open,Lost,10040.00
"GOSTON, CHARLES E",NO PARTY AFFILIATION,FL,SENATE DISTRICT 008,Challenger,Lost,9600.00
"PERKINS, JAIME D",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 017,Challenger,Lost,9585.70
"SMITH, BRIGITTE",REPUBLICAN,FL,HOUSE DISTRICT 022,Challenger,Lost,9519.34
"ESTEVEZ, JAVIER",DEMOCRATIC,FL,HOUSE DISTRICT 105,Open,Pending,9458.10
"PARKER, BERNARD",DEMOCRATIC,FL,HOUSE DISTRICT 022,Challenger,Lost,9011.82
"BULGER, JASON MICHAEL",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 004,Challenger,Lost,8962.08
"KORKA, STEPHEN",DEMOCRATIC,FL,HOUSE DISTRICT 098,Open,Lost,8598.82
"MERCADANTE, JOHN JOSEPH",REPUBLICAN,FL,GOVERNOR,Open,Lost,8330.70
"DEVINE, TIMOTHY MICHAEL",REPUBLICAN,FL,GOVERNOR,Open,Lost,8100.00
"ANDERSON, RUBIN",DEMOCRATIC,FL,SENATE DISTRICT 030,Challenger,Lost,7912.00
"CABALLERO, RIQUET",LIBERTARIAN,FL,HOUSE DISTRICT 108,Open,Lost,7793.64
"ENDRISS, DON",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 023,Challenger,Lost,7617.55
"BOGNER, DAVID",DEMOCRATIC,FL,HOUSE DISTRICT 076,Challenger,Lost,7573.28
"COTTRELL, MICHAEL",DEMOCRATIC,FL,SENATE DISTRICT 010,Challenger,Lost,7430.00
"SLAY, CARLOS E",REPUBLICAN,FL,SENATE DISTRICT 004,Challenger,Lost,7344.00
"HANNOUSH, JOSEPH JOE",LIBERTARIAN,FL,HOUSE DISTRICT 025,Challenger,Lost,7269.82
"STORMS, RONDA",REPUBLICAN,FL,HOUSE DISTRICT 059,Open,Lost,7252.00
"GRIFFIN, CARL",DEMOCRATIC,FL,HOUSE DISTRICT 023,Challenger,Lost,6880.00
"NEEDLE COHN, SHERYL",DEMOCRATIC,FL,HOUSE DISTRICT 032,Open,Lost,6819.92
"HARRINGTON, JESSICA",DEMOCRATIC,FL,HOUSE DISTRICT 064,Challenger,Lost,6790.42
"MILAM, KELLY",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 093,Open,Lost,6601.17
"FRIAS, FIORDALIZA A",DEMOCRATIC,FL,HOUSE DISTRICT 053,Open,Lost,6538.16
"REINHARDT, PAUL JOHN",DEMOCRATIC,FL,HOUSE DISTRICT 034,Challenger,Lost,6520.00
"CANO, CHRISTOPHER CARLOS",DEMOCRATIC,FL,HOUSE DISTRICT 062,Open,Lost,6478.49
"CARTER, SHARON",DEMOCRATIC,FL,HOUSE DISTRICT 061,Open,Lost,6405.00
"CANTU, MICHAEL",REPUBLICAN,FL,HOUSE DISTRICT 026,Open,Lost,6247.14
"RANGEL, RICARDO",DEMOCRATIC,FL,SENATE DISTRICT 022,Open,Lost,6145.00
"SHIRAH, RICKY",DEMOCRATIC,FL,HOUSE DISTRICT 039,Challenger,Lost,6000.00
"BENNETT, LAUREL S",REPUBLICAN,FL,HOUSE DISTRICT 086,Challenger,Lost,5898.37
"MROZOWSKI, NICHOLAS",DEMOCRATIC,FL,HOUSE DISTRICT 055,Open,Lost,5650.00
"GARCIA, ALANIS ELIZABETH",DEMOCRATIC,FL,HOUSE DISTRICT 077,Challenger,Lost,5266.36
"FOLEY, RYAN CHRISTOPHER & TUTTON JR, JOHN",NO PARTY AFFILIATION,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,5215.95
"RYAN, TOM",DEMOCRATIC,FL,HOUSE DISTRICT 067,Open,Lost,5170.00
"DOSS, LISA",REPUBLICAN,FL,HOUSE DISTRICT 001,Open,Lost,5085.66
"MARTIN, FRED S",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 010,Open,Lost,4822.00
"AYERS, NEILSON CROLL",DEMOCRATIC,FL,HOUSE DISTRICT 076,Open,Lost,4400.00
"TAVARES, JOANNA LIBERTY",LIBERTARIAN,FL,SENATE DISTRICT 004,Challenger,Lost,3640.00
"BONEY, RYAN PATRICK",REPUBLICAN,FL,HOUSE DISTRICT 037,Open,Lost,3563.64
"LAPOLLA, DUSTIN ALEXANDER",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 080,Challenger,Lost,3300.00
"OMPHROY, ANIKA",DEMOCRATIC,FL,HOUSE DISTRICT 095,Open,Default Winner,2985.00
"OSBORNE, BOBBI",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 003,Challenger,Lost,2745.90
"HOUMAN, JOHN MANNERS",REPUBLICAN,FL,SENATE DISTRICT 020,Challenger,Lost,2100.00
"FULLER, VIRGINIA",REPUBLICAN,FL,US HOUSE DISTRICT FL 005,Challenger,Lost,1600.00
"KAPLAN, ROBERT SAMUEL",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 074,Open,Lost,1256.00
"CHANDLER, GEORGE",REPUBLICAN,FL,HOUSE DISTRICT 048,Challenger,Lost,1010.00
"MATHIS, FRANSCINE CECILIA",DEMOCRATIC,FL,HOUSE DISTRICT 001,Open,Lost,300.00
"GILLUM, ANDREW D",DEMOCRATIC,FL,GOVERNOR,Open,Won,0.00
"ELLISON, ALLEN",DEMOCRATIC,FL,US HOUSE DISTRICT FL 017,Open,Lost,0.00
"JAY III, HARVEY L",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-JAY SEAT,Incumbent,Won,0.00
