office,candidate,party,state,incumbency,result,total money,district
State Representative,Jim Wheeler,REP,NV,Incumbent,Won,91050.0,39
State Senator,Julie Ann Pazina,DEM,NV,Open,Lost,88241.36,20
State Senator,Keith Pickard,REP,NV,Open,Won,82461.76,20
State Representative,Jill Ann Dickman,REP,NV,Challenger,Lost,81291.34,31
Treasurer,Derek Uehara,REP,NV,Open,Lost,81288.65,nan
State Senator,Melanie Lyn Scheible,DEM,NV,Open,Won,78806.05,9
State Representative,Deonne Enns Contine,DEM,NV,Open,Lost,75597.71,24
U.S. Representative,David Owen McKeon,REP,NV,Open,Lost,75080.3,3
State Representative,Thomas Roberts,REP,NV,Open,Won,74668.75,13
State Representative,Christopher Brooks,DEM,NV,Incumbent,Won,73053.57,10
State Representative,Assefa Alexander,DEM,NV,Open,Won,69269.04,42
Supreme Court-Seat C,Jerry Tao,IND,NV,Open,Lost,68394.0,nan
State Representative,Osvaldo Fumo,DEM,NV,Incumbent,Won,67034.0,21
State Representative,Ellen Spiegel,DEM,NV,Incumbent,Won,64143.75,20
State Representative,Richard Allen Bunce,REP,NV,Open,Lost,63999.0,22
State Representative,Howard Watts,DEM,NV,Open,Won,63492.04,15
State Representative,John Hambrick,REP,NV,Incumbent,Won,58125.0,2
State Representative,Jill Tolles,REP,NV,Incumbent,Won,57275.0,25
State Representative,Lesley Elizabeth Cohen,DEM,NV,Incumbent,Won,55196.3,29
State Representative,Glen Kaimi Leavitt,REP,NV,Open,Won,54688.79,23
U.S. Representative,Allison Stephens,DEM,NV,Open,Lost,50031.42,4
State Representative,Edgar Flores,DEM,NV,Incumbent,Won,49255.57,28
State Representative,Daniele Monroe-Moreno,DEM,NV,Incumbent,Won,48863.57,1
U.S. Representative,Sharron Angle,REP,NV,Challenger,Lost,48638.78,2
State Representative,Susan Martinez,DEM,NV,Open,Won,48572.12,12
Supreme Court-Seat C,Alan James Lefebvre,IND,NV,Open,Lost,47700.0,nan
State Representative,Odis Tyrone Thompson,DEM,NV,Incumbent,Won,46303.57,17
State Representative,Melissa Hardy,REP,NV,Open,Won,45178.7,22
State Representative,Mike Sprinkle,DEM,NV,Incumbent,Won,43850.0,30
State Representative,Garo Haig Atamian,REP,NV,Open,Lost,43457.01,21
State Representative,Teresa Benitez-Thompson,DEM,NV,Incumbent,Won,42750.0,27
State Representative,David Orentlicher,DEM,NV,Open,Lost,42105.91,2
State Senator,Tiffany Sheree Jones,REP,NV,Open,Lost,41063.0,9
State Representative,Shannon Bilbray-Axelrod,DEM,NV,Incumbent,Won,41059.19,34
State Representative,Richard Carrillo,DEM,NV,Incumbent,Won,40424.14,18
State Representative,Michelle Suzanne Gorelow,DEM,NV,Open,Won,40284.32,35
U.S. Representative,Reuben Dsilva,DEM,NV,Challenger,Lost,39373.78,1
State Representative,Richard Daly,DEM,NV,Incumbent,Won,39250.0,31
State Representative,Sandra Jauregui,DEM,NV,Incumbent,Won,39218.57,41
State Senator,Ira Hansen,REP,NV,Open,Won,38200.0,14
U.S. Representative,Rick Shepherd,DEM,NV,Open,Lost,36374.99,2
State Representative,Lisa Krasner,REP,NV,Incumbent,Won,36344.47,26
State Representative,David John Schoen,REP,NV,Open,Lost,35535.17,35
State Representative,James Marchant,REP,NV,Incumbent,Lost,32989.36,37
State Senator,Julia Ratti,DEM,NV,Incumbent,Won,32442.0,13
State Representative,Richard McArthur,REP,NV,Incumbent,Lost,31984.5,4
Lieutenant Governor,Scott Lafata,REP,NV,Open,Lost,31476.08,nan
State Representative,Shea Backus,DEM,NV,Challenger,Won,31226.01,37
State Representative,Daniel Garrett Hofstein,NO PARTY AFFILIATION,NV,Open,Lost,30595.21,35
State Representative,Selena Elizabeth Torres,DEM,NV,Open,Won,30591.75,3
U.S. Representative,David Gibbs,REP,NV,Open,Lost,30330.0,4
State Representative,Brandon John Casutt,DEM,NV,Open,Lost,29950.0,12
Treasurer,Bob Beers,REP,NV,Open,Lost,29925.0,nan
State Representative,Dina Neal,DEM,NV,Incumbent,Won,29733.57,7
State Representative,Thomas Clifford Stewart,DEM,NV,Open,Lost,29295.03,24
State Representative,Paris Wade,REP,NV,Challenger,Lost,29001.57,41
State Representative,William Oneil McCurdy II,DEM,NV,Incumbent,Won,28078.57,6
U.S. Representative,Bill Townsend,REP,NV,Open,Lost,27656.54,4
State Representative,Tina Marie Peetris,REP,NV,Challenger,Lost,27100.0,8
State Representative,Anat Levy,DEM,NV,Open,Lost,26679.58,12
U.S. Representative,John Dennis Love,DEM,NV,Open,Lost,26635.51,3
State Senator,Jay Gregory Craddock,DEM,NV,Open,Lost,26042.73,21
Lieutenant Governor,Brent Jones,REP,NV,Open,Lost,25678.35,nan
U.S. Representative,Annette Teijeiro,REP,NV,Open,Lost,25627.07,3
State Representative,Maggie Carlton,DEM,NV,Incumbent,Won,25403.57,14
Supreme Court-Seat C,Leon Aberasturi,IND,NV,Open,Lost,24607.0,nan
State Representative,Kenneth Rezendes,REP,NV,Challenger,Lost,24365.0,4
Controller,Ron Knecht,REP,NV,Incumbent,Lost,24021.67,nan
State Representative,Connie Munk,DEM,NV,Challenger,Won,23052.51,4
State Representative,Olivia Diaz,DEM,NV,Incumbent,Won,22853.75,11
State Representative,Al Kramer,REP,NV,Incumbent,Won,21900.0,40
State Representative,Stephen Hayward Silberkraus,REP,NV,Challenger,Lost,21820.0,29
U.S. Senator,Sarah Gazala,REP,NV,Challenger,Lost,21444.74,nan
State Senator,Byron Brooks,REP,NV,Open,Lost,21225.0,20
State Representative,James Frederick Small,REP,NV,Challenger,Lost,20560.0,2
Controller,Catherine Byrne,DEM,NV,Challenger,Won,20299.29,nan
State Representative,Kristee Leigh Watson,DEM,NV,Open,Lost,19785.69,22
State Representative,Brittney Miller,DEM,NV,Incumbent,Won,19625.0,5
State Representative,Aimee Jones,REP,NV,Open,Lost,19311.82,35
State Representative,Tom Fransway,REP,NV,Open,Lost,19030.0,32
State Representative,Robin Titus,REP,NV,Incumbent,Won,18400.0,38
State Representative,Cinthia Moore,DEM,NV,Open,Lost,17250.0,12
State Representative,Linda Cannon,REP,NV,Challenger,Lost,17195.36,9
State Representative,Alexis Hansen,REP,NV,Open,Won,16250.0,32
Lieutenant Governor,Eugene Hoover,REP,NV,Open,Lost,15975.0,nan
State Representative,Christopher Edwards,REP,NV,Incumbent,Won,15817.0,19
State Representative,Janice Wesen,REP,NV,Challenger,Lost,15360.24,34
State Representative,Sarah Crystin Peters,DEM,NV,Open,Won,15350.0,24
State Representative,Heidi Swank,DEM,NV,Incumbent,Won,14532.57,16
State Representative,Patricia Ackerman,DEM,NV,Challenger,Lost,13558.63,39
State Representative,Richard Charles Fletcher,REP,NV,Open,Lost,11360.7,12
State Representative,Juan Manuel Chavez,DEM,NV,Open,Lost,10907.34,15
State Representative,Richard Mills Cornstuble,DEM,NV,Open,Lost,10848.57,37
State Senator,Paul Aizley,DEM,NV,Open,Lost,10000.0,20
State Representative,Ronald Newson,LIB,NV,Challenger,Lost,10000.0,17
Governor,Frederick Conquest,REP,NV,Open,Lost,10000.0,nan
State Representative,Jennie Catherine Sherwood,DEM,NV,Challenger,Lost,9750.0,2
U.S. Representative,Michael Weiss,DEM,NV,Open,Lost,9425.75,3
State Senator,Bryce Henderson,DEM,NV,Challenger,Lost,9182.99,10
State Representative,Luis Alberto Vega,REP,NV,Challenger,Lost,8949.77,4
State Senator,Elizabeth Nicole Helgelien,REP,NV,Open,Lost,8906.43,8
Supreme Court-Seat G,Mathew Harter,IND,NV,Open,Lost,8801.0,nan
State Representative,Mack Joseph Miller,REP,NV,Open,Lost,8701.0,5
U.S. Representative,Patrick Ryan Carter,REP,NV,Open,Lost,7837.97,3
Board Of Regents District 009,Carol Del Carlo,IND,NV,Incumbent,Default Winner,7254.16,nan
U.S. Representative,Kenneth Wegner,REP,NV,Open,Lost,6505.83,4
Supreme Court-Seat C,John Rutledge,IND,NV,Open,Lost,5940.88,nan
State Representative,Steven William Sanson,REP,NV,Open,Lost,5813.88,13
State Representative,Gregory John Shorts,DEM,NV,Challenger,Lost,5579.18,25
State Representative,Anthony Smith,DEM,NV,Open,Lost,5489.25,4
State Representative,Autumn Zemke,DEM,NV,Challenger,Lost,5042.85,40
State Representative,Kathleen Lauckner,DEM,NV,Open,Lost,4982.57,42
Governor,Henry Thorns,DEM,NV,Open,Lost,4706.8,nan
State Representative,Walter Lee Seip,DEM,NV,Open,Lost,4344.86,12
State Representative,June Lene Joseph,DEM,NV,Challenger,Lost,4195.0,26
Governor,Ryan Bundy,NO PARTY PREFERENCE,NV,Open,Lost,4115.0,nan
State Representative,Cherlyn Arrington,REP,NV,Challenger,Lost,4000.0,21
State Representative,Paula Povilaitis,DEM,NV,Open,Lost,3745.0,32
U.S. Representative,Vance Alm,DEM,NV,Open,Lost,3600.0,2
State Senator,Tina Davis-Hersey,DEM,NV,Challenger,Lost,3520.0,16
State Senator,Wendy Boszak,DEM,NV,Open,Lost,3480.0,14
State Representative,Steffanie Gabrielle Dayr,DEM,NV,Open,Lost,3365.0,12
Attorney General,Joel Hansen,INDEPENDENT AMERICAN,NV,Open,Lost,3320.0,nan
Governor,Stephanie Carlisle,REP,NV,Open,Lost,3250.0,nan
Lieutenant Governor,Gary Anthony Meyers,REP,NV,Open,Lost,3150.0,nan
State Senator,Charlene Young,INDEPENDENT AMERICAN,NV,Challenger,Lost,2651.0,13
State Representative,James Patrick Kemp,REP,NV,Open,Lost,2399.0,13
State Senator,Curtis Cannon,DEM,NV,Challenger,Lost,2387.11,17
State Representative,Joseph Bradley,REP,NV,Challenger,Lost,2263.0,36
State Representative,Anthony Allen Laurie,REP,NV,Open,Lost,1950.0,34
State Representative,Ladon Rene Henry,DEM,NV,Open,Lost,1820.0,42
U.S. Senator,Sujeet Bobby Narendra Mahendra,DEM,NV,Open,Lost,1816.03,nan
Lieutenant Governor,Janine Hansen,INDEPENDENT AMERICAN,NV,Open,Lost,1650.0,nan
U.S. Representative,Guy Pinjuv,DEM,NV,Open,Lost,1600.0,3
State Representative,Andrew Bryan Spivak,DEM,NV,Open,Lost,1578.0,15
State Representative,Noel Searles,REP,NV,Challenger,Lost,1475.0,10
State Representative,Lesia Romanov,DEM,NV,Open,Lost,1405.0,36
State Representative,Edward Sylvester Coleman,DEM,NV,Open,Lost,1370.0,24
U.S. Representative,Tony Gumina,NO PARTY AFFILIATION,NV,Open,Lost,1200.0,3
Governor,John Bonaventura,DEM,NV,Open,Lost,1125.0,nan
Governor,William Boyd,REP,NV,Open,Lost,1100.0,nan
State Senator,Lawrence McCullough,DEM,NV,Open,Lost,1049.0,9
State Representative,Chris Johnson,REP,NV,Challenger,Lost,1025.0,33
State Representative,Gregory Owen York,DEM,NV,Open,Lost,1022.88,12
State Senator,Richard Scott Bronstein,LIB,NV,Open,Lost,1000.0,20
State Senator,Gary Craig Jordahl,DEM,NV,Challenger,Lost,883.8,12
State Representative,Michael Lee McDonald,REP,NV,Challenger,Lost,710.0,20
Governor,Jared Lord,LIB,NV,Open,Lost,573.81,nan
Lieutenant Governor,Ed Uehling,NO PARTY PREFERENCE,NV,Open,Lost,521.28,nan
State Representative,Michael Gandy,DEM,NV,Open,Lost,510.0,15
State Senator,Brandon West,DEM,NV,Open,Lost,382.64,9
State Representative,Tiffany Ann Watson,DEM,NV,Challenger,Lost,313.13,8
State Representative,Bruce James-Newman,LIB,NV,Challenger,Lost,304.39,29
State Representative,Robbie Lucille Pearce,DEM,NV,Open,Lost,275.0,37
State Senator,Christine Marie Glazer,DEM,NV,Open,Lost,249.15,21
State Representative,Terry Watson,DEM,NV,Challenger,Lost,225.0,29
Governor,Russell Best,INDEPENDENT AMERICAN,NV,Open,Lost,150.0,nan
Governor,David Jones,DEM,NV,Open,Lost,110.0,nan
State Representative,Jonathan Friedrich,INDEPENDENT AMERICAN,NV,Challenger,Lost,100.0,10
State Representative,Robert Jay Lystrup,INDEPENDENT AMERICAN,NV,Challenger,Lost,100.0,4
State Representative,Mary Elizabeth Martinez,INDEPENDENT AMERICAN,NV,Open,Lost,100.0,12
State Representative,Jason Lee Burke,REP,NV,Challenger,Lost,100.0,5
State Representative,Stephen Grant Sedlmeyer,REP,NV,Open,Lost,50.0,3
U.S. Senator,Jesse Sbaih,DEM,NV,Open,Lost,-7855.91,nan
U.S. Representative,Sid Zeller,DEM,NV,Open,Lost,0.0,4
U.S. Senator,Allen Rheinhart,DEM,NV,Open,Lost,0.0,nan
U.S. Representative,Steven Mitchell Schiffman,DEM,NV,Open,Lost,0.0,3
U.S. Representative,Richard Craig Hart,DEM,NV,Open,Lost,0.0,3
U.S. Senator,Daniel Burleigh,DEM,NV,Open,Lost,0.0,nan
U.S. Senator,David Drew Knight,DEM,NV,Open,Lost,0.0,nan
Attorney General,Stuart Mackie,DEM,NV,Open,Lost,0.0,nan
Governor,Asheesh Dewan,DEM,NV,Open,Lost,0.0,nan
Lieutenant Governor,Laurie Hansen,DEM,NV,Open,Lost,0.0,nan
U.S. Representative,Jesse Douglas Hurley,DEM,NV,Open,Lost,0.0,2
U.S. Representative,Jack Schofield Jr.,DEM,NV,Open,Lost,0.0,2
State Representative,Luis Alberto Aguirre-Insua,DEM,NV,Open,Lost,0.0,22
State Senator,Stephanie Nicole Alvarado,DEM,NV,Open,Lost,0.0,8
State Senator,Justin Allen Rebollo,DEM,NV,Open,Lost,0.0,9
U.S. Representative,Eric Scott Stoltz,DEM,NV,Open,Lost,0.0,3
State Representative,Louis Toomin,DEM,NV,Open,Lost,0.0,15
U.S. Senator,Kamau Bakari,INDEPENDENT AMERICAN,NV,Challenger,Lost,0.0,nan
State Senator,John Wagner,INDEPENDENT AMERICAN,NV,Challenger,Lost,0.0,16
Treasurer,Bill Hoge,INDEPENDENT AMERICAN,NV,Open,Lost,0.0,nan
U.S. Representative,Warren Ross Markowitz,INDEPENDENT AMERICAN,NV,Open,Lost,0.0,4
State Representative,Leonard Foster,INDEPENDENT AMERICAN,NV,Open,Lost,0.0,13
U.S. Representative,Daniel Garfield,INDEPENDENT AMERICAN,NV,Challenger,Lost,0.0,1
State Representative,Ralph Preta,INDEPENDENT AMERICAN,NV,Open,Lost,0.0,23
U.S. Representative,Harry Lee Vickers,INDEPENDENT AMERICAN,NV,Open,Lost,0.0,3
U.S. Senator,Timothy Hagan,LIB,NV,Challenger,Lost,0.0,nan
State Representative,Paul Cwalina,LIB,NV,Challenger,Lost,0.0,39
U.S. Representative,Gregg Luckner,LIB,NV,Open,Lost,0.0,4
U.S. Representative,Steven Paul Brown,LIB,NV,Open,Lost,0.0,3
U.S. Representative,Robert Van Strawder,LIB,NV,Challenger,Lost,0.0,1
Supreme Court-Seat F,Abbi Silver,IND,NV,Incumbent,Won,0.0,nan
Board Of Regents District 001,Jo Cato,IND,NV,Open,Lost,0.0,nan
Board Of Regents District 001,Laura Perkins,IND,NV,Open,Won,0.0,nan
Board Of Regents District 012,Amy Carvalho,IND,NV,Open,Won,0.0,nan
Board Of Regents District 012,Andrew Coates,IND,NV,Open,Lost,0.0,nan
Board Of Regents District 001,Jack Mallory,IND,NV,Open,Lost,0.0,nan
Board Of Regents District 001,David Olson,IND,NV,Open,Lost,0.0,nan
Board Of Regents District 001,Eddie Ramirez,IND,NV,Open,Lost,0.0,nan
Board Of Regents District 004,Donald Sylvantee McMichael Sr.,IND,NV,Open,Default Winner,0.0,nan
Board Of Regents District 012,Bob Gutschick,IND,NV,Open,Lost,0.0,nan
Board Of Regents District 012,Rao Coca,IND,NV,Open,Lost,0.0,nan
U.S. Senator,Sherry Brooks,REP,NV,Challenger,Lost,0.0,nan
U.S. Representative,Mike Monroe,REP,NV,Open,Lost,0.0,4
U.S. Representative,Eddie Maga) Hamilton,REP,NV,Open,Lost,0.0,3
U.S. Representative,Stephanie Jones,REP,NV,Open,Lost,0.0,3
U.S. Senator,Vic Harrell,REP,NV,Challenger,Lost,0.0,nan
U.S. Senator,Tom Heck,REP,NV,Challenger,Lost,0.0,nan
Governor,Edward Dundas,REP,NV,Open,Lost,0.0,nan
Governor,Stanleigh Lusak,REP,NV,Open,Lost,0.0,nan
Secretary Of State,Ernest Aldridge,REP,NV,Challenger,Lost,0.0,nan
State Senator,Gary Schmidt,REP,NV,Challenger,Lost,0.0,16
U.S. Representative,Joel Beck,REP,NV,Challenger,Lost,0.0,2
U.S. Representative,Ian Luetkehans,REP,NV,Challenger,Lost,0.0,2
U.S. Representative,Jeff Miller,REP,NV,Open,Lost,0.0,4
U.S. Representative,Joyce Bentley,REP,NV,Challenger,Lost,0.0,1
State Senator,Calvin Paul Border,REP,NV,Challenger,Lost,0.0,2
State Representative,Richard Edmund Hawkins,REP,NV,Open,Lost,0.0,18
U.S. Representative,Freddy Horne,REP,NV,Open,Lost,0.0,1
State Representative,Barry Ray Keller,REP,NV,Open,Lost,0.0,9
U.S. Representative,Thomas Mark La Croix,REP,NV,Open,Lost,0.0,3
State Representative,Patricia Little,REP,NV,Challenger,Lost,0.0,17
State Representative,Mathew McCarthy,REP,NV,Open,Lost,0.0,23
State Senator,Ron McGinnis,REP,NV,Open,Lost,0.0,21
State Representative,Gianna Miceli,REP,NV,Challenger,Lost,0.0,11
State Representative,Matthew Adam Sadler,REP,NV,Challenger,Lost,0.0,18
State Representative,Stan Bryan Vaughan,REP,NV,Open,Lost,0.0,15
U.S. Representative,Gilbert Eisner,NO PARTY AFFILIATION,NV,Open,Lost,0.0,3
U.S. Representative,David Scott Goossen,NO PARTY AFFILIATION,NV,Open,Lost,0.0,3
U.S. Senator,Barry Michaels,NO PARTY PREFERENCE,NV,Challenger,Lost,0.0,nan
U.S. Representative,Dean McGonigle,NO PARTY PREFERENCE,NV,Open,Lost,0.0,4
U.S. Representative,Rodney Smith,NO PARTY PREFERENCE,NV,Open,Lost,0.0,4
