office,candidate,party,state,incumbency,result,total money,district
State Representative,Timothy Miley,DEM,WV,Incumbent,Won,55475.0,48
State Senator,Robert Beach,DEM,WV,Incumbent,Won,55368.55,13
State Representative,Charlotte Lane,REP,WV,Incumbent,Lost,54956.5,35
State Representative,Barbara Evans Fleischauer,DEM,WV,Incumbent,Won,54836.51,51
State Representative,Renate Pore,DEM,WV,Challenger,Lost,52151.73,35
State Senator,Tamejiro Takubo Jr.,REP,WV,Incumbent,Won,50850.0,17
State Representative,John Ryan Williams,DEM,WV,Incumbent,Won,49981.0,51
State Senator,William Robert Wooton,DEM,WV,Open,Lost,48959.08,9
State Representative,Joseph Canestraro,DEM,WV,Incumbent,Won,48805.46,4
State Senator,Michael Thomas Azinger,REP,WV,Incumbent,Won,48770.63,3
State Representative,Deborah Warner,REP,WV,Challenger,Lost,48754.15,51
State Senator,Ron Stollings,DEM,WV,Incumbent,Won,48709.37,7
State Senator,Charles Clements,REP,WV,Incumbent,Won,47796.18,2
State Representative,Cynthia Jean Lavender-Bowe,DEM,WV,Challenger,Won,47613.62,42
State Representative,Carl Stephen Westfall,REP,WV,Incumbent,Won,47380.0,12
State Senator,Michael Woelfel,DEM,WV,Incumbent,Won,46515.0,5
State Representative,Theresa Waxman,REP,WV,Challenger,Won,46215.0,48
State Representative,Shawn Lucas Fluharty,DEM,WV,Incumbent,Won,45705.0,3
State Representative,Michael Caputo,DEM,WV,Incumbent,Won,42674.74,50
Supreme Court-Davis Seat,Robert Frank,IND,WV,Open,Lost,42468.5,nan
State Senator,Charles Trump IV,REP,WV,Incumbent,Won,42034.0,15
State Representative,Cory Lyle Chase,DEM,WV,Challenger,Lost,41645.08,53
State Representative,Andrew Byrd,DEM,WV,Incumbent,Won,41540.0,35
State Representative,John Headley Shott,REP,WV,Incumbent,Won,41175.0,27
State Representative,Thomas Tull,DEM,WV,Challenger,Lost,40375.21,38
State Senator,Mark Maynard,REP,WV,Incumbent,Won,39775.0,6
State Representative,Evan Paul Hansen,DEM,WV,Challenger,Won,39635.21,51
State Representative,Robert John Doyle,DEM,WV,Challenger,Won,38668.41,67
State Representative,Randal Duane Swartzmiller,DEM,WV,Challenger,Won,38600.0,1
State Representative,Matthew Rohrbach,REP,WV,Incumbent,Won,38490.0,17
State Representative,Harry George Deitzler,DEM,WV,Challenger,Lost,38488.76,10
State Senator,Stephanie Jane Zucker,DEM,WV,Challenger,Lost,37874.24,14
State Representative,Brianne Larisse Solomon,DEM,WV,Challenger,Lost,37065.03,14
State Senator,Dennis Franklin Longwell,DEM,WV,Challenger,Lost,36875.0,2
State Representative,Phillip Diserio,DEM,WV,Incumbent,Won,36475.0,2
State Representative,Amanda Star Estep-Burton,DEM,WV,Challenger,Won,36374.2,36
State Representative,David Lee Pethtel,DEM,WV,Incumbent,Won,35135.0,5
State Representative,Sean Hornbuckle,DEM,WV,Incumbent,Won,34721.18,16
State Senator,John Ronald Unger II,DEM,WV,Incumbent,Won,33855.0,16
State Representative,Bennett Montgomery Queen,REP,WV,Incumbent,Won,33695.8,48
State Representative,Lisa Beth Zukoff,DEM,WV,Challenger,Won,33651.36,4
State Representative,Larry Rowe,DEM,WV,Incumbent,Won,33646.48,36
State Representative,Joseph Statler,REP,WV,Incumbent,Lost,33597.52,51
State Representative,Gary Grant McCallister,DEM,WV,Challenger,Lost,33451.75,22
State Representative,Douglas John Skaff Jr.,DEM,WV,Challenger,Won,33330.0,35
State Representative,George Isaac Sponaugle III,DEM,WV,Incumbent,Won,32668.78,55
State Representative,John Kelly,REP,WV,Incumbent,Won,32179.6,10
State Representative,Andrew Daniel,DEM,WV,Challenger,Lost,31646.87,10
State Representative,Danielle Marie Walker,DEM,WV,Challenger,Won,31182.89,51
State Representative,Daniel Stephen Linville,REP,WV,Challenger,Won,31075.0,16
State Representative,Jeffrey Scott Campbell,DEM,WV,Incumbent,Won,30084.47,42
State Representative,David Allen Walker,DEM,WV,Challenger,Lost,29883.89,33
State Representative,Erikka Storch,REP,WV,Incumbent,Won,29600.0,3
State Representative,Cody Hansbrough Thompson,DEM,WV,Challenger,Won,29136.91,43
State Representative,Mark Zatezalo,REP,WV,Incumbent,Lost,28150.0,1
State Representative,Everette William Anderson Jr.,REP,WV,Incumbent,Won,28023.72,8
State Representative,Richard Iaquinta,DEM,WV,Incumbent,Lost,27975.0,48
State Senator,James Russell Leach,DEM,WV,Challenger,Lost,27796.22,3
State Senator,Dave Sypolt,REP,WV,Incumbent,Won,26350.0,14
State Representative,Cynthia Lynne Frich,REP,WV,Incumbent,Lost,26305.0,51
State Representative,Joe Ellington Jr.,REP,WV,Incumbent,Won,26250.0,27
State Representative,Zachery Ezra Maynard,REP,WV,Incumbent,Won,26200.0,22
State Representative,Samantha Brown,DEM,WV,Challenger,Won,26074.99,65
State Representative,David Edward Holmes,DEM,WV,Open,Lost,25875.0,39
State Representative,Brandon Scott Steele,REP,WV,Challenger,Won,25835.06,29
State Representative,Paul Espinosa,REP,WV,Incumbent,Won,25650.0,66
State Representative,Luke Raynes Lively,DEM,WV,Challenger,Lost,25480.55,32
State Representative,David Scott Bland,DEM,WV,Challenger,Lost,25395.0,8
State Representative,Mike Pushkin,DEM,WV,Incumbent,Won,25192.54,37
State Representative,Eric Lee Householder,REP,WV,Incumbent,Won,24950.0,64
State Representative,Kayla Kessinger,REP,WV,Incumbent,Won,24692.12,32
State Representative,Jill Upson,REP,WV,Incumbent,Lost,24670.0,65
State Representative,Lawrence Brent Boggs,DEM,WV,Incumbent,Won,23670.18,34
State Representative,Rodney Allen Pyles,DEM,WV,Incumbent,Won,23357.0,51
State Representative,Margaret Staggers,DEM,WV,Challenger,Won,22946.04,32
State Representative,William Hartman,DEM,WV,Incumbent,Won,22850.0,43
State Representative,Melissa Dawn Huffman,DEM,WV,Open,Lost,22798.45,40
State Representative,Jason Harshbarger,REP,WV,Incumbent,Won,22604.5,7
State Representative,Harry James Butler,REP,WV,Incumbent,Won,22563.11,14
State Representative,Rodney Allen Miller,DEM,WV,Incumbent,Won,22425.0,23
State Representative,Gary Howell,REP,WV,Incumbent,Won,21975.18,56
State Representative,Sandra Lee Shaw,DEM,WV,Challenger,Lost,21945.14,28
State Senator,Robert Lee Karnes,REP,WV,Incumbent,Lost,21851.05,11
State Senator,George Preston Ambler Jr.,REP,WV,Challenger,Lost,21725.0,10
State Representative,Amy Summers,REP,WV,Incumbent,Won,21020.7,49
State Representative,Melissa Sue Morris,DEM,WV,Challenger,Lost,20977.0,12
State Representative,Clay Riley,NO PARTY AFFILIATION,WV,Challenger,Lost,20455.8,48
State Senator,Rollan Allen Roberts,REP,WV,Open,Won,20340.0,9
State Representative,Christopher Todd Pritt,REP,WV,Challenger,Lost,20190.18,36
State Representative,Guy Edward Ward,REP,WV,Incumbent,Lost,20181.07,50
State Representative,Tom Fast,REP,WV,Incumbent,Won,20150.15,32
State Representative,Phillip Wiley,REP,WV,Challenger,Lost,19950.0,5
State Representative,Joseph Andrew Evans,DEM,WV,Challenger,Lost,19677.0,28
State Representative,Joshua Kurt Higginbotham,REP,WV,Incumbent,Won,19485.0,13
State Representative,Jeffrey Michael Pack,REP,WV,Incumbent,Won,19270.0,28
State Representative,Linda Longstreth,DEM,WV,Incumbent,Won,19200.0,50
State Representative,Warren Dean Jeffries,REP,WV,Open,Won,19161.93,40
State Representative,Michael Joseph Angelucci,DEM,WV,Challenger,Won,19058.0,50
State Representative,Robert Michael Thompson,DEM,WV,Incumbent,Won,18970.0,19
U.S. Representative,Ayne Amjad,REP,WV,Open,Lost,18650.0,3
State Representative,Adrian Vernon Criss III,REP,WV,Incumbent,Won,18550.0,10
State Representative,Kenneth Paul Hicks,DEM,WV,Incumbent,Won,18350.0,19
State Representative,John Franklin Mandt,REP,WV,Challenger,Won,18200.0,16
State Representative,Patrick Stephen Martin,REP,WV,Incumbent,Won,17750.0,46
State Representative,John Michael Isner,DEM,WV,Open,Lost,16925.74,59
State Representative,Sarah Duncan,DEM,WV,Challenger,Lost,16894.2,11
State Representative,Samuel Hoy Brown Vii,DEM,WV,Open,Lost,16848.6,63
State Representative,Eric Earl Porterfield,REP,WV,Challenger,Won,16809.7,27
State Representative,Dana Lynch,DEM,WV,Incumbent,Lost,16750.0,44
State Representative,Danny Hamrick,REP,WV,Incumbent,Won,16665.0,48
State Senator,Mark Allen Hunt,DEM,WV,Open,Lost,16581.3,8
State Representative,Robert Garcia,DEM,WV,Challenger,Lost,16575.0,48
State Representative,James Morgan Leach,DEM,WV,Challenger,Lost,16415.4,10
State Representative,Ricky Moye,DEM,WV,Incumbent,Lost,16355.0,29
State Representative,Jordan Hill,REP,WV,Incumbent,Won,16309.6,41
State Representative,Geoff Foster,REP,WV,Incumbent,Won,16150.0,15
State Representative,Michael Patrick Bates,DEM,WV,Incumbent,Won,16077.0,30
State Representative,Evan Bradley Worrell,REP,WV,Open,Won,15650.0,18
State Representative,Martin Atkinson,REP,WV,Incumbent,Won,15600.0,11
State Senator,Charles Sammons,DEM,WV,Challenger,Lost,15200.0,6
State Representative,Matthew Aaron Spurlock,DEM,WV,Challenger,Lost,14923.37,16
State Representative,John Franklin Deem,REP,WV,Incumbent,Deceased,14074.88,10
State Representative,Ralph Rodighiero,DEM,WV,Incumbent,Won,14055.0,24
State Representative,Barby Frankenberry,DEM,WV,Challenger,Lost,13915.18,64
State Representative,Frank Larry,DEM,WV,Open,Lost,13698.25,47
State Representative,Caleb Hanna,REP,WV,Challenger,Won,13628.55,44
Supreme Court-Ketchum Seat,Mark Allen Hunt,IND,WV,Open,Lost,13586.89,nan
State Representative,Richard Vinson Snuffer,DEM,WV,Open,Lost,13394.24,31
State Representative,Robert Lee Stultz,DEM,WV,Challenger,Lost,13055.0,46
State Representative,Melvin Kessler,DEM,WV,Challenger,Lost,12650.0,32
State Representative,Diana Marie Magnone,DEM,WV,Challenger,Lost,12630.39,1
State Senator,Russell Stephen Davis,DEM,WV,Open,Lost,12400.0,9
State Representative,Dianna Leigh Graves,REP,WV,Incumbent,Won,12376.61,38
State Representative,Edward Edmond Evans,DEM,WV,Incumbent,Won,12240.36,26
State Senator,Robert Daniel Hill,REP,WV,Open,Lost,12100.0,10
State Senator,Laura Megan Finch,DEM,WV,Open,Lost,12084.83,11
State Representative,Jeanette Rowsey,DEM,WV,Challenger,Lost,12040.3,17
State Representative,Lissa Roel Lucas,DEM,WV,Challenger,Lost,12032.09,7
State Representative,Derek Michael McIntyre,DEM,WV,Challenger,Lost,11980.0,48
State Representative,Anthony Dowe Paynter,REP,WV,Incumbent,Won,11783.0,25
State Representative,Karen Natalie Nance,DEM,WV,Open,Lost,11716.08,18
State Representative,Brenda Hahn,DEM,WV,Challenger,Lost,11591.07,58
State Representative,John Paul Hott II,REP,WV,Open,Won,11450.0,54
State Representative,James Paul Robinette,DEM,WV,Challenger,Lost,11300.0,35
State Representative,Steve Malcomb,REP,WV,Challenger,Lost,11250.41,42
State Representative,Ray Lee Hollen,REP,WV,Incumbent,Won,11150.0,9
State Senator,Larry Brooke Lunsford,REP,WV,Challenger,Lost,10800.0,5
State Representative,Timothy Michael Tomblin,DEM,WV,Challenger,Won,10650.0,24
State Representative,Thomas Michael Bibby,REP,WV,Open,Won,10409.01,62
State Representative,John Robert Hardy,REP,WV,Open,Won,10398.11,63
State Representative,Pat McGeehan,REP,WV,Incumbent,Won,10080.0,1
Supreme Court-Davis Seat,William Schwartz,IND,WV,Open,Lost,10032.83,nan
State Representative,Chris Edward Phillips,REP,WV,Open,Won,10015.0,47
State Representative,Dalton Craig Haas,REP,WV,Challenger,Lost,10000.4,3
State Representative,Thomas Christopher Combs,DEM,WV,Open,Lost,9862.82,6
State Representative,Roy Cooper,REP,WV,Incumbent,Won,9550.0,28
U.S. Representative,Paul Davis,DEM,WV,Open,Lost,9245.73,3
State Representative,Michael Jason Barrett,DEM,WV,Incumbent,Won,8994.89,61
Supreme Court-Ketchum Seat,Jeff Woods,IND,WV,Open,Lost,8765.13,nan
State Representative,Ronald Clinton Shamblin,REP,WV,Open,Lost,8754.11,40
State Representative,Phyllis Marie White,DEM,WV,Challenger,Lost,8700.0,21
State Representative,Gary Knotts,DEM,WV,Challenger,Lost,8550.0,52
State Representative,Terrishie Funk Sypolt,REP,WV,Incumbent,Won,8550.0,52
State Representative,Larry Douglas Kump,REP,WV,Open,Won,8350.0,59
State Representative,Keith Lynn Funkhouser,REP,WV,Open,Lost,8322.29,54
State Representative,George Allen Abel,DEM,WV,Challenger,Lost,8199.48,49
State Representative,Tom Azinger,REP,WV,Challenger,Won,8100.0,10
State Representative,Denny Ray Canterbury,REP,WV,Challenger,Lost,8084.9,42
State Representative,Carl Robert Martin,REP,WV,Open,Won,8050.0,45
State Representative,Richard Patrick,REP,WV,Challenger,Lost,8035.25,37
State Representative,Phillip Shanon Isner,DEM,WV,Incumbent,Lost,7897.7,43
State Representative,Joseph David Jeffries,REP,WV,Challenger,Won,7655.0,22
State Representative,Tally Ranels Reed,REP,WV,Open,Lost,7635.06,59
State Representative,Paul Johnson Odell Jr.,DEM,WV,Challenger,Lost,7351.07,41
State Representative,Daniel Mark Dean II,REP,WV,Incumbent,Won,7300.0,21
State Representative,Dorris Rolland Jennings,REP,WV,Incumbent,Won,7250.0,53
State Senator,Waymond Denver Cork II,REP,WV,Challenger,Lost,7200.0,12
State Representative,Phoebe Jeffries Meadows,DEM,WV,Challenger,Lost,7153.58,27
State Representative,Stephen Marshall Wilson,REP,WV,Incumbent,Won,7102.83,60
State Representative,David Lee Kelly,REP,WV,Open,Won,7095.42,6
State Representative,Scott Nelson Cadle,REP,WV,Challenger,Won,7035.0,13
State Representative,Barry Christopher Marcum,DEM,WV,Open,Lost,6763.16,20
State Representative,Charles Foster Reynolds,REP,WV,Challenger,Lost,6471.01,4
State Representative,David Melvin Dinges,DEM,WV,Challenger,Lost,6325.0,66
State Representative,Francis Marion,DEM,WV,Challenger,Lost,6125.0,9
State Senator,Jason Anthony Stephens,REP,WV,Challenger,Lost,6125.0,7
State Representative,Carol Bailey,DEM,WV,Challenger,Lost,5994.22,27
State Representative,Dana Ferrell,IND,WV,Open,Lost,5398.65,39
State Representative,William Tyler Nestor,REP,WV,Challenger,Lost,5300.16,43
State Representative,Ruth Rowan,REP,WV,Incumbent,Won,5100.0,57
State Senator,Mary Roebuck Claytor,DEM,WV,Open,Lost,4934.08,17
State Representative,Sharon Lewis Malcolm,REP,WV,Open,Won,4874.1,39
State Representative,Vera Marie Miller,REP,WV,Challenger,Lost,4850.0,16
State Representative,John Anderson Vance,DEM,WV,Challenger,Lost,4770.18,25
State Representative,Philip Wayne Mallow,REP,WV,Challenger,Lost,4760.0,50
State Representative,Matthew Aaron Kerner,DEM,WV,Open,Lost,4752.94,45
State Representative,Kenneth Eugene Tawney,REP,WV,Open,Lost,4564.03,40
State Representative,Dakota Ranzo Nelson,DEM,WV,Challenger,Lost,4140.7,16
State Senator,Mark Allen Drennan,REP,WV,Incumbent,Lost,4000.0,4
State Representative,Cynthia Farley,REP,WV,Challenger,Lost,3789.03,38
State Representative,Christopher Wayne Toney,REP,WV,Open,Won,3741.29,31
State Representative,Austin Lee Haynes,REP,WV,Challenger,Lost,3425.0,32
State Representative,Nathan Duane Brown,DEM,WV,Open,Won,3333.04,20
State Representative,Justin Lee Hough,REP,WV,Challenger,Lost,3302.58,52
State Representative,Jon Hof,REP,WV,Challenger,Lost,3266.41,55
State Representative,Jerry Albert Tighe,DEM,WV,Open,Lost,3171.54,18
State Representative,Zane Rene Lawhorn,REP,WV,Challenger,Lost,3146.0,27
State Representative,James Michael Swatts,REP,WV,Challenger,Lost,3144.98,27
State Representative,Joyce Holland,REP,WV,Challenger,Lost,3100.0,17
State Representative,Alexander Lloyd King,REP,WV,Open,Lost,3004.4,6
State Senator,Amy Nichole Grady,IND,WV,Open,Lost,2981.93,4
State Representative,Brett David Rogers,LIB,WV,Open,Lost,2941.08,63
State Representative,Larry Faircloth Sr.,REP,WV,Challenger,Lost,2869.36,60
State Senator,Karen Lynne Arvon,REP,WV,Incumbent,Lost,2500.0,9
State Representative,Selina Michelle Vickers,DEM,WV,Open,Lost,2434.0,32
State Senator,Simon Hargus,DEM,WV,Open,Lost,2350.66,3
State Representative,David Pritt,MOUNTAIN,WV,Challenger,Lost,2287.0,32
State Representative,Harry Valentine Bertram,AMERICAN FREEDOM,WV,Challenger,Lost,2255.44,51
State Representative,Theresa Jackson,IND,WV,Challenger,Lost,2196.9,15
State Senator,Robert John Quesenberry,DEM,WV,Open,Lost,2110.0,9
State Senator,Jason Armentrout,IND,WV,Challenger,Lost,2025.0,15
State Representative,Aaron Michael Stone,REP,WV,Challenger,Lost,2025.0,24
Supreme Court-Ketchum Seat,Ronald Hatfield Jr.,IND,WV,Open,Lost,1993.65,nan
State Representative,Wendy Jg Bird,REP,WV,Challenger,Lost,1860.0,64
State Representative,James Alan Pickens,DEM,WV,Challenger,Withdrew,1835.6,11
State Representative,Todd Mullins,IND,WV,Challenger,Lost,1732.77,13
State Representative,Jon Dodds,IND,WV,Challenger,Lost,1666.88,50
Supreme Court-Davis Seat,Brenden Long,IND,WV,Open,Lost,1555.0,nan
State Representative,Timothy Preston Ryan,DEM,WV,Challenger,Lost,1500.0,56
State Representative,Will Hyman,LIB,WV,Challenger,Lost,1397.77,48
Supreme Court-Davis Seat,Jim Obrien,IND,WV,Open,Lost,1361.0,nan
State Representative,Roger Shuttlesworth,REP,WV,Challenger,Lost,1350.0,51
State Representative,Ethan Morris,REP,WV,Challenger,Lost,1300.0,36
State Representative,Jason Israel Bowen,REP,WV,Open,Lost,1209.79,54
State Representative,Isaiah Stanley,DEM,WV,Challenger,Lost,1115.0,42
State Representative,Ronald Bee Cantley II,REP,WV,Challenger,Lost,1101.43,28
State Representative,Susan Shelton Perry,DEM,WV,Challenger,Lost,1075.0,24
State Representative,Michael Alexander Urban,DEM,WV,Open,Lost,1059.0,39
State Representative,Becky Uhlly,REP,WV,Challenger,Lost,1040.0,2
State Representative,Andrew Scott Dornbos,REP,WV,Open,Lost,1000.0,16
State Senator,Shelby Wayne Williams,DEM,WV,Open,Lost,980.48,9
State Representative,Ralph Michael House,REP,WV,Challenger,Lost,960.0,43
State Representative,Jordan Ray Bridges,REP,WV,Challenger,Lost,950.0,24
State Representative,Cynthia Toodle,DEM,WV,Open,Lost,945.0,62
State Representative,Robert James Kincaid,REP,WV,Open,Lost,791.5,45
State Representative,Mark Allen Ross,REP,WV,Challenger,Lost,750.0,19
State Representative,George Howes,DEM,WV,Challenger,Lost,712.0,24
State Representative,Elijah Belise Karnes,REP,WV,Open,Lost,630.8,44
State Representative,Debra Shrieves,REP,WV,Challenger,Lost,500.0,48
State Representative,Harry Ernest Freeman,DEM,WV,Challenger,Lost,488.0,24
State Representative,Paul David Ross,DEM,WV,Open,Lost,450.0,18
State Representative,James Cameron Elam,DEM,WV,Challenger,Lost,427.68,36
State Representative,David Harold Jones,REP,WV,Open,Lost,375.29,63
State Representative,Carlos Walker,LIB,WV,Open,Lost,346.13,31
State Representative,Chanda Danielle Adkins,REP,WV,Open,Lost,341.19,31
State Representative,Trevor Barnhart,IND,WV,Challenger,Lost,336.99,2
State Representative,Clint Adison Casto,DEM,WV,Challenger,Lost,300.0,36
State Senator,Wesley Garrett Blankenship,REP,WV,Challenger,Lost,300.0,6
State Representative,Edward Ross Burgess,REP,WV,Challenger,Lost,300.0,35
State Representative,Jarred Alexander Cannon,REP,WV,Open,Lost,299.86,16
State Representative,Billy Ray Bryant,DEM,WV,Challenger,Lost,290.65,22
State Representative,David Gail Cox,REP,WV,Challenger,Lost,275.0,26
State Senator,Carla Jean Jones,DEM,WV,Open,Lost,258.4,2
State Representative,Matthew Hunter Jarrett,REP,WV,Challenger,Lost,257.69,36
State Representative,Casey Wade Horton,DEM,WV,Challenger,Lost,250.0,15
State Representative,Christopher Lee Burger,REP,WV,Open,Lost,250.0,16
State Representative,Reese Leroy Clabaugh,REP,WV,Challenger,Lost,250.0,66
State Representative,Kent McCumbee,IND,WV,Challenger,Lost,249.42,58
State Representative,Tyler James Hylton,REP,WV,Open,Lost,212.2,42
State Representative,George Jarman,DEM,WV,Challenger,Lost,200.0,50
State Representative,William Jude Skehan,DEM,WV,Open,Lost,187.41,56
State Representative,Luke Wayne McKenzie,REP,WV,Challenger,Lost,168.95,56
State Representative,Bob Johnson,DEM,WV,Open,Lost,150.0,47
State Representative,Buddy Guthrie,LIB,WV,Challenger,Lost,150.0,51
State Representative,Monica Denese Addington,DEM,WV,Open,Lost,146.8,41
State Senator,Margaret Ann Beckwith,DEM,WV,Open,Lost,134.79,11
State Representative,Roger Justin Vannoy,DEM,WV,Challenger,Lost,119.45,42
State Representative,Caleb Stutler,REP,WV,Challenger,Lost,54.75,53
State Senator,Gary Lee Johngrass,REP,WV,Open,Lost,37.6,7
State Senator,Justin Everett Salisbury,DEM,WV,Open,Lost,16.98,17
State Representative,Judith Pamela Brush,REP,WV,Open,Lost,-4326.0,63
State Representative,Samson James Wright,REP,WV,Open,Lost,-17870.34,63
State Senator,Eric Junior Tarr,REP,WV,Open,Won,-36276.73,4
U.S. Representative,Shirley Dean Love,DEM,WV,Open,Lost,0.0,3
State Representative,Ben Schneider,DEM,WV,Challenger,Lost,0.0,3
U.S. Representative,Robert Thomas Payne,DEM,WV,Open,Lost,0.0,1
U.S. Representative,Janice Hagerman,DEM,WV,Open,Lost,0.0,3
State Representative,Duane Ray Bragg,DEM,WV,Open,Lost,0.0,41
State Representative,David Theodore Fattaleh,DEM,WV,Challenger,Lost,0.0,16
State Representative,Christopher Lee Hughart,DEM,WV,Challenger,Lost,0.0,17
State Representative,Cory Brandon Kennedy,DEM,WV,Challenger,Lost,0.0,51
State Representative,Don Edward McCourt,DEM,WV,Challenger,Lost,0.0,44
State Representative,Clayton Derrick Moore,DEM,WV,Open,Lost,0.0,47
State Representative,Jackie Oliver,DEM,WV,Challenger,Lost,0.0,50
State Representative,Nelson Eddy Tinnel,DEM,WV,Open,Lost,0.0,41
State Representative,Jennifer Ann Vanover,DEM,WV,Challenger,Lost,0.0,26
State Representative,Eugene Lacy Watson III,DEM,WV,Challenger,Lost,0.0,27
State Representative,John Criado,DEM,WV,Challenger,Lost,0.0,50
State Representative,Jeff Eldridge,IND,WV,Incumbent,Lost,0.0,22
State Representative,Scott Beaver,IND,WV,Open,Lost,0.0,6
U.S. Senator,Rusty Hollen,LIB,WV,Challenger,Lost,0.0,nan
State Representative,Austin Zuchowski,LIB,WV,Challenger,Lost,0.0,53
State Representative,Karen Denise White,MOUNTAIN,WV,Challenger,Lost,0.0,27
State Representative,Barbara Daniels,MOUNTAIN,WV,Challenger,Lost,0.0,44
U.S. Representative,Daniel Lutz Jr.,MOUNTAIN,WV,Challenger,Lost,0.0,2
State Representative,Jesse Johnson,MOUNTAIN,WV,Open,Withdrew,0.0,39
Supreme Court-Ketchum Seat,Hiram Lewis IV,IND,WV,Open,Lost,0.0,nan
Supreme Court-Davis Seat,Red Shoes) Sheehan,IND,WV,Open,Lost,0.0,nan
Supreme Court-Ketchum Seat,Robert Carlton,IND,WV,Open,Lost,0.0,nan
Supreme Court-Ketchum Seat,C Offutt Jr.,IND,WV,Open,Lost,0.0,nan
U.S. Representative,Rick Snuffer,REP,WV,Open,Lost,0.0,3
U.S. Senator,Jimmy Dale Copley II,REP,WV,Open,Lost,0.0,nan
U.S. Representative,Philip Payton,REP,WV,Open,Lost,0.0,3
State Representative,Kevin Bolen,REP,WV,Open,Withdrew,0.0,62
State Representative,Steven Davis,REP,WV,Open,Lost,0.0,16
State Representative,Derek Hart,REP,WV,Open,Lost,0.0,47
State Representative,Bryan Hastings,REP,WV,Challenger,Lost,0.0,15
State Representative,William Johnson,REP,WV,Challenger,Lost,0.0,35
State Representative,Allen Patrick Lardieri,REP,WV,Open,Lost,0.0,24
State Representative,Lawrence Lyon Jr.,REP,WV,Challenger,Withdrew,0.0,23
State Representative,Zachary Micheal Meador,REP,WV,Open,Lost,0.0,29
