,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
76,Texas,State Representative,71,Susan King,REP,2014,0,5,Yes,Yes,Yes
77,Texas,State Representative,72,Drew Darby,REP,2014,0,5,Yes,Yes,Yes
78,Texas,State Representative,73,Doug Miller,REP,2014,0,4,Yes,Yes,No
79,Texas,State Representative,74,Alfonso Nevarez Jr.,DEM,2014,0,2,Yes,Yes,Yes
80,Texas,State Representative,75,Mary Gonzalez,DEM,2014,0,2,Yes,No,Yes
81,Texas,State Representative,76,Cesar Blanco,DEM,2014,0,1,No,Yes,Yes
82,Texas,State Representative,77,Marisa Marquez,DEM,2014,0,4,No,Yes,Yes
83,Texas,State Representative,78,Joseph Moody,DEM,2014,0,2,Yes,Yes,Yes
84,Texas,State Representative,79,Joe Pickett,DEM,2014,0,8,Yes,Yes,Yes
85,Texas,State Representative,80,Tracy King,DEM,2014,0,6,No,Yes,Yes
86,Texas,State Representative,81,Brooks Landgraf,REP,2014,0,1,Yes,Yes,Yes
87,Texas,State Representative,82,Tom Craddick,REP,2014,0,8,Yes,Yes,Yes
88,Texas,State Representative,83,Dustin Burrows,REP,2014,0,1,No,Yes,Yes
89,Texas,State Representative,84,John Frullo,REP,2014,0,3,No,No,Yes
90,Texas,State Representative,85,Phil Stephenson,REP,2014,0,2,No,Yes,Yes
91,Texas,State Representative,86,John Smithee,REP,2014,0,8,Yes,Yes,Yes
92,Texas,State Representative,87,Walter Price IV,REP,2014,0,3,No,Yes,No
93,Texas,State Representative,88,Ken King,REP,2014,0,2,No,Yes,No
94,Texas,State Representative,89,Jodie Laubenberg,REP,2014,0,7,No,Yes,No
95,Texas,State Representative,90,Ramon Romero Jr.,DEM,2014,0,1,Yes,Yes,Yes
96,Texas,State Representative,91,Stephanie Klick,REP,2014,0,2,No,Yes,Yes
97,Texas,State Representative,92,Jonathan Mark Stickland,REP,2014,0,2,No,Yes,Yes
98,Texas,State Representative,93,Matt Krause,REP,2014,0,2,Yes,No,Yes
99,Texas,State Representative,94,Tony Tinderholt,REP,2014,0,1,No,Yes,Yes
100,Texas,State Representative,95,Nicole Collier,DEM,2014,0,2,No,Yes,Yes
101,Texas,State Representative,96,Bill Zedler,REP,2014,0,3,No,Yes,Yes
102,Texas,State Representative,97,Craig Goldman,REP,2014,0,2,No,Yes,Yes
103,Texas,State Representative,98,Giovanni Capriglione,REP,2014,0,2,Yes,Yes,No
104,Texas,State Representative,99,Charlie Geren,REP,2014,0,7,Yes,Yes,Yes
105,Texas,State Representative,100,Eric Johnson,DEM,2014,0,3,No,No,Yes
106,Texas,State Representative,101,Chris Turner,DEM,2014,0,2,No,Yes,Yes
107,Texas,State Representative,102,Linda Koop,REP,2014,0,1,No,Yes,No
108,Texas,State Representative,103,Rafael Anchia,DEM,2014,0,6,Yes,Yes,Yes
109,Texas,State Representative,104,Roberto Alonzo,DEM,2014,0,7,Yes,No,Yes
110,Texas,State Representative,105,Rodney Earl Anderson,REP,2014,0,1,No,No,No
111,Texas,State Representative,106,Patrick Fallon,REP,2014,0,2,No,No,No
112,Texas,State Representative,107,Kenneth Sheets,REP,2014,0,3,No,Yes,No
113,Texas,State Representative,108,Morgan Meyer,REP,2014,0,1,No,No,Yes
114,Texas,State Representative,109,Helen Giddings,DEM,2014,0,8,Yes,No,Yes
115,Texas,State Representative,110,Toni Rose,DEM,2014,0,2,Yes,Yes,Yes
116,Texas,State Representative,111,Yvonne Davis,DEM,2014,0,8,Yes,Yes,Yes
117,Texas,State Representative,112,Angie Chen Button,REP,2014,0,4,No,Yes,Yes
118,Texas,State Representative,113,Cindy Burkett,REP,2014,0,2,No,No,No
119,Texas,State Representative,114,Jason Villalba,REP,2014,0,2,No,Yes,No
120,Texas,State Representative,115,Matthew Rinaldi,REP,2014,0,1,No,No,Yes
121,Texas,State Representative,116,Trey Martinez Fischer III,DEM,2014,0,7,Yes,No,Yes
122,Texas,State Representative,117,Rick Galindo,REP,2014,0,1,No,No,No
123,Texas,State Representative,118,Joe Farias,DEM,2014,0,5,Yes,No,Yes
124,Texas,State Representative,119,Rolando Gutierrez,DEM,2014,0,4,Yes,Yes,Yes
125,Texas,State Representative,120,Ruth Jones McClendon,DEM,2014,0,8,No,Yes,Yes
126,Texas,State Representative,121,Joseph Straus III,REP,2014,0,5,No,Yes,No
127,Texas,State Representative,122,Lyle Larson,REP,2014,0,3,No,Yes,No
128,Texas,State Representative,123,Michael Villarreal,DEM,2014,0,7,No,Yes,Yes
129,Texas,State Representative,124,Jose Antonio Menendez,DEM,2014,0,8,Yes,No,Yes
130,Texas,State Representative,125,Justin Rodriguez,DEM,2014,0,2,No,Yes,Yes
131,Texas,State Representative,126,Patricia Harless,REP,2014,0,5,No,No,No
132,Texas,State Representative,127,Daniel Huberty,REP,2014,0,3,Yes,Yes,No
133,Texas,State Representative,128,Wayne Smith,REP,2014,0,7,No,Yes,Yes
134,Texas,State Representative,129,Dennis Paul,REP,2014,0,1,No,Yes,Yes
135,Texas,State Representative,130,Allen Fletcher,REP,2014,0,4,No,Yes,Yes
136,Texas,State Representative,131,Alma Allen,DEM,2014,0,6,Yes,Yes,Yes
137,Texas,State Representative,132,Mike Schofield,REP,2014,0,1,No,No,Yes
138,Texas,State Representative,133,Jim Murphy,REP,2014,0,3,No,No,Yes
139,Texas,State Representative,134,Sarah Davis,REP,2014,0,3,No,No,No
140,Texas,State Representative,135,Sean McGary,REP,2014,0,8,No,Yes,Yes
141,Texas,State Representative,136,Anthony Dale,REP,2014,0,2,No,Yes,Yes
142,Texas,State Representative,137,Eugene Wu,DEM,2014,0,2,No,Yes,Yes
143,Texas,State Representative,138,Dwayne Bohac,REP,2014,0,7,No,No,Yes
144,Texas,State Representative,139,Sylvester Turner,DEM,2014,0,8,Yes,No,Yes
145,Texas,State Representative,140,Armando Lucio Walle,DEM,2014,0,4,Yes,Yes,Yes
146,Texas,State Representative,141,Senfronia Thompson,DEM,2014,0,8,Yes,Yes,Yes
147,Texas,State Representative,142,Harold Dutton Jr.,DEM,2014,0,8,Yes,No,Yes
148,Texas,State Representative,143,Ana Hernandez,DEM,2014,0,5,Yes,Yes,Yes
149,Texas,State Representative,144,Gilbert Pena,REP,2014,0,1,No,Yes,No
150,Texas,State Representative,145,Carol Alvarado,DEM,2014,0,4,Yes,Yes,Yes
151,Texas,State Representative,146,Borris Miles,DEM,2014,0,3,No,No,Yes
152,Texas,State Representative,147,Garnet Coleman,DEM,2014,0,8,Yes,No,Yes
153,Texas,State Representative,148,Jessica Cristina Farrar,DEM,2014,0,8,No,Yes,Yes
154,Texas,State Representative,149,Hubert Vo,DEM,2014,0,6,No,Yes,Yes
155,Texas,State Representative,150,Debbie Riddle,REP,2014,0,7,No,Yes,No
156,Texas,State Senator,1,Kevin Eltife,REP,2012,0,3,No,Yes,Yes
157,Texas,State Senator,2,Bob Hall,REP,2014,0,1,No,Yes,No
158,Texas,State Senator,3,Robert Nichols,REP,2014,0,4,No,Yes,Yes
159,Texas,State Senator,4,Charles Brandon Creighton,REP,2014,0,0,No,Yes,Yes
160,Texas,State Senator,5,Charles Schwertner,REP,2014,0,2,No,No,No
161,Texas,State Senator,6,Sylvia Garcia,DEM,2013,0,0,No,Yes,Yes
162,Texas,State Senator,7,Paul Bettencourt,REP,2014,0,1,No,Yes,Yes
163,Texas,State Senator,8,Nicholas Van Campen Taylor,REP,2014,0,1,No,No,No
164,Texas,State Senator,9,Kelly Hancock,REP,2014,0,2,No,Yes,Yes
165,Texas,State Senator,10,Konni Burton,REP,2014,0,1,No,No,Yes
166,Texas,State Senator,11,Larry Taylor,REP,2012,0,1,No,Yes,Yes
167,Texas,State Senator,12,Jane Nelson,REP,2012,0,4,No,Yes,Yes
168,Texas,State Senator,13,Rodney Ellis,DEM,2012,0,4,Yes,Yes,Yes
169,Texas,State Senator,14,Kirk Watson,DEM,2014,0,4,No,Yes,Yes
170,Texas,State Senator,15,John Whitmire,DEM,2014,0,6,No,No,Yes
171,Texas,State Senator,16,Donald Blaine Huffines,REP,2014,0,1,Yes,No,Yes
172,Texas,State Senator,17,Joan Huffman,REP,2014,0,3,No,No,No
173,Texas,State Senator,18,Lois Kolkhorst,REP,2014,0,1,No,Yes,Yes
174,Texas,State Senator,19,Carlos Uresti,DEM,2012,0,3,No,No,No
175,Texas,State Senator,20,Juan Hinojosa,DEM,2012,0,4,No,Yes,Yes
176,Texas,State Senator,21,Judith Zaffirini,DEM,2012,0,5,No,Yes,Yes
177,Texas,State Senator,22,Brian Birdwell,REP,2012,0,2,No,Yes,Yes
178,Texas,State Senator,23,Royce West,DEM,2014,0,5,No,Yes,Yes
179,Texas,State Senator,24,Troy Fraser,REP,2012,0,5,Yes,Yes,Yes
180,Texas,State Senator,25,Donna Campbell,REP,2014,0,2,No,No,No
181,Texas,State Senator,26,Jose Antonio Menendez,DEM,2015,0,0,No,Yes,Yes
182,Texas,State Senator,27,Eddie Lucio Jr.,DEM,2012,0,5,Yes,Yes,Yes
183,Texas,State Senator,28,Charles Perry,REP,2014,0,1,No,Yes,Yes
184,Texas,State Senator,29,Jose Rodriguez,DEM,2012,0,2,No,Yes,Yes
185,Texas,State Senator,30,Craig Estes,REP,2014,0,5,No,Yes,No
186,Texas,State Senator,31,Kel Seliger,REP,2014,0,4,No,Yes,No
187,Texas,U.S. Representative,1,Louis Gohmert Jr.,REP,2014,2016,3,No,No,No
188,Texas,U.S. Representative,2,Ted Poe,REP,2014,2016,3,No,No,No
189,Texas,U.S. Representative,3,Sam Johnson,REP,2014,2016,3,No,No,No
190,Texas,U.S. Representative,4,John Ratcliffe,REP,2014,2016,1,No,No,No
191,Texas,U.S. Representative,5,Jeb Hensarling,REP,2014,2016,3,No,Yes,No
192,Texas,U.S. Representative,6,Joe Barton,REP,2014,2016,3,No,No,No
193,Texas,U.S. Representative,7,John Culberson,REP,2014,2016,3,No,No,No
194,Texas,U.S. Representative,8,Kevin Brady,REP,2014,2016,3,No,Yes,Yes
195,Texas,U.S. Representative,9,Alexander Green,DEM,2014,2016,3,No,Yes,Yes
196,Texas,U.S. Representative,10,Michael McCaul,REP,2014,2016,3,No,No,No
197,Texas,U.S. Representative,11,Michael Conaway,REP,2014,2016,3,No,No,No
198,Texas,U.S. Representative,12,Kay Granger,REP,2014,2016,3,No,Yes,Yes
199,Texas,U.S. Representative,13,Mac Thornberry,REP,2014,2016,3,No,Yes,Yes
200,Texas,U.S. Representative,14,Randy Weber,REP,2014,2016,2,No,No,No
201,Texas,U.S. Representative,15,Ruben Hinojosa,DEM,2014,2016,3,No,Yes,Yes
202,Texas,U.S. Representative,16,Beto Orourke,DEM,2014,2016,2,No,No,No
203,Texas,U.S. Representative,17,William Flores,REP,2014,2016,3,No,No,Yes
204,Texas,U.S. Representative,18,Sheila Jackson Lee,DEM,2014,2016,3,No,No,Yes
205,Texas,U.S. Representative,19,Randy Neugebauer,REP,2014,2016,3,No,Yes,Yes
206,Texas,U.S. Representative,20,Joaquin Castro,DEM,2014,2016,2,No,Yes,Yes
207,Texas,U.S. Representative,21,Lamar Smith,REP,2014,2016,3,No,No,No
208,Texas,U.S. Representative,22,Pete Olson,REP,2014,2016,3,No,No,No
209,Texas,U.S. Representative,23,William Hurd,REP,2014,2016,1,No,No,No
210,Texas,U.S. Representative,24,Kenny Marchant,REP,2014,2016,3,No,No,No
211,Texas,U.S. Representative,25,Roger Williams,REP,2014,2016,2,No,No,Yes
212,Texas,U.S. Representative,26,Michael Burgess,REP,2014,2016,3,No,No,No
213,Texas,U.S. Representative,27,Randolph Farenthold,REP,2014,2016,3,No,No,No
214,Texas,U.S. Representative,28,Enrique Cuellar,DEM,2014,2016,3,No,Yes,Yes
215,Texas,U.S. Representative,29,Gene Green,DEM,2014,2016,3,No,No,No
216,Texas,U.S. Representative,30,Eddie Bernice Johnson,DEM,2014,2016,3,No,No,Yes
217,Texas,U.S. Representative,31,John Carter,REP,2014,2016,3,No,No,No
218,Texas,U.S. Representative,32,Pete Sessions,REP,2014,2016,3,No,No,No
219,Texas,U.S. Representative,33,Marc Veasey,DEM,2014,2016,2,No,No,Yes
220,Texas,U.S. Representative,34,Filemon Vela,DEM,2014,2016,2,No,Yes,Yes
221,Texas,U.S. Representative,35,Lloyd Doggett,DEM,2014,2016,2,No,Yes,No
222,Texas,U.S. Representative,36,Brian Babin,REP,2014,2016,1,No,No,Yes
223,Texas,U.S. Senator,0,John Cornyn,REP,2014,2020,1,No,No,No
224,Texas,U.S. Senator,0,Rafael Edward Cruz,REP,2012,2018,1,No,No,No
