Candidate,Party,State,Office,Incumbency,Result,Total Money
"NEALE, NANCY C",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 010,Open,Lost-General,0.00
"PARTSCH-GALVAN, JAMES",LIBERTARIAN,TX,HOUSE DISTRICT 147,Challenger,Lost-General,0.00
"ROSE, BRUCE W",LIBERTARIAN,TX,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"SEWARDS, COLIN F",LIBERTARIAN,TX,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"SIMMONS, CLARK",LIBERTARIAN,TX,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"SMITH, LANCE",LIBERTARIAN,TX,SUPREME COURT-GONZALEZ SEAT,Challenger,Lost-General,0.00
THE MAD HATTER,LIBERTARIAN,TX,HOUSE DISTRICT 083,Challenger,Lost-General,0.00
"WALKER, RICHARD E",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 007,Challenger,Lost-General,0.00
"WINN, BRIAN",LIBERTARIAN,TX,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"WOLF, ALLEN",LIBERTARIAN,TX,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"YAU, ALICE",LIBERTARIAN,TX,HOUSE DISTRICT 123,Challenger,Lost-General,0.00
