office,candidate,party,state,incumbency,result,total money,district
State Representative,Joseph Hayon,REP,NY,Challenger,Lost-General,4679.5,41
U.S. Senator,Chris Edes,LIB,NY,Challenger,Lost-General,4429.0,nan
State Representative,David Casavis,REP,NY,Challenger,Lost-General,4405.0,73
State Representative,Michele Draves,DEM,NY,Challenger,Lost-General,4156.24,112
State Senator,Carol Gordon,DEM,NY,Challenger,Lost-General,3902.03,8
State Representative,Joseph Gravagna,REP,NY,Challenger,Lost-General,3634.39,97
State Senator,Tony Arcabascio,REP,NY,Challenger,Lost-General,3622.5,12
State Representative,Frank Decarlo,REP,NY,Challenger,Lost-General,3552.65,143
State Representative,John Brooks,DEM,NY,Challenger,Lost-General,3500.0,14
State Representative,Elton McCabe,REP,NY,Challenger,Lost-General,3000.0,18
State Representative,Michele Titus,DEM,NY,Incumbent,Won-General,2900.0,31
State Representative,Gary Port,DEM,NY,Challenger,Lost-General,2660.71,19
State Senator,Justin Rooney,DEM,NY,Challenger,Lost-General,2620.0,61
State Representative,Wave Chan,REP,NY,Challenger,Lost-General,2488.75,65
State Representative,Jay Cherlin,DEM,NY,Challenger,Lost-General,2353.63,9
U.S. Representative,Joseph McLaughlin,REP,NY,Challenger,Lost-General,2350.0,16
State Representative,Jesse Safer,DEM,NY,Challenger,Lost-General,2238.19,8
State Representative,Mitchell Tischler,SCHOOL CHOICE,NY,Challenger,Lost-General,2089.0,48
State Representative,Mark Glogowski,LIB,NY,Challenger,Lost-General,1906.97,139
State Senator,Peter Lavenia Jr.,GRN,NY,Challenger,Lost-General,1881.0,44
State Senator,Barrett Esworthy,WORKING FAMILIES,NY,Challenger,Lost-General,1819.0,52
State Representative,Timothy Carpenter,DEM,NY,Challenger,Lost-General,1700.0,115
State Representative,Kevin Brady,DEM,NY,Challenger,Lost-General,1377.21,17
State Representative,Andrew Langdon,GRN,NY,Challenger,Lost-General,1291.0,137
State Representative,Gary Dannunzio,WORKING FAMILIES,NY,Open,Withdrew-General,1210.0,22
State Representative,Julia Haich,REP,NY,Challenger,Lost-General,1065.0,36
State Representative,Daniel Carter,DEM,NY,Challenger,Lost-General,830.0,101
State Senator,David Johnson,INDEPENDENCE,NY,Challenger,Lost-General,445.0,32
U.S. Representative,Evergreen Chou,GRN,NY,Open,Lost-General,225.0,6
State Representative,Ricky Donovan Sr.,REP,NY,Challenger,Lost-General,0.0,141
State Representative,David Bellissimo,REP,NY,Challenger,Withdrew-General,0.0,149
State Representative,Joseph Mascia,CONSERVATIVE,NY,Challenger,Lost-General,0.0,149
State Senator,David Wright,DEM,NY,Challenger,Lost-General,0.0,5
State Senator,Elizabeth Perri,CONSERVATIVE,NY,Challenger,Lost-General,0.0,34
State Senator,Carl Lundgren,GRN,NY,Challenger,Lost-General,0.0,34
State Senator,Michael Donnelly,GRN,NY,Challenger,Lost-General,0.0,50
State Senator,Gregory Davis,WORKING FAMILIES,NY,Challenger,Lost-General,0.0,60
State Senator,Robert Diamond,REP,NY,Challenger,Lost-General,0.0,36
State Representative,Nicholas Deegan,DEM,NY,Challenger,Lost-General,0.0,2
State Representative,Victor Salamone,DEM,NY,Challenger,Lost-General,0.0,5
State Representative,Rashad Cureton,REP,NY,Challenger,Lost-General,0.0,11
State Representative,Jeffery Peress,GRN,NY,Challenger,Lost-General,0.0,13
State Representative,Mario Ferone,DEM,NY,Challenger,Lost-General,0.0,15
State Representative,William Garifal Jr.,CONSERVATIVE,NY,Open,Lost-General,0.0,25
State Representative,Stuart Balberg,REP,NY,Challenger,Lost-General,0.0,43
State Representative,Patrick Dwyer,GRN,NY,Challenger,Lost-General,0.0,46
State Representative,James Rippa,REP,NY,Challenger,Lost-General,0.0,47
State Representative,Vincent Katinas,CONSERVATIVE,NY,Challenger,Lost-General,0.0,49
State Representative,Victor Best,REP,NY,Challenger,Lost-General,0.0,50
State Representative,Henry Lallave,REP,NY,Challenger,Lost-General,0.0,51
State Representative,John Nijhawan,REP,NY,Challenger,Lost-General,0.0,52
State Representative,Richy Garcia,REP,NY,Challenger,Lost-General,0.0,53
State Representative,Khorshed Chowdhury,REP,NY,Challenger,Lost-General,0.0,54
State Representative,Jonathan Anderson,REP,NY,Challenger,Lost-General,0.0,55
State Representative,Bilal Malik,INDEPENDENCE,NY,Challenger,Lost-General,0.0,55
State Representative,Francenia Sims-Hall,REP,NY,Challenger,Lost-General,0.0,56
State Representative,Francis Voyticky,REP,NY,Open,Lost-General,0.0,57
State Representative,Robert Maresca,CONSERVATIVE,NY,Challenger,Lost-General,0.0,59
State Representative,Kenneth Waluyn,REP,NY,Challenger,Lost-General,0.0,60
State Representative,Julia Willebrand,GRN,NY,Challenger,Lost-General,0.0,67
State Representative,Ronnie Cabrera,REP,NY,Open,Lost-General,0.0,72
State Representative,Tanya Carmichael,REP,NY,Challenger,Lost-General,0.0,77
State Representative,Devon Morrison,CONSERVATIVE,NY,Challenger,Lost-General,0.0,77
State Representative,Luana Malavolta,REP,NY,Challenger,Lost-General,0.0,78
State Representative,Richard Retcho,CONSERVATIVE,NY,Challenger,Lost-General,0.0,78
State Representative,Selsia Evans,CONSERVATIVE,NY,Challenger,Lost-General,0.0,79
State Representative,Jose Padilla Jr.,INDEPENDENCE,NY,Challenger,Lost-General,0.0,79
State Representative,Nicole Torres,REP,NY,Challenger,Lost-General,0.0,80
State Representative,Patrick McManus,CONSERVATIVE,NY,Challenger,Lost-General,0.0,80
State Representative,William Edstrom,GRN,NY,Challenger,Lost-General,0.0,80
State Representative,Judith Kunz,CONSERVATIVE,NY,Challenger,Lost-General,0.0,81
State Representative,William Britt Jr.,REP,NY,Challenger,Lost-General,0.0,82
State Representative,David Glover,REP,NY,Challenger,Lost-General,0.0,83
State Representative,Trevor Archer,GRN,NY,Challenger,Lost-General,0.0,83
State Representative,Franklin Chidi Oleh,CONSERVATIVE,NY,Challenger,Lost-General,0.0,84
State Representative,Janelle King,REP,NY,Challenger,Lost-General,0.0,85
State Representative,Eduardo Ramirez,CONSERVATIVE,NY,Challenger,Lost-General,0.0,85
State Representative,Daniel Zuger,GRN,NY,Challenger,Lost-General,0.0,85
State Representative,Ana Sanchez,REP,NY,Challenger,Lost-General,0.0,86
State Representative,Vhidiwhatie Diamond,CONSERVATIVE,NY,Challenger,Lost-General,0.0,86
State Representative,Michael Dennis,CONSERVATIVE,NY,Open,Lost-General,0.0,87
State Representative,Walter Nestler,GRN,NY,Open,Lost-General,0.0,87
State Representative,Joseph Sullivan,CONSERVATIVE,NY,Open,Lost-General,0.0,109
State Representative,Derek Java,GRN,NY,Open,Withdrew-General,0.0,114
State Senator,Errol Toulon Jr.,DEM,NY,Challenger,Lost-General,0.0,2
State Senator,Francis Genco,DEM,NY,Challenger,Lost-General,0.0,3
State Senator,Thomas Feffer,DEM,NY,Challenger,Lost-General,0.0,9
State Senator,Michael Freeman-Saulsberre,REP,NY,Challenger,Lost-General,0.0,18
State Senator,Jane Neal,REP,NY,Challenger,Lost-General,0.0,19
State Senator,Rose Laney,REP,NY,Challenger,Lost-General,0.0,20
State Senator,Brian Kelly,CONSERVATIVE,NY,Challenger,Lost-General,0.0,20
State Senator,John Jasilli Jr.,REP,NY,Challenger,Lost-General,0.0,25
State Senator,Jacqueline Haro,REP,NY,Challenger,Lost-General,0.0,26
State Senator,Robert Goodman,CONSERVATIVE,NY,Challenger,Lost-General,0.0,29
State Senator,Thomas Siracuse,GRN,NY,Challenger,Lost-General,0.0,29
State Senator,Martin Chicon,REP,NY,Challenger,Lost-General,0.0,31
State Senator,Michael Walters,REP,NY,Challenger,Lost-General,0.0,33
State Senator,Jonathon Benedict,GRN,NY,Challenger,Lost-General,0.0,62
State Representative,Rosemarie Jarosz,CONSERVATIVE,NY,Challenger,Lost-General,0.0,89
State Representative,James Campbell,LIB,NY,Open,Lost-General,0.0,108
State Representative,Richard Wager,REP,NY,Open,Lost-General,0.0,103
State Representative,Donnamarie Nolan,REP,NY,Open,Lost-General,0.0,93
State Representative,William Boyland Jr.,DEM,NY,Incumbent,Won-General,0.0,55
State Representative,Richard Cahill Jr.,REP,NY,Challenger,Disqualified-General,0.0,103
State Senator,Brian Siklinski,INDEPENDENCE,NY,Challenger,Withdrew-General,0.0,60
State Representative,Lauren Whalen Nelson,REP,NY,Challenger,Withdrew-General,0.0,26
State Representative,Lisa Marie Campbell,CONSERVATIVE,NY,Challenger,Withdrew-General,0.0,83
U.S. Representative,Anthony Tolda,CON,NY,Challenger,Lost-General,0.0,3
U.S. Representative,Michael Chan,REP,NY,Challenger,Lost-General,0.0,10
U.S. Representative,Joseph Diaferia,GRN,NY,Challenger,Lost-General,0.0,16
U.S. Representative,Craig Schley,REP,NY,Challenger,Lost-General,0.0,13
U.S. Senator,Colia Clark,GRN,NY,Challenger,Lost-General,0.0,nan
U.S. Representative,Anthony Gronowicz,GRN,NY,Challenger,Lost-General,0.0,14
U.S. Representative,Frank Della Valle,REP,NY,Challenger,Lost-General,0.0,15
U.S. Representative,Michael McDermott,LIB,NY,Challenger,Lost-General,0.0,3
U.S. Representative,Catherine Wark,LIB,NY,Challenger,Lost-General,0.0,5
U.S. Representative,James Murray,CONSERVATIVE,NY,Challenger,Lost-General,0.0,7
U.S. Representative,Alan Bellone,REP,NY,Open,Lost-General,0.0,8
U.S. Representative,Daniel Cavanagh,REP,NY,Challenger,Lost-General,0.0,9
U.S. Representative,Vivia Morgan,GRN,NY,Challenger,Lost-General,0.0,9
U.S. Representative,Henry Bardel,GRN,NY,Challenger,Lost-General,0.0,11
U.S. Representative,Deborah Liatos,SOC,NY,Challenger,Lost-General,0.0,13
U.S. Representative,Francis Morganthaler,WE THE PEOPLE,NY,Challenger,Lost-General,0.0,17
U.S. Representative,Donald Hassig,GRN,NY,Challenger,Lost-General,0.0,21
U.S. Representative,Willam Gibbons Jr.,REP,NY,Challenger,Lost-General,0.0,14
