Candidate,Party,State,Office,Incumbency,Result,Total Money
"HACKETT, CHRISTOPHER",REPUBLICAN,NJ,ASSEMBLY DISTRICT 020,Challenger,Lost-General,0.00
"HERNANDEZ, ARMANDO",REPUBLICAN,NJ,ASSEMBLY DISTRICT 033,Open,Lost-General,0.00
"KANE, SUSAN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"KARCZEWSKI, MARIA",REPUBLICAN,NJ,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"KOMONDY, MICHAEL",DEMOCRATIC,NJ,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"KRASNOMOWITZ, ALEX",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 025,Open,Withdrew-Primary,0.00
"LAZARE, JILL ANNE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"LEONE-ZWILLINGER, CHRIS",REPUBLICAN,NJ,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"LOPEZ, JUANITA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 031,Challenger,Lost-General,0.00
"MALAVASI-QUARTELLO, MARIA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"MAZZELLA, ANTHONY",DEMOCRATIC,NJ,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"MCMULLIN, ELLYN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 006,Challenger,Withdrew-General,0.00
"MOREHEAD, MATTHEW",REPUBLICAN,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"NELLEGAR, NICHOLAS",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 012,Challenger,Lost-General,0.00
"OGOZALEK, ANTHONY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 007,Challenger,Lost-General,0.00
"PATEL, SANJAY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"PIZZILLO, GERARD",REPUBLICAN,NJ,ASSEMBLY DISTRICT 031,Challenger,Lost-General,0.00
"RIOS, DAVID",REPUBLICAN,NJ,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
"ROUVRAIS, LORELEI",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 030,Challenger,Lost-General,0.00
"RUMPF, BRIAN E",REPUBLICAN,NJ,ASSEMBLY DISTRICT 009,Incumbent,Won-General,0.00
"SANABRIA-TEJADA, ARACELIS",REPUBLICAN,NJ,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"SHELLENGERGER, STEPHANIE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Open,Withdrew-Primary,0.00
"SHERR, ROBERT",REPUBLICAN,NJ,SENATE DISTRICT 022,Challenger,Lost-General,0.00
"TAVAREZ, RHINA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 035,Challenger,Lost-General,0.00
"TAYLOR, KIM",REPUBLICAN,NJ,ASSEMBLY DISTRICT 015,Challenger,Lost-General,0.00
"TESSARO, GINO P",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"OCONNOR, SEAN",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 014,Challenger,Lost-General,0.00
"UCCIO, STEVEN J",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 014,Challenger,Lost-General,0.00
"DEZARN, DON",LIBERTARIAN,NJ,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"PAUL, DIERDRE G",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"GRETO, THOMAS W",INDEPENDENCE FOR ALL,NJ,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"LYDEN, MACDARA F X",THE PEOPLES CHOICE,NJ,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"OLIVERA, PABLO R",UNITY IS STRENGTH,NJ,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"STEIN, GARY",BROWNIE PLUS ME,NJ,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"LONEGAN, STEVEN M",REPUBLICAN,NJ,US SENATE DISTRICT NJ SW-CLASS II,Open,Lost-General,0.00
"OLIVERA, PABLO R",UNITY IS STRENGTH,NJ,US SENATE DISTRICT NJ SW-CLASS II,Open,Lost-General,0.00
"LAVERGNE, EUGENE MARTIN",DEMOCRATIC REPUBLICAN,NJ,US SENATE DISTRICT NJ SW-CLASS II,Open,Lost-General,0.00
"DEPASQUALE, ROBERT",INDEPENDENT,NJ,US SENATE DISTRICT NJ SW-CLASS II,Open,Lost-General,0.00
"STACKHOUSE JR, EDWARD",ED THE BARBER,NJ,US SENATE DISTRICT NJ SW-CLASS II,Open,Lost-General,0.00
"SABAS, ANTONIO NICO",FREEDOM OF CHOICE,NJ,US SENATE DISTRICT NJ SW-CLASS II,Open,Lost-General,0.00
"MEISSNER, STUART DAVID",ALIMONY REFORM NOW,NJ,US SENATE DISTRICT NJ SW-CLASS II,Open,Lost-General,0.00
"BUONO, BARBARA",DEMOCRATIC,NJ,GOVERNOR,Open,Won-Primary,0.00
"BOSS, JEFFREY & THORNE, ROBERT B",NSA DID 911,NJ,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"CHRISTIE, CHRISTOPHER J (CHRIS)",REPUBLICAN,NJ,GOVERNOR,Incumbent,Won-Primary,0.00
"SCHROEDER, HANK & MOSCHELLA, PATRICIA",INDEPENDENT,NJ,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
