,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
100,Florida,State Representative,98,Michael Gottlieb,DEM,2018,2020,0,No,No,Yes
101,Florida,State Representative,99,Evan Jenne,DEM,2018,2020,0,Yes,Yes,Yes
102,Florida,State Representative,100,Joseph Geller,DEM,2014,2016,1,No,Yes,Yes
103,Florida,State Representative,101,Shevrin Jones,DEM,2018,2020,0,Yes,Yes,Yes
104,Florida,State Representative,102,Sharon Pritchett,DEM,2018,2020,1,Yes,Yes,Yes
105,Florida,State Representative,103,Cindy Polo,DEM,2018,2020,0,No,No,Yes
106,Florida,State Representative,104,Richard Neil Stark,DEM,2016,2018,2,No,Yes,Yes
107,Florida,State Representative,105,Carlos Trujillo,REP,2016,2018,3,No,No,Yes
108,Florida,State Representative,106,Bob Rommel,REP,2018,2020,1,No,Yes,Yes
109,Florida,State Representative,107,Barbara Watson,DEM,2018,2020,1,Yes,Yes,Yes
110,Florida,State Representative,108,Dotie Joseph,DEM,2018,2020,0,No,No,Yes
111,Florida,State Representative,109,Cedric McMinn,DEM,2018,2020,0,No,No,Yes
112,Florida,State Representative,110,Jose Oliva,REP,2016,2018,4,No,Yes,Yes
113,Florida,State Representative,111,Bryan Avila,REP,2018,2020,2,No,Yes,Yes
114,Florida,State Representative,112,Nicholas Xavier Duran,DEM,2018,2020,1,No,Yes,Yes
115,Florida,State Representative,113,Michael Grieco,DEM,2018,2020,0,No,No,Yes
116,Florida,State Representative,114,Javier Fernandez,DEM,2018,2020,0,No,No,No
117,Florida,State Representative,115,Vance Aloupis,REP,2018,2020,0,No,No,No
118,Florida,State Representative,116,Daniel Anthony Perez,REP,2018,2020,1,No,Yes,No
119,Florida,State Representative,117,Kionne McGhee,DEM,2014,2016,2,No,Yes,Yes
120,Florida,State Representative,118,Anthony Rodriguez,REP,2018,2020,0,No,Yes,Yes
121,Florida,State Representative,119,Juan Fernandez-Barquin,REP,2018,2020,0,No,Yes,No
122,Florida,State Representative,120,Holly Merrill Raschein,REP,2018,2020,2,No,Yes,Yes
123,Florida,State Senator,1,Douglas Broxson,REP,2016,2020,1,Yes,Yes,Yes
124,Florida,State Senator,2,George Gainer,REP,2018,2020,0,No,Yes,Yes
125,Florida,State Senator,3,Bill Montford,DEM,2016,2020,2,No,Yes,Yes
126,Florida,State Senator,4,Aaron Paul Bean,REP,2018,2020,1,No,Yes,No
127,Florida,State Senator,6,Travis Hutson,REP,2015,2016,1,No,Yes,Yes
128,Florida,State Senator,7,Travis Hutson,REP,2016,2020,1,No,Yes,Yes
129,Florida,State Senator,8,Keith Perry,REP,2018,2020,1,No,No,Yes
130,Florida,State Senator,10,Wilton Simpson,REP,2018,2020,0,No,Yes,Yes
131,Florida,State Senator,11,Randolph Bracy III,DEM,2016,2020,1,Yes,Yes,Yes
132,Florida,State Senator,12,Dennis Baxley,REP,2018,2020,1,No,Yes,Yes
133,Florida,State Senator,13,Linda Stewart,DEM,2016,2020,1,No,Yes,Yes
134,Florida,State Senator,14,Tommy Wright,REP,2018,2020,0,No,Yes,No
135,Florida,State Senator,15,Victor Torres Jr.,DEM,2016,2020,1,No,Yes,Yes
136,Florida,State Senator,16,Ed Hooper,REP,2018,2020,0,No,Yes,No
137,Florida,State Senator,17,Deborah Mayfield,REP,2016,2020,1,No,Yes,Yes
138,Florida,State Senator,18,Dana Young,REP,2016,2020,1,No,Yes,Yes
139,Florida,State Senator,19,Darryl Ervin Rouson,DEM,2016,2020,1,No,Yes,Yes
140,Florida,State Senator,20,Thomas Lee,REP,2018,2020,0,No,No,No
141,Florida,State Senator,22,Kelli Stargel,REP,2018,2020,1,No,No,Yes
142,Florida,State Senator,23,Joe Gruters,REP,2018,2020,0,No,Yes,Yes
143,Florida,State Senator,24,Jeffrey Brandes,REP,2018,2020,0,No,No,Yes
144,Florida,State Senator,25,Gayle Harrell,REP,2018,2020,0,No,Yes,No
145,Florida,State Senator,26,Ben Albritton,REP,2018,2020,0,No,Yes,Yes
146,Florida,State Senator,27,Lizbeth Benacquisto,REP,2016,2020,1,Yes,Yes,Yes
147,Florida,State Senator,28,Kathleen Passidomo,REP,2018,2020,1,No,Yes,Yes
148,Florida,State Senator,30,Bobby Powell Jr.,DEM,2018,2020,1,No,No,Yes
149,Florida,State Senator,31,Lori Beth Berman,DEM,2018,2020,0,No,No,Yes
150,Florida,State Senator,32,Joe Negron,REP,2014,2016,2,No,Yes,Yes
151,Florida,State Senator,34,Sean McGary,DEM,2018,2020,1,No,No,Yes
152,Florida,State Senator,36,Manny Diaz Jr.,REP,2018,2020,0,No,No,Yes
153,Florida,State Senator,37,Jose Javier Rodriguez,DEM,2016,2020,1,No,Yes,Yes
154,Florida,State Senator,38,Daphne Campbell,DEM,2016,2020,1,No,No,Yes
155,Florida,State Senator,39,Anitere Flores,REP,2016,2020,1,No,Yes,Yes
156,Florida,State Senator,40,Annette Taddeo-Goldstein,DEM,2018,2020,0,No,Yes,Yes
157,Florida,U.S. Representative,1,Matt Gaetz,REP,2018,2020,1,No,No,No
158,Florida,U.S. Representative,2,Neal Patrick Dunn,REP,2018,2020,1,No,No,Yes
159,Florida,U.S. Representative,3,Theodore Scott Yoho,REP,2018,2020,3,No,No,No
160,Florida,U.S. Representative,4,John Rutherford,REP,2018,2020,1,No,Yes,Yes
161,Florida,U.S. Representative,5,Alfred Lawson Jr.,DEM,2018,2020,1,No,No,Yes
162,Florida,U.S. Representative,6,Michael Waltz,REP,2018,2020,0,No,No,No
163,Florida,U.S. Representative,7,Stephanie Murphy,DEM,2018,2020,1,No,No,No
164,Florida,U.S. Representative,8,Bill Posey,REP,2018,2020,3,No,Yes,Yes
165,Florida,U.S. Representative,9,Darren Michael Soto,DEM,2018,2020,1,No,No,Yes
166,Florida,U.S. Representative,10,Valdez Demings,DEM,2016,2018,1,No,No,Yes
167,Florida,U.S. Representative,11,Daniel Webster,REP,2018,2020,1,No,Yes,Yes
168,Florida,U.S. Representative,12,Gus Michael Bilirakis,REP,2018,2020,2,No,No,Yes
169,Florida,U.S. Representative,13,Charles Joseph Crist Jr.,DEM,2018,2020,1,No,Yes,No
170,Florida,U.S. Representative,14,Kathy Castor,DEM,2016,2018,2,No,Yes,Yes
171,Florida,U.S. Representative,15,Ross Spano,REP,2018,2020,0,No,No,No
172,Florida,U.S. Representative,16,Vern Buchanan,REP,2018,2020,3,No,No,Yes
173,Florida,U.S. Representative,17,Greg Steube,REP,2018,2020,0,No,No,No
174,Florida,U.S. Representative,18,Brian Mast,REP,2018,2020,1,No,No,No
175,Florida,U.S. Representative,19,Laurence Francis Rooney III,REP,2018,2020,1,No,No,Yes
176,Florida,U.S. Representative,20,Alcee Hastings,DEM,2018,2020,3,No,No,Yes
177,Florida,U.S. Representative,21,Lois Frankel,DEM,2016,2018,1,No,Yes,Yes
178,Florida,U.S. Representative,22,Ted Deutch,DEM,2018,2020,1,No,No,No
179,Florida,U.S. Representative,23,Debbie Wasserman Schultz,DEM,2018,2020,3,No,Yes,No
180,Florida,U.S. Representative,24,Frederica Wilson,DEM,2014,2016,1,No,No,Yes
181,Florida,U.S. Representative,25,Mario Diaz-Balart,REP,2018,2020,2,No,Yes,Yes
182,Florida,U.S. Representative,26,Debbie Mucarsel-Powell,DEM,2018,2020,0,No,No,No
183,Florida,U.S. Representative,27,Donna Shalala,DEM,2018,2020,0,No,No,No
184,Florida,U.S. Senator,0,Marco Antonio Rubio,REP,2016,2022,1,No,Yes,No
185,Florida,U.S. Senator,0,Roque De La Fuente,REP,2018,2024,0,No,Yes,No
