Candidate,Party,State,Office,Incumbency,Result,Total Money
"CLARK, THOMAS",LIBERTARIAN,TX,HOUSE DISTRICT 136,Challenger,Lost-General,0.00
"CROFT, DAVID WALLACE",LIBERTARIAN,TX,HOUSE DISTRICT 065,Challenger,Lost-General,0.00
"DEPPERSCHMIDT, TONY",LIBERTARIAN,TX,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"GARCIA, ANTHONY",LIBERTARIAN,TX,RAILROAD COMMISSIONER,Challenger,Lost-General,0.00
"GRANGER, MONICA",LIBERTARIAN,TX,HOUSE DISTRICT 134,Challenger,Lost-General,0.00
"GREAR, DARRELL R",LIBERTARIAN,TX,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"HOWELL, ROBINSON BUTLER (BO)",LIBERTARIAN,TX,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"KNOWLES, GREG",LIBERTARIAN,TX,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"MCNICOLL, WILLIAM J",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 007,Challenger,Lost-General,0.00
"MYERS, DAVID L",INDEPENDENT,TX,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"STEVENSON, ROSS",LIBERTARIAN,TX,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"TOWNSEND, BOB W",LIBERTARIAN,TX,HOUSE DISTRICT 143,Challenger,Lost-General,0.00
"TUCKER, DENNIS",LIBERTARIAN,TX,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"ALLEN JR, LAWRENCE",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 004,Incumbent,Won-General,0.00
"IBANEZ JR, ROGELIO ROY",REPUBLICAN,TX,HOUSE DISTRICT 041,Open,Withdrew-General,0.00
"LEFF, WILLIAM M",REPUBLICAN,TX,HOUSE DISTRICT 077,Challenger,Withdrew-General,0.00
