Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCLOGAN, COLETTE",NATURAL LAW,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"MIKKELSON, REBEKAH L",GREEN,MI,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"MILLER, JAMES",LIBERTARIAN,MI,HOUSE DISTRICT 031,Open,Lost-General,0.00
"MONROE, RON",US TAXPAYER,MI,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"MORGAN, KERRY LEE",LIBERTARIAN,MI,HOUSE DISTRICT 017,Open,Lost-General,0.00
"MORSE, BRUCE",LIBERTARIAN,MI,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"NAGY, DAVID",LIBERTARIAN,MI,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"PETERSON, TRAVIS JOSEPH",UNAFFILIATED,MI,HOUSE DISTRICT 110,Challenger,Lost-General,0.00
"SAMORANSKI II, STEPHEN J",LIBERTARIAN,MI,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"SECULA, RICHARD J",LIBERTARIAN,MI,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"SHERMAN, LLOYD W",LIBERTARIAN,MI,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"SJOBERG, SARA L",LIBERTARIAN,MI,HOUSE DISTRICT 026,Open,Lost-General,0.00
"WARNER, RAYMOND H",LIBERTARIAN,MI,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"WENZEL III, WILLIAM ROBERT",LIBERTARIAN,MI,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"ZEMENS, JOSEPH L",LIBERTARIAN,MI,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"ZIMMER, GEORGE M",US TAXPAYER,MI,HOUSE DISTRICT 085,Open,Lost-General,0.00
"SIMPSON, TAWANNA",DEMOCRATIC,MI,HOUSE DISTRICT 005,Challenger,Withdrew-General,0.00
