office,candidate,party,state,incumbency,result,total money,district
State Representative,Ed Gobel,REP,NV,Open,Lost-General,46614.0,1
State Representative,Robert Spretnak,REP,NV,Challenger,Lost-General,42382.14,16
State Representative,Cathylee James,DEM,NV,Challenger,Lost-General,42324.82,38
State Representative,John Carpenter,REP,NV,Incumbent,Won-General,39680.0,33
State Representative,Brooks Holcomb,REP,NV,Open,Won-General,33816.5,24
State Representative,Brandon Casutt,REP,NV,Challenger,Lost-General,33775.0,12
State Representative,David Love,DEM,NV,Open,Lost-General,33498.85,24
State Representative,Mark Andrews,INDEPENDENT AMERICAN,NV,Open,Lost-General,31841.38,4
State Representative,Randy Green,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,25649.56,39
State Senator,Todd Allen,DEM,NV,Challenger,Disqualified-General,22675.0,11
Board Of Regents District 011,Doug Hill,IND,NV,Incumbent,Won-General,15275.0,nan
Board Of Education District 004,Johnathan Hawk,IND,NV,Incumbent,Won-General,15184.73,nan
State Representative,Caren Levenson,DEM,NV,Open,Lost-General,13940.28,22
State Representative,Larry Martin,REP,NV,Challenger,Lost-General,13350.0,27
Board Of Regents District 008,Dorothy Gallagher,IND,NV,Incumbent,Won-General,13080.0,nan
State Representative,Paul Mozen,DEM,NV,Challenger,Lost-General,8196.0,26
State Senator,Cathie Profant,INDEPENDENT AMERICAN,NV,Open,Lost-General,6612.5,6
State Representative,Patricia Peacock,REP,NV,Challenger,Lost-General,6089.73,8
Board Of Regents District 007,Jagannath Surpure,IND,NV,Challenger,Lost-General,6040.0,nan
Senator Northern Nevada,Thomas Jefferson,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,5486.03,nan
State Representative,Dennis Fox,REP,NV,Challenger,Withdrew-General,5285.0,37
State Representative,Dan Meyer,DEM,NV,Open,Lost-General,5219.67,25
Board Of Regents District 008,Stan Aiazzi,IND,NV,Challenger,Lost-General,4268.0,nan
Senator Washoe 003-003,Cameron Crain,DEM,NV,Challenger,Lost-General,4122.51,nan
Board Of Regents District 011,Bob Price,IND,NV,Challenger,Lost-General,3500.0,nan
State Representative,Cornell Clark,REP,NV,Open,Lost-General,3000.0,6
State Representative,David Adams,REP,NV,Challenger,Lost-General,2660.0,11
Board Of Education District 003,Marcia Washington,IND,NV,Incumbent,Won-General,2400.0,nan
Senator Washoe 003-003,Gary Feero,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,2395.39,nan
State Representative,Brian Packer,REP,NV,Challenger,Lost-General,1728.0,3
State Representative,Joseph Pitts,DEM,NV,Open,Lost-General,1073.73,21
Senator Central Nevada,Freddie Warman,DEM,NV,Challenger,Lost-General,1000.0,nan
Board Of Education District 001,Sharon Frederick,IND,NV,Open,Won-General,1000.0,nan
State Representative,Lee Wayne Haynes,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,500.0,9
State Representative,Travis Chandler,REP,NV,Challenger,Lost-General,220.0,20
State Senator,Timothy Hagan,LIB,NV,Open,Lost-General,113.92,5
State Representative,Paul Juntunen,GRN,NV,Challenger,Lost-General,1.0,26
State Representative,Clinton Barker,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,3
State Representative,Benjamin Bell,REP,NV,Open,Lost-General,0.0,28
State Representative,Glenn Brown) Brown,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,10
Board Of Education District 009,Dave Cook,IND,NV,Challenger,Lost-General,0.0,nan
State Representative,Steven Truth) Dempsey,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,14
State Senator,Paul Fairfield,REP,NV,Challenger,Lost-General,0.0,7
State Representative,Richard Gardner,REP,NV,Challenger,Lost-General,0.0,14
State Representative,Dennis Gomez,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,38
Senator Central Nevada,Kenneth Greenwell,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,nan
State Representative,Christopher Hansen,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,41
State Representative,Joshua Hansen,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,22
State Representative,Jesse Harris,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,21
State Representative,Jackie Holmgren,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,36
Board Of Education District 001,Dean Jeter,IND,NV,Open,Lost-General,0.0,nan
State Representative,Patrick Lantis,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,24
State Senator,Mabel Lucier,REP,NV,Open,Lost-General,0.0,4
State Representative,Gregory Miller,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,26
State Representative,Joan Morrow,DEM,NV,Challenger,Lost-General,0.0,32
State Representative,Debra Payne-Dedmon,LIB,NV,Challenger,Lost-General,0.0,13
State Representative,Robert Petersen,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,6
State Senator,John Russo,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,7
State Representative,Patricia Saye,REP,NV,Challenger,Lost-General,0.0,41
State Representative,Charles Schneider,LIB,NV,Open,Lost-General,0.0,6
State Representative,Gary Seward,REP,NV,Challenger,Lost-General,0.0,7
State Representative,Bradley Smith,DEM,NV,Challenger,Lost-General,0.0,19
State Representative,Linwood Tracy Jr.,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,35
State Representative,Peggie Williams,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,1
State Representative,Merrit Yochums,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,40
Board Of Education District 008,John Gwaltney,IND,NV,Incumbent,Won-General,0.0,nan
Board Of Education District 007,Mervin Iverson,IND,NV,Incumbent,Won-General,0.0,nan
Board Of Education District 009,Barbara Myers,IND,NV,Incumbent,Won-General,0.0,nan
Board Of Regents District 006,Douglas Seastrand,IND,NV,Incumbent,Won-General,0.0,nan
State Representative,Lois Decker,REP,NV,Challenger,Withdrew-General,0.0,13
Senator Northern Nevada,David Holmgren,INDEPENDENT AMERICAN,NV,Challenger,Withdrew-General,0.0,nan
State Representative,Glenda Mixer,REP,NV,Challenger,Withdrew-General,0.0,32
State Senator,Sidney Mondell,DEM,NV,Open,Withdrew-General,0.0,6
