office,candidate,party,state,incumbency,result,total money,district
State Representative,Aaron Justice,REP,NY,Challenger,Lost-General,0.0,86
State Representative,Harriet Katz,REP,NY,Challenger,Lost-General,0.0,42
State Representative,Rose Laney,REP,NY,Challenger,Lost-General,0.0,55
State Representative,Patricia Leslie,REP,NY,Challenger,Lost-General,0.0,65
State Senator,Nancy Lombardi,DEM,NY,Challenger,Lost-General,0.0,2
State Representative,Mary Madden,REP,NY,Challenger,Lost-General,0.0,41
State Representative,Robert Mahoney,CONSERVATIVE,NY,Challenger,Lost-General,0.0,59
State Senator,Julieanne Mazurkiewicz,REP,NY,Challenger,Lost-General,0.0,58
State Representative,Edward McDonnell,INDEPENDENCE,NY,Challenger,Lost-General,0.0,142
State Representative,Michael McGillicuddy,REP,NY,Challenger,Lost-General,0.0,16
State Representative,James McManmon,DEM,NY,Challenger,Lost-General,0.0,1
State Representative,Bridget Middleton,DEM,NY,Challenger,Lost-General,0.0,8
State Representative,Joseph Millemaci,REP,NY,Challenger,Lost-General,0.0,140
State Representative,Louis Molinaro,CONSERVATIVE,NY,Challenger,Lost-General,0.0,11
State Senator,Tim Neiman,INDEPENDENCE,NY,Challenger,Lost-General,0.0,29
State Representative,William Newmark,REP,NY,Challenger,Lost-General,0.0,85
State Representative,Sham Ninah,CONSERVATIVE,NY,Challenger,Lost-General,0.0,86
State Representative,Ricardo Ocasio,REP,NY,Challenger,Lost-General,0.0,57
State Senator,Andrew Osterczy,CONSERVATIVE,NY,Challenger,Lost-General,0.0,36
State Representative,Anthony Pellegrino,DEM,NY,Challenger,Lost-General,0.0,17
State Representative,Theresa Prevete,REP,NY,Challenger,Lost-General,0.0,53
State Representative,Mohammad Qureshi,REP,NY,Challenger,Lost-General,0.0,40
State Representative,Mayra Radden,REP,NY,Challenger,Lost-General,0.0,56
State Representative,Richard Retcho,CONSERVATIVE,NY,Challenger,Lost-General,0.0,78
State Representative,Dora Robertson,REP,NY,Challenger,Lost-General,0.0,58
State Representative,Allan Romaguera,REP,NY,Challenger,Lost-General,0.0,51
State Representative,Herbert Ryan,CONSERVATIVE,NY,Challenger,Lost-General,0.0,48
State Representative,Richard Rydza,REP,NY,Open,Lost-General,0.0,145
State Representative,Carolyn Sackett,INDEPENDENCE,NY,Challenger,Lost-General,0.0,64
State Representative,Scott Santandrea,REP,NY,Challenger,Lost-General,0.0,52
State Representative,Laurie Shea,DEM,NY,Challenger,Lost-General,0.0,134
State Representative,Joseph Sorce,REP,NY,Challenger,Lost-General,0.0,104
State Representative,Andrew Spence,WORKING FAMILIES,NY,Challenger,Lost-General,0.0,95
State Representative,Gary Spitz,REP,NY,Challenger,Lost-General,0.0,20
State Senator,Jeffrey Sternberg,REP,NY,Challenger,Lost-General,0.0,33
State Representative,Eric Stevenson,INDEPENDENCE,NY,Challenger,Lost-General,0.0,79
State Representative,Robert Teachout,CONSERVATIVE,NY,Challenger,Lost-General,0.0,120
State Representative,Gayla Thompson,REP,NY,Challenger,Lost-General,0.0,141
State Senator,Michael Walters,CONSERVATIVE,NY,Challenger,Lost-General,0.0,32
State Senator,Stephen Walters,CONSERVATIVE,NY,Challenger,Lost-General,0.0,27
State Representative,Richard Stolback,PRESERVE OUR TOWNS,NY,Challenger,Lost-General,0.0,95
State Senator,Victor Guarino,REP,NY,Challenger,Lost-General,0.0,17
State Representative,Kim Kelly,DEM,NY,Challenger,Lost-General,0.0,9
State Representative,Bob Bell,CONSERVATIVE,NY,Open,Withdrew-General,0.0,137
State Senator,Barbara Cormier,REP,NY,Challenger,Withdrew-General,0.0,18
State Representative,John Johnson,INDEPENDENCE,NY,Challenger,Withdrew-General,0.0,61
State Senator,Valerie Kalaidjian,CONSERVATIVE,NY,Challenger,Withdrew-General,0.0,31
State Representative,Jeffrey Marion,DEM,NY,Challenger,Withdrew-General,0.0,148
State Representative,James Quirk,DEM,NY,Challenger,Withdrew-General,0.0,9
State Senator,Richard Trainer,REP,NY,Challenger,Withdrew-General,0.0,17
State Senator,Elizabeth Tretter,REP,NY,Challenger,Withdrew-General,0.0,25
