,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
68,Tennessee,State Representative,23,Mike Bell,REP,2008,2010,2,Yes,Yes,No
69,Tennessee,State Representative,23,Mike Bell,REP,2006,2008,1,Yes,Yes,No
70,Tennessee,State Representative,24,Kevin Brooks,REP,2010,2012,3,Yes,Yes,No
71,Tennessee,State Representative,24,Kevin Brooks,REP,2008,2010,2,No,Yes,No
72,Tennessee,State Representative,24,Kevin Brooks,REP,2006,2008,1,Yes,Yes,No
73,Tennessee,State Representative,25,Cameron Sexton,REP,2010,2012,1,No,Yes,Yes
74,Tennessee,State Representative,25,Eric Swafford,REP,2008,2010,3,Yes,Yes,Yes
75,Tennessee,State Representative,25,Eric Swafford,REP,2006,2008,2,No,Yes,Yes
76,Tennessee,State Representative,26,Gerald McCormick,REP,2010,2012,4,Yes,No,Yes
77,Tennessee,State Representative,26,Gerald McCormick,REP,2008,2010,3,Yes,No,Yes
78,Tennessee,State Representative,26,Gerald McCormick,REP,2006,2008,2,Yes,No,Yes
79,Tennessee,State Representative,27,Richard Floyd,REP,2010,2012,3,Yes,Yes,Yes
80,Tennessee,State Representative,27,Richard Floyd,REP,2008,2010,2,Yes,Yes,Yes
81,Tennessee,State Representative,27,Richard Floyd,REP,2006,2008,1,No,Yes,Yes
82,Tennessee,State Representative,28,Tommie Brown,DEM,2010,2012,6,No,No,Yes
83,Tennessee,State Representative,28,Tommie Brown,DEM,2008,2010,5,Yes,No,Yes
84,Tennessee,State Representative,28,Tommie Brown,DEM,2006,2008,4,No,No,Yes
85,Tennessee,State Representative,29,Joanne Favors,DEM,2010,2012,4,Yes,Yes,Yes
86,Tennessee,State Representative,29,Joanne Favors,DEM,2008,2010,3,No,Yes,Yes
87,Tennessee,State Representative,29,Joanne Favors,DEM,2006,2008,2,Yes,Yes,Yes
88,Tennessee,State Representative,30,Vince Dean,REP,2010,2012,3,Yes,Yes,No
89,Tennessee,State Representative,30,Vince Dean,REP,2008,2010,2,Yes,Yes,No
90,Tennessee,State Representative,30,Vince Dean,REP,2006,2008,1,Yes,Yes,No
91,Tennessee,State Representative,31,Jim Cobb,REP,2010,2012,3,Yes,Yes,Yes
92,Tennessee,State Representative,31,Jim Cobb,REP,2008,2010,2,Yes,Yes,Yes
93,Tennessee,State Representative,31,Jim Cobb,REP,2006,2008,1,No,Yes,Yes
94,Tennessee,State Representative,32,Julia Cheyanne Hurley,REP,2010,2012,1,No,Yes,Yes
95,Tennessee,State Representative,32,Dennis Ferguson,DEM,2008,2010,5,Yes,Yes,Yes
96,Tennessee,State Representative,32,Dennis Ferguson,DEM,2006,2008,4,Yes,Yes,Yes
97,Tennessee,State Representative,33,John Ragan,REP,2010,2012,1,No,No,Yes
98,Tennessee,State Representative,33,Jim Hackworth,DEM,2008,2010,4,No,No,Yes
99,Tennessee,State Representative,33,Jim Hackworth,DEM,2006,2008,3,No,No,Yes
100,Tennessee,State Representative,34,Rick Womick,REP,2010,2012,1,No,Yes,Yes
101,Tennessee,State Representative,34,Donna Rowland,REP,2008,2010,4,No,Yes,Yes
102,Tennessee,State Representative,34,Donna Rowland,REP,2006,2008,3,No,Yes,Yes
103,Tennessee,State Representative,35,Coach Roach,REP,2010,2012,6,Yes,Yes,No
104,Tennessee,State Representative,35,Coach Roach,REP,2008,2010,5,No,Yes,No
105,Tennessee,State Representative,35,Coach Roach,REP,2006,2008,4,No,Yes,No
106,Tennessee,State Representative,36,Dennis Powers,REP,2010,2012,1,No,Yes,Yes
107,Tennessee,State Representative,36,Chad Faulkner,REP,2008,2010,1,No,Yes,Yes
108,Tennessee,State Representative,36,William Baird,REP,2006,2008,4,No,Yes,Yes
109,Tennessee,State Representative,37,Bill Harmon,DEM,2010,2012,5,Yes,Yes,Yes
110,Tennessee,State Representative,37,Bill Harmon,DEM,2008,2010,4,No,Yes,Yes
111,Tennessee,State Representative,37,Bill Harmon,DEM,2006,2008,3,No,Yes,Yes
112,Tennessee,State Representative,38,Kelly Keisling,REP,2010,2012,1,No,Yes,Yes
113,Tennessee,State Representative,38,Leslie Winningham,DEM,2008,2010,5,Yes,Yes,Yes
114,Tennessee,State Representative,38,Leslie Winningham,DEM,2006,2008,4,No,Yes,Yes
115,Tennessee,State Representative,39,David Alexander,REP,2010,2012,1,No,Yes,No
116,Tennessee,State Representative,39,George Fraley,DEM,2008,2010,5,No,Yes,No
117,Tennessee,State Representative,39,George Fraley,DEM,2006,2008,4,No,Yes,No
118,Tennessee,State Representative,40,Terri Lynn Weaver,REP,2010,2012,2,No,Yes,No
119,Tennessee,State Representative,40,Terri Lynn Weaver,REP,2008,2010,1,No,Yes,No
120,Tennessee,State Representative,40,Frank Buck,DEM,2006,2008,4,No,Yes,No
121,Tennessee,State Representative,41,John Mark Windle,DEM,2010,2012,6,No,Yes,Yes
122,Tennessee,State Representative,41,John Mark Windle,DEM,2008,2010,5,Yes,Yes,Yes
123,Tennessee,State Representative,41,John Mark Windle,DEM,2006,2008,4,Yes,Yes,Yes
124,Tennessee,State Representative,42,Ryan Williams,REP,2010,2012,1,No,Yes,Yes
125,Tennessee,State Representative,42,Henry Fincher,DEM,2008,2010,2,Yes,Yes,Yes
126,Tennessee,State Representative,42,Henry Fincher,DEM,2006,2008,1,No,Yes,Yes
127,Tennessee,State Representative,43,Charles Curtiss,DEM,2010,2012,6,Yes,Yes,No
128,Tennessee,State Representative,43,Charles Curtiss,DEM,2008,2010,5,Yes,Yes,No
129,Tennessee,State Representative,43,Charles Curtiss,DEM,2006,2008,4,Yes,Yes,No
130,Tennessee,State Representative,44,Mike McDonald,DEM,2010,2012,6,No,Yes,Yes
131,Tennessee,State Representative,44,Mike McDonald,DEM,2008,2010,5,Yes,Yes,Yes
132,Tennessee,State Representative,44,Mike McDonald,DEM,2006,2008,4,No,Yes,Yes
133,Tennessee,State Representative,45,Debra Young Maggart,REP,2010,2012,4,No,Yes,No
134,Tennessee,State Representative,45,Debra Young Maggart,REP,2008,2010,3,No,Yes,No
135,Tennessee,State Representative,45,Debra Young Maggart,REP,2006,2008,2,No,Yes,No
136,Tennessee,State Representative,46,Mark Pody,REP,2010,2012,1,No,No,No
137,Tennessee,State Representative,46,Stratton Bone,DEM,2008,2010,5,No,No,No
138,Tennessee,State Representative,46,Stratton Bone,DEM,2006,2008,4,No,No,No
139,Tennessee,State Representative,47,Judd Matheny,REP,2010,2012,5,No,Yes,No
140,Tennessee,State Representative,47,Judd Matheny,REP,2008,2010,4,No,Yes,No
141,Tennessee,State Representative,47,Judd Matheny,REP,2006,2008,3,No,Yes,No
142,Tennessee,State Representative,48,Joe Carr,REP,2010,2012,2,No,Yes,Yes
143,Tennessee,State Representative,48,Joe Carr,REP,2008,2010,1,No,Yes,Yes
144,Tennessee,State Representative,48,John Hood,DEM,2006,2008,4,No,Yes,Yes
145,Tennessee,State Representative,49,Mike Sparks,REP,2010,2012,1,No,No,No
146,Tennessee,State Representative,49,Kent Coleman,DEM,2008,2010,4,No,No,No
147,Tennessee,State Representative,49,Kent Coleman,DEM,2006,2008,3,No,No,No
148,Tennessee,State Representative,50,Gary Moore,DEM,2010,2012,4,No,Yes,Yes
149,Tennessee,State Representative,50,Gary Moore,DEM,2008,2010,3,Yes,Yes,Yes
150,Tennessee,State Representative,50,Gary Moore,DEM,2006,2008,2,Yes,Yes,Yes
151,Tennessee,State Representative,51,Mike Turner,DEM,2010,2012,6,No,No,Yes
152,Tennessee,State Representative,51,Mike Turner,DEM,2008,2010,5,Yes,No,Yes
153,Tennessee,State Representative,51,Mike Turner,DEM,2006,2008,4,Yes,No,Yes
154,Tennessee,State Representative,52,Mike Stewart,DEM,2010,2012,2,Yes,Yes,Yes
155,Tennessee,State Representative,52,Mike Stewart,DEM,2008,2010,1,No,Yes,Yes
156,Tennessee,State Representative,52,Robert Briley,DEM,2006,2008,4,No,Yes,Yes
157,Tennessee,State Representative,53,Janis Baird Sontany,DEM,2010,2012,5,No,Yes,Yes
158,Tennessee,State Representative,53,Janis Baird Sontany,DEM,2008,2010,4,Yes,Yes,Yes
159,Tennessee,State Representative,53,Janis Baird Sontany,DEM,2006,2008,3,Yes,Yes,Yes
160,Tennessee,State Representative,54,Brenda Gilmore,DEM,2010,2012,3,Yes,No,Yes
161,Tennessee,State Representative,54,Brenda Gilmore,DEM,2008,2010,2,Yes,No,Yes
162,Tennessee,State Representative,54,Brenda Gilmore,DEM,2006,2008,1,Yes,No,Yes
163,Tennessee,State Representative,55,Gary Odom,DEM,2010,2012,6,No,Yes,Yes
164,Tennessee,State Representative,55,Gary Odom,DEM,2008,2010,5,No,Yes,Yes
165,Tennessee,State Representative,55,Gary Odom,DEM,2006,2008,4,Yes,Yes,Yes
166,Tennessee,State Representative,56,Beth Harwell,REP,2010,2012,6,No,Yes,No
167,Tennessee,State Representative,56,Beth Harwell,REP,2008,2010,5,Yes,Yes,No
168,Tennessee,State Representative,56,Beth Harwell,REP,2006,2008,4,Yes,Yes,No
169,Tennessee,State Representative,57,Linda Elam,REP,2010,2012,1,No,Yes,No
170,Tennessee,State Representative,57,Susan Lynn,REP,2008,2010,4,No,Yes,No
171,Tennessee,State Representative,57,Susan Lynn,REP,2006,2008,3,Yes,Yes,No
172,Tennessee,State Representative,58,Mary Pruitt,DEM,2010,2012,6,Yes,No,Yes
173,Tennessee,State Representative,58,Mary Pruitt,DEM,2008,2010,5,No,No,Yes
174,Tennessee,State Representative,58,Mary Pruitt,DEM,2006,2008,4,No,No,Yes
175,Tennessee,State Representative,59,Sherry Jones,DEM,2010,2012,6,No,No,Yes
176,Tennessee,State Representative,59,Sherry Jones,DEM,2008,2010,5,Yes,No,Yes
177,Tennessee,State Representative,59,Sherry Jones,DEM,2006,2008,4,No,No,Yes
178,Tennessee,State Representative,60,Jim Gotto,REP,2010,2012,1,No,Yes,Yes
179,Tennessee,State Representative,60,Ben West Jr.,DEM,2008,2010,5,No,Yes,Yes
180,Tennessee,State Representative,60,Ben West Jr.,DEM,2006,2008,4,No,Yes,Yes
181,Tennessee,State Representative,61,Charles Sargent Jr.,REP,2010,2012,6,Yes,Yes,No
182,Tennessee,State Representative,61,Charles Sargent Jr.,REP,2008,2010,5,Yes,Yes,No
183,Tennessee,State Representative,61,Charles Sargent Jr.,REP,2006,2008,4,Yes,Yes,No
184,Tennessee,State Representative,62,Pat Marsh,REP,2010,2012,1,No,Yes,Yes
185,Tennessee,State Representative,62,Curt Cobb,DEM,2008,2010,4,No,Yes,Yes
186,Tennessee,State Representative,62,Curt Cobb,DEM,2006,2008,3,Yes,Yes,Yes
187,Tennessee,State Representative,63,Glen Casada,REP,2010,2012,5,Yes,Yes,Yes
188,Tennessee,State Representative,63,Glen Casada,REP,2008,2010,4,Yes,Yes,Yes
189,Tennessee,State Representative,63,Glen Casada,REP,2006,2008,3,No,Yes,Yes
190,Tennessee,State Representative,64,Sheila Butt,REP,2010,2012,1,No,Yes,No
191,Tennessee,State Representative,64,Ty Cobb,DEM,2008,2010,1,No,Yes,No
192,Tennessee,State Representative,64,Tom Thomas Dubois,REP,2006,2008,3,No,Yes,No
193,Tennessee,State Representative,65,Eddie Bass,DEM,2010,2012,3,No,Yes,Yes
194,Tennessee,State Representative,65,Eddie Bass,DEM,2008,2010,2,Yes,Yes,Yes
195,Tennessee,State Representative,65,Eddie Bass,DEM,2006,2008,1,No,Yes,Yes
196,Tennessee,State Representative,66,Joshua Evans,REP,2010,2012,2,No,Yes,Yes
197,Tennessee,State Representative,66,Joshua Evans,REP,2008,2010,1,No,Yes,Yes
198,Tennessee,State Representative,66,Bob Bibb,DEM,2006,2008,1,No,Yes,Yes
199,Tennessee,State Representative,67,Joe Pitts,DEM,2010,2012,3,No,No,Yes
200,Tennessee,State Representative,67,Joe Pitts,DEM,2008,2010,2,Yes,No,Yes
201,Tennessee,State Representative,67,Joe Pitts,DEM,2006,2008,1,No,No,Yes
202,Tennessee,State Representative,68,Curtis Johnson,REP,2010,2012,4,No,Yes,Yes
203,Tennessee,State Representative,68,Curtis Johnson,REP,2008,2010,3,Yes,Yes,Yes
204,Tennessee,State Representative,68,Curtis Johnson,REP,2006,2008,2,No,Yes,Yes
205,Tennessee,State Representative,69,David Shepard,DEM,2010,2012,6,No,Yes,Yes
206,Tennessee,State Representative,69,David Shepard,DEM,2008,2010,5,No,Yes,Yes
207,Tennessee,State Representative,69,David Shepard,DEM,2006,2008,4,Yes,Yes,Yes
208,Tennessee,State Representative,70,Joey Hensley,REP,2010,2012,5,No,Yes,No
209,Tennessee,State Representative,70,Joey Hensley,REP,2008,2010,4,No,Yes,No
210,Tennessee,State Representative,70,Joey Hensley,REP,2006,2008,3,No,Yes,No
211,Tennessee,State Representative,71,Vance Dennis,REP,2010,2012,2,Yes,Yes,Yes
212,Tennessee,State Representative,71,Vance Dennis,REP,2008,2010,1,No,Yes,Yes
213,Tennessee,State Representative,71,Randy Rinks,DEM,2006,2008,4,No,Yes,Yes
214,Tennessee,State Representative,72,Steve McDaniel,REP,2010,2012,6,Yes,Yes,No
215,Tennessee,State Representative,72,Steve McDaniel,REP,2008,2010,5,Yes,Yes,No
216,Tennessee,State Representative,72,Steve McDaniel,REP,2006,2008,4,Yes,Yes,No
217,Tennessee,State Representative,73,Jimmy Eldridge,REP,2010,2012,5,Yes,No,No
218,Tennessee,State Representative,73,Jimmy Eldridge,REP,2008,2010,4,Yes,No,No
219,Tennessee,State Representative,73,Jimmy Eldridge,REP,2006,2008,3,Yes,No,No
220,Tennessee,State Representative,74,John Tidwell,DEM,2010,2012,6,Yes,Yes,Yes
221,Tennessee,State Representative,74,John Tidwell,DEM,2008,2010,5,Yes,Yes,Yes
222,Tennessee,State Representative,74,John Tidwell,DEM,2006,2008,4,Yes,Yes,Yes
223,Tennessee,State Representative,75,Timothy Wirgau,REP,2010,2012,1,No,Yes,No
224,Tennessee,State Representative,75,Butch Borchert,DEM,2008,2010,4,No,Yes,No
225,Tennessee,State Representative,75,Butch Borchert,DEM,2006,2008,3,No,Yes,No
226,Tennessee,State Representative,76,Andy Holt,REP,2010,2012,1,No,Yes,No
227,Tennessee,State Representative,76,Mark Maddox,DEM,2008,2010,5,Yes,Yes,No
228,Tennessee,State Representative,76,Mark Maddox,DEM,2006,2008,4,No,Yes,No
229,Tennessee,State Representative,77,Bill Sanderson,REP,2010,2012,1,No,Yes,Yes
230,Tennessee,State Representative,77,Judy Barker,DEM,2008,2010,1,No,Yes,Yes
231,Tennessee,State Representative,77,Phillip Pinion,DEM,2006,2008,4,No,Yes,Yes
232,Tennessee,State Representative,78,Phillip Johnson,REP,2010,2012,5,No,Yes,Yes
233,Tennessee,State Representative,78,Phillip Johnson,REP,2008,2010,4,No,Yes,Yes
234,Tennessee,State Representative,78,Phillip Johnson,REP,2006,2008,3,No,Yes,Yes
235,Tennessee,State Representative,79,Curtis Halford,REP,2010,2012,2,No,Yes,Yes
236,Tennessee,State Representative,79,Curtis Halford,REP,2008,2010,1,No,Yes,Yes
237,Tennessee,State Representative,79,Chris Crider,REP,2006,2008,3,No,Yes,Yes
238,Tennessee,State Representative,80,Johnny Shaw,DEM,2010,2012,6,No,Yes,Yes
239,Tennessee,State Representative,80,Johnny Shaw,DEM,2008,2010,5,Yes,Yes,Yes
240,Tennessee,State Representative,80,Johnny Shaw,DEM,2006,2008,4,No,Yes,Yes
241,Tennessee,State Representative,81,Jimmy Naifeh,DEM,2010,2012,6,No,Yes,Yes
242,Tennessee,State Representative,81,Jimmy Naifeh,DEM,2008,2010,5,No,Yes,Yes
243,Tennessee,State Representative,81,Jimmy Naifeh,DEM,2006,2008,4,Yes,Yes,Yes
244,Tennessee,State Representative,82,Craig Fitzhugh,DEM,2010,2012,6,No,No,No
245,Tennessee,State Representative,82,Craig Fitzhugh,DEM,2008,2010,5,Yes,No,No
246,Tennessee,State Representative,82,Craig Fitzhugh,DEM,2006,2008,4,Yes,No,No
247,Tennessee,State Representative,83,Mark White,REP,2010,2012,1,Yes,Yes,No
248,Tennessee,State Representative,83,Brian Kelsey,REP,2008,2010,3,Yes,Yes,No
249,Tennessee,State Representative,83,Brian Kelsey,REP,2006,2008,2,Yes,Yes,No
250,Tennessee,State Representative,84,Joe Towns Jr.,DEM,2010,2012,6,Yes,Yes,Yes
251,Tennessee,State Representative,84,Joe Towns Jr.,DEM,2008,2010,5,Yes,Yes,Yes
252,Tennessee,State Representative,84,Joe Towns Jr.,DEM,2006,2008,4,Yes,Yes,Yes
253,Tennessee,State Representative,85,Johnnie Turner,DEM,2010,2012,1,No,No,Yes
254,Tennessee,State Representative,85,Larry Turner,DEM,2008,2010,5,Yes,No,Yes
255,Tennessee,State Representative,85,Larry Turner,DEM,2006,2008,4,Yes,No,Yes
256,Tennessee,State Representative,86,Barbara Cooper,DEM,2010,2012,6,No,No,Yes
257,Tennessee,State Representative,86,Barbara Cooper,DEM,2008,2010,5,No,No,Yes
258,Tennessee,State Representative,86,Barbara Cooper,DEM,2006,2008,4,No,No,Yes
259,Tennessee,State Representative,87,Karen Camper,DEM,2010,2012,2,Yes,Yes,Yes
260,Tennessee,State Representative,87,Karen Camper,DEM,2008,2010,1,Yes,Yes,Yes
261,Tennessee,State Representative,87,Gary Rowe,DEM,2006,2008,1,Yes,Yes,Yes
262,Tennessee,State Representative,88,Larry Miller,DEM,2010,2012,6,Yes,Yes,Yes
263,Tennessee,State Representative,88,Larry Miller,DEM,2008,2010,5,No,Yes,Yes
264,Tennessee,State Representative,88,Larry Miller,DEM,2006,2008,4,Yes,Yes,Yes
265,Tennessee,State Representative,89,Jeanne Richardson,DEM,2010,2012,2,No,No,No
266,Tennessee,State Representative,89,Jeanne Richardson,DEM,2008,2010,1,Yes,No,No
267,Tennessee,State Representative,89,Beverly Robison Marrero,DEM,2006,2008,2,No,No,No
268,Tennessee,State Representative,90,John Deberry Jr.,DEM,2010,2012,6,Yes,No,Yes
269,Tennessee,State Representative,90,John Deberry Jr.,DEM,2008,2010,5,Yes,No,Yes
270,Tennessee,State Representative,90,John Deberry Jr.,DEM,2006,2008,4,Yes,No,Yes
271,Tennessee,State Representative,91,Lois Deberry,DEM,2010,2012,6,No,No,Yes
272,Tennessee,State Representative,91,Lois Deberry,DEM,2008,2010,5,No,No,Yes
273,Tennessee,State Representative,91,Lois Deberry,DEM,2006,2008,4,Yes,No,Yes
274,Tennessee,State Representative,92,A Hardaway Sr.,DEM,2010,2012,2,Yes,Yes,No
275,Tennessee,State Representative,92,A Hardaway Sr.,DEM,2008,2010,1,Yes,Yes,No
276,Tennessee,State Representative,92,Henri Brooks,DEM,2006,2008,4,Yes,Yes,No
277,Tennessee,State Representative,93,Mike Kernell,DEM,2010,2012,6,No,No,Yes
278,Tennessee,State Representative,93,Mike Kernell,DEM,2008,2010,5,No,No,Yes
279,Tennessee,State Representative,93,Mike Kernell,DEM,2006,2008,4,No,No,Yes
280,Tennessee,State Representative,94,Barrett Rich,REP,2010,2012,2,No,Yes,Yes
281,Tennessee,State Representative,94,Barrett Rich,REP,2008,2010,1,No,Yes,Yes
282,Tennessee,State Representative,94,Dolores Gresham,REP,2006,2008,3,No,Yes,Yes
283,Tennessee,State Representative,95,Curry Todd,REP,2010,2012,6,No,Yes,Yes
284,Tennessee,State Representative,95,Curry Todd,REP,2008,2010,5,Yes,Yes,Yes
285,Tennessee,State Representative,95,Curry Todd,REP,2006,2008,4,Yes,Yes,Yes
286,Tennessee,State Representative,96,Steve McManus,REP,2010,2012,3,Yes,Yes,No
287,Tennessee,State Representative,96,Steve McManus,REP,2008,2010,2,Yes,Yes,No
288,Tennessee,State Representative,96,Steve McManus,REP,2006,2008,1,Yes,Yes,No
289,Tennessee,State Representative,97,Jim Coley,REP,2010,2012,3,Yes,Yes,Yes
290,Tennessee,State Representative,97,Jim Coley,REP,2008,2010,2,Yes,Yes,Yes
291,Tennessee,State Representative,97,Jim Coley,REP,2006,2008,1,Yes,Yes,Yes
292,Tennessee,State Representative,98,Ulysses Jones,DEM,2010,2012,6,Yes,No,Yes
293,Tennessee,State Representative,98,Ulysses Jones,DEM,2008,2010,5,Yes,No,Yes
294,Tennessee,State Representative,98,Ulysses Jones,DEM,2006,2008,4,Yes,No,Yes
295,Tennessee,State Representative,99,Ron Lollar,REP,2010,2012,3,Yes,Yes,Yes
296,Tennessee,State Representative,99,Ron Lollar,REP,2008,2010,2,Yes,Yes,Yes
297,Tennessee,State Representative,99,Ron Lollar,REP,2006,2008,1,No,Yes,Yes
298,Tennessee,State Senator,1,Steve Southerland,REP,2010,2014,3,No,Yes,Yes
299,Tennessee,State Senator,1,Steve Southerland,REP,2006,2010,2,No,Yes,Yes
300,Tennessee,State Senator,2,Ronald Ramsey,REP,2008,2012,3,No,Yes,No
301,Tennessee,State Senator,3,Rusty Crowe,REP,2010,2014,3,No,Yes,Yes
302,Tennessee,State Senator,3,Rusty Crowe,REP,2006,2010,2,Yes,Yes,Yes
303,Tennessee,State Senator,4,Mike Faulk,REP,2008,2012,1,No,Yes,Yes
304,Tennessee,State Senator,5,Randy McNally,REP,2010,2014,3,Yes,Yes,Yes
305,Tennessee,State Senator,5,Randy McNally,REP,2006,2010,2,Yes,Yes,Yes
306,Tennessee,State Senator,6,Jamie Woodson,REP,2008,2012,2,No,Yes,Yes
307,Tennessee,State Senator,7,Stacey Campfield,REP,2010,2014,1,No,Yes,Yes
308,Tennessee,State Senator,7,Tim Burchett,REP,2006,2010,2,Yes,Yes,Yes
309,Tennessee,State Senator,8,Doug Douglas Overbey,REP,2008,2012,1,No,Yes,Yes
