,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
0,Mississippi,Attorney General,0,Jim Hood,DEM,2007,2011,2,No,Yes,Yes
1,Mississippi,Governor,0,Haley Barbour,REP,2007,2011,2,No,Yes,Yes
2,Mississippi,Lieutenant Governor,0,Phil Bryant,REP,2007,2011,1,No,Yes,Yes
3,Mississippi,Secretary Of State,0,Delbert Hosemann,REP,2007,2011,1,No,Yes,Yes
4,Mississippi,State Representative,1,Lester Carpenter,REP,2007,2011,1,No,Yes,Yes
5,Mississippi,State Representative,2,Harvey Moss,DEM,2007,2011,2,No,Yes,Yes
6,Mississippi,State Representative,3,J McCoy,DEM,2007,2011,2,No,Yes,Yes
7,Mississippi,State Representative,4,Greg Ward,DEM,2007,2011,2,Yes,Yes,Yes
8,Mississippi,State Representative,5,Kelvin Buck,DEM,2007,2011,2,No,Yes,Yes
9,Mississippi,State Representative,6,Eugene Forrest Hamilton,REP,2007,2011,2,Yes,Yes,Yes
10,Mississippi,State Representative,7,Wanda Jennings,REP,2007,2011,2,Yes,Yes,Yes
11,Mississippi,State Representative,8,Larry Baker,REP,2007,2011,2,Yes,Yes,Yes
12,Mississippi,State Representative,9,Clara Henderson Burnett,DEM,2007,2011,2,Yes,Yes,Yes
13,Mississippi,State Representative,10,Warner McBride,DEM,2007,2011,2,No,Yes,Yes
14,Mississippi,State Representative,11,Joe Gardner,DEM,2007,2011,1,Yes,Yes,Yes
15,Mississippi,State Representative,12,Noal Akins,REP,2007,2011,2,No,Yes,Yes
16,Mississippi,State Representative,13,Jack Gadd,DEM,2007,2011,2,No,Yes,Yes
17,Mississippi,State Representative,14,Margaret Ellis Rogers,DEM,2007,2011,2,Yes,Yes,Yes
18,Mississippi,State Representative,15,Mac Huddleston,REP,2007,2011,1,No,Yes,Yes
19,Mississippi,State Representative,16,Steve Holland,DEM,2007,2011,2,No,Yes,Yes
20,Mississippi,State Representative,17,Brian Aldridge,REP,2007,2011,2,No,Yes,Yes
21,Mississippi,State Representative,18,Jerry Turner,REP,2007,2011,2,No,Yes,Yes
22,Mississippi,State Representative,19,Mark Duvall,DEM,2007,2011,1,No,Yes,Yes
23,Mississippi,State Representative,20,Jimmy Puckett,DEM,2007,2011,1,No,Yes,Yes
24,Mississippi,State Representative,21,Donnie Bell,DEM,2007,2011,1,No,Yes,Yes
25,Mississippi,State Representative,22,Preston Sullivan,DEM,2007,2011,2,Yes,Yes,Yes
26,Mississippi,State Representative,23,Charles Jim Beckett,REP,2007,2011,2,No,Yes,Yes
27,Mississippi,State Representative,24,Sidney Bondurant,DEM,2007,2011,2,Yes,Yes,Yes
28,Mississippi,State Representative,25,John Mayo,DEM,2007,2011,2,No,Yes,Yes
29,Mississippi,State Representative,26,Chuck Espy,DEM,2007,2011,2,Yes,Yes,Yes
30,Mississippi,State Representative,27,Ferr Smith,DEM,2007,2011,2,No,Yes,Yes
31,Mississippi,State Representative,28,David Norquist,DEM,2007,2011,1,Yes,Yes,Yes
32,Mississippi,State Representative,29,Linda Coleman,DEM,2007,2011,2,Yes,Yes,Yes
33,Mississippi,State Representative,30,Robert Huddleston,DEM,2007,2011,2,Yes,Yes,Yes
34,Mississippi,State Representative,31,Sara Richardson Thomas,DEM,2007,2011,2,Yes,Yes,Yes
35,Mississippi,State Representative,32,Willie James Perkins Sr.,DEM,2007,2011,2,No,Yes,Yes
36,Mississippi,State Representative,33,Thomas Reynolds,DEM,2007,2011,2,Yes,Yes,Yes
37,Mississippi,State Representative,34,Linda Whittington,DEM,2007,2011,1,No,Yes,Yes
38,Mississippi,State Representative,35,Dannie Reed,REP,2007,2011,2,Yes,Yes,Yes
39,Mississippi,State Representative,36,David Gibbs,DEM,2007,2011,2,Yes,Yes,Yes
40,Mississippi,State Representative,37,Sean McGary,REP,2007,2011,2,No,Yes,Yes
41,Mississippi,State Representative,38,Tyrone Ellis,DEM,2007,2011,2,Yes,Yes,Yes
42,Mississippi,State Representative,39,Jeffrey Smith,DEM,2007,2011,2,Yes,Yes,Yes
43,Mississippi,State Representative,40,T Mayhall Jr.,REP,2007,2011,2,Yes,Yes,Yes
44,Mississippi,State Representative,41,Esther Harrison,DEM,2007,2011,2,Yes,Yes,Yes
45,Mississippi,State Representative,42,Reecy Dickson,DEM,2007,2011,2,No,Yes,Yes
46,Mississippi,State Representative,43,Russ Nowell,DEM,2007,2011,1,No,Yes,Yes
47,Mississippi,State Representative,44,Scott Bounds,DEM,2007,2011,2,No,Yes,Yes
48,Mississippi,State Representative,45,Bennett Malone,DEM,2007,2011,2,No,Yes,Yes
49,Mississippi,State Representative,46,Bobby Howell,REP,2007,2011,2,Yes,Yes,Yes
50,Mississippi,State Representative,47,Bryant Wandrick Clark,DEM,2007,2011,2,Yes,Yes,Yes
51,Mississippi,State Representative,48,Mary Ann Stevens,DEM,2007,2011,2,Yes,Yes,Yes
52,Mississippi,State Representative,49,Willie Bailey,DEM,2007,2011,2,Yes,Yes,Yes
53,Mississippi,State Representative,50,John Hines,DEM,2007,2011,2,Yes,Yes,Yes
54,Mississippi,State Representative,51,Rufus Straughter,DEM,2007,2011,2,Yes,Yes,Yes
55,Mississippi,State Representative,52,Tommy Woods,REP,2007,2011,2,Yes,Yes,Yes
56,Mississippi,State Representative,53,Bobby Moak,DEM,2007,2011,2,No,Yes,Yes
57,Mississippi,State Representative,54,Alex Monsour,REP,2007,2011,1,No,Yes,Yes
58,Mississippi,State Representative,55,George Flaggs Jr.,DEM,2007,2011,2,No,Yes,Yes
59,Mississippi,State Representative,56,Philip Gunn,REP,2007,2011,2,Yes,Yes,Yes
60,Mississippi,State Representative,57,Edward Blackmon Jr.,DEM,2007,2011,2,Yes,Yes,Yes
61,Mississippi,State Representative,58,Rita Martinson,REP,2007,2011,2,Yes,Yes,Yes
62,Mississippi,State Representative,59,Kevin McGee,REP,2007,2011,1,Yes,Yes,Yes
63,Mississippi,State Representative,60,John Moore,REP,2007,2011,2,Yes,Yes,Yes
64,Mississippi,State Representative,61,Ray Rogers,REP,2007,2011,2,No,Yes,Yes
65,Mississippi,State Representative,62,Tom Weathersby,REP,2007,2011,2,No,Yes,Yes
66,Mississippi,State Representative,63,Walter Lonzo Robinson Jr.,DEM,2007,2011,2,Yes,Yes,Yes
67,Mississippi,State Representative,64,William Denny Jr.,REP,2007,2011,2,Yes,Yes,Yes
68,Mississippi,State Representative,65,Mary Coleman,DEM,2007,2011,2,Yes,Yes,Yes
69,Mississippi,State Representative,66,Cecil Brown,DEM,2007,2011,2,No,Yes,Yes
70,Mississippi,State Representative,67,Earle Banks,DEM,2007,2011,2,Yes,Yes,Yes
71,Mississippi,State Representative,68,Credell Calhoun,DEM,2007,2011,2,Yes,Yes,Yes
72,Mississippi,State Representative,69,Alyce Griffin Clarke,DEM,2007,2011,2,No,Yes,Yes
73,Mississippi,State Representative,70,James Evans,DEM,2007,2011,2,Yes,Yes,Yes
74,Mississippi,State Representative,71,Adrienne Wooten,DEM,2007,2011,1,No,Yes,Yes
75,Mississippi,State Representative,72,Kimberly Campbell,DEM,2007,2011,1,Yes,Yes,Yes
76,Mississippi,State Representative,73,Jim Ellington,REP,2007,2011,2,No,Yes,Yes
77,Mississippi,State Representative,74,Mark Baker,REP,2007,2011,2,Yes,Yes,Yes
78,Mississippi,State Representative,75,Tracy Arinder Jr.,DEM,2007,2011,2,No,Yes,Yes
79,Mississippi,State Representative,76,Gregory Holloway Sr.,DEM,2007,2011,2,Yes,Yes,Yes
80,Mississippi,State Representative,77,Andy Gipson,REP,2007,2011,1,No,Yes,Yes
81,Mississippi,State Representative,78,Billy Nicholson,DEM,2007,2011,2,No,Yes,Yes
82,Mississippi,State Representative,79,Blaine Eaton,DEM,2007,2011,2,No,Yes,Yes
83,Mississippi,State Representative,80,Omeria McDonald Scott,DEM,2007,2011,2,No,Yes,Yes
84,Mississippi,State Representative,81,Stephen Horne,REP,2007,2011,2,Yes,Yes,Yes
85,Mississippi,State Representative,82,Charles Young Sr.,DEM,2007,2011,2,No,Yes,Yes
86,Mississippi,State Representative,83,Greg Snowden,REP,2007,2011,2,Yes,Yes,Yes
87,Mississippi,State Representative,84,David Campbell,REP,2007,2011,1,No,Yes,Yes
88,Mississippi,State Representative,85,America Middleton,DEM,2007,2011,2,Yes,Yes,Yes
89,Mississippi,State Representative,86,Sherra Hillman Lane,DEM,2007,2011,1,No,Yes,Yes
90,Mississippi,State Representative,87,Johnny Stringer,DEM,2007,2011,2,No,Yes,Yes
91,Mississippi,State Representative,88,Sean McGary,REP,2007,2011,2,Yes,Yes,Yes
92,Mississippi,State Representative,89,Bobby Shows,DEM,2007,2011,2,Yes,Yes,Yes
93,Mississippi,State Representative,90,Joe Warren Jr.,DEM,2007,2011,2,Yes,Yes,Yes
94,Mississippi,State Representative,91,Bob Evans,DEM,2007,2011,1,Yes,Yes,Yes
95,Mississippi,State Representative,92,Becky Currie,REP,2007,2011,1,No,Yes,Yes
96,Mississippi,State Representative,93,Dirk Dedeaux,DEM,2007,2011,2,No,Yes,Yes
97,Mississippi,State Representative,94,Robert Johnson III,DEM,2007,2011,1,Yes,Yes,Yes
98,Mississippi,State Representative,95,Jessica Sibley Upshaw,REP,2007,2011,2,Yes,Yes,Yes
99,Mississippi,State Representative,96,Angela Cockerham,DEM,2007,2011,1,Yes,Yes,Yes
100,Mississippi,State Representative,97,Sam Mims,REP,2007,2011,2,Yes,Yes,Yes
101,Mississippi,State Representative,98,David Myers,DEM,2007,2011,2,Yes,Yes,Yes
102,Mississippi,State Representative,99,Bill Pigott,REP,2007,2011,1,No,Yes,Yes
103,Mississippi,State Representative,100,Ken Morgan,REP,2007,2011,1,No,Yes,Yes
104,Mississippi,State Representative,101,Harvey Fillingane,REP,2007,2011,1,Yes,Yes,Yes
105,Mississippi,State Representative,102,Toby Barker,REP,2007,2011,1,No,Yes,Yes
106,Mississippi,State Representative,103,Percy Watson,DEM,2007,2011,2,Yes,Yes,Yes
107,Mississippi,State Representative,104,Larry Byrd,REP,2007,2011,1,Yes,Yes,Yes
108,Mississippi,State Representative,105,Shaun Walley,DEM,2007,2011,1,No,Yes,Yes
109,Mississippi,State Representative,106,Herbert Frierson,REP,2007,2011,2,Yes,Yes,Yes
110,Mississippi,State Representative,107,Deryk Parker,DEM,2007,2011,2,Yes,Yes,Yes
111,Mississippi,State Representative,108,Mark Formby,REP,2007,2011,2,Yes,Yes,Yes
112,Mississippi,State Representative,109,Frank Hamilton,REP,2007,2011,2,No,Yes,Yes
113,Mississippi,State Representative,110,Billy Broomfield,DEM,2007,2011,2,Yes,Yes,Yes
114,Mississippi,State Representative,111,Brandon Jones,DEM,2007,2011,1,No,Yes,Yes
115,Mississippi,State Representative,112,John Read,REP,2007,2011,2,Yes,Yes,Yes
116,Mississippi,State Representative,113,Henry Zuber III,REP,2007,2011,2,Yes,Yes,Yes
117,Mississippi,State Representative,114,Daniel Guice Jr.,REP,2007,2011,2,Yes,Yes,Yes
118,Mississippi,State Representative,115,Randall Patterson,DEM,2007,2011,2,Yes,Yes,Yes
119,Mississippi,State Representative,116,Steven McCarty Palazzo,REP,2007,2011,1,Yes,Yes,Yes
120,Mississippi,State Representative,117,Michael Janus,REP,2007,2011,2,Yes,Yes,Yes
121,Mississippi,State Representative,118,Roger Ishee,REP,2007,2011,2,Yes,Yes,Yes
122,Mississippi,State Representative,119,Frances Fredericks,DEM,2007,2011,2,Yes,Yes,Yes
123,Mississippi,State Representative,120,Richard Bennett,REP,2007,2011,1,No,Yes,Yes
124,Mississippi,State Representative,121,Diane Peranich,DEM,2007,2011,2,Yes,Yes,Yes
125,Mississippi,State Representative,122,P Compretta,DEM,2007,2011,2,Yes,Yes,Yes
126,Mississippi,State Senator,1,Doug Davis,REP,2007,2011,1,Yes,Yes,Yes
127,Mississippi,State Senator,2,Bill Stone,DEM,2007,2011,1,No,Yes,Yes
128,Mississippi,State Senator,3,Nickey Browning,DEM,2007,2011,2,Yes,Yes,Yes
129,Mississippi,State Senator,4,Eric Powell,DEM,2007,2011,1,No,Yes,Yes
130,Mississippi,State Senator,5,P Wilemon Jr.,DEM,2007,2011,2,No,Yes,Yes
131,Mississippi,State Senator,6,Alan Nunnelee,REP,2007,2011,2,No,Yes,Yes
132,Mississippi,State Senator,7,Hob Bryan,DEM,2007,2011,2,No,Yes,Yes
133,Mississippi,State Senator,8,Jack Gordon,DEM,2007,2011,2,Yes,Yes,Yes
134,Mississippi,State Senator,9,Gray Tollison,DEM,2007,2011,2,Yes,Yes,Yes
135,Mississippi,State Senator,10,Nolan Mettetal,DEM,2007,2011,2,No,Yes,Yes
136,Mississippi,State Senator,11,Robert Jackson,DEM,2007,2011,2,Yes,Yes,Yes
137,Mississippi,State Senator,12,Johnnie Walls Jr.,DEM,2007,2011,2,Yes,Yes,Yes
138,Mississippi,State Senator,13,Willie Simmons,DEM,2007,2011,2,Yes,Yes,Yes
139,Mississippi,State Senator,14,Lydia Graves Chassaniol,REP,2007,2011,1,Yes,Yes,Yes
140,Mississippi,State Senator,15,Sean McGary,REP,2007,2011,2,Yes,Yes,Yes
141,Mississippi,State Senator,16,Bennie Turner,DEM,2007,2011,2,Yes,Yes,Yes
142,Mississippi,State Senator,17,Terry Brown,REP,2007,2011,2,Yes,Yes,Yes
143,Mississippi,State Senator,18,Giles Ward,REP,2007,2011,1,No,Yes,Yes
144,Mississippi,State Senator,19,Merle Flowers,REP,2007,2011,2,No,Yes,Yes
145,Mississippi,State Senator,20,Lee Yancey,REP,2007,2011,1,Yes,Yes,Yes
146,Mississippi,State Senator,21,Kenneth Wayne Jones,DEM,2007,2011,1,Yes,Yes,Yes
147,Mississippi,State Senator,22,Eugene Clarke,REP,2007,2011,2,No,Yes,Yes
148,Mississippi,State Senator,23,Briggs Hopson,REP,2007,2011,1,No,Yes,Yes
149,Mississippi,State Senator,24,David Jordan,DEM,2007,2011,2,No,Yes,Yes
150,Mississippi,State Senator,25,Walter Michel,REP,2007,2011,2,No,Yes,Yes
151,Mississippi,State Senator,26,John Horhn,DEM,2007,2011,2,No,Yes,Yes
152,Mississippi,State Senator,27,Hilman Terome Frazier,DEM,2007,2011,2,Yes,Yes,Yes
153,Mississippi,State Senator,28,Alice Varnado Harden,DEM,2007,2011,2,Yes,Yes,Yes
154,Mississippi,State Senator,29,David Blount,DEM,2007,2011,1,No,Yes,Yes
155,Mississippi,State Senator,30,Dean Kirby,REP,2007,2011,2,Yes,Yes,Yes
156,Mississippi,State Senator,31,Terry Burton,REP,2007,2011,2,No,Yes,Yes
157,Mississippi,State Senator,32,Sampson Jackson II,DEM,2007,2011,2,Yes,Yes,Yes
158,Mississippi,State Senator,33,Videt Carmichael,REP,2007,2011,2,Yes,Yes,Yes
159,Mississippi,State Senator,34,Haskins Montgomery,DEM,2007,2011,1,No,Yes,Yes
160,Mississippi,State Senator,35,Perry Lee,REP,2007,2011,2,No,Yes,Yes
161,Mississippi,State Senator,36,Vincent Davis,DEM,2007,2011,1,Yes,Yes,Yes
162,Mississippi,State Senator,37,Bob Dearing,DEM,2007,2011,2,Yes,Yes,Yes
163,Mississippi,State Senator,38,Kelvin Butler,DEM,2007,2011,2,Yes,Yes,Yes
164,Mississippi,State Senator,39,Cindy Hyde-Smith,DEM,2007,2011,2,No,Yes,Yes
165,Mississippi,State Senator,40,Sidney Albritton,REP,2007,2011,2,Yes,Yes,Yes
166,Mississippi,State Senator,41,Joey Fillingane,REP,2007,2011,1,No,Yes,Yes
167,Mississippi,State Senator,42,Chris McDaniel,REP,2007,2011,1,No,Yes,Yes
168,Mississippi,State Senator,43,Tommy Dickerson,DEM,2007,2011,1,No,Yes,Yes
169,Mississippi,State Senator,44,Tom King,REP,2007,2011,2,Yes,Yes,Yes
170,Mississippi,State Senator,45,Billy Hudson,REP,2007,2011,1,Yes,Yes,Yes
171,Mississippi,State Senator,46,David Baria,DEM,2007,2011,1,No,Yes,Yes
