,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
66,Pennsylvania,State Representative,66,Sam Smith,REP,2010,2012,6,No,Yes,Yes
67,Pennsylvania,State Representative,67,Martin Causer,REP,2010,2012,5,Yes,Yes,Yes
68,Pennsylvania,State Representative,68,Matthew Baker,REP,2010,2012,6,Yes,No,No
69,Pennsylvania,State Representative,69,Carl Walker Metzgar,REP,2010,2012,2,Yes,Yes,Yes
70,Pennsylvania,State Representative,70,Matthew Bradford,DEM,2010,2012,2,No,Yes,Yes
71,Pennsylvania,State Representative,71,Bryan Barbin,DEM,2010,2012,2,No,Yes,No
72,Pennsylvania,State Representative,72,Frank Burns,DEM,2010,2012,2,Yes,Yes,Yes
73,Pennsylvania,State Representative,73,Sean McGary,DEM,2010,2012,6,No,Yes,Yes
74,Pennsylvania,State Representative,74,Camille George,DEM,2010,2012,6,No,No,Yes
75,Pennsylvania,State Representative,75,Matthew Gabler,REP,2010,2012,2,No,Yes,Yes
76,Pennsylvania,State Representative,76,Mike Hanna,DEM,2010,2012,6,No,Yes,Yes
77,Pennsylvania,State Representative,77,Scott Conklin,DEM,2010,2012,3,No,Yes,Yes
78,Pennsylvania,State Representative,78,Dick Hess,REP,2010,2012,6,Yes,Yes,Yes
79,Pennsylvania,State Representative,79,Richard Geist,REP,2010,2012,6,Yes,Yes,No
80,Pennsylvania,State Representative,80,Jerry Stern,REP,2010,2012,6,Yes,Yes,No
81,Pennsylvania,State Representative,81,Michael Fleck,REP,2010,2012,3,Yes,Yes,Yes
82,Pennsylvania,State Representative,82,Christopher Adam Harris,REP,2010,2012,5,Yes,Yes,No
83,Pennsylvania,State Representative,83,Richard Mirabito,DEM,2010,2012,2,No,Yes,Yes
84,Pennsylvania,State Representative,84,Garth David Everett,REP,2010,2012,3,Yes,Yes,Yes
85,Pennsylvania,State Representative,85,Frederick Keller,REP,2010,2012,1,No,Yes,Yes
86,Pennsylvania,State Representative,86,Mark Keller,REP,2010,2012,4,Yes,Yes,Yes
87,Pennsylvania,State Representative,87,Glen Grell,REP,2010,2012,4,No,Yes,Yes
88,Pennsylvania,State Representative,88,Sheryl Delozier,REP,2010,2012,2,Yes,Yes,Yes
89,Pennsylvania,State Representative,89,Robert Kauffman,REP,2010,2012,4,No,Yes,Yes
90,Pennsylvania,State Representative,90,Todd Rock,REP,2010,2012,3,Yes,Yes,Yes
91,Pennsylvania,State Representative,91,Dan Moul,REP,2010,2012,3,No,Yes,No
92,Pennsylvania,State Representative,92,Scott Gordon Perry,REP,2010,2012,3,Yes,Yes,No
93,Pennsylvania,State Representative,93,Ron Miller,REP,2010,2012,6,No,No,No
94,Pennsylvania,State Representative,94,Stanley Saylor,REP,2010,2012,6,No,Yes,Yes
95,Pennsylvania,State Representative,95,Eugene Depasquale,DEM,2010,2012,3,Yes,Yes,Yes
96,Pennsylvania,State Representative,96,Peter Michael Sturla,DEM,2010,2012,6,No,Yes,Yes
97,Pennsylvania,State Representative,97,John Bear,REP,2010,2012,3,No,Yes,Yes
98,Pennsylvania,State Representative,98,David Hickernell,REP,2010,2012,5,Yes,Yes,Yes
99,Pennsylvania,State Representative,99,Gordon Denlinger,REP,2010,2012,4,Yes,Yes,Yes
100,Pennsylvania,State Representative,100,Bryan Cutler,REP,2010,2012,3,Yes,Yes,Yes
101,Pennsylvania,State Representative,101,Mauree Gingrich,REP,2010,2012,5,No,Yes,Yes
102,Pennsylvania,State Representative,102,Rosemarie Swanger,REP,2010,2012,3,Yes,Yes,Yes
103,Pennsylvania,State Representative,103,Ron Buxton,DEM,2010,2012,6,Yes,Yes,Yes
104,Pennsylvania,State Representative,104,Susan Helm,REP,2010,2012,3,No,Yes,Yes
105,Pennsylvania,State Representative,105,Ron Marsico,REP,2010,2012,6,Yes,Yes,No
106,Pennsylvania,State Representative,106,John Payne,REP,2010,2012,5,No,No,Yes
107,Pennsylvania,State Representative,107,Kurt Masser,REP,2010,2012,1,No,Yes,Yes
108,Pennsylvania,State Representative,108,Lynda Schlegel Culver,REP,2010,2012,1,No,Yes,Yes
109,Pennsylvania,State Representative,109,David Millard,REP,2010,2012,4,No,Yes,Yes
110,Pennsylvania,State Representative,110,Tina Pickett,REP,2010,2012,6,Yes,Yes,Yes
111,Pennsylvania,State Representative,111,Sandra Major,REP,2010,2012,6,No,Yes,Yes
112,Pennsylvania,State Representative,112,Ken Smith,DEM,2010,2012,3,No,No,Yes
113,Pennsylvania,State Representative,113,Kevin Murphy,DEM,2010,2012,2,No,Yes,Yes
114,Pennsylvania,State Representative,114,Michael Kavulich,DEM,2010,2012,1,No,Yes,Yes
115,Pennsylvania,State Representative,115,Edward Staback,DEM,2010,2012,6,No,Yes,Yes
116,Pennsylvania,State Representative,116,Tarah Toohil,REP,2010,2012,1,No,Yes,Yes
117,Pennsylvania,State Representative,117,Karen Boback,REP,2010,2012,3,No,Yes,Yes
118,Pennsylvania,State Representative,118,Mike Carroll,DEM,2010,2012,3,No,Yes,Yes
119,Pennsylvania,State Representative,119,Gerald Mullery,DEM,2010,2012,1,No,Yes,Yes
120,Pennsylvania,State Representative,120,Phyllis Mundy,DEM,2010,2012,6,No,Yes,Yes
121,Pennsylvania,State Representative,121,Eddie Day Pashinski,DEM,2010,2012,3,No,Yes,No
122,Pennsylvania,State Representative,122,Doyle Heffley,REP,2010,2012,1,No,Yes,Yes
123,Pennsylvania,State Representative,123,Neal Goodman,DEM,2010,2012,5,No,Yes,Yes
124,Pennsylvania,State Representative,124,Jerome Knowles,REP,2010,2012,1,No,Yes,Yes
125,Pennsylvania,State Representative,125,Michael Tobash,REP,2010,2012,1,No,Yes,Yes
126,Pennsylvania,State Representative,126,Dante Santoni Jr.,DEM,2010,2012,6,No,Yes,Yes
127,Pennsylvania,State Representative,127,Thomas Caltagirone,DEM,2010,2012,6,Yes,No,Yes
128,Pennsylvania,State Representative,128,Mark Gillen,REP,2010,2012,1,No,Yes,Yes
129,Pennsylvania,State Representative,129,James Cox Jr.,REP,2010,2012,3,Yes,Yes,Yes
130,Pennsylvania,State Representative,130,David Maloney Sr.,REP,2010,2012,1,No,Yes,Yes
131,Pennsylvania,State Representative,131,Justin Simmons,REP,2010,2012,1,No,Yes,No
132,Pennsylvania,State Representative,132,Jennifer Mann,DEM,2010,2012,6,Yes,Yes,Yes
133,Pennsylvania,State Representative,133,Joseph Brennan,DEM,2010,2012,3,No,Yes,Yes
134,Pennsylvania,State Representative,134,Douglas Reichley,REP,2010,2012,5,No,Yes,No
135,Pennsylvania,State Representative,135,Stephen Samuelson,DEM,2010,2012,6,Yes,Yes,Yes
136,Pennsylvania,State Representative,136,Robert Freeman,DEM,2010,2012,6,No,Yes,Yes
137,Pennsylvania,State Representative,137,Joseph Emrick,REP,2010,2012,1,No,Yes,Yes
138,Pennsylvania,State Representative,138,Marcia Hahn,REP,2010,2012,1,Yes,Yes,Yes
139,Pennsylvania,State Representative,139,Michael Peifer,REP,2010,2012,3,Yes,Yes,Yes
140,Pennsylvania,State Representative,140,John Galloway,DEM,2010,2012,3,No,Yes,Yes
141,Pennsylvania,State Representative,141,Tina Marie Davis,DEM,2010,2012,1,No,Yes,Yes
142,Pennsylvania,State Representative,142,Frank Anthony Farry III,REP,2010,2012,2,No,Yes,Yes
143,Pennsylvania,State Representative,143,Marguerite Corr Quinn,REP,2010,2012,3,No,No,Yes
144,Pennsylvania,State Representative,144,Katharine Watson,REP,2010,2012,6,Yes,Yes,Yes
145,Pennsylvania,State Representative,145,Paul Irvin Clymer,REP,2010,2012,6,No,Yes,Yes
146,Pennsylvania,State Representative,146,Thomas Quigley,REP,2010,2012,4,No,Yes,Yes
147,Pennsylvania,State Representative,147,Marcy Toepel,REP,2010,2012,1,No,Yes,Yes
148,Pennsylvania,State Representative,148,Mike Gerber,DEM,2010,2012,4,No,Yes,Yes
149,Pennsylvania,State Representative,149,Timothy Briggs,DEM,2010,2012,2,No,Yes,Yes
150,Pennsylvania,State Representative,150,Michael Vereb,REP,2010,2012,3,No,Yes,No
151,Pennsylvania,State Representative,151,William Todd Stephens,REP,2010,2012,1,No,Yes,Yes
152,Pennsylvania,State Representative,152,Thomas Murt,REP,2010,2012,3,No,Yes,Yes
153,Pennsylvania,State Representative,153,Joshua Shapiro,DEM,2010,2012,4,No,Yes,Yes
154,Pennsylvania,State Representative,154,Lawrence Curry,DEM,2010,2012,6,No,Yes,Yes
155,Pennsylvania,State Representative,155,Curt Schroder,REP,2010,2012,6,No,No,Yes
156,Pennsylvania,State Representative,156,Dan Truitt,REP,2010,2012,1,No,Yes,Yes
157,Pennsylvania,State Representative,157,Warren Kampf,REP,2010,2012,1,No,Yes,Yes
158,Pennsylvania,State Representative,158,Chris Ross,REP,2010,2012,6,No,Yes,No
159,Pennsylvania,State Representative,159,Thaddeus Kirkland,DEM,2010,2012,6,No,Yes,Yes
160,Pennsylvania,State Representative,160,Stephen Barrar,REP,2010,2012,6,No,No,Yes
161,Pennsylvania,State Representative,161,Joseph Hackett,REP,2010,2012,1,No,Yes,Yes
162,Pennsylvania,State Representative,162,Nicholas Anthony Miccarelli,REP,2010,2012,2,No,Yes,Yes
163,Pennsylvania,State Representative,163,Nicholas Micozzie,REP,2010,2012,6,No,Yes,Yes
164,Pennsylvania,State Representative,164,Margo Davidson,DEM,2010,2012,1,No,Yes,Yes
165,Pennsylvania,State Representative,165,William Adolph Jr.,REP,2010,2012,6,No,Yes,No
166,Pennsylvania,State Representative,166,Gregory Vitali,DEM,2010,2012,6,No,Yes,Yes
167,Pennsylvania,State Representative,167,Duane Milne,REP,2010,2012,3,No,No,Yes
168,Pennsylvania,State Representative,168,Thomas Killion,REP,2010,2012,4,No,No,Yes
169,Pennsylvania,State Representative,169,Dennis Obrien,REP,2010,2012,6,Yes,Yes,Yes
170,Pennsylvania,State Representative,170,Brendan Boyle,DEM,2010,2012,2,No,Yes,Yes
171,Pennsylvania,State Representative,171,Kerry Benninghoff,REP,2010,2012,6,Yes,Yes,Yes
172,Pennsylvania,State Representative,172,Kevin Boyle,DEM,2010,2012,1,No,Yes,Yes
173,Pennsylvania,State Representative,173,Michael Patrick McGeehan,DEM,2010,2012,6,Yes,Yes,Yes
174,Pennsylvania,State Representative,174,John Sabatina Jr.,DEM,2010,2012,3,Yes,Yes,Yes
175,Pennsylvania,State Representative,175,Michael Obrien,DEM,2010,2012,3,No,No,Yes
176,Pennsylvania,State Representative,176,Mario Scavello,REP,2010,2012,5,Yes,No,Yes
177,Pennsylvania,State Representative,177,John Taylor,REP,2010,2012,6,Yes,No,Yes
178,Pennsylvania,State Representative,178,Scott Petri,REP,2010,2012,5,No,No,No
179,Pennsylvania,State Representative,179,Tony Payton Jr.,DEM,2010,2012,3,No,No,Yes
180,Pennsylvania,State Representative,180,Angel Cruz,DEM,2010,2012,6,Yes,Yes,Yes
181,Pennsylvania,State Representative,181,Curtis Thomas,DEM,2010,2012,6,Yes,No,Yes
182,Pennsylvania,State Representative,182,Babette Josephs,DEM,2010,2012,6,Yes,Yes,Yes
183,Pennsylvania,State Representative,183,Juliann Harhart,REP,2010,2012,6,No,Yes,No
184,Pennsylvania,State Representative,184,William Keller,DEM,2010,2012,6,No,No,Yes
185,Pennsylvania,State Representative,185,Robert Donatucci,DEM,2010,2012,6,No,Yes,Yes
186,Pennsylvania,State Representative,186,Kenyatta Johnson,DEM,2010,2012,2,No,Yes,Yes
187,Pennsylvania,State Representative,187,Sean McGary,REP,2010,2012,2,No,No,Yes
188,Pennsylvania,State Representative,188,James Roebuck,DEM,2010,2012,6,No,No,Yes
189,Pennsylvania,State Representative,189,Rosemary Brown,REP,2010,2012,1,No,No,Yes
190,Pennsylvania,State Representative,190,Vanessa Lowery Brown,DEM,2010,2012,2,Yes,No,Yes
191,Pennsylvania,State Representative,191,Ronald Granville Waters,DEM,2010,2012,6,Yes,Yes,Yes
192,Pennsylvania,State Representative,192,Louise Williams Bishop,DEM,2010,2012,6,Yes,Yes,Yes
193,Pennsylvania,State Representative,193,Will Tallman,REP,2010,2012,2,No,Yes,No
194,Pennsylvania,State Representative,194,Pamela Delissio,DEM,2010,2012,1,No,Yes,Yes
195,Pennsylvania,State Representative,195,Michelle Brownlee,DEM,2010,2012,1,No,Yes,Yes
196,Pennsylvania,State Representative,196,Seth Grove,REP,2010,2012,2,No,Yes,Yes
197,Pennsylvania,State Representative,197,Jewell Williams,DEM,2010,2012,6,Yes,No,Yes
198,Pennsylvania,State Representative,198,Rosita Youngblood,DEM,2010,2012,6,Yes,No,Yes
199,Pennsylvania,State Representative,199,Stephen Bloom,REP,2010,2012,1,No,Yes,No
200,Pennsylvania,State Representative,200,Cherelle Parker,DEM,2010,2012,3,Yes,No,Yes
201,Pennsylvania,State Representative,201,John Myers,DEM,2010,2012,6,No,Yes,Yes
202,Pennsylvania,State Representative,202,Mark Cohen,DEM,2010,2012,6,Yes,Yes,Yes
203,Pennsylvania,State Representative,203,Dwight Evans,DEM,2010,2012,6,No,Yes,Yes
204,Pennsylvania,State Senator,1,Lawrence Farnese Jr.,DEM,2008,2012,1,No,Yes,Yes
205,Pennsylvania,State Senator,2,Christine Tartaglione,DEM,2010,2014,3,No,Yes,Yes
206,Pennsylvania,State Senator,3,Shirley Kitchen,DEM,2008,2012,3,No,Yes,Yes
207,Pennsylvania,State Senator,4,Leanna Washington,DEM,2010,2014,2,Yes,Yes,No
208,Pennsylvania,State Senator,5,Michael Stack III,DEM,2008,2012,3,No,Yes,Yes
209,Pennsylvania,State Senator,6,Robert Tomlinson,REP,2010,2014,3,No,Yes,Yes
210,Pennsylvania,State Senator,7,Vincent Hughes,DEM,2008,2012,3,No,Yes,Yes
211,Pennsylvania,State Senator,8,Anthony Hardy Williams,DEM,2010,2014,3,No,Yes,Yes
212,Pennsylvania,State Senator,9,Dominic Pileggi,REP,2008,2012,2,No,Yes,Yes
213,Pennsylvania,State Senator,10,Charles McIlhinney Jr.,REP,2010,2014,2,No,Yes,Yes
214,Pennsylvania,State Senator,11,Michael Opake,DEM,2008,2012,3,No,Yes,Yes
215,Pennsylvania,State Senator,12,Stewart Greenleaf,REP,2010,2014,3,No,Yes,Yes
216,Pennsylvania,State Senator,13,Lloyd Smucker,REP,2008,2012,1,No,Yes,Yes
217,Pennsylvania,State Senator,14,John Yudichak,DEM,2010,2014,1,No,Yes,Yes
218,Pennsylvania,State Senator,15,Jeffrey Piccola,REP,2008,2012,3,No,Yes,Yes
219,Pennsylvania,State Senator,16,Patrick Browne,REP,2010,2014,2,No,Yes,Yes
220,Pennsylvania,State Senator,17,Daylin Leach,DEM,2008,2012,1,No,Yes,Yes
221,Pennsylvania,State Senator,18,Lisa Boscola,DEM,2010,2014,3,No,Yes,Yes
222,Pennsylvania,State Senator,19,Andrew Dinniman,DEM,2008,2012,1,No,Yes,Yes
223,Pennsylvania,State Senator,20,Elisabeth Baker,REP,2010,2014,2,Yes,Yes,Yes
224,Pennsylvania,State Senator,21,Mary Jo White,REP,2008,2012,3,No,Yes,Yes
225,Pennsylvania,State Senator,22,John Patrick Blake,DEM,2010,2014,1,No,Yes,Yes
226,Pennsylvania,State Senator,23,Emerson Eugene Yaw,REP,2008,2012,1,No,Yes,Yes
227,Pennsylvania,State Senator,24,Robert Bruce Mensch,REP,2010,2014,1,No,Yes,Yes
228,Pennsylvania,State Senator,25,Joseph Scarnati III,REP,2008,2012,3,No,Yes,Yes
229,Pennsylvania,State Senator,26,Edwin Erickson,REP,2010,2014,3,No,No,Yes
230,Pennsylvania,State Senator,27,John Gordner,REP,2008,2012,2,Yes,Yes,Yes
231,Pennsylvania,State Senator,28,Michael Waugh,REP,2010,2014,3,No,No,No
232,Pennsylvania,State Senator,29,James Rhoades,REP,2008,2012,3,No,Yes,Yes
233,Pennsylvania,State Senator,30,John Eichelberger Jr.,REP,2010,2014,2,Yes,Yes,No
234,Pennsylvania,State Senator,31,Patricia Vance,REP,2008,2012,2,No,Yes,Yes
235,Pennsylvania,State Senator,32,Richard Kasunic,DEM,2010,2014,3,Yes,Yes,Yes
236,Pennsylvania,State Senator,33,Richard Alloway II,REP,2008,2012,1,No,Yes,Yes
237,Pennsylvania,State Senator,34,Jacob Corman III,REP,2010,2014,3,No,Yes,Yes
238,Pennsylvania,State Senator,35,John Wozniak,DEM,2008,2012,3,No,Yes,Yes
239,Pennsylvania,State Senator,36,Michael Brubaker,REP,2010,2014,2,Yes,Yes,Yes
240,Pennsylvania,State Senator,37,John Pippy,REP,2008,2012,2,No,Yes,Yes
241,Pennsylvania,State Senator,38,Jim Ferlo,DEM,2010,2014,3,Yes,No,No
242,Pennsylvania,State Senator,39,Kim Ward,REP,2008,2012,1,No,Yes,Yes
243,Pennsylvania,State Senator,40,Jane Clare Orie,REP,2010,2014,3,No,Yes,Yes
244,Pennsylvania,State Senator,41,Don White,REP,2008,2012,3,Yes,Yes,Yes
245,Pennsylvania,State Senator,42,Wayne Fontana,DEM,2010,2014,2,Yes,Yes,Yes
246,Pennsylvania,State Senator,43,Jay Costa Jr.,DEM,2008,2012,3,Yes,Yes,Yes
247,Pennsylvania,State Senator,44,John Rafferty Jr.,REP,2010,2014,3,No,Yes,Yes
248,Pennsylvania,State Senator,45,Sean Logan,DEM,2008,2012,3,Yes,Yes,Yes
249,Pennsylvania,State Senator,46,Timothy Joseph Solobay,DEM,2010,2014,1,No,Yes,Yes
250,Pennsylvania,State Senator,47,Elder Vogel Jr.,REP,2008,2012,1,No,Yes,Yes
251,Pennsylvania,State Senator,48,Michael Folmer,REP,2010,2014,2,No,Yes,Yes
252,Pennsylvania,State Senator,49,Jane Earll,REP,2008,2012,3,No,Yes,Yes
253,Pennsylvania,State Senator,50,Robert Robbins,REP,2010,2014,3,No,Yes,Yes
254,Pennsylvania,U.S. Representative,1,Robert Brady,DEM,2010,2012,1,Yes,No,No
255,Pennsylvania,U.S. Representative,2,Chaka Fattah,DEM,2010,2012,1,No,No,Yes
256,Pennsylvania,U.S. Representative,3,George Kelly Jr.,REP,2010,2012,1,No,No,Yes
257,Pennsylvania,U.S. Representative,4,Jason Altmire,DEM,2010,2012,1,No,No,Yes
258,Pennsylvania,U.S. Representative,5,Glenn William Thompson Jr.,REP,2010,2012,1,No,No,Yes
259,Pennsylvania,U.S. Representative,6,Jim Gerlach,REP,2010,2012,1,No,Yes,Yes
260,Pennsylvania,U.S. Representative,7,Patrick Meehan,REP,2010,2012,1,No,No,No
261,Pennsylvania,U.S. Representative,8,Michael Fitzpatrick,REP,2010,2012,1,No,Yes,No
262,Pennsylvania,U.S. Representative,9,Bill Shuster,REP,2010,2012,1,No,No,No
263,Pennsylvania,U.S. Representative,10,Thomas Anthony Marino,REP,2010,2012,1,No,No,Yes
264,Pennsylvania,U.S. Representative,11,Lou Barletta,REP,2010,2012,1,No,Yes,No
265,Pennsylvania,U.S. Representative,12,Mark Critz,DEM,2010,2012,1,No,No,No
266,Pennsylvania,U.S. Representative,13,Allyson Young Schwartz,DEM,2010,2012,1,No,Yes,No
267,Pennsylvania,U.S. Representative,14,Michael Doyle,DEM,2010,2012,1,No,No,No
268,Pennsylvania,U.S. Representative,15,Charles Dent,REP,2010,2012,1,No,No,No
269,Pennsylvania,U.S. Representative,16,Joseph Pitts,REP,2010,2012,1,No,No,Yes
270,Pennsylvania,U.S. Representative,17,Tim Holden,DEM,2010,2012,1,No,Yes,Yes
271,Pennsylvania,U.S. Representative,18,Timothy Murphy,REP,2010,2012,1,No,No,No
272,Pennsylvania,U.S. Representative,19,Todd Platts,REP,2010,2012,1,No,Yes,Yes
273,Pennsylvania,U.S. Senator,0,Patrick Joseph Toomey,REP,2010,2016,1,No,Yes,No
